time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T02:00,448.28,4.12,53.27,3.02,29.67,36.62
2024-12-18T03:00,458.84,4.62,52.56,3.32,30.18,37.65
2024-12-18T04:00,467.56,5.06,51.16,3.54,30.41,37.97
2024-12-18T05:00,468.62,5.25,50.0,3.59,30.06,37.46
2024-12-18T06:00,465.28,5.26,50.29,3.56,29.58,36.75
2024-12-18T07:00,461.14,5.22,50.64,3.52,29.14,36.03
2024-12-18T08:00,455.53,5.17,50.52,3.4,28.09,34.54
2024-12-18T09:00,434.16,4.81,54.51,3.11,25.76,31.54
2024-12-18T10:00,413.62,4.13,60.81,2.8,22.94,27.76
2024-12-18T11:00,415.04,3.76,67.44,2.75,21.35,25.39
2024-12-18T12:00,434.17,4.09,69.81,2.96,21.9,25.88
2024-12-18T13:00,447.57,4.37,71.3,3.13,22.68,26.83
2024-12-18T14:00,459.34,4.67,72.13,3.33,23.66,28.14
2024-12-18T15:00,466.72,4.91,73.19,3.52,24.37,29.19
2024-12-18T16:00,465.36,4.95,74.21,3.6,24.66,29.51
2024-12-18T17:00,454.65,4.83,73.38,3.5,24.17,28.91
2024-12-18T18:00,450.24,4.85,70.7,3.44,24.1,28.95
2024-12-18T19:00,454.74,4.87,65.29,3.4,24.39,29.25
2024-12-18T20:00,459.75,4.7,60.44,3.36,24.84,30.46
2024-12-18T21:00,459.4,4.5,56.77,3.25,25.6,31.56
2024-12-18T22:00,447.14,4.08,54.1,2.96,26.15,31.98
2024-12-18T23:00,431.86,3.6,54.23,2.73,26.22,31.66
2024-12-19T00:00,417.86,3.2,54.58,2.61,25.5,30.67
2024-12-19T01:00,420.1,3.37,53.86,2.74,25.41,30.84
2024-12-19T02:00,430.17,3.65,53.84,2.93,26.17,32.09
2024-12-19T03:00,441.58,4.13,53.71,3.19,27.05,33.51
2024-12-19T04:00,444.64,4.42,53.43,3.38,27.15,33.87
2024-12-19T05:00,442.75,4.54,53.29,3.46,26.98,33.78
2024-12-19T06:00,441.72,4.51,54.33,3.48,27.07,33.98
2024-12-19T07:00,440.14,4.42,55.92,3.45,27.22,34.08
2024-12-19T08:00,436.29,4.41,58.41,3.42,26.97,33.57
2024-12-19T09:00,429.44,4.39,62.28,3.35,25.74,31.58
2024-12-19T10:00,420.64,3.89,68.54,3.19,23.38,28.71
2024-12-19T11:00,416.72,3.62,72.62,3.06,21.73,27.0
2024-12-19T12:00,421.09,3.76,74.27,3.08,21.65,26.83
2024-12-19T13:00,425.64,3.92,75.25,3.13,21.83,26.83
2024-12-19T14:00,432.12,4.13,75.22,3.23,22.38,27.23
2024-12-19T15:00,441.32,4.41,75.25,3.39,23.09,28.11
2024-12-19T16:00,443.48,4.46,75.77,3.47,23.25,28.43
2024-12-19T17:00,439.52,4.26,75.91,3.41,23.11,28.41
2024-12-19T18:00,437.66,4.12,74.8,3.31,22.94,28.34
2024-12-19T19:00,447.06,4.36,73.51,3.38,23.62,29.05
2024-12-19T20:00,450.38,4.29,71.93,3.37,24.59,30.6
2024-12-19T21:00,441.72,4.07,67.76,3.29,25.17,31.25
2024-12-19T22:00,431.44,3.83,64.31,3.17,25.48,31.68
2024-12-19T23:00,430.18,3.82,62.18,3.22,25.99,32.27
2024-12-20T00:00,434.27,3.88,60.47,3.32,26.5,33.1
2024-12-20T01:00,436.16,3.91,57.73,3.34,26.63,33.37
2024-12-20T02:00,441.68,4.07,55.41,3.39,27.1,33.94
2024-12-20T03:00,446.05,4.22,54.17,3.42,27.24,34.23
2024-12-20T04:00,453.86,4.43,53.76,3.48,27.49,34.61
2024-12-20T05:00,460.05,4.59,53.2,3.52,27.7,34.87
2024-12-20T06:00,463.2,4.68,52.62,3.5,27.9,35.0
2024-12-20T07:00,462.68,4.73,52.62,3.45,28.06,34.92
2024-12-20T08:00,459.72,4.77,53.94,3.41,27.98,34.45
2024-12-20T09:00,449.13,4.68,56.47,3.32,27.0,33.06
2024-12-20T10:00,438.47,4.45,59.9,3.22,25.45,31.03
2024-12-20T11:00,421.54,3.98,66.93,3.1,23.99,29.25
2024-12-20T12:00,421.85,3.86,72.16,3.16,24.78,29.93
2024-12-20T13:00,427.21,3.91,75.7,3.26,25.54,30.74
2024-12-20T14:00,425.63,3.86,77.42,3.19,25.2,30.6
2024-12-20T15:00,426.23,3.94,76.25,3.15,24.78,30.12
2024-12-20T16:00,426.49,4.03,74.12,3.13,24.69,29.89
2024-12-20T17:00,428.26,4.16,72.06,3.09,24.84,30.27
2024-12-20T18:00,440.99,4.66,68.46,3.13,25.69,31.78
2024-12-20T19:00,459.86,5.25,64.17,3.09,27.18,33.84
2024-12-20T20:00,453.54,4.93,59.45,2.77,27.64,34.41
2024-12-20T21:00,439.23,4.23,55.18,2.47,27.41,34.28
2024-12-20T22:00,431.57,3.74,51.58,2.29,27.44,34.41
2024-12-20T23:00,424.36,3.36,49.39,2.17,27.44,34.4
2024-12-21T00:00,417.24,3.05,47.34,2.12,27.19,33.92
2024-12-21T01:00,413.15,2.91,46.51,2.22,27.24,33.56
2024-12-21T02:00,408.05,2.91,46.5,2.36,27.27,33.54
2024-12-21T03:00,408.16,3.13,47.52,2.54,27.7,34.34
2024-12-21T04:00,413.1,3.41,48.59,2.67,28.36,35.55
2024-12-21T05:00,422.61,3.73,48.59,2.81,29.15,36.67
2024-12-21T06:00,430.03,3.97,46.91,2.85,29.46,37.01
2024-12-21T07:00,432.46,4.12,44.59,2.83,29.23,36.58
2024-12-21T08:00,426.67,4.08,44.97,2.75,28.39,35.44
2024-12-21T09:00,418.01,4.06,47.31,2.71,27.18,33.64
2024-12-21T10:00,411.36,3.93,51.88,2.58,25.05,31.1
2024-12-21T11:00,400.73,3.56,59.3,2.36,22.28,28.11
2024-12-21T12:00,394.56,3.26,67.64,2.27,21.15,26.24
2024-12-21T13:00,407.55,3.58,72.44,2.48,21.51,26.22
2024-12-21T14:00,424.22,3.96,75.81,2.71,22.34,27.08
2024-12-21T15:00,431.89,4.08,76.63,2.8,22.73,27.36
2024-12-21T16:00,429.25,4.02,75.79,2.76,22.53,27.01
2024-12-21T17:00,422.04,3.95,73.43,2.74,22.37,26.92
2024-12-21T18:00,428.49,4.26,68.81,2.82,23.33,28.07
2024-12-21T19:00,446.33,4.88,62.5,2.93,25.17,30.38
2024-12-21T20:00,445.44,4.86,56.54,2.76,25.86,31.6
2024-12-21T21:00,430.65,4.41,52.81,2.53,25.72,31.57
2024-12-21T22:00,418.75,4.02,50.56,2.41,25.4,30.99
2024-12-21T23:00,419.88,3.88,49.02,2.48,25.82,31.31
2024-12-22T00:00,433.13,4.01,48.94,2.73,27.08,32.8
2024-12-22T01:00,444.35,4.18,48.7,2.92,28.04,34.01
2024-12-22T02:00,449.31,4.25,48.33,3.03,28.49,34.51
2024-12-22T03:00,446.09,4.28,45.97,3.05,28.6,34.5
2024-12-22T04:00,443.58,4.32,43.84,3.06,28.74,34.4
2024-12-22T05:00,443.7,4.35,43.23,3.1,28.99,34.56
2024-12-22T06:00,445.99,4.3,44.65,3.14,29.22,34.91
2024-12-22T07:00,442.0,4.2,47.12,3.14,28.9,34.85
2024-12-22T08:00,430.36,4.08,50.43,3.09,27.71,33.68
2024-12-22T09:00,421.64,3.98,55.46,3.09,26.14,31.64
2024-12-22T10:00,420.31,3.81,62.58,3.11,23.96,28.82
2024-12-22T11:00,416.39,3.53,69.11,3.06,22.32,27.02
2024-12-22T12:00,426.18,3.76,71.39,3.14,22.88,27.46
2024-12-22T13:00,437.32,4.12,71.82,3.24,23.85,28.3
2024-12-22T14:00,440.78,4.31,72.1,3.29,24.2,28.6
2024-12-22T15:00,438.38,4.34,72.08,3.27,24.08,28.42
2024-12-22T16:00,432.99,4.31,71.67,3.22,23.78,28.06
2024-12-22T17:00,430.18,4.35,69.18,3.16,23.37,27.56
2024-12-22T18:00,439.4,4.69,63.84,3.22,23.42,27.91
2024-12-22T19:00,448.51,4.89,58.15,3.2,23.37,28.45
2024-12-22T20:00,444.42,4.56,53.88,2.97,22.93,28.24
2024-12-22T21:00,440.76,4.23,52.82,2.83,23.66,28.76
2024-12-22T22:00,438.72,3.87,53.97,2.79,24.68,29.43
2024-12-22T23:00,438.62,3.63,55.64,2.85,25.71,30.39
