time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T11:00,544.93,4.94,73.52,5.22,57.14,64.04
2024-12-17T12:00,518.55,4.29,85.28,5.22,50.69,58.39
2024-12-17T13:00,498.3,3.99,90.61,5.14,47.84,55.55
2024-12-17T14:00,496.46,3.85,92.32,5.01,47.56,55.53
2024-12-17T15:00,501.01,3.87,92.49,4.97,47.47,56.03
2024-12-17T16:00,517.66,4.03,92.42,5.06,48.02,57.17
2024-12-17T17:00,529.4,4.18,88.64,5.0,47.72,56.49
2024-12-17T18:00,537.43,4.63,80.18,4.91,47.9,56.45
2024-12-17T19:00,555.56,5.17,68.4,4.89,53.14,61.61
2024-12-17T20:00,582.67,5.77,62.39,5.1,60.24,68.55
2024-12-17T21:00,595.64,6.12,60.03,5.16,64.56,71.64
2024-12-17T22:00,594.28,5.98,59.24,5.19,68.29,74.13
2024-12-17T23:00,592.74,5.68,58.77,5.07,72.11,76.34
2024-12-18T00:00,584.01,5.27,57.78,4.84,75.96,78.79
2024-12-18T01:00,570.5,5.13,55.96,4.64,77.2,79.07
2024-12-18T02:00,558.52,5.47,52.96,4.61,73.4,74.85
2024-12-18T03:00,549.34,5.9,49.17,4.62,68.12,69.3
2024-12-18T04:00,548.05,6.21,46.31,4.65,63.97,64.96
2024-12-18T05:00,551.91,6.29,44.75,4.62,62.0,63.28
2024-12-18T06:00,558.88,6.27,44.69,4.61,62.08,63.63
2024-12-18T07:00,562.34,6.26,45.23,4.64,62.56,63.95
2024-12-18T08:00,561.66,6.13,47.07,4.72,63.24,64.31
2024-12-18T09:00,568.08,5.73,55.06,5.06,66.08,68.66
2024-12-18T10:00,574.44,5.28,68.95,5.48,65.28,69.75
2024-12-18T11:00,562.14,4.93,80.64,5.51,55.32,60.21
2024-12-18T12:00,552.44,5.03,84.9,5.48,49.23,54.62
2024-12-18T13:00,548.31,5.07,89.16,5.56,47.89,54.16
2024-12-18T14:00,556.15,5.25,93.04,5.7,47.73,54.28
2024-12-18T15:00,566.5,5.46,96.0,5.87,48.96,55.14
2024-12-18T16:00,573.13,5.43,98.8,6.02,51.08,56.79
2024-12-18T17:00,569.86,5.08,100.7,6.09,54.32,59.45
2024-12-18T18:00,557.37,4.81,96.04,5.99,56.7,60.64
2024-12-18T19:00,557.79,4.97,84.9,5.82,59.99,63.7
2024-12-18T20:00,579.9,5.42,72.86,5.51,63.85,67.94
2024-12-18T21:00,603.82,5.62,66.12,5.32,67.08,71.69
2024-12-18T22:00,608.09,5.5,60.49,5.04,72.71,76.95
2024-12-18T23:00,595.78,5.29,56.29,4.73,74.13,78.34
2024-12-19T00:00,575.81,4.93,54.82,4.5,74.77,79.11
2024-12-19T01:00,558.44,4.98,54.72,4.51,71.98,76.44
2024-12-19T02:00,539.59,5.16,55.14,4.59,70.19,75.07
2024-12-19T03:00,525.25,5.46,54.36,4.62,67.05,71.76
2024-12-19T04:00,514.18,5.57,54.37,4.69,64.58,68.78
2024-12-19T05:00,512.29,5.59,55.27,4.79,63.75,67.71
2024-12-19T06:00,511.79,5.6,55.87,4.87,63.27,67.38
2024-12-19T07:00,515.25,5.61,55.81,4.94,63.85,68.16
2024-12-19T08:00,528.05,5.64,57.58,5.1,66.15,71.46
2024-12-19T09:00,545.55,5.73,64.19,5.48,67.67,74.61
2024-12-19T10:00,560.61,5.45,77.03,5.89,62.97,70.93
2024-12-19T11:00,562.94,5.11,87.27,5.96,55.76,63.01
2024-12-19T12:00,561.08,5.05,92.79,6.01,53.9,60.08
2024-12-19T13:00,558.97,4.98,96.58,6.05,53.84,59.63
2024-12-19T14:00,563.68,5.03,97.71,6.13,53.05,58.45
2024-12-19T15:00,573.84,5.16,97.85,6.24,52.11,57.48
2024-12-19T16:00,584.93,5.15,97.78,6.36,52.59,58.61
2024-12-19T17:00,580.42,4.91,96.63,6.42,53.69,60.46
2024-12-19T18:00,566.83,4.66,93.35,6.34,54.92,62.12
2024-12-19T19:00,565.49,4.62,87.96,6.18,58.54,65.5
2024-12-19T20:00,581.22,4.82,79.46,5.77,63.66,70.54
2024-12-19T21:00,588.49,5.04,69.96,5.41,66.58,73.5
2024-12-19T22:00,578.09,5.04,62.4,5.1,68.66,75.34
2024-12-19T23:00,564.44,5.02,56.98,4.95,68.65,74.71
2024-12-20T00:00,554.97,5.03,54.94,4.95,67.05,72.45
2024-12-20T01:00,537.16,5.07,51.8,4.84,64.41,69.29
2024-12-20T02:00,521.1,5.26,48.7,4.73,62.13,66.75
2024-12-20T03:00,506.47,5.39,47.21,4.57,60.58,65.11
2024-12-20T04:00,500.9,5.54,47.88,4.54,60.44,64.74
2024-12-20T05:00,501.29,5.72,48.08,4.5,60.93,64.36
2024-12-20T06:00,506.49,5.91,47.36,4.41,62.21,64.64
2024-12-20T07:00,512.14,6.02,46.93,4.38,64.64,66.14
2024-12-20T08:00,513.45,5.93,49.09,4.55,66.81,68.63
2024-12-20T09:00,522.44,5.71,55.38,5.05,67.69,71.76
2024-12-20T10:00,541.88,5.69,66.18,5.66,62.13,69.66
2024-12-20T11:00,552.52,5.34,81.93,6.03,51.92,60.52
2024-12-20T12:00,527.99,5.03,93.2,5.98,46.2,52.97
2024-12-20T13:00,516.36,4.8,99.56,5.88,45.94,52.27
2024-12-20T14:00,528.28,4.5,102.21,5.82,49.21,56.87
2024-12-20T15:00,539.7,4.44,100.92,5.79,51.58,59.84
2024-12-20T16:00,543.28,4.42,98.37,5.8,52.63,60.48
2024-12-20T17:00,548.3,4.5,94.31,5.78,54.12,61.17
2024-12-20T18:00,553.99,4.8,88.24,5.74,55.68,62.06
2024-12-20T19:00,580.09,5.38,79.91,5.62,60.5,67.28
2024-12-20T20:00,613.68,5.8,71.33,5.41,64.92,72.76
2024-12-20T21:00,636.37,5.95,63.46,5.11,69.55,78.38
2024-12-20T22:00,643.3,5.86,57.61,4.71,73.25,82.52
2024-12-20T23:00,629.42,5.52,53.69,4.29,75.46,84.05
2024-12-21T00:00,602.57,5.16,50.53,3.95,75.34,82.91
2024-12-21T01:00,567.83,4.92,48.04,3.79,74.48,81.33
2024-12-21T02:00,543.55,4.8,45.38,3.7,73.45,79.51
2024-12-21T03:00,535.31,5.03,43.04,3.68,72.8,78.19
2024-12-21T04:00,537.79,5.34,41.79,3.73,73.21,77.87
2024-12-21T05:00,537.57,5.65,40.14,3.76,72.59,76.46
2024-12-21T06:00,540.19,5.79,38.57,3.78,71.23,74.31
2024-12-21T07:00,545.47,5.8,37.87,3.87,69.6,71.67
2024-12-21T08:00,554.79,5.68,40.86,4.23,71.1,71.78
2024-12-21T09:00,566.45,5.43,48.6,4.92,74.83,74.53
2024-12-21T10:00,572.25,4.99,59.98,5.36,75.39,75.42
2024-12-21T11:00,558.69,4.33,74.2,5.43,66.89,69.59
2024-12-21T12:00,544.73,3.94,88.62,5.26,58.84,63.46
2024-12-21T13:00,548.7,4.03,97.68,5.25,56.47,62.06
2024-12-21T14:00,568.54,4.15,102.41,5.31,56.9,63.18
2024-12-21T15:00,582.46,4.15,102.64,5.3,57.42,63.71
2024-12-21T16:00,588.15,4.04,100.97,5.22,57.43,63.16
2024-12-21T17:00,590.9,4.0,97.5,5.3,57.35,62.86
2024-12-21T18:00,597.58,4.44,89.6,5.5,56.63,62.46
2024-12-21T19:00,614.91,5.49,79.28,5.64,57.51,62.95
2024-12-21T20:00,634.46,6.09,71.84,5.41,60.25,65.18
2024-12-21T21:00,640.28,6.02,67.72,5.21,65.67,70.38
2024-12-21T22:00,627.44,5.65,66.05,5.04,70.33,74.35
2024-12-21T23:00,604.22,5.35,64.23,4.93,72.58,75.72
2024-12-22T00:00,576.53,5.33,60.71,4.91,70.87,73.06
2024-12-22T01:00,552.71,5.46,55.87,4.85,65.99,67.91
2024-12-22T02:00,533.95,5.49,51.86,4.73,61.46,63.46
2024-12-22T03:00,515.7,5.32,50.33,4.55,59.97,61.76
2024-12-22T04:00,501.0,5.17,50.63,4.45,60.28,62.46
2024-12-22T05:00,489.1,5.06,50.71,4.36,61.27,64.5
2024-12-22T06:00,486.75,5.0,50.49,4.35,61.93,66.07
2024-12-22T07:00,490.64,4.9,50.83,4.4,63.25,68.0
2024-12-22T08:00,501.4,4.74,53.55,4.62,64.59,70.1
2024-12-22T09:00,518.14,4.65,60.57,5.08,65.33,71.2
2024-12-22T10:00,530.67,4.67,73.24,5.63,60.78,67.45
2024-12-22T11:00,526.62,4.48,84.95,5.84,53.43,61.34
2024-12-22T12:00,523.56,4.69,90.55,5.86,50.26,58.1
2024-12-22T13:00,524.35,4.89,94.7,5.9,49.63,56.85
2024-12-22T14:00,524.9,4.92,98.03,5.91,49.06,55.84
2024-12-22T15:00,523.12,4.78,100.69,5.9,49.18,55.54
2024-12-22T16:00,517.04,4.58,102.38,5.89,50.03,56.0
2024-12-22T17:00,507.75,4.41,100.65,5.82,50.68,56.95
2024-12-22T18:00,494.9,4.56,93.05,5.75,51.0,58.3
2024-12-22T19:00,498.43,4.98,81.2,5.55,53.87,62.11
2024-12-22T20:00,515.69,5.22,71.11,5.24,59.0,68.04
2024-12-22T21:00,527.89,5.3,65.83,5.04,63.91,72.62
2024-12-22T22:00,536.18,5.27,63.35,4.98,67.67,74.59
2024-12-22T23:00,534.53,5.16,62.03,4.97,70.06,75.24
