time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T18:00,694.3,10.52,80.56,6.65,49.38,57.37
2024-12-19T19:00,794.85,13.16,68.38,6.82,55.57,65.81
2024-12-19T20:00,888.84,14.78,55.58,6.53,59.03,73.89
2024-12-19T21:00,936.89,15.56,48.4,6.31,60.42,78.23
2024-12-19T22:00,1010.39,16.87,43.08,6.55,65.79,84.06
2024-12-19T23:00,1108.43,19.02,37.75,7.17,73.41,91.33
2024-12-20T00:00,1231.25,21.78,31.33,7.88,82.71,99.7
2024-12-20T01:00,1318.27,23.51,25.41,8.24,89.05,105.69
2024-12-20T02:00,1382.22,24.35,20.74,8.46,93.81,110.54
2024-12-20T03:00,1419.11,24.89,16.45,8.71,96.74,113.48
2024-12-20T04:00,1449.32,25.41,13.02,8.99,98.96,115.1
2024-12-20T05:00,1469.79,25.6,10.46,9.11,100.27,115.77
2024-12-20T06:00,1467.71,25.23,9.28,8.98,99.89,114.71
2024-12-20T07:00,1440.35,24.53,10.14,8.83,97.93,112.09
2024-12-20T08:00,1386.63,24.12,13.71,9.15,94.47,108.46
2024-12-20T09:00,1282.4,23.71,22.24,10.09,87.57,101.71
2024-12-20T10:00,1098.37,21.09,39.19,10.52,76.09,88.95
2024-12-20T11:00,848.44,14.44,66.82,9.08,62.05,69.6
2024-12-20T12:00,718.38,9.84,84.68,7.82,54.57,58.9
2024-12-20T13:00,672.2,8.16,90.84,6.9,51.29,55.0
2024-12-20T14:00,655.99,7.68,91.9,6.22,49.25,54.57
2024-12-20T15:00,633.17,7.28,91.0,5.86,45.95,52.98
2024-12-20T16:00,624.05,7.26,90.14,5.74,44.05,52.63
2024-12-20T17:00,621.49,7.68,89.6,5.77,44.28,53.58
2024-12-20T18:00,662.34,9.2,86.23,5.97,49.01,58.79
2024-12-20T19:00,797.23,12.23,76.11,6.4,61.06,72.12
2024-12-20T20:00,960.24,14.5,64.39,6.51,71.42,85.78
2024-12-20T21:00,1065.6,15.58,57.05,6.26,75.99,92.29
2024-12-20T22:00,1110.66,15.86,52.54,5.83,76.76,93.23
2024-12-20T23:00,1159.85,16.38,47.16,5.53,78.5,94.66
2024-12-21T00:00,1214.9,16.88,40.91,5.32,81.53,97.23
2024-12-21T01:00,1296.46,17.9,33.96,5.38,87.1,102.64
2024-12-21T02:00,1379.14,19.19,27.78,5.67,93.11,109.1
2024-12-21T03:00,1429.84,20.27,22.65,6.12,97.27,114.05
2024-12-21T04:00,1460.03,21.05,19.13,6.51,99.83,116.92
2024-12-21T05:00,1482.71,21.65,16.22,6.77,101.49,118.62
2024-12-21T06:00,1499.21,21.96,14.91,6.86,102.16,119.61
2024-12-21T07:00,1500.29,21.97,15.45,6.98,101.72,119.24
2024-12-21T08:00,1463.44,21.66,19.5,7.29,100.42,116.82
2024-12-21T09:00,1359.17,20.63,29.43,7.88,95.87,110.16
2024-12-21T10:00,1173.26,18.46,43.02,8.28,84.07,97.57
2024-12-21T11:00,945.98,13.92,61.84,7.64,69.42,81.19
2024-12-21T12:00,770.23,9.71,78.89,6.4,59.14,66.99
2024-12-21T13:00,709.11,8.41,87.41,6.0,54.93,61.81
2024-12-21T14:00,683.79,7.87,90.46,5.71,51.85,59.18
2024-12-21T15:00,657.79,7.24,91.53,5.39,48.99,56.61
2024-12-21T16:00,639.9,6.58,91.38,5.04,47.03,54.74
2024-12-21T17:00,643.99,6.5,89.62,4.81,46.48,55.65
2024-12-21T18:00,684.5,7.6,82.01,4.83,48.35,61.1
2024-12-21T19:00,774.96,9.62,70.06,5.27,53.0,69.88
2024-12-21T20:00,866.86,11.09,60.32,5.47,57.59,77.29
2024-12-21T21:00,943.0,12.1,52.86,5.45,62.56,82.16
2024-12-21T22:00,1030.73,13.43,45.38,5.46,68.78,86.65
2024-12-21T23:00,1115.88,14.7,39.42,5.53,74.7,90.59
2024-12-22T00:00,1167.58,15.17,36.53,5.58,78.61,92.97
2024-12-22T01:00,1176.08,14.95,35.44,5.53,79.22,93.17
2024-12-22T02:00,1175.07,14.65,34.54,5.52,78.42,93.29
2024-12-22T03:00,1222.28,15.39,31.6,5.84,81.45,97.01
2024-12-22T04:00,1277.31,16.46,28.27,6.19,85.11,101.45
2024-12-22T05:00,1322.96,17.73,24.57,6.5,88.51,105.33
2024-12-22T06:00,1370.86,18.96,21.46,6.76,92.13,109.81
2024-12-22T07:00,1400.39,20.32,19.46,7.1,94.93,112.6
2024-12-22T08:00,1379.52,21.41,20.96,7.75,94.66,111.82
2024-12-22T09:00,1275.82,21.32,28.5,8.64,87.32,104.99
2024-12-22T10:00,1087.53,18.81,42.14,9.1,73.89,90.86
2024-12-22T11:00,862.36,13.78,63.13,8.23,59.21,71.42
2024-12-22T12:00,734.88,10.08,78.31,7.41,50.76,59.47
2024-12-22T13:00,676.89,7.94,86.6,6.85,46.18,53.33
2024-12-22T14:00,646.45,6.66,91.11,6.38,43.96,50.13
2024-12-22T15:00,632.91,6.1,92.92,6.04,43.37,48.66
2024-12-22T16:00,637.22,6.25,92.63,5.9,44.26,48.74
2024-12-22T17:00,672.51,7.31,88.67,5.94,46.26,51.22
2024-12-22T18:00,772.18,10.17,77.69,6.35,51.83,59.36
2024-12-22T19:00,932.27,14.05,59.64,6.85,61.96,73.65
2024-12-22T20:00,1074.73,16.7,45.13,7.01,70.56,85.29
2024-12-22T21:00,1190.89,18.46,36.65,6.91,77.07,92.29
2024-12-22T22:00,1267.66,19.33,31.04,6.73,81.17,97.07
2024-12-22T23:00,1354.27,20.48,26.76,6.85,86.67,104.0
