time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,567.57,7.14,43.64,5.72,50.13,52.14
2024-12-15T01:00,570.41,7.27,43.01,5.68,49.34,51.6
2024-12-15T02:00,554.72,6.97,44.4,5.69,48.1,50.95
2024-12-15T03:00,534.54,6.47,46.18,5.64,45.99,49.42
2024-12-15T04:00,518.79,6.1,47.59,5.62,43.42,46.84
2024-12-15T05:00,514.81,6.21,48.47,5.74,42.03,46.71
2024-12-15T06:00,518.82,6.37,49.29,5.99,42.43,47.6
2024-12-15T07:00,513.79,6.3,49.78,6.09,42.93,48.18
2024-12-15T08:00,507.9,5.87,50.61,6.06,42.3,46.71
2024-12-15T09:00,501.97,5.35,52.81,6.03,41.09,44.7
2024-12-15T10:00,497.93,5.16,56.06,6.17,39.92,42.91
2024-12-15T11:00,492.95,5.18,58.54,6.16,38.59,41.32
2024-12-15T12:00,490.77,5.28,60.01,6.07,37.86,40.64
2024-12-15T13:00,485.62,5.38,63.93,6.07,37.92,40.44
2024-12-15T14:00,476.1,5.54,66.93,6.05,35.44,38.23
2024-12-15T15:00,460.4,5.36,68.57,5.89,31.55,35.2
2024-12-15T16:00,470.53,5.32,67.23,5.79,32.62,37.09
2024-12-15T17:00,497.33,5.59,63.65,5.77,35.5,41.73
2024-12-15T18:00,536.65,6.43,57.86,5.67,38.24,45.84
2024-12-15T19:00,567.99,7.46,53.03,5.6,40.66,49.34
2024-12-15T20:00,578.15,8.14,49.82,5.41,39.84,49.46
2024-12-15T21:00,590.02,8.76,46.24,5.26,39.6,50.38
2024-12-15T22:00,612.62,9.37,41.61,5.14,42.53,55.02
2024-12-15T23:00,629.87,10.05,36.01,4.92,44.72,57.67
2024-12-16T00:00,655.69,10.98,29.52,4.74,49.47,62.83
2024-12-16T01:00,657.86,11.24,27.15,4.83,52.96,65.46
2024-12-16T02:00,649.3,11.05,27.19,4.89,54.78,66.94
2024-12-16T03:00,646.79,10.96,27.81,4.88,56.35,68.0
2024-12-16T04:00,653.55,10.95,27.63,4.82,57.32,68.63
2024-12-16T05:00,659.0,10.87,27.97,4.84,58.3,68.91
2024-12-16T06:00,669.63,11.2,27.47,4.89,58.39,68.55
2024-12-16T07:00,677.76,11.22,27.09,4.84,58.88,69.19
2024-12-16T08:00,687.34,11.07,29.04,5.03,60.23,70.73
2024-12-16T09:00,678.93,10.2,36.14,5.49,60.74,71.09
2024-12-16T10:00,650.57,8.85,46.3,6.08,57.99,67.78
2024-12-16T11:00,580.3,7.23,59.07,6.61,49.66,57.57
2024-12-16T12:00,517.33,6.02,69.19,6.85,40.6,46.67
2024-12-16T13:00,471.84,4.95,78.84,6.84,34.97,39.51
2024-12-16T14:00,456.54,4.63,84.12,6.79,33.23,37.21
2024-12-16T15:00,460.52,4.96,85.32,6.82,33.56,37.5
2024-12-16T16:00,472.5,5.73,82.58,6.81,34.16,39.0
2024-12-16T17:00,497.33,7.01,77.41,6.71,35.7,41.84
2024-12-16T18:00,551.12,9.47,66.34,6.23,40.14,48.25
2024-12-16T19:00,657.46,13.53,48.54,5.9,48.07,58.4
2024-12-16T20:00,758.56,17.33,31.4,5.5,56.91,67.5
2024-12-16T21:00,759.06,17.83,25.78,5.21,60.28,70.23
2024-12-16T22:00,752.94,17.89,21.61,5.12,64.93,75.17
2024-12-16T23:00,747.81,17.49,20.32,5.18,68.17,79.33
2024-12-17T00:00,744.3,17.17,18.04,5.14,67.06,78.87
2024-12-17T01:00,743.04,16.84,15.81,4.95,64.79,76.79
2024-12-17T02:00,742.55,16.67,13.87,4.87,64.97,76.98
2024-12-17T03:00,729.84,15.89,15.37,4.84,66.22,78.17
2024-12-17T04:00,722.01,15.32,16.41,4.85,67.8,80.08
2024-12-17T05:00,715.63,14.88,17.08,4.91,69.84,82.63
2024-12-17T06:00,714.18,14.66,16.77,4.94,69.91,82.63
2024-12-17T07:00,714.98,14.41,16.99,4.89,68.76,81.31
2024-12-17T08:00,732.82,14.58,17.32,4.88,69.29,81.52
2024-12-17T09:00,749.49,14.15,24.48,5.41,69.97,81.57
2024-12-17T10:00,731.47,12.84,39.05,6.09,68.37,78.21
2024-12-17T11:00,624.32,9.38,63.94,6.85,58.63,67.45
2024-12-17T12:00,549.9,6.81,81.54,7.45,54.22,61.56
2024-12-17T13:00,510.37,5.35,90.79,7.84,54.49,60.81
2024-12-17T14:00,506.83,4.83,94.02,7.88,57.46,63.84
2024-12-17T15:00,514.48,4.62,95.34,7.85,60.0,66.93
2024-12-17T16:00,530.59,5.04,93.8,7.8,60.47,67.88
2024-12-17T17:00,541.64,5.97,88.58,7.47,59.64,67.55
2024-12-17T18:00,580.01,8.63,75.46,6.77,59.31,67.17
2024-12-17T19:00,674.33,13.76,51.19,6.05,62.69,70.06
2024-12-17T20:00,768.83,18.57,28.61,5.94,65.43,73.99
2024-12-17T21:00,803.88,20.52,16.82,6.03,65.35,76.34
2024-12-17T22:00,774.21,18.9,18.4,6.15,69.34,81.74
2024-12-17T23:00,736.29,16.24,23.08,6.29,73.97,86.73
2024-12-18T00:00,723.33,14.62,25.89,6.37,78.67,92.19
2024-12-18T01:00,730.02,14.36,26.23,6.22,80.27,94.06
2024-12-18T02:00,745.95,14.77,24.88,6.15,76.93,89.99
2024-12-18T03:00,740.57,14.4,24.97,5.99,71.57,83.57
2024-12-18T04:00,726.6,13.74,25.99,5.89,66.84,77.4
2024-12-18T05:00,708.84,12.96,27.63,5.72,63.62,72.9
2024-12-18T06:00,698.7,12.52,29.09,5.67,62.24,70.97
2024-12-18T07:00,699.04,12.37,29.65,5.73,61.62,70.59
2024-12-18T08:00,699.2,11.82,32.67,5.87,61.96,70.41
2024-12-18T09:00,681.23,10.47,42.07,6.45,65.11,71.12
