time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T22:00,1864.7,49.71,15.54,17.47,157.65,209.72
2024-12-16T23:00,1805.47,47.19,13.71,16.07,161.95,209.87
2024-12-17T00:00,1717.94,43.86,11.18,14.43,156.59,202.11
2024-12-17T01:00,1649.56,40.49,9.06,12.82,149.89,195.04
2024-12-17T02:00,1589.85,36.06,7.56,10.7,147.15,192.83
2024-12-17T03:00,1523.31,31.98,8.54,9.35,146.12,189.43
2024-12-17T04:00,1470.3,29.19,9.41,8.36,146.05,186.56
2024-12-17T05:00,1431.48,27.68,10.11,7.84,146.3,184.52
2024-12-17T06:00,1400.02,26.1,9.77,7.26,142.7,180.23
2024-12-17T07:00,1385.82,25.08,9.55,7.08,139.05,176.61
2024-12-17T08:00,1415.82,25.33,9.86,7.88,140.63,179.58
2024-12-17T09:00,1416.32,24.23,17.93,10.12,140.94,181.37
2024-12-17T10:00,1306.97,21.7,33.21,12.16,129.78,168.42
2024-12-17T11:00,967.21,15.6,62.49,12.52,98.82,125.8
2024-12-17T12:00,716.74,11.0,93.04,12.34,84.88,100.37
2024-12-17T13:00,604.63,9.9,111.86,13.32,83.53,92.83
2024-12-17T14:00,600.85,10.92,121.85,15.0,91.04,98.33
2024-12-17T15:00,623.48,11.84,128.77,16.23,98.48,105.98
2024-12-17T16:00,652.97,12.31,129.27,15.94,101.23,110.53
2024-12-17T17:00,721.65,14.92,119.03,15.64,101.01,114.45
2024-12-17T18:00,926.72,22.27,94.52,15.7,104.1,127.63
2024-12-17T19:00,1283.3,33.41,56.73,16.28,117.01,155.49
2024-12-17T20:00,1595.25,41.58,29.0,15.72,132.51,183.71
2024-12-17T21:00,1719.46,44.05,17.17,14.56,139.99,194.72
2024-12-17T22:00,1655.75,41.41,17.99,14.12,144.47,193.97
2024-12-17T23:00,1555.3,36.91,21.7,13.4,147.59,190.64
2024-12-18T00:00,1517.28,32.24,25.24,12.4,156.1,196.06
2024-12-18T01:00,1529.16,30.14,24.48,11.6,162.52,203.39
2024-12-18T02:00,1532.42,29.17,21.1,10.96,159.11,201.45
2024-12-18T03:00,1470.9,26.76,18.71,9.88,148.82,189.43
2024-12-18T04:00,1389.8,23.95,18.17,8.8,137.73,175.83
2024-12-18T05:00,1313.08,21.48,18.71,8.15,129.13,165.0
2024-12-18T06:00,1275.13,20.49,19.22,8.1,123.38,159.23
2024-12-18T07:00,1266.52,20.22,19.66,8.4,120.81,157.12
2024-12-18T08:00,1235.27,18.97,22.19,9.18,117.05,153.54
2024-12-18T09:00,1146.71,15.5,32.82,10.43,111.42,148.33
2024-12-18T10:00,893.23,9.6,54.59,10.47,92.14,120.02
2024-12-18T11:00,558.34,3.11,78.26,8.5,62.71,75.23
2024-12-18T12:00,434.36,1.41,87.94,7.81,49.49,54.85
2024-12-18T13:00,405.22,0.54,95.61,7.58,48.2,50.73
2024-12-18T14:00,394.3,-0.23,100.9,7.1,47.94,48.8
2024-12-18T15:00,406.2,-0.31,105.25,6.86,50.51,51.06
2024-12-18T16:00,444.81,1.07,109.12,7.52,57.97,59.75
2024-12-18T17:00,537.44,5.3,106.73,9.01,69.77,76.16
2024-12-18T18:00,776.7,15.58,88.35,11.2,84.53,103.42
2024-12-18T19:00,1166.01,27.96,56.06,13.42,105.13,140.35
2024-12-18T20:00,1544.05,38.24,31.43,14.93,130.61,177.35
2024-12-18T21:00,1606.08,40.58,24.05,15.05,140.79,187.24
2024-12-18T22:00,1618.27,40.3,21.45,15.01,151.82,197.62
2024-12-18T23:00,1682.9,39.99,19.67,15.02,163.69,211.6
2024-12-19T00:00,1668.88,37.6,19.94,14.12,167.3,214.81
2024-12-19T01:00,1600.16,33.81,18.49,12.21,159.26,205.2
2024-12-19T02:00,1565.78,31.33,16.83,10.66,155.28,201.16
2024-12-19T03:00,1508.04,28.12,13.81,8.87,146.95,191.8
2024-12-19T04:00,1440.81,25.84,12.95,7.81,137.7,181.44
2024-12-19T05:00,1358.31,23.91,13.39,7.23,126.88,169.53
2024-12-19T06:00,1273.7,22.42,14.57,7.06,116.93,157.6
2024-12-19T07:00,1214.35,21.48,16.68,7.47,111.0,149.85
2024-12-19T08:00,1174.44,20.12,22.39,8.55,110.0,147.76
2024-12-19T09:00,1041.44,16.08,37.65,9.69,103.46,135.62
2024-12-19T10:00,750.66,9.41,63.33,9.66,83.05,102.75
2024-12-19T11:00,493.25,4.32,87.49,9.11,62.02,70.47
2024-12-19T12:00,422.95,3.0,97.3,9.23,55.5,60.12
2024-12-19T13:00,404.2,2.16,103.09,9.25,54.75,57.2
2024-12-19T14:00,393.93,1.63,106.78,8.99,53.63,54.12
2024-12-19T15:00,401.24,1.87,107.25,8.7,52.33,51.82
2024-12-19T16:00,433.77,3.18,106.81,8.96,54.12,54.78
2024-12-19T17:00,495.46,6.11,101.67,9.75,59.15,64.05
2024-12-19T18:00,654.2,12.87,85.85,10.91,67.93,83.12
2024-12-19T19:00,899.25,21.67,60.91,11.95,84.1,110.47
2024-12-19T20:00,1190.73,30.3,34.18,12.35,104.18,141.67
2024-12-19T21:00,1326.61,32.58,18.58,11.66,115.27,157.81
2024-12-19T22:00,1430.44,33.48,10.48,11.24,125.54,171.71
2024-12-19T23:00,1447.68,32.46,8.31,10.57,129.46,175.46
2024-12-20T00:00,1452.33,31.36,6.74,9.55,128.87,173.58
2024-12-20T01:00,1466.49,30.86,4.44,8.57,128.13,172.83
2024-12-20T02:00,1474.95,30.29,1.57,7.79,126.57,171.6
2024-12-20T03:00,1496.79,29.86,-0.51,7.43,127.62,173.69
2024-12-20T04:00,1459.44,28.01,-0.87,6.94,124.94,169.6
2024-12-20T05:00,1420.66,26.35,-1.16,6.33,121.91,164.58
2024-12-20T06:00,1386.98,24.82,-1.24,5.8,120.26,160.67
2024-12-20T07:00,1371.86,23.56,-0.31,5.78,121.17,160.54
2024-12-20T08:00,1359.27,22.28,3.1,6.53,121.08,161.72
2024-12-20T09:00,1291.43,19.54,13.61,8.17,115.31,157.35
2024-12-20T10:00,1084.94,15.02,33.53,9.49,95.78,131.78
2024-12-20T11:00,727.41,7.39,71.2,9.65,68.87,89.99
2024-12-20T12:00,551.82,4.73,104.31,10.85,63.51,73.92
2024-12-20T13:00,542.08,6.43,131.49,14.01,78.65,84.99
2024-12-20T14:00,610.97,10.02,154.35,18.63,103.41,107.67
2024-12-20T15:00,626.81,11.32,160.8,20.17,110.2,112.33
2024-12-20T16:00,628.9,12.62,158.5,20.71,110.34,111.67
2024-12-20T17:00,686.31,16.41,150.67,21.96,113.08,116.61
2024-12-20T18:00,841.18,24.07,130.86,23.71,119.87,131.71
2024-12-20T19:00,1158.67,34.99,94.26,24.53,134.26,159.55
2024-12-20T20:00,1533.83,44.36,57.03,23.74,150.81,188.99
2024-12-20T21:00,1812.96,49.52,33.74,22.03,167.06,213.97
2024-12-20T22:00,1924.25,51.15,24.53,20.8,178.89,228.77
2024-12-20T23:00,1937.21,49.96,20.9,19.47,185.75,235.43
2024-12-21T00:00,1909.69,47.74,17.86,17.71,186.74,235.8
2024-12-21T01:00,1845.66,44.8,15.79,15.81,185.63,232.24
2024-12-21T02:00,1777.28,41.93,13.96,13.8,183.54,227.64
2024-12-21T03:00,1709.83,38.5,11.99,11.74,180.37,222.4
2024-12-21T04:00,1634.32,34.8,11.21,9.98,175.76,216.25
2024-12-21T05:00,1557.26,31.49,10.51,8.63,169.6,208.81
2024-12-21T06:00,1470.31,28.5,10.41,7.66,160.7,198.74
2024-12-21T07:00,1377.48,25.28,11.87,7.17,150.17,187.11
2024-12-21T08:00,1329.61,22.84,15.65,7.85,143.82,181.26
2024-12-21T09:00,1310.39,20.97,24.23,10.26,140.31,179.33
2024-12-21T10:00,1224.72,18.84,38.29,12.39,130.01,167.9
2024-12-21T11:00,952.88,13.45,60.79,12.21,104.01,133.1
2024-12-21T12:00,703.15,8.35,84.58,11.23,87.32,104.17
2024-12-21T13:00,602.8,7.6,97.5,11.97,83.66,94.41
2024-12-21T14:00,568.75,9.17,104.39,13.7,84.41,92.61
2024-12-21T15:00,575.34,10.06,106.96,14.43,85.31,92.94
2024-12-21T16:00,601.03,11.01,107.27,14.59,87.02,95.53
2024-12-21T17:00,675.26,14.18,98.88,14.63,88.51,100.77
2024-12-21T18:00,850.21,21.73,74.53,14.53,89.46,109.29
2024-12-21T19:00,1158.11,31.78,43.7,15.1,95.9,128.26
2024-12-21T20:00,1447.21,38.72,25.45,15.55,109.01,153.74
2024-12-21T21:00,1588.2,40.42,19.5,14.79,122.77,174.15
2024-12-21T22:00,1639.43,39.29,19.16,13.73,134.49,187.8
2024-12-21T23:00,1618.29,36.69,19.26,12.59,139.98,192.21
2024-12-22T00:00,1550.08,33.64,17.99,11.6,138.65,187.66
2024-12-22T01:00,1497.49,31.31,15.26,10.69,133.26,180.34
2024-12-22T02:00,1438.28,29.48,13.69,9.9,127.8,172.64
2024-12-22T03:00,1382.06,28.11,14.17,9.42,124.51,167.9
2024-12-22T04:00,1343.2,27.19,15.68,9.3,124.14,166.68
2024-12-22T05:00,1344.82,27.23,15.88,9.33,127.13,169.68
2024-12-22T06:00,1317.06,26.29,15.37,8.94,127.25,168.9
2024-12-22T07:00,1297.45,25.33,15.84,8.92,128.69,169.75
2024-12-22T08:00,1262.54,23.65,21.08,9.8,128.46,168.58
2024-12-22T09:00,1158.02,20.98,33.07,10.99,118.73,155.36
2024-12-22T10:00,891.31,14.9,55.67,10.71,95.35,120.22
2024-12-22T11:00,577.27,7.39,85.87,9.69,74.02,84.05
2024-12-22T12:00,445.37,4.01,102.08,9.19,64.13,67.08
2024-12-22T13:00,406.74,2.6,109.86,9.04,60.45,61.06
2024-12-22T14:00,404.98,2.3,115.82,9.15,60.78,60.78
2024-12-22T15:00,421.41,3.18,120.46,9.8,65.4,65.69
2024-12-22T16:00,459.24,5.4,122.89,11.05,73.35,75.15
2024-12-22T17:00,549.2,10.46,116.95,12.7,82.07,87.99
2024-12-22T18:00,772.31,20.66,94.99,14.88,91.55,107.94
2024-12-22T19:00,1144.01,33.84,60.22,17.06,107.43,138.75
2024-12-22T20:00,1555.23,43.83,33.26,18.15,131.31,177.64
2024-12-22T21:00,1714.36,47.06,22.7,18.49,146.26,198.98
2024-12-22T22:00,1685.47,46.17,21.47,18.42,152.0,202.53
2024-12-22T23:00,1576.27,42.55,23.87,17.97,154.23,198.24
