time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T12:00,553.7,8.07,64.35,9.1,53.96,59.8
2024-12-16T13:00,524.93,7.48,77.27,10.14,47.45,53.66
2024-12-16T14:00,513.26,7.17,86.46,10.69,45.72,52.97
2024-12-16T15:00,516.3,7.28,90.83,10.96,45.61,53.7
2024-12-16T16:00,523.16,7.5,89.68,10.65,46.13,55.27
2024-12-16T17:00,535.42,7.98,86.22,10.08,46.42,57.34
2024-12-16T18:00,549.54,8.34,80.03,8.95,48.93,62.44
2024-12-16T19:00,567.42,8.95,68.06,7.96,52.67,68.47
2024-12-16T20:00,597.68,9.9,57.0,7.23,60.89,76.68
2024-12-16T21:00,590.58,9.97,54.56,6.88,63.91,79.4
2024-12-16T22:00,587.23,9.32,50.79,5.93,69.89,84.18
2024-12-16T23:00,587.91,8.81,47.75,5.61,74.1,87.07
2024-12-17T00:00,591.96,8.88,43.03,5.2,73.49,86.31
2024-12-17T01:00,596.6,9.1,37.7,4.8,71.42,84.33
2024-12-17T02:00,598.69,9.2,33.01,4.44,71.9,85.19
2024-12-17T03:00,593.53,8.86,31.78,4.52,72.47,85.88
2024-12-17T04:00,589.53,8.63,32.39,4.72,73.63,87.46
2024-12-17T05:00,587.04,8.45,33.61,4.89,74.66,88.85
2024-12-17T06:00,588.9,8.51,33.22,4.92,74.59,88.59
2024-12-17T07:00,591.6,8.64,32.07,4.93,73.96,87.69
2024-12-17T08:00,603.62,9.04,31.68,5.07,75.88,89.54
2024-12-17T09:00,613.73,9.16,36.91,5.77,78.86,92.04
2024-12-17T10:00,610.39,8.99,50.26,7.37,78.77,91.28
2024-12-17T11:00,566.2,8.3,75.86,10.11,68.63,80.58
2024-12-17T12:00,526.61,7.24,98.32,12.09,63.1,72.87
2024-12-17T13:00,503.34,6.8,110.33,13.27,62.11,70.25
2024-12-17T14:00,497.79,6.53,115.87,13.92,63.34,72.13
2024-12-17T15:00,503.68,6.5,117.89,14.21,65.02,75.38
2024-12-17T16:00,518.22,6.82,116.73,14.06,66.27,77.22
2024-12-17T17:00,523.76,7.22,110.92,13.17,65.6,76.71
2024-12-17T18:00,543.59,8.0,98.98,11.36,65.15,77.71
2024-12-17T19:00,590.01,9.39,76.56,8.66,67.8,82.28
2024-12-17T20:00,623.65,10.56,57.35,6.61,71.83,87.03
2024-12-17T21:00,635.35,10.99,46.75,5.56,74.59,89.22
2024-12-17T22:00,617.88,10.04,46.45,5.44,77.29,92.07
2024-12-17T23:00,605.58,9.09,47.61,5.59,80.97,95.92
2024-12-18T00:00,601.9,8.35,47.37,5.6,87.87,102.67
2024-12-18T01:00,605.17,8.17,45.79,5.3,93.0,108.79
2024-12-18T02:00,617.17,8.84,41.32,5.04,91.55,108.79
2024-12-18T03:00,622.34,9.27,37.22,4.89,86.74,103.8
2024-12-18T04:00,624.27,9.44,34.75,4.94,81.37,97.55
2024-12-18T05:00,620.5,9.4,33.8,5.1,77.74,92.73
2024-12-18T06:00,620.53,9.51,33.18,5.19,76.5,90.47
2024-12-18T07:00,622.62,9.63,33.17,5.3,76.07,89.99
2024-12-18T08:00,623.6,9.59,36.21,5.73,76.58,90.24
2024-12-18T09:00,621.55,9.15,45.44,6.96,80.44,93.41
2024-12-18T10:00,598.13,8.21,64.35,9.09,78.15,89.51
2024-12-18T11:00,562.54,7.52,82.26,10.96,67.44,75.64
2024-12-18T12:00,544.62,7.33,90.36,11.28,60.47,68.05
2024-12-18T13:00,541.01,7.23,96.67,11.53,59.7,67.33
2024-12-18T14:00,546.89,7.56,100.46,11.75,59.89,67.58
2024-12-18T15:00,560.49,8.11,102.69,12.0,61.45,69.16
2024-12-18T16:00,573.19,8.5,104.81,12.48,64.56,71.93
2024-12-18T17:00,573.8,8.59,105.38,12.73,67.18,74.11
2024-12-18T18:00,583.01,8.58,98.64,11.46,69.14,78.13
2024-12-18T19:00,604.37,9.04,82.94,9.34,70.31,82.36
2024-12-18T20:00,629.78,9.59,64.6,7.08,73.36,86.88
2024-12-18T21:00,632.35,9.42,58.27,6.39,75.46,90.06
2024-12-18T22:00,621.12,8.84,56.14,6.32,81.11,96.51
2024-12-18T23:00,619.12,8.68,52.02,5.96,86.49,101.99
2024-12-19T00:00,606.98,8.43,49.19,5.65,87.96,103.74
2024-12-19T01:00,590.91,8.48,44.78,5.36,83.23,100.16
2024-12-19T02:00,586.77,8.79,40.68,5.23,81.06,99.69
2024-12-19T03:00,588.1,9.16,36.56,5.03,78.35,96.72
2024-12-19T04:00,587.96,9.21,34.29,5.03,74.61,92.07
2024-12-19T05:00,582.94,9.15,34.16,5.31,71.78,87.78
2024-12-19T06:00,574.92,9.0,35.6,5.53,69.89,85.08
2024-12-19T07:00,573.61,8.91,38.01,5.91,70.82,85.53
2024-12-19T08:00,587.27,8.86,42.27,6.54,75.31,89.38
2024-12-19T09:00,596.96,8.54,53.95,8.08,78.09,91.39
2024-12-19T10:00,583.76,8.22,70.73,10.3,74.64,84.71
2024-12-19T11:00,555.78,7.83,86.25,11.92,68.36,75.4
2024-12-19T12:00,546.37,7.78,93.73,12.39,66.13,73.29
2024-12-19T13:00,544.55,7.78,98.4,12.79,66.31,73.62
2024-12-19T14:00,550.06,8.06,100.98,12.98,65.4,72.95
2024-12-19T15:00,555.76,8.4,102.37,13.03,63.47,71.47
2024-12-19T16:00,559.7,8.66,103.4,13.22,62.78,71.57
2024-12-19T17:00,560.92,8.8,102.78,13.3,64.37,73.27
2024-12-19T18:00,567.99,8.83,98.37,12.4,66.53,76.42
2024-12-19T19:00,588.15,9.03,87.84,10.74,69.57,80.59
2024-12-19T20:00,600.58,9.38,72.72,8.8,73.22,85.01
2024-12-19T21:00,604.52,9.74,58.69,7.56,75.45,87.27
2024-12-19T22:00,605.73,9.87,48.28,6.53,78.07,90.94
2024-12-19T23:00,600.28,9.64,44.57,6.22,78.19,91.56
2024-12-20T00:00,595.28,9.64,41.34,5.94,75.68,89.31
2024-12-20T01:00,589.26,9.79,37.62,5.59,72.55,86.7
2024-12-20T02:00,586.91,10.04,34.34,5.29,69.62,84.48
2024-12-20T03:00,584.92,10.28,31.88,5.11,68.15,83.33
2024-12-20T04:00,577.51,10.24,31.77,5.23,66.64,81.58
2024-12-20T05:00,573.83,10.31,31.52,5.39,65.27,79.7
2024-12-20T06:00,572.63,10.24,31.26,5.41,64.63,78.63
2024-12-20T07:00,575.65,10.16,31.82,5.47,65.28,79.67
2024-12-20T08:00,579.08,10.15,34.96,5.88,67.25,82.31
2024-12-20T09:00,588.26,10.14,43.5,7.31,69.35,84.86
2024-12-20T10:00,582.26,9.89,59.74,9.64,65.47,80.12
2024-12-20T11:00,553.33,9.37,81.52,12.47,60.09,71.6
2024-12-20T12:00,524.03,8.57,101.29,13.71,59.08,69.28
2024-12-20T13:00,505.72,7.81,117.49,14.97,60.48,71.52
2024-12-20T14:00,500.65,7.0,130.21,16.21,65.13,77.44
2024-12-20T15:00,501.94,6.59,133.7,16.36,67.33,79.54
2024-12-20T16:00,505.58,6.76,132.0,16.33,67.3,79.56
2024-12-20T17:00,516.75,7.15,127.7,16.0,68.05,80.95
2024-12-20T18:00,539.86,7.56,118.87,14.7,69.18,83.23
2024-12-20T19:00,595.38,8.77,101.21,12.41,75.64,89.19
2024-12-20T20:00,635.01,9.92,78.25,9.73,81.12,95.6
2024-12-20T21:00,652.36,10.23,60.08,7.25,86.36,103.19
2024-12-20T22:00,652.63,9.65,51.54,5.78,90.92,108.31
2024-12-20T23:00,641.83,8.85,48.03,4.88,93.07,110.14
2024-12-21T00:00,627.31,8.39,45.01,4.37,91.9,108.45
2024-12-21T01:00,608.62,8.04,43.23,4.2,89.82,105.9
2024-12-21T02:00,594.43,7.91,40.96,4.11,87.31,103.22
2024-12-21T03:00,593.14,8.06,38.15,4.0,85.42,102.22
2024-12-21T04:00,594.36,8.21,36.45,4.05,84.2,101.83
2024-12-21T05:00,589.53,8.14,35.57,4.17,82.16,99.89
2024-12-21T06:00,581.22,8.0,35.24,4.41,79.01,95.62
2024-12-21T07:00,575.63,8.0,35.39,4.87,75.86,90.92
2024-12-21T08:00,589.42,8.6,37.34,5.76,77.14,91.78
2024-12-21T09:00,616.28,9.16,44.57,7.05,81.57,97.07
2024-12-21T10:00,622.84,8.77,59.03,8.34,81.8,97.5
2024-12-21T11:00,591.26,7.61,77.95,10.09,74.88,87.47
2024-12-21T12:00,552.91,6.9,94.76,12.15,70.93,79.35
2024-12-21T13:00,532.68,6.72,103.76,13.23,67.92,75.92
2024-12-21T14:00,528.32,6.7,107.87,13.84,66.15,74.75
2024-12-21T15:00,535.2,6.69,108.7,13.9,66.24,74.6
2024-12-21T16:00,544.75,6.78,108.38,13.78,66.94,74.8
2024-12-21T17:00,563.92,7.4,104.19,13.47,67.13,75.42
2024-12-21T18:00,600.91,8.93,91.53,12.15,67.15,76.57
2024-12-21T19:00,652.34,11.14,71.8,9.76,69.16,80.53
2024-12-21T20:00,674.9,11.96,55.73,7.39,72.07,85.83
2024-12-21T21:00,671.62,11.44,48.24,6.0,75.32,90.95
2024-12-21T22:00,654.99,10.52,45.37,5.26,78.52,94.48
2024-12-21T23:00,633.24,9.59,43.55,4.82,79.89,95.46
2024-12-22T00:00,615.6,9.29,41.21,4.94,78.53,93.23
2024-12-22T01:00,608.52,9.43,37.48,5.0,74.96,89.3
2024-12-22T02:00,597.89,9.34,35.8,5.04,72.09,85.8
2024-12-22T03:00,576.39,8.82,36.26,5.09,71.0,83.94
2024-12-22T04:00,557.75,8.27,37.23,5.19,71.16,83.69
2024-12-22T05:00,549.49,7.91,36.74,5.17,72.66,84.85
2024-12-22T06:00,545.86,7.66,36.44,5.17,73.08,85.25
2024-12-22T07:00,549.12,7.65,35.77,5.24,74.26,86.35
2024-12-22T08:00,561.13,7.92,38.0,5.85,76.79,88.79
2024-12-22T09:00,574.7,8.09,49.3,7.19,78.46,90.13
2024-12-22T10:00,573.5,8.08,69.11,9.32,73.65,84.98
2024-12-22T11:00,548.35,7.58,89.08,11.63,68.59,77.9
2024-12-22T12:00,533.79,7.36,100.28,12.6,65.89,74.7
2024-12-22T13:00,528.77,7.33,106.05,12.97,64.48,72.97
2024-12-22T14:00,525.41,7.29,110.79,13.16,63.51,71.95
2024-12-22T15:00,518.74,7.17,114.74,13.32,63.14,71.78
2024-12-22T16:00,510.25,7.01,117.3,13.4,63.68,72.73
2024-12-22T17:00,505.05,7.08,115.11,13.12,63.44,72.63
2024-12-22T18:00,514.34,7.8,105.14,11.92,62.7,72.17
2024-12-22T19:00,540.58,8.82,85.88,9.88,63.55,73.93
2024-12-22T20:00,566.63,9.25,67.5,7.59,68.49,80.57
2024-12-22T21:00,569.5,9.02,59.54,6.38,74.74,87.28
2024-12-22T22:00,563.23,8.77,57.4,6.45,78.46,91.36
2024-12-22T23:00,554.27,8.3,56.45,6.78,81.09,94.37
