time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T09:00,790.39,11.54,44.51,8.03,85.59,95.03
2024-12-16T10:00,772.24,12.09,46.33,9.15,81.37,88.25
2024-12-16T11:00,733.24,12.84,49.47,10.66,72.55,76.66
2024-12-16T12:00,714.12,13.56,54.09,11.87,65.54,69.31
2024-12-16T13:00,704.56,13.75,62.08,12.98,61.59,66.09
2024-12-16T14:00,696.18,13.42,70.27,13.59,61.22,66.93
2024-12-16T15:00,690.82,13.17,75.68,13.88,62.06,68.58
2024-12-16T16:00,694.14,13.08,77.16,13.87,63.3,69.9
2024-12-16T17:00,707.43,13.42,75.81,13.78,64.94,72.13
2024-12-16T18:00,757.41,14.37,72.24,13.42,72.14,80.52
2024-12-16T19:00,839.72,16.19,67.54,12.31,83.64,94.87
2024-12-16T20:00,936.33,18.38,59.32,11.07,96.63,112.13
2024-12-16T21:00,994.02,19.42,53.02,10.42,102.35,119.48
2024-12-16T22:00,1047.99,19.4,46.82,9.48,110.09,127.73
2024-12-16T23:00,1063.75,18.46,43.58,8.59,114.97,131.72
2024-12-17T00:00,1065.16,17.6,40.6,7.93,114.94,129.58
2024-12-17T01:00,1047.96,16.51,39.72,7.41,112.68,126.0
2024-12-17T02:00,1014.9,14.86,41.67,6.88,111.86,124.33
2024-12-17T03:00,986.79,13.62,43.03,6.76,111.43,122.91
2024-12-17T04:00,969.03,12.88,43.54,6.7,111.62,122.77
2024-12-17T05:00,954.36,12.27,43.86,6.49,112.03,123.32
2024-12-17T06:00,931.63,11.83,43.93,6.43,110.1,120.79
2024-12-17T07:00,909.6,11.61,43.72,6.46,107.19,117.57
2024-12-17T08:00,890.52,11.51,45.96,6.81,106.47,117.35
2024-12-17T09:00,865.65,11.31,52.05,8.19,107.31,117.23
2024-12-17T10:00,860.87,11.83,63.39,10.46,108.45,116.1
2024-12-17T11:00,860.61,12.67,79.63,13.13,100.51,107.28
2024-12-17T12:00,804.26,11.43,96.85,14.07,95.3,103.48
2024-12-17T13:00,732.55,10.27,104.56,14.09,92.25,101.28
2024-12-17T14:00,692.51,9.44,107.74,13.35,92.39,101.92
2024-12-17T15:00,676.55,8.83,109.23,12.51,92.99,103.11
2024-12-17T16:00,690.37,8.89,109.42,12.17,93.69,104.8
2024-12-17T17:00,708.28,9.57,104.45,12.01,92.0,104.47
2024-12-17T18:00,738.42,11.33,94.17,11.99,92.11,105.4
2024-12-17T19:00,823.45,14.65,76.62,11.71,98.47,110.43
2024-12-17T20:00,968.66,18.16,61.81,11.04,109.23,119.19
2024-12-17T21:00,1072.02,19.92,51.35,10.57,114.68,125.85
2024-12-17T22:00,1091.96,19.74,45.28,10.09,117.19,129.65
2024-12-17T23:00,1062.48,18.34,41.59,9.54,118.56,130.65
2024-12-18T00:00,1042.55,16.53,41.05,8.61,123.45,135.05
2024-12-18T01:00,1041.97,15.01,42.83,7.58,127.14,138.89
2024-12-18T02:00,1018.66,14.01,44.5,7.34,122.77,134.19
2024-12-18T03:00,982.61,13.47,43.56,7.56,114.33,124.51
2024-12-18T04:00,939.04,12.99,42.19,7.83,105.69,114.17
2024-12-18T05:00,905.8,12.65,40.84,7.96,99.93,107.09
2024-12-18T06:00,892.28,12.4,40.51,8.05,97.6,104.32
2024-12-18T07:00,891.49,12.33,41.85,8.18,97.57,104.21
2024-12-18T08:00,874.62,11.95,45.79,8.74,97.83,104.21
2024-12-18T09:00,850.02,11.45,53.28,10.28,101.97,106.92
2024-12-18T10:00,817.04,11.6,64.41,12.11,102.94,107.28
2024-12-18T11:00,758.07,11.46,75.69,12.95,91.75,97.13
2024-12-18T12:00,727.03,11.35,82.39,12.95,84.49,90.96
2024-12-18T13:00,711.77,10.99,89.21,12.99,83.45,91.12
2024-12-18T14:00,697.52,10.72,93.09,13.05,82.76,90.83
2024-12-18T15:00,691.89,10.48,96.52,13.15,83.99,91.7
2024-12-18T16:00,690.64,10.13,100.37,13.25,87.35,94.9
2024-12-18T17:00,698.03,10.08,103.65,13.39,92.32,101.72
2024-12-18T18:00,756.82,11.71,97.15,13.61,97.45,109.49
2024-12-18T19:00,896.54,15.54,79.95,13.6,104.75,117.98
2024-12-18T20:00,1088.59,19.81,59.96,12.61,116.01,129.34
2024-12-18T21:00,1176.32,21.39,47.79,11.7,122.99,136.35
2024-12-18T22:00,1219.12,21.32,41.28,10.48,132.36,145.34
2024-12-18T23:00,1198.23,20.4,40.88,9.68,135.79,147.95
2024-12-19T00:00,1143.43,18.48,43.3,8.86,134.06,146.79
2024-12-19T01:00,1074.04,16.86,43.92,8.46,126.14,139.12
2024-12-19T02:00,1026.55,15.4,44.39,8.13,121.78,134.37
2024-12-19T03:00,978.58,14.14,45.27,7.98,116.28,127.92
2024-12-19T04:00,937.64,13.35,46.3,8.23,110.84,121.59
2024-12-19T05:00,908.92,12.93,47.72,8.66,106.88,116.94
2024-12-19T06:00,888.27,12.66,48.96,9.02,104.23,113.99
2024-12-19T07:00,881.75,12.47,50.15,9.21,105.07,114.73
2024-12-19T08:00,882.0,12.31,51.67,9.71,108.7,117.76
2024-12-19T09:00,866.12,12.65,56.33,11.03,110.22,117.92
2024-12-19T10:00,824.23,13.04,65.51,12.77,104.45,110.75
2024-12-19T11:00,771.56,13.1,76.26,13.78,95.5,101.99
2024-12-19T12:00,743.69,12.76,83.38,14.02,92.4,98.72
2024-12-19T13:00,725.3,12.21,88.57,14.08,92.4,98.77
2024-12-19T14:00,705.03,11.68,92.3,13.95,90.82,97.44
2024-12-19T15:00,694.23,11.34,94.92,13.76,88.26,95.54
2024-12-19T16:00,703.35,11.43,95.88,13.77,87.81,96.29
2024-12-19T17:00,739.31,12.19,93.92,14.24,90.74,101.18
2024-12-19T18:00,798.15,13.61,88.05,14.91,96.57,109.86
2024-12-19T19:00,909.47,15.96,77.55,15.08,106.46,120.04
2024-12-19T20:00,1048.17,18.84,63.36,13.81,118.83,130.13
2024-12-19T21:00,1116.23,19.86,52.42,12.31,125.9,135.67
2024-12-19T22:00,1146.65,19.67,48.43,11.33,131.22,140.64
2024-12-19T23:00,1120.38,18.56,47.93,10.7,129.52,139.75
2024-12-20T00:00,1076.72,17.44,48.63,10.25,123.33,135.16
2024-12-20T01:00,1028.76,15.97,49.58,9.54,117.46,130.19
2024-12-20T02:00,998.89,14.98,49.29,8.93,113.19,125.97
2024-12-20T03:00,974.2,14.22,49.48,8.46,110.4,123.18
2024-12-20T04:00,955.54,13.76,49.75,8.25,107.72,120.31
2024-12-20T05:00,939.22,13.44,49.67,7.96,105.14,117.68
2024-12-20T06:00,929.85,13.18,48.93,7.56,103.54,116.01
2024-12-20T07:00,922.68,12.83,49.13,7.39,104.04,116.52
2024-12-20T08:00,903.93,12.41,51.23,7.88,104.67,116.92
2024-12-20T09:00,873.61,12.22,55.32,9.43,103.6,114.02
2024-12-20T10:00,863.35,13.18,62.08,11.97,97.93,105.09
2024-12-20T11:00,844.43,14.25,73.59,14.23,89.46,94.04
2024-12-20T12:00,753.83,12.84,89.69,14.69,85.43,90.24
2024-12-20T13:00,680.28,11.13,102.59,14.15,86.23,92.21
2024-12-20T14:00,656.39,10.3,109.64,13.16,90.92,98.86
2024-12-20T15:00,667.43,10.55,109.44,12.63,93.74,104.04
2024-12-20T16:00,673.78,10.96,107.06,12.43,94.0,106.47
2024-12-20T17:00,705.51,11.79,102.83,12.3,97.21,111.54
2024-12-20T18:00,781.33,13.46,94.39,12.32,103.35,119.16
2024-12-20T19:00,962.92,17.2,79.86,12.65,118.11,134.92
2024-12-20T20:00,1174.92,21.94,60.57,12.24,133.52,149.31
2024-12-20T21:00,1310.21,24.09,44.57,11.02,144.03,160.76
2024-12-20T22:00,1373.68,24.42,33.52,9.78,150.27,168.33
2024-12-20T23:00,1390.24,23.89,27.48,8.88,152.83,171.75
2024-12-21T00:00,1363.77,22.81,26.09,8.24,151.18,169.7
2024-12-21T01:00,1302.98,21.13,28.33,7.45,147.07,165.18
2024-12-21T02:00,1229.98,19.19,31.01,6.68,141.41,159.28
2024-12-21T03:00,1167.57,17.48,32.62,6.14,135.76,153.13
2024-12-21T04:00,1122.68,16.24,34.1,5.93,131.75,148.0
2024-12-21T05:00,1091.49,15.5,34.6,5.94,127.98,142.41
2024-12-21T06:00,1067.59,15.12,34.46,5.98,122.97,135.25
2024-12-21T07:00,1031.83,14.63,34.37,6.25,116.09,125.92
2024-12-21T08:00,981.98,13.83,37.76,7.07,112.17,121.09
2024-12-21T09:00,906.56,12.66,46.66,8.72,110.43,118.57
2024-12-21T10:00,867.05,12.48,58.76,10.79,109.37,116.63
2024-12-21T11:00,824.17,12.45,72.58,12.84,101.83,108.5
2024-12-21T12:00,753.62,11.4,87.06,13.56,95.28,103.21
2024-12-21T13:00,690.33,9.93,95.38,13.1,90.7,100.4
2024-12-21T14:00,664.16,9.05,99.81,12.4,89.18,100.64
2024-12-21T15:00,656.07,8.7,102.41,11.97,89.9,102.21
2024-12-21T16:00,652.75,8.54,104.61,11.84,91.86,104.04
2024-12-21T17:00,663.8,8.9,102.78,12.01,93.59,104.81
2024-12-21T18:00,709.42,10.79,92.66,12.64,93.9,103.31
2024-12-21T19:00,797.03,14.22,76.8,12.98,96.21,104.13
2024-12-21T20:00,907.07,17.04,63.14,12.43,102.27,109.06
2024-12-21T21:00,993.4,18.21,54.83,11.63,110.7,116.72
2024-12-21T22:00,1027.95,18.25,51.44,10.85,117.58,123.52
2024-12-21T23:00,1027.18,17.71,49.42,10.14,120.35,126.59
2024-12-22T00:00,1001.97,16.82,48.18,9.65,117.58,123.82
2024-12-22T01:00,972.41,16.11,46.87,9.32,111.6,116.96
2024-12-22T02:00,943.94,15.31,46.18,8.96,106.43,110.91
2024-12-22T03:00,920.72,14.21,47.73,8.34,106.27,110.6
2024-12-22T04:00,903.79,13.29,49.58,7.89,108.67,112.84
2024-12-22T05:00,907.03,12.7,50.41,7.57,112.77,117.37
2024-12-22T06:00,905.65,12.12,49.97,7.4,113.07,118.27
2024-12-22T07:00,907.85,11.82,49.84,7.62,113.65,119.39
2024-12-22T08:00,893.8,11.71,51.95,8.58,114.59,120.51
2024-12-22T09:00,888.68,12.58,57.36,10.49,115.21,121.63
2024-12-22T10:00,878.58,13.79,66.43,12.82,110.56,117.19
2024-12-22T11:00,828.04,13.41,80.34,13.96,101.7,109.75
2024-12-22T12:00,765.81,12.32,91.94,14.05,95.19,104.76
2024-12-22T13:00,707.11,11.03,99.7,13.94,90.67,100.6
2024-12-22T14:00,664.6,10.04,105.48,13.82,87.98,97.95
2024-12-22T15:00,640.6,9.48,109.64,13.75,87.66,98.18
2024-12-22T16:00,640.68,9.49,112.1,13.76,90.28,101.83
2024-12-22T17:00,666.4,10.27,109.36,13.83,93.68,106.73
2024-12-22T18:00,746.17,12.68,97.4,14.03,98.75,112.96
2024-12-22T19:00,896.67,16.99,77.74,13.58,106.12,119.79
2024-12-22T20:00,1042.32,20.34,61.77,12.41,115.82,128.4
2024-12-22T21:00,1110.31,21.1,54.56,11.48,123.47,135.86
2024-12-22T22:00,1117.17,20.31,52.43,10.85,126.38,138.62
2024-12-22T23:00,1102.78,18.74,52.39,10.22,127.38,140.2
