time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T08:00,804.31,16.81,49.76,7.05,55.65,62.81
2024-12-18T09:00,795.67,16.13,57.89,7.21,55.87,63.97
2024-12-18T10:00,746.65,13.75,71.64,6.49,53.52,62.03
2024-12-18T11:00,664.86,10.46,85.39,5.32,47.84,55.04
2024-12-18T12:00,629.15,8.66,92.45,4.96,44.93,52.26
2024-12-18T13:00,617.88,7.88,96.94,4.96,44.52,52.39
2024-12-18T14:00,609.3,7.25,97.97,4.95,43.85,52.18
2024-12-18T15:00,602.77,6.9,97.59,4.96,43.18,51.95
2024-12-18T16:00,597.19,6.7,97.98,4.92,42.56,51.73
2024-12-18T17:00,582.16,6.6,99.72,4.67,41.75,50.27
2024-12-18T18:00,580.33,7.12,98.3,4.45,41.28,48.88
2024-12-18T19:00,613.95,8.26,91.06,4.72,41.77,48.96
2024-12-18T20:00,636.16,8.61,82.33,4.85,39.89,46.72
2024-12-18T21:00,618.82,7.8,77.85,4.5,37.41,44.26
2024-12-18T22:00,593.72,7.24,74.81,3.96,36.38,43.73
2024-12-18T23:00,602.55,7.78,70.15,3.83,36.63,43.84
2024-12-19T00:00,659.89,9.76,63.54,4.21,39.21,46.83
2024-12-19T01:00,714.45,11.88,57.58,4.75,42.68,50.6
2024-12-19T02:00,773.3,14.54,50.32,5.49,46.89,55.59
2024-12-19T03:00,808.49,15.97,44.27,6.08,49.28,58.94
2024-12-19T04:00,822.19,16.68,39.98,6.41,50.21,60.3
2024-12-19T05:00,818.55,16.57,38.42,6.45,50.17,59.99
2024-12-19T06:00,810.26,16.46,37.96,6.41,50.55,59.69
2024-12-19T07:00,793.79,15.99,38.64,6.19,50.33,58.93
2024-12-19T08:00,787.36,15.88,40.47,6.22,50.13,59.07
2024-12-19T09:00,782.49,15.8,44.68,6.32,50.22,59.75
2024-12-19T10:00,734.02,14.0,55.39,5.84,48.84,57.38
2024-12-19T11:00,660.69,11.16,72.62,5.35,46.64,53.74
2024-12-19T12:00,627.49,9.52,84.4,5.29,45.88,53.4
2024-12-19T13:00,608.04,8.47,90.88,5.17,44.9,53.22
2024-12-19T14:00,591.86,7.32,94.86,4.96,43.44,52.31
2024-12-19T15:00,572.88,6.37,96.38,4.74,41.79,50.65
2024-12-19T16:00,554.13,5.61,97.25,4.43,40.17,48.48
2024-12-19T17:00,535.81,5.18,97.45,4.01,39.07,46.43
2024-12-19T18:00,532.89,5.63,96.05,3.75,38.77,45.27
2024-12-19T19:00,558.15,6.82,87.46,4.01,37.92,44.86
2024-12-19T20:00,568.07,7.14,75.94,4.05,35.09,42.69
2024-12-19T21:00,571.8,6.8,68.97,3.9,33.63,41.77
2024-12-19T22:00,599.14,7.29,64.42,3.93,34.79,43.41
2024-12-19T23:00,641.94,8.7,59.65,4.18,38.01,46.56
2024-12-20T00:00,693.16,10.32,55.34,4.5,41.57,49.93
2024-12-20T01:00,731.53,11.65,51.45,4.81,44.11,52.9
2024-12-20T02:00,756.75,12.6,47.51,5.08,45.92,55.56
2024-12-20T03:00,775.1,13.6,42.95,5.36,47.15,57.43
2024-12-20T04:00,783.5,14.14,38.92,5.53,47.94,58.55
2024-12-20T05:00,782.89,14.2,36.15,5.53,48.26,58.73
2024-12-20T06:00,775.21,14.01,34.66,5.45,48.28,58.37
2024-12-20T07:00,771.03,13.89,34.77,5.47,48.75,58.5
2024-12-20T08:00,782.06,14.2,36.97,5.76,50.1,59.83
2024-12-20T09:00,791.84,14.44,43.0,6.24,51.69,61.53
2024-12-20T10:00,762.31,13.58,55.79,6.19,51.93,60.72
2024-12-20T11:00,679.74,10.41,78.32,5.33,50.58,57.55
2024-12-20T12:00,644.85,8.26,97.11,5.08,50.11,57.93
2024-12-20T13:00,608.9,7.01,104.94,4.8,48.44,56.69
2024-12-20T14:00,564.65,6.08,106.32,4.39,45.79,53.44
2024-12-20T15:00,539.51,5.17,105.58,4.12,43.94,50.93
2024-12-20T16:00,530.94,4.66,105.88,4.08,43.41,49.92
2024-12-20T17:00,519.49,4.21,106.82,3.94,42.85,48.69
2024-12-20T18:00,512.99,4.09,108.09,3.85,42.44,47.82
2024-12-20T19:00,527.33,4.92,105.59,3.99,42.59,48.21
2024-12-20T20:00,538.95,5.21,99.82,3.75,40.74,47.3
2024-12-20T21:00,538.73,5.1,93.82,3.35,38.42,45.28
2024-12-20T22:00,524.57,4.77,88.45,2.92,36.29,42.77
2024-12-20T23:00,524.22,4.95,82.01,2.69,35.01,41.32
2024-12-21T00:00,536.89,5.73,74.8,2.68,34.5,41.38
2024-12-21T01:00,576.63,7.38,66.38,2.97,35.97,43.93
2024-12-21T02:00,634.69,9.72,58.98,3.64,39.01,48.39
2024-12-21T03:00,691.02,12.27,52.16,4.54,42.69,53.03
2024-12-21T04:00,730.99,14.19,47.37,5.29,45.6,56.21
2024-12-21T05:00,761.38,15.6,43.45,5.89,47.67,58.36
2024-12-21T06:00,769.45,15.89,42.16,6.08,48.04,58.82
2024-12-21T07:00,769.98,15.69,43.11,6.12,48.18,59.43
2024-12-21T08:00,769.47,15.25,47.08,6.08,49.21,60.37
2024-12-21T09:00,770.71,14.63,56.02,6.02,52.2,61.63
2024-12-21T10:00,760.42,13.66,67.63,5.99,53.66,61.14
2024-12-21T11:00,711.51,11.41,83.3,5.5,52.41,60.38
2024-12-21T12:00,639.6,8.93,97.77,4.88,49.95,58.34
2024-12-21T13:00,606.16,7.97,103.92,4.96,48.44,57.97
2024-12-21T14:00,584.29,7.45,104.84,5.03,46.62,56.64
2024-12-21T15:00,572.23,7.12,104.68,4.95,45.23,55.36
2024-12-21T16:00,562.77,6.94,104.82,4.77,44.24,54.12
2024-12-21T17:00,555.11,6.81,105.47,4.46,43.14,52.43
2024-12-21T18:00,559.13,7.14,103.01,4.25,41.3,50.67
2024-12-21T19:00,564.26,7.42,97.42,4.27,39.17,48.43
2024-12-21T20:00,550.6,7.55,91.96,4.03,36.67,44.02
2024-12-21T21:00,548.49,7.84,85.87,3.74,35.32,41.02
2024-12-21T22:00,560.75,7.98,79.5,3.43,34.84,39.87
2024-12-21T23:00,577.73,8.2,73.74,3.26,35.1,40.36
2024-12-22T00:00,603.53,8.82,68.8,3.49,36.87,42.87
2024-12-22T01:00,625.31,9.76,64.44,3.85,38.42,45.05
2024-12-22T02:00,648.09,10.83,60.68,4.22,39.96,47.12
2024-12-22T03:00,689.26,12.47,56.53,4.73,43.62,50.96
2024-12-22T04:00,729.79,14.1,52.9,5.22,47.59,54.82
2024-12-22T05:00,758.78,15.47,48.93,5.63,50.24,57.74
2024-12-22T06:00,780.9,16.57,45.64,6.0,51.99,60.03
2024-12-22T07:00,793.9,17.18,43.02,6.27,52.67,61.53
2024-12-22T08:00,802.82,17.36,42.74,6.58,53.77,63.72
2024-12-22T09:00,799.1,16.52,48.08,6.72,54.29,64.44
2024-12-22T10:00,768.46,14.62,58.16,6.29,52.85,62.1
2024-12-22T11:00,693.13,11.39,75.37,5.41,48.7,56.02
2024-12-22T12:00,648.43,9.23,89.42,5.21,46.43,53.39
2024-12-22T13:00,627.73,8.02,97.8,5.23,45.65,53.36
2024-12-22T14:00,611.72,7.34,102.82,5.2,45.41,53.8
2024-12-22T15:00,597.99,7.03,105.9,5.15,45.29,53.85
2024-12-22T16:00,588.48,7.03,107.4,5.12,45.57,53.77
2024-12-22T17:00,584.49,7.27,106.5,5.08,45.49,53.2
2024-12-22T18:00,598.51,8.19,100.92,5.15,44.31,52.57
2024-12-22T19:00,623.73,9.4,89.06,5.16,40.92,50.08
2024-12-22T20:00,648.84,10.26,78.34,4.96,37.84,46.48
2024-12-22T21:00,669.56,11.0,71.35,4.87,37.76,45.09
2024-12-22T22:00,688.94,11.52,65.51,4.85,38.83,45.66
2024-12-22T23:00,721.35,12.8,59.81,5.07,41.83,48.75
