time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T16:00,704.33,11.74,68.97,9.47,58.68,72.42
2024-12-16T17:00,727.95,13.19,67.13,9.55,59.41,73.56
2024-12-16T18:00,811.32,16.09,62.99,9.89,61.58,76.6
2024-12-16T19:00,928.14,18.76,56.91,9.79,64.72,76.88
2024-12-16T20:00,1014.7,21.13,50.76,9.43,66.72,78.32
2024-12-16T21:00,1057.17,22.24,44.58,8.76,66.65,78.89
2024-12-16T22:00,1079.36,22.1,41.38,8.1,68.96,82.24
2024-12-16T23:00,1091.69,21.32,38.98,7.6,70.82,83.77
2024-12-17T00:00,1091.89,20.64,36.1,7.19,71.85,84.75
2024-12-17T01:00,1074.33,19.48,36.54,6.93,72.51,84.81
2024-12-17T02:00,1061.05,18.09,39.31,6.71,74.76,86.58
2024-12-17T03:00,1061.68,17.31,40.76,6.71,76.75,88.04
2024-12-17T04:00,1077.46,17.17,40.9,6.77,78.88,90.13
2024-12-17T05:00,1085.05,17.18,40.53,6.75,79.95,90.59
2024-12-17T06:00,1082.01,16.95,40.88,6.76,79.98,91.07
2024-12-17T07:00,1066.41,16.67,40.84,6.77,78.77,90.33
2024-12-17T08:00,1035.83,16.38,44.23,6.91,75.86,88.35
2024-12-17T09:00,981.78,15.56,51.99,7.49,70.75,83.67
2024-12-17T10:00,901.91,14.57,64.23,8.2,64.68,76.73
2024-12-17T11:00,834.63,13.6,77.82,8.93,64.2,76.18
2024-12-17T12:00,780.81,11.78,86.44,8.98,67.31,79.91
2024-12-17T13:00,744.85,10.91,87.9,8.67,65.89,79.92
2024-12-17T14:00,724.17,10.67,87.69,8.28,63.28,77.63
2024-12-17T15:00,718.23,10.82,87.13,8.05,61.34,75.8
2024-12-17T16:00,742.59,11.54,86.42,8.08,61.84,76.4
2024-12-17T17:00,788.06,13.17,82.5,8.0,61.96,75.68
2024-12-17T18:00,929.44,17.65,73.21,8.62,64.89,77.47
2024-12-17T19:00,1124.15,23.16,58.61,9.45,69.73,82.08
2024-12-17T20:00,1206.43,25.16,49.61,9.39,72.05,87.25
2024-12-17T21:00,1204.34,24.7,45.52,8.89,73.18,90.19
2024-12-17T22:00,1228.29,24.13,41.01,8.23,73.67,91.26
2024-12-17T23:00,1243.54,23.75,35.39,7.88,75.59,91.12
2024-12-18T00:00,1246.15,23.23,33.84,7.86,80.62,94.48
2024-12-18T01:00,1223.25,22.63,36.06,7.92,84.67,98.19
2024-12-18T02:00,1175.38,21.66,38.75,7.94,84.0,97.95
2024-12-18T03:00,1109.94,20.53,39.14,7.86,79.97,95.13
2024-12-18T04:00,1068.4,19.82,37.57,7.77,75.72,91.93
2024-12-18T05:00,1041.44,19.22,36.79,7.72,72.62,89.6
2024-12-18T06:00,1025.42,18.89,38.23,7.77,71.04,88.97
2024-12-18T07:00,1010.45,18.48,41.16,7.82,70.31,89.03
2024-12-18T08:00,973.48,17.32,47.29,7.9,67.54,86.63
2024-12-18T09:00,881.51,15.12,61.08,8.16,62.39,82.04
2024-12-18T10:00,763.44,12.74,75.76,8.6,60.17,78.31
2024-12-18T11:00,695.39,10.9,81.33,8.72,62.09,77.75
2024-12-18T12:00,674.56,9.98,81.94,8.62,62.88,77.2
2024-12-18T13:00,668.65,9.33,84.22,8.48,62.92,77.15
2024-12-18T14:00,670.7,9.02,85.5,8.4,62.63,77.8
2024-12-18T15:00,661.87,8.53,87.25,8.29,61.9,78.44
2024-12-18T16:00,671.78,8.65,88.78,8.24,61.97,79.45
2024-12-18T17:00,729.79,10.34,88.72,8.34,63.24,81.47
2024-12-18T18:00,887.51,15.21,82.88,9.06,68.35,87.3
2024-12-18T19:00,1035.64,19.32,74.22,9.52,71.72,89.52
2024-12-18T20:00,1130.65,21.94,63.03,9.23,73.81,91.67
2024-12-18T21:00,1211.01,23.61,51.63,8.88,77.0,95.62
2024-12-18T22:00,1259.09,24.04,44.09,8.47,81.85,100.65
2024-12-18T23:00,1208.94,22.5,45.13,8.04,82.36,99.81
2024-12-19T00:00,1117.68,19.97,49.47,7.52,79.97,94.72
2024-12-19T01:00,1067.6,18.44,50.89,7.4,78.14,91.71
2024-12-19T02:00,1064.17,17.81,49.88,7.41,79.48,92.13
2024-12-19T03:00,1042.01,16.73,51.19,7.31,79.13,92.57
2024-12-19T04:00,1007.18,15.46,54.01,7.18,76.61,91.81
2024-12-19T05:00,965.34,14.3,58.07,7.27,74.65,90.96
2024-12-19T06:00,939.64,13.73,60.81,7.59,74.41,91.95
2024-12-19T07:00,924.62,13.8,62.97,7.95,74.86,94.15
2024-12-19T08:00,900.43,13.8,67.67,8.47,73.21,94.11
2024-12-19T09:00,810.89,12.68,76.79,9.08,67.76,88.15
2024-12-19T10:00,731.43,11.11,84.09,9.43,64.9,83.32
2024-12-19T11:00,711.72,10.18,85.26,9.32,65.96,83.27
2024-12-19T12:00,714.06,9.95,85.24,9.12,65.83,83.31
2024-12-19T13:00,709.53,9.76,85.94,8.91,65.3,82.67
2024-12-19T14:00,703.35,9.66,86.24,8.79,64.42,81.9
2024-12-19T15:00,704.49,9.73,86.45,8.79,63.62,81.83
2024-12-19T16:00,723.15,10.27,86.76,9.02,64.03,83.07
2024-12-19T17:00,770.71,11.76,86.41,9.4,66.3,86.2
2024-12-19T18:00,869.33,14.94,84.23,9.87,70.23,91.06
2024-12-19T19:00,983.24,17.53,80.8,10.25,73.42,94.26
2024-12-19T20:00,1046.67,18.39,76.62,10.22,76.16,97.4
2024-12-19T21:00,1077.13,18.62,70.75,10.16,79.2,100.09
2024-12-19T22:00,1119.52,18.8,67.38,10.07,83.59,104.76
2024-12-19T23:00,1126.05,18.7,64.97,10.0,84.87,106.67
2024-12-20T00:00,1092.81,18.01,64.17,9.73,82.91,104.57
2024-12-20T01:00,1051.61,17.18,61.46,9.16,79.95,101.35
2024-12-20T02:00,1032.28,16.52,57.85,8.59,78.31,99.63
2024-12-20T03:00,1019.73,15.82,55.62,8.11,77.05,97.63
2024-12-20T04:00,1002.25,15.05,55.31,7.85,76.47,96.14
2024-12-20T05:00,985.79,14.47,54.47,7.62,75.91,94.86
2024-12-20T06:00,976.79,14.17,52.83,7.38,75.88,94.06
2024-12-20T07:00,972.46,13.99,52.59,7.27,76.0,93.83
2024-12-20T08:00,963.54,13.91,55.81,7.65,74.75,93.07
2024-12-20T09:00,931.87,14.01,63.65,8.73,70.78,90.35
2024-12-20T10:00,905.43,14.8,72.9,10.15,68.29,87.58
2024-12-20T11:00,872.65,14.83,78.89,10.72,70.47,87.61
2024-12-20T12:00,810.61,12.58,85.05,10.34,70.28,87.59
2024-12-20T13:00,757.97,11.3,88.59,9.65,67.45,84.75
2024-12-20T14:00,735.02,11.37,88.95,8.86,63.75,80.92
2024-12-20T15:00,746.1,11.8,86.89,8.44,62.6,79.89
2024-12-20T16:00,775.92,12.5,83.65,8.35,62.89,79.78
2024-12-20T17:00,856.17,14.79,78.6,8.67,65.22,82.82
2024-12-20T18:00,1057.08,20.25,68.71,9.52,71.64,91.27
2024-12-20T19:00,1377.92,28.32,55.28,10.81,83.24,103.89
2024-12-20T20:00,1579.86,33.37,42.89,11.15,91.37,111.79
2024-12-20T21:00,1586.05,33.65,34.32,10.54,93.39,112.91
2024-12-20T22:00,1540.53,32.41,28.2,9.95,94.17,112.06
2024-12-20T23:00,1482.91,30.61,24.94,9.33,94.22,110.42
2024-12-21T00:00,1400.44,27.98,24.9,8.56,92.86,107.13
2024-12-21T01:00,1332.08,25.5,25.95,7.82,91.71,104.73
2024-12-21T02:00,1285.95,23.67,27.26,7.22,90.56,103.37
2024-12-21T03:00,1253.55,22.59,27.76,6.88,89.39,102.75
2024-12-21T04:00,1241.29,22.15,27.93,6.82,89.11,103.81
2024-12-21T05:00,1239.13,21.88,26.82,6.92,89.78,105.48
2024-12-21T06:00,1238.09,21.6,24.76,7.0,89.73,105.86
2024-12-21T07:00,1220.3,21.08,23.41,7.1,87.44,103.77
2024-12-21T08:00,1172.73,20.12,27.72,7.28,82.25,99.67
2024-12-21T09:00,1092.5,19.05,38.28,7.79,73.65,92.45
2024-12-21T10:00,984.35,17.31,56.38,8.46,64.94,83.83
2024-12-21T11:00,860.59,14.9,72.8,8.46,59.94,77.28
2024-12-21T12:00,742.07,11.69,82.41,7.5,60.07,75.94
2024-12-21T13:00,671.08,9.59,85.82,6.8,59.38,73.49
2024-12-21T14:00,647.74,8.93,87.55,6.44,58.47,72.05
2024-12-21T15:00,642.07,8.81,88.43,6.32,58.23,72.0
2024-12-21T16:00,652.37,9.17,88.74,6.24,58.18,72.45
2024-12-21T17:00,707.59,10.99,85.67,6.31,57.47,71.9
2024-12-21T18:00,831.76,15.15,77.81,6.88,56.31,70.99
2024-12-21T19:00,1003.78,20.53,65.18,7.64,57.67,72.44
2024-12-21T20:00,1103.92,23.44,54.85,7.87,60.91,77.37
2024-12-21T21:00,1125.21,23.18,48.87,7.75,64.85,81.93
2024-12-21T22:00,1104.24,21.59,46.86,7.54,67.9,84.53
2024-12-21T23:00,1084.98,20.01,45.39,7.38,70.43,87.1
2024-12-22T00:00,1068.02,18.27,44.93,7.14,71.53,87.88
2024-12-22T01:00,1052.49,16.92,44.19,6.88,71.23,86.94
2024-12-22T02:00,1051.5,16.27,43.37,6.81,71.2,86.53
2024-12-22T03:00,1068.41,16.16,42.93,6.92,73.3,88.97
2024-12-22T04:00,1090.24,16.24,42.49,7.07,75.97,91.6
2024-12-22T05:00,1111.04,16.63,41.81,7.16,78.9,94.38
2024-12-22T06:00,1114.02,16.94,40.98,7.21,80.17,96.05
2024-12-22T07:00,1102.15,16.95,42.9,7.32,80.4,97.21
2024-12-22T08:00,1053.16,16.26,49.93,7.68,77.55,95.15
2024-12-22T09:00,949.89,14.79,64.11,8.52,71.55,90.17
2024-12-22T10:00,836.64,13.28,78.06,9.36,67.09,85.08
2024-12-22T11:00,781.07,11.83,84.48,9.48,68.35,85.67
2024-12-22T12:00,746.29,10.45,86.58,9.27,68.91,85.44
2024-12-22T13:00,705.9,9.25,87.76,8.92,67.4,83.49
2024-12-22T14:00,670.9,8.47,89.31,8.54,65.57,81.68
2024-12-22T15:00,658.35,8.38,90.31,8.22,64.42,80.91
2024-12-22T16:00,682.42,9.23,90.3,8.06,64.51,81.69
2024-12-22T17:00,755.49,11.34,85.99,8.04,64.68,82.58
2024-12-22T18:00,898.78,15.58,76.16,8.58,65.97,84.28
2024-12-22T19:00,1043.77,19.87,63.25,8.99,67.02,82.4
2024-12-22T20:00,1107.65,21.95,53.78,8.62,67.15,81.31
2024-12-22T21:00,1117.99,22.27,49.72,8.18,69.19,84.12
2024-12-22T22:00,1085.2,21.07,49.48,7.76,69.52,84.19
2024-12-22T23:00,1068.34,20.1,49.91,7.51,70.72,85.16
