time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T19:00,699.04,10.02,58.85,5.2,64.78,71.82
2024-12-17T20:00,717.19,10.61,54.5,4.99,67.56,75.4
2024-12-17T21:00,715.68,10.27,53.2,4.82,67.97,76.58
2024-12-17T22:00,705.8,9.82,51.02,4.59,66.84,74.37
2024-12-17T23:00,702.08,9.45,48.35,4.38,66.59,72.44
2024-12-18T00:00,690.69,8.77,49.03,4.24,68.75,73.96
2024-12-18T01:00,678.76,8.06,53.47,4.26,71.52,78.26
2024-12-18T02:00,664.71,7.77,56.88,4.51,71.34,78.91
2024-12-18T03:00,656.74,7.92,57.09,4.79,68.96,76.62
2024-12-18T04:00,650.24,8.08,55.31,5.0,65.69,73.04
2024-12-18T05:00,647.0,8.04,53.55,5.09,62.99,70.24
2024-12-18T06:00,648.56,7.98,53.31,5.15,61.75,69.3
2024-12-18T07:00,646.51,7.87,54.66,5.24,61.33,69.07
2024-12-18T08:00,639.97,7.67,57.57,5.46,60.29,68.43
2024-12-18T09:00,631.94,7.3,63.1,5.99,61.48,69.0
2024-12-18T10:00,621.87,6.68,70.28,6.65,62.01,68.97
2024-12-18T11:00,610.73,6.14,74.75,7.02,59.38,67.17
2024-12-18T12:00,605.5,6.15,76.31,7.17,57.75,66.9
2024-12-18T13:00,603.89,6.14,78.51,7.27,58.46,68.44
2024-12-18T14:00,608.37,6.2,79.78,7.35,59.59,70.41
2024-12-18T15:00,610.44,6.24,81.27,7.41,61.1,71.95
2024-12-18T16:00,609.24,6.17,82.91,7.38,62.18,73.49
2024-12-18T17:00,611.89,6.33,83.37,7.14,63.07,73.92
2024-12-18T18:00,639.0,7.24,80.1,6.89,65.83,76.33
2024-12-18T19:00,678.99,8.38,73.64,6.71,68.33,77.65
2024-12-18T20:00,715.51,9.34,65.01,6.19,70.36,79.97
2024-12-18T21:00,728.43,9.59,57.83,5.65,72.06,81.1
2024-12-18T22:00,726.07,9.21,53.26,5.03,73.69,82.39
2024-12-18T23:00,706.64,8.52,55.18,4.72,74.01,82.28
2024-12-19T00:00,675.16,7.58,59.63,4.47,72.53,80.31
2024-12-19T01:00,648.52,7.31,61.84,4.47,70.01,77.92
2024-12-19T02:00,628.34,7.11,62.64,4.47,69.55,77.61
2024-12-19T03:00,614.96,6.88,65.35,4.61,69.06,77.87
2024-12-19T04:00,596.0,6.47,67.8,4.77,67.37,76.96
2024-12-19T05:00,586.13,6.05,70.08,4.96,66.14,76.61
2024-12-19T06:00,581.12,5.78,71.47,5.21,66.22,77.13
2024-12-19T07:00,582.47,5.67,72.69,5.47,67.56,78.54
2024-12-19T08:00,593.96,6.13,73.69,5.83,69.67,80.92
2024-12-19T09:00,601.47,6.76,75.34,6.47,69.94,80.74
2024-12-19T10:00,601.89,6.83,76.97,7.09,67.64,78.29
2024-12-19T11:00,605.15,6.54,77.89,7.38,64.65,75.72
2024-12-19T12:00,604.27,6.49,78.5,7.48,63.16,74.81
2024-12-19T13:00,603.78,6.47,79.36,7.5,62.9,75.08
2024-12-19T14:00,602.62,6.5,79.68,7.56,62.31,74.96
2024-12-19T15:00,605.96,6.57,79.73,7.68,61.97,74.71
2024-12-19T16:00,614.07,6.67,79.44,7.71,61.89,74.71
2024-12-19T17:00,622.95,6.9,78.34,7.6,62.92,75.44
2024-12-19T18:00,637.83,7.4,77.95,7.34,66.52,77.45
2024-12-19T19:00,661.29,8.16,76.95,7.03,71.28,80.36
2024-12-19T20:00,676.24,8.48,75.65,6.52,74.86,83.38
2024-12-19T21:00,672.13,8.37,72.44,6.15,76.48,85.39
2024-12-19T22:00,666.05,7.96,70.89,5.87,78.14,88.32
2024-12-19T23:00,655.44,7.59,69.65,5.77,77.58,88.23
2024-12-20T00:00,643.39,7.31,69.29,5.74,75.11,86.06
2024-12-20T01:00,625.54,6.97,69.25,5.64,72.1,83.37
2024-12-20T02:00,614.58,6.71,68.48,5.55,69.99,81.13
2024-12-20T03:00,606.97,6.48,68.65,5.46,68.52,79.13
2024-12-20T04:00,600.59,6.24,69.1,5.5,67.13,77.11
2024-12-20T05:00,594.16,6.01,68.76,5.49,65.51,74.85
2024-12-20T06:00,588.38,5.76,67.67,5.41,64.09,73.01
2024-12-20T07:00,586.33,5.59,67.12,5.4,63.57,72.26
2024-12-20T08:00,591.93,5.75,68.27,5.68,63.71,72.59
2024-12-20T09:00,605.92,6.45,70.42,6.41,63.95,73.3
2024-12-20T10:00,630.22,7.27,72.22,7.35,62.85,72.05
2024-12-20T11:00,638.75,7.19,72.68,7.72,59.7,68.88
2024-12-20T12:00,618.4,6.79,77.81,7.67,58.0,69.2
2024-12-20T13:00,608.28,6.77,82.38,7.35,57.73,69.67
2024-12-20T14:00,621.16,7.01,83.17,6.85,58.22,69.67
2024-12-20T15:00,635.7,7.12,82.49,6.65,58.88,70.82
2024-12-20T16:00,644.29,7.38,81.17,6.53,59.49,72.2
2024-12-20T17:00,660.7,8.05,78.46,6.4,61.86,74.5
2024-12-20T18:00,696.25,9.57,72.46,6.19,66.88,77.96
2024-12-20T19:00,765.34,11.73,62.96,5.95,76.38,84.49
2024-12-20T20:00,810.46,12.84,53.66,5.39,83.27,90.61
2024-12-20T21:00,821.26,12.67,48.17,4.82,85.35,93.89
2024-12-20T22:00,823.91,12.32,44.06,4.35,85.48,94.94
2024-12-20T23:00,805.99,11.54,42.49,3.92,83.84,93.57
2024-12-21T00:00,767.88,10.44,44.09,3.64,81.08,90.7
2024-12-21T01:00,715.22,9.24,46.84,3.43,77.76,87.11
2024-12-21T02:00,672.4,8.33,49.11,3.31,75.28,83.88
2024-12-21T03:00,652.68,7.9,50.43,3.35,74.52,82.12
2024-12-21T04:00,652.3,7.72,51.37,3.52,74.91,81.43
2024-12-21T05:00,652.01,7.54,51.71,3.77,74.91,80.73
2024-12-21T06:00,646.87,7.27,50.37,3.88,72.71,78.36
2024-12-21T07:00,640.19,7.03,48.34,3.94,68.8,74.8
2024-12-21T08:00,636.23,6.91,48.99,4.15,65.95,72.37
2024-12-21T09:00,635.1,7.21,52.9,4.72,63.3,70.17
2024-12-21T10:00,636.95,7.47,60.14,5.52,62.02,67.28
2024-12-21T11:00,631.48,6.95,66.74,5.88,58.89,62.67
2024-12-21T12:00,622.12,6.03,74.98,5.8,57.44,62.37
2024-12-21T13:00,620.69,5.87,80.83,5.8,57.75,64.83
2024-12-21T14:00,626.36,6.16,84.07,5.78,59.37,68.05
2024-12-21T15:00,628.16,6.23,85.34,5.8,60.71,69.68
2024-12-21T16:00,629.15,6.22,85.53,5.73,61.84,70.02
2024-12-21T17:00,637.35,6.66,82.66,5.69,62.58,69.28
2024-12-21T18:00,665.54,8.17,74.27,5.81,63.15,68.76
2024-12-21T19:00,709.65,10.23,63.64,5.93,64.93,71.07
2024-12-21T20:00,734.56,11.08,57.35,5.68,67.51,75.0
2024-12-21T21:00,731.15,10.72,55.28,5.29,70.18,77.5
2024-12-21T22:00,709.11,9.88,56.34,4.92,71.39,77.97
2024-12-21T23:00,677.82,8.97,58.19,4.77,70.74,77.15
2024-12-22T00:00,648.87,8.06,59.91,4.82,68.58,75.03
2024-12-22T01:00,624.61,7.34,60.4,4.92,65.77,72.0
2024-12-22T02:00,605.32,6.75,60.67,4.92,63.23,69.84
2024-12-22T03:00,594.81,6.34,62.83,4.9,62.82,71.37
2024-12-22T04:00,588.18,6.12,64.78,4.91,63.76,73.85
2024-12-22T05:00,585.75,6.01,66.03,4.92,66.2,77.15
2024-12-22T06:00,583.34,5.84,65.51,4.91,67.3,78.66
2024-12-22T07:00,585.53,5.78,65.08,4.93,68.28,80.28
2024-12-22T08:00,590.04,6.07,65.98,5.17,68.74,81.56
2024-12-22T09:00,596.69,6.63,69.85,5.9,69.15,81.33
2024-12-22T10:00,601.81,6.85,74.76,6.72,68.19,78.92
2024-12-22T11:00,597.78,6.46,78.05,7.1,65.95,76.68
2024-12-22T12:00,593.7,6.21,80.69,7.29,63.73,75.97
2024-12-22T13:00,588.28,6.03,83.14,7.38,62.29,75.68
2024-12-22T14:00,581.69,5.9,85.58,7.36,61.86,75.41
2024-12-22T15:00,578.4,5.87,87.39,7.22,62.09,75.29
2024-12-22T16:00,579.58,6.03,88.39,7.0,63.24,76.01
2024-12-22T17:00,590.93,6.68,85.87,6.67,64.71,76.33
2024-12-22T18:00,623.95,8.29,78.95,6.5,67.64,76.69
2024-12-22T19:00,672.86,10.03,69.17,6.2,69.68,76.34
2024-12-22T20:00,705.44,10.49,61.61,5.64,69.76,75.97
2024-12-22T21:00,714.38,10.03,60.22,5.31,71.0,77.7
2024-12-22T22:00,702.75,9.2,61.06,5.22,70.6,78.32
2024-12-22T23:00,680.2,8.48,61.82,5.21,69.97,79.08
