time,co,no2,o3,so2,pm2_5,pm10
2024-12-20T09:00,609.73,7.09,65.25,5.93,49.98,54.81
2024-12-20T10:00,587.01,6.84,69.45,5.76,47.11,52.06
2024-12-20T11:00,558.23,6.18,76.53,5.41,44.2,49.47
2024-12-20T12:00,545.97,5.81,83.34,5.36,43.88,49.53
2024-12-20T13:00,536.67,5.58,86.69,5.35,42.72,49.74
2024-12-20T14:00,520.42,5.35,87.1,5.11,40.5,49.14
2024-12-20T15:00,511.24,5.4,86.13,4.99,39.96,49.28
2024-12-20T16:00,507.62,5.56,84.66,5.0,40.59,50.42
2024-12-20T17:00,503.88,5.71,83.77,5.0,42.1,51.4
2024-12-20T18:00,517.62,6.23,82.79,5.15,45.33,53.33
2024-12-20T19:00,558.94,7.13,80.91,5.44,50.18,56.74
2024-12-20T20:00,588.92,7.43,78.81,5.58,53.2,59.73
2024-12-20T21:00,590.02,7.12,78.0,5.43,53.16,59.89
2024-12-20T22:00,586.61,6.88,77.13,5.19,52.25,59.44
2024-12-20T23:00,580.64,6.68,75.7,4.96,50.95,58.35
2024-12-21T00:00,571.3,6.44,74.05,4.82,49.91,56.82
2024-12-21T01:00,561.87,6.28,71.78,4.83,48.75,54.94
2024-12-21T02:00,552.68,6.24,69.31,4.91,47.48,53.39
2024-12-21T03:00,553.58,6.41,66.59,4.96,47.34,52.6
2024-12-21T04:00,563.2,6.67,64.53,5.03,48.05,53.09
2024-12-21T05:00,575.69,6.95,62.24,5.16,48.72,53.78
2024-12-21T06:00,584.02,7.19,59.78,5.24,48.53,53.79
2024-12-21T07:00,591.37,7.41,57.58,5.28,47.8,53.23
2024-12-21T08:00,596.14,7.49,58.94,5.32,47.4,53.12
2024-12-21T09:00,600.71,7.55,64.8,5.48,46.69,53.38
2024-12-21T10:00,589.98,7.23,72.41,5.44,44.82,51.71
2024-12-21T11:00,564.61,6.26,78.82,4.95,41.89,47.73
2024-12-21T12:00,547.44,5.24,84.69,4.56,40.53,45.93
2024-12-21T13:00,547.74,5.02,86.83,4.47,39.67,45.83
2024-12-21T14:00,546.9,5.15,87.57,4.48,38.83,46.64
2024-12-21T15:00,543.48,5.28,87.81,4.5,38.43,47.08
2024-12-21T16:00,538.71,5.31,88.1,4.48,38.38,47.47
2024-12-21T17:00,533.79,5.41,87.43,4.56,38.7,48.07
2024-12-21T18:00,538.25,6.03,84.74,4.86,40.18,49.3
2024-12-21T19:00,561.38,7.01,80.98,5.22,43.76,52.17
2024-12-21T20:00,580.69,7.34,78.11,5.19,46.56,54.47
2024-12-21T21:00,578.98,7.15,76.09,5.0,47.11,55.41
2024-12-21T22:00,571.81,6.92,75.09,4.94,47.17,55.82
2024-12-21T23:00,571.25,6.88,74.18,5.08,47.93,56.45
2024-12-22T00:00,576.42,6.98,73.3,5.36,48.6,56.88
2024-12-22T01:00,580.36,7.08,72.11,5.52,48.19,56.09
2024-12-22T02:00,580.67,7.11,70.63,5.58,46.8,54.63
2024-12-22T03:00,585.13,7.24,68.51,5.62,46.36,54.32
2024-12-22T04:00,592.56,7.36,67.01,5.62,46.54,54.26
2024-12-22T05:00,597.39,7.4,66.07,5.6,46.96,54.13
2024-12-22T06:00,599.13,7.35,65.52,5.58,47.18,54.14
2024-12-22T07:00,597.89,7.22,66.12,5.61,47.55,54.53
2024-12-22T08:00,596.77,7.03,69.11,5.65,47.8,54.46
2024-12-22T09:00,587.41,6.75,74.5,5.72,47.2,53.65
2024-12-22T10:00,568.21,6.3,79.27,5.64,45.07,50.83
2024-12-22T11:00,539.93,5.77,82.4,5.32,42.89,48.28
2024-12-22T12:00,528.86,5.78,83.72,5.23,42.47,47.72
2024-12-22T13:00,529.76,5.97,84.17,5.25,42.55,47.77
2024-12-22T14:00,529.93,5.99,85.2,5.26,42.25,47.89
2024-12-22T15:00,528.4,5.91,86.62,5.24,41.91,48.23
2024-12-22T16:00,526.93,5.84,87.95,5.24,42.01,49.08
2024-12-22T17:00,527.95,5.94,86.93,5.25,42.63,50.15
2024-12-22T18:00,538.96,6.59,82.04,5.53,44.11,51.44
2024-12-22T19:00,558.45,7.31,75.17,5.87,45.41,51.98
2024-12-22T20:00,569.65,7.4,70.4,5.9,44.86,51.18
2024-12-22T21:00,572.07,7.32,69.76,5.83,44.32,51.22
2024-12-22T22:00,563.52,7.07,70.6,5.79,43.64,51.12
2024-12-22T23:00,553.09,6.82,72.23,5.8,43.71,51.4
