time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T02:00,663.68,8.33,43.49,3.98,41.14,49.06
2024-12-18T03:00,658.01,8.25,43.11,3.96,40.63,48.16
2024-12-18T04:00,658.19,8.39,41.82,3.97,40.46,47.9
2024-12-18T05:00,643.87,8.17,41.19,3.84,39.22,46.5
2024-12-18T06:00,621.31,7.96,42.16,3.69,38.0,44.83
2024-12-18T07:00,606.74,7.85,43.1,3.57,37.1,43.66
2024-12-18T08:00,594.29,7.58,45.81,3.44,35.94,42.25
2024-12-18T09:00,551.7,6.94,54.74,3.13,32.95,38.51
2024-12-18T10:00,516.66,6.09,65.4,2.82,29.47,33.52
2024-12-18T11:00,493.13,5.34,74.75,2.77,26.07,29.5
2024-12-18T12:00,491.36,4.87,79.91,2.97,25.55,29.57
2024-12-18T13:00,492.45,4.62,83.2,3.18,26.02,30.42
2024-12-18T14:00,488.15,4.36,84.99,3.37,25.95,30.8
2024-12-18T15:00,482.09,4.28,85.81,3.57,25.59,30.77
2024-12-18T16:00,472.74,4.17,86.42,3.56,24.6,30.2
2024-12-18T17:00,456.93,4.13,85.34,3.28,22.54,28.24
2024-12-18T18:00,448.61,4.39,79.59,2.87,20.81,26.55
2024-12-18T19:00,462.92,4.98,69.92,2.79,23.28,29.05
2024-12-18T20:00,478.97,5.17,60.65,2.82,24.99,30.6
2024-12-18T21:00,498.69,5.57,54.23,2.93,26.54,32.37
2024-12-18T22:00,529.05,6.1,49.33,3.02,29.88,35.81
2024-12-18T23:00,532.97,6.17,48.31,3.1,31.26,37.15
2024-12-19T00:00,531.9,5.77,49.16,2.99,31.33,36.64
2024-12-19T01:00,537.15,5.79,48.6,2.98,30.65,36.42
2024-12-19T02:00,563.92,6.36,46.41,3.18,32.7,39.31
2024-12-19T03:00,579.92,7.01,44.61,3.41,34.4,41.69
2024-12-19T04:00,577.01,7.15,44.49,3.44,34.32,42.0
2024-12-19T05:00,562.11,7.09,45.4,3.41,33.72,41.17
2024-12-19T06:00,551.0,7.08,46.28,3.38,33.38,40.72
2024-12-19T07:00,543.5,6.94,47.41,3.36,33.24,40.32
2024-12-19T08:00,522.46,6.52,51.84,3.37,31.77,38.87
2024-12-19T09:00,497.74,6.05,59.7,3.39,28.83,35.75
2024-12-19T10:00,478.8,5.41,68.38,3.21,25.11,30.66
2024-12-19T11:00,473.89,5.04,75.93,3.11,22.93,27.55
2024-12-19T12:00,469.91,4.64,81.56,3.13,22.64,27.54
2024-12-19T13:00,464.23,4.19,85.48,3.17,22.48,27.66
2024-12-19T14:00,460.25,3.86,87.0,3.22,22.36,27.64
2024-12-19T15:00,453.58,3.6,87.32,3.27,21.87,27.4
2024-12-19T16:00,439.28,3.33,88.03,3.13,20.46,26.06
2024-12-19T17:00,429.36,3.41,87.47,2.85,18.78,24.62
2024-12-19T18:00,429.28,3.83,83.27,2.45,17.72,23.7
2024-12-19T19:00,436.72,4.21,76.42,2.49,18.56,24.15
2024-12-19T20:00,433.55,4.15,69.99,2.84,20.42,25.54
2024-12-19T21:00,441.75,4.72,64.69,3.15,21.65,27.2
2024-12-19T22:00,453.07,5.47,61.19,3.28,23.22,30.19
2024-12-19T23:00,469.87,5.74,59.43,3.33,24.97,33.23
2024-12-20T00:00,485.87,5.69,58.4,3.28,26.34,35.14
2024-12-20T01:00,507.45,5.74,55.45,3.09,27.99,36.6
2024-12-20T02:00,531.41,6.14,51.57,3.02,30.09,38.38
2024-12-20T03:00,544.53,6.5,48.42,3.0,31.58,39.59
2024-12-20T04:00,554.21,6.84,46.53,3.08,32.76,40.76
2024-12-20T05:00,565.04,7.19,44.82,3.17,33.96,41.86
2024-12-20T06:00,573.6,7.54,43.32,3.23,35.04,42.99
2024-12-20T07:00,577.32,7.78,43.22,3.3,35.93,44.12
2024-12-20T08:00,565.3,7.62,46.55,3.34,35.44,44.43
2024-12-20T09:00,532.26,6.89,55.64,3.28,32.25,42.69
2024-12-20T10:00,512.3,5.92,66.75,3.1,28.4,39.12
2024-12-20T11:00,521.71,5.53,77.73,3.07,25.86,36.08
2024-12-20T12:00,523.66,5.08,86.35,3.38,27.4,37.7
2024-12-20T13:00,489.57,4.35,92.76,3.39,27.8,37.22
2024-12-20T14:00,440.0,3.38,97.82,3.12,26.86,33.59
2024-12-20T15:00,429.57,3.21,97.72,3.05,26.02,31.25
2024-12-20T16:00,431.33,3.19,95.94,2.98,25.34,29.79
2024-12-20T17:00,436.15,3.55,92.15,2.88,24.41,28.73
2024-12-20T18:00,457.88,4.69,84.05,2.85,24.47,29.35
2024-12-20T19:00,494.36,6.18,73.94,2.91,27.27,33.94
2024-12-20T20:00,522.47,6.9,62.96,2.96,29.61,38.69
2024-12-20T21:00,535.91,7.02,55.0,3.02,31.23,41.26
2024-12-20T22:00,546.05,7.07,50.57,3.25,33.03,42.44
2024-12-20T23:00,549.45,7.08,47.38,3.41,34.3,42.7
2024-12-21T00:00,555.53,7.08,43.89,3.4,35.5,43.13
2024-12-21T01:00,568.34,7.19,41.04,3.26,36.7,43.72
2024-12-21T02:00,575.45,7.09,39.37,3.03,37.12,43.7
2024-12-21T03:00,583.32,7.43,37.96,3.04,37.91,44.42
2024-12-21T04:00,590.82,7.96,36.91,3.2,38.77,45.86
2024-12-21T05:00,601.81,8.49,35.13,3.31,39.61,47.21
2024-12-21T06:00,611.39,8.79,33.15,3.25,40.42,47.95
2024-12-21T07:00,615.39,8.7,32.38,3.11,40.73,47.9
2024-12-21T08:00,602.58,8.15,36.31,3.05,39.51,46.99
2024-12-21T09:00,580.36,7.39,45.69,3.2,36.7,45.47
2024-12-21T10:00,547.4,6.65,59.37,3.24,33.14,42.15
2024-12-21T11:00,520.3,6.37,72.29,3.0,30.48,38.88
2024-12-21T12:00,492.96,5.79,82.76,3.05,28.78,36.8
2024-12-21T13:00,479.31,5.31,88.06,3.3,28.66,35.83
2024-12-21T14:00,472.93,4.81,90.97,3.37,28.55,34.2
2024-12-21T15:00,468.76,4.56,91.24,3.34,28.42,32.91
2024-12-21T16:00,467.8,4.69,89.54,3.3,28.27,32.13
2024-12-21T17:00,470.48,5.2,86.05,3.3,28.12,32.14
2024-12-21T18:00,482.34,6.44,79.86,3.42,29.44,34.37
2024-12-21T19:00,505.53,7.83,69.8,3.57,31.56,38.49
2024-12-21T20:00,532.42,8.6,58.54,3.62,32.84,41.07
2024-12-21T21:00,547.08,8.5,49.78,3.57,33.17,41.61
2024-12-21T22:00,557.98,8.3,44.35,3.64,33.23,41.52
2024-12-21T23:00,574.59,8.23,40.95,3.77,34.16,42.26
2024-12-22T00:00,601.8,8.45,39.56,3.87,36.55,44.86
2024-12-22T01:00,627.76,8.76,38.77,3.86,38.69,47.18
2024-12-22T02:00,644.25,8.98,38.31,3.73,39.62,48.28
2024-12-22T03:00,653.72,8.94,36.99,3.5,39.75,48.46
2024-12-22T04:00,658.74,8.78,35.24,3.33,39.6,48.37
2024-12-22T05:00,658.05,8.57,34.07,3.28,39.56,48.1
2024-12-22T06:00,654.75,8.35,33.65,3.32,39.51,47.82
2024-12-22T07:00,631.47,7.73,35.56,3.31,38.02,46.05
2024-12-22T08:00,584.77,6.87,41.55,3.24,34.64,42.89
2024-12-22T09:00,535.82,6.06,52.38,3.16,30.76,38.53
2024-12-22T10:00,513.01,5.68,63.0,3.01,26.78,33.91
2024-12-22T11:00,493.25,5.22,72.69,2.83,23.44,29.74
2024-12-22T12:00,481.69,4.75,79.12,2.92,23.3,29.15
2024-12-22T13:00,478.2,4.4,82.25,3.01,24.25,30.01
2024-12-22T14:00,473.78,4.1,84.04,2.97,24.66,30.38
2024-12-22T15:00,465.99,3.88,84.93,2.84,24.36,30.16
2024-12-22T16:00,459.19,3.84,84.66,2.66,23.67,29.75
2024-12-22T17:00,457.87,4.19,80.97,2.4,22.65,28.98
2024-12-22T18:00,463.28,4.97,73.68,2.23,22.05,28.08
2024-12-22T19:00,469.06,5.49,66.28,2.34,23.15,28.52
2024-12-22T20:00,474.15,5.53,59.53,2.37,24.35,30.17
2024-12-22T21:00,493.46,5.93,55.08,2.5,25.84,32.3
2024-12-22T22:00,519.9,6.17,52.72,2.69,27.46,33.69
2024-12-22T23:00,554.5,6.48,50.98,2.9,29.67,35.15
