time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,518.45,5.47,60.6,3.11,25.29,34.92
2024-12-15T01:00,514.34,5.31,60.46,3.08,24.88,34.6
2024-12-15T02:00,515.24,5.28,61.23,3.05,25.13,34.39
2024-12-15T03:00,532.51,5.54,60.18,3.09,26.33,34.86
2024-12-15T04:00,547.44,5.83,58.8,3.15,27.32,35.25
2024-12-15T05:00,568.64,6.25,57.41,3.29,28.27,36.18
2024-12-15T06:00,580.47,6.52,57.21,3.39,28.76,36.79
2024-12-15T07:00,583.24,6.63,56.31,3.36,28.82,36.86
2024-12-15T08:00,567.63,6.43,56.45,3.28,28.06,36.25
2024-12-15T09:00,546.79,6.2,56.44,3.27,26.74,35.09
2024-12-15T10:00,521.86,5.92,57.36,3.26,25.17,33.56
2024-12-15T11:00,506.9,5.62,58.32,3.2,23.44,31.43
2024-12-15T12:00,503.63,5.35,59.66,3.18,22.66,30.33
2024-12-15T13:00,518.3,5.42,61.02,3.24,23.0,31.11
2024-12-15T14:00,520.38,5.31,62.85,3.29,22.81,31.5
2024-12-15T15:00,513.39,5.27,64.27,3.34,22.3,31.78
2024-12-15T16:00,501.15,4.86,65.07,3.24,21.4,31.59
2024-12-15T17:00,497.14,4.91,65.45,3.24,21.42,32.33
2024-12-15T18:00,495.3,5.01,64.9,3.19,21.35,33.49
2024-12-15T19:00,495.61,5.14,63.95,3.18,21.51,33.58
2024-12-15T20:00,488.51,5.11,63.9,3.16,21.66,33.42
2024-12-15T21:00,495.59,5.39,64.59,3.3,23.17,34.84
2024-12-15T22:00,512.96,5.75,63.79,3.38,24.36,36.13
2024-12-15T23:00,542.47,6.18,62.61,3.54,26.08,38.24
2024-12-16T00:00,586.51,6.84,59.96,3.67,28.31,40.16
2024-12-16T01:00,661.03,8.05,55.42,4.0,32.82,43.55
2024-12-16T02:00,714.85,8.89,53.31,4.22,36.6,47.11
2024-12-16T03:00,740.49,9.34,52.43,4.33,39.12,49.96
2024-12-16T04:00,760.28,9.72,51.43,4.45,40.51,51.76
2024-12-16T05:00,775.4,10.12,50.39,4.58,41.66,53.15
2024-12-16T06:00,788.53,10.49,50.0,4.7,42.51,54.39
2024-12-16T07:00,797.0,10.75,49.25,4.75,43.13,54.82
2024-12-16T08:00,796.53,10.73,49.81,4.78,43.25,54.78
2024-12-16T09:00,789.03,10.56,51.09,4.85,43.19,55.26
2024-12-16T10:00,771.53,10.36,52.74,5.03,42.7,55.76
2024-12-16T11:00,751.24,10.02,56.08,5.2,42.34,55.72
2024-12-16T12:00,721.04,9.55,60.32,5.21,41.59,53.83
2024-12-16T13:00,685.0,8.56,66.96,4.94,40.23,51.02
2024-12-16T14:00,668.72,7.97,72.47,4.87,39.94,50.24
2024-12-16T15:00,669.41,7.84,75.51,4.96,40.86,50.93
2024-12-16T16:00,680.95,8.07,74.9,5.15,41.76,52.2
2024-12-16T17:00,689.49,8.28,73.75,5.26,42.15,53.44
2024-12-16T18:00,694.87,8.49,72.6,5.2,41.57,54.25
2024-12-16T19:00,670.8,8.12,71.76,4.67,39.27,51.99
2024-12-16T20:00,651.59,7.9,71.47,4.2,38.37,50.81
2024-12-16T21:00,640.85,7.61,73.55,3.84,37.78,50.36
2024-12-16T22:00,657.25,7.78,72.61,3.75,38.97,51.57
2024-12-16T23:00,680.3,8.1,71.06,3.83,39.84,52.97
2024-12-17T00:00,699.24,8.28,69.98,3.93,40.85,55.17
2024-12-17T01:00,724.82,8.58,66.91,3.99,41.6,56.6
2024-12-17T02:00,776.73,9.4,61.83,4.17,43.78,58.93
2024-12-17T03:00,817.62,10.21,56.81,4.43,45.44,60.15
2024-12-17T04:00,837.97,10.72,54.2,4.62,46.53,61.44
2024-12-17T05:00,842.35,10.84,53.77,4.69,46.96,62.5
2024-12-17T06:00,846.61,10.9,53.77,4.78,47.64,63.39
2024-12-17T07:00,847.05,10.9,53.34,4.82,47.94,63.41
2024-12-17T08:00,848.14,11.02,52.82,4.9,48.33,62.85
2024-12-17T09:00,840.85,10.91,53.73,4.96,48.54,62.37
2024-12-17T10:00,806.91,10.26,58.39,5.04,47.69,61.04
2024-12-17T11:00,744.33,8.67,71.88,5.03,46.66,59.69
2024-12-17T12:00,673.27,7.0,85.03,4.65,44.53,54.75
2024-12-17T13:00,616.98,5.77,91.26,4.26,41.16,49.95
2024-12-17T14:00,577.86,5.05,94.27,3.98,38.88,47.29
2024-12-17T15:00,559.94,4.81,94.82,3.84,37.95,46.2
2024-12-17T16:00,552.64,4.87,95.13,3.8,38.44,46.34
2024-12-17T17:00,542.93,4.96,94.05,3.64,38.2,45.03
2024-12-17T18:00,538.73,5.18,91.52,3.45,37.4,43.67
2024-12-17T19:00,548.65,5.41,87.58,3.23,35.83,43.63
2024-12-17T20:00,574.41,5.75,83.58,3.33,36.66,46.13
