time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,631.83,8.62,33.19,5.41,53.18,65.5
2024-12-15T01:00,642.21,8.61,32.57,5.31,52.72,65.56
2024-12-15T02:00,624.49,8.01,34.0,5.22,50.14,63.89
2024-12-15T03:00,575.06,6.9,35.5,5.01,44.51,58.94
2024-12-15T04:00,528.57,6.17,37.95,5.13,37.99,52.36
2024-12-15T05:00,509.57,6.11,40.27,5.56,37.47,50.7
2024-12-15T06:00,509.18,6.37,42.13,6.08,39.59,52.33
2024-12-15T07:00,501.1,6.31,43.7,6.3,41.34,54.14
2024-12-15T08:00,485.51,5.74,45.38,6.37,39.31,52.43
2024-12-15T09:00,466.3,4.99,47.88,6.4,36.33,49.2
2024-12-15T10:00,462.52,4.7,51.55,6.66,34.17,46.45
2024-12-15T11:00,470.8,4.98,53.83,6.65,33.54,44.74
2024-12-15T12:00,491.17,6.0,54.4,6.44,33.41,44.68
2024-12-15T13:00,499.59,6.28,57.27,6.48,35.19,46.34
2024-12-15T14:00,493.89,7.05,59.18,6.69,33.6,44.44
2024-12-15T15:00,463.94,7.76,60.95,6.85,29.64,40.48
2024-12-15T16:00,488.57,8.43,60.0,7.15,33.31,44.43
2024-12-15T17:00,554.9,10.09,55.33,7.68,40.88,53.44
2024-12-15T18:00,655.78,11.69,48.46,8.06,49.62,64.26
2024-12-15T19:00,771.71,13.89,43.22,8.82,59.93,77.78
2024-12-15T20:00,828.73,15.44,40.18,8.89,63.1,83.64
2024-12-15T21:00,854.36,16.65,36.43,8.72,64.18,86.99
2024-12-15T22:00,906.44,17.48,31.93,8.84,71.41,96.81
2024-12-15T23:00,944.85,18.5,25.42,8.28,75.4,101.73
2024-12-16T00:00,1019.11,18.96,18.24,7.56,84.75,112.24
2024-12-16T01:00,1033.17,17.89,13.44,6.71,87.83,115.52
2024-12-16T02:00,998.59,16.57,12.76,6.18,87.42,113.8
2024-12-16T03:00,976.99,16.18,13.08,5.93,88.1,113.84
2024-12-16T04:00,972.33,15.78,12.49,5.73,87.95,113.58
2024-12-16T05:00,971.32,15.5,12.68,5.75,88.15,113.72
2024-12-16T06:00,979.64,15.53,12.68,5.9,88.01,113.78
2024-12-16T07:00,987.48,15.28,13.42,5.99,89.45,115.16
2024-12-16T08:00,996.56,14.75,16.64,6.47,92.31,118.15
2024-12-16T09:00,944.58,12.79,24.69,7.12,90.14,115.01
2024-12-16T10:00,822.67,10.08,34.74,7.58,79.23,101.32
2024-12-16T11:00,628.36,7.16,47.62,7.74,57.08,74.65
2024-12-16T12:00,492.63,5.64,59.22,7.82,39.36,54.74
2024-12-16T13:00,418.43,5.43,71.07,8.08,31.66,44.78
2024-12-16T14:00,402.05,5.94,79.21,8.28,30.79,43.77
2024-12-16T15:00,417.98,6.77,82.33,8.45,31.72,45.02
2024-12-16T16:00,457.11,7.74,80.23,8.46,33.82,48.26
2024-12-16T17:00,524.37,9.46,74.68,8.58,38.48,54.6
2024-12-16T18:00,704.89,14.3,63.56,9.45,54.89,73.64
2024-12-16T19:00,1034.36,21.99,47.1,11.64,86.44,108.81
2024-12-16T20:00,1357.71,28.7,29.65,12.7,117.15,144.06
2024-12-16T21:00,1411.22,31.22,23.35,12.44,125.58,153.34
2024-12-16T22:00,1418.24,30.7,16.77,11.04,131.52,158.98
2024-12-16T23:00,1403.37,29.3,14.12,10.1,135.23,162.35
2024-12-17T00:00,1353.72,27.48,11.45,9.02,131.34,157.23
2024-12-17T01:00,1302.43,25.87,8.4,8.1,125.69,150.23
2024-12-17T02:00,1252.17,23.59,4.83,7.11,122.91,145.95
2024-12-17T03:00,1199.26,21.41,4.16,6.74,121.3,143.85
2024-12-17T04:00,1163.95,20.01,4.24,6.5,120.65,143.5
2024-12-17T05:00,1146.2,19.33,4.83,6.34,121.01,144.05
2024-12-17T06:00,1129.3,18.7,4.31,6.02,118.58,141.0
2024-12-17T07:00,1127.34,18.4,3.64,5.8,115.56,137.94
2024-12-17T08:00,1164.26,18.73,3.29,6.16,116.59,140.21
2024-12-17T09:00,1151.82,17.78,10.7,7.52,115.0,140.17
2024-12-17T10:00,1037.27,16.24,25.99,9.2,104.24,128.29
2024-12-17T11:00,764.58,13.13,55.04,10.57,79.37,99.6
2024-12-17T12:00,586.81,10.36,84.91,11.78,70.44,87.68
2024-12-17T13:00,502.54,9.02,105.41,13.12,70.79,86.23
2024-12-17T14:00,501.63,9.05,116.42,14.25,77.27,92.43
2024-12-17T15:00,519.0,9.21,123.07,14.86,83.41,98.53
2024-12-17T16:00,533.99,9.28,122.74,14.5,85.48,99.58
2024-12-17T17:00,573.07,10.74,113.99,13.9,85.82,99.09
2024-12-17T18:00,722.53,15.18,94.64,13.18,90.14,105.23
2024-12-17T19:00,1009.87,21.78,61.98,12.33,102.07,119.9
2024-12-17T20:00,1258.81,26.62,32.71,11.38,115.86,135.45
2024-12-17T21:00,1360.97,27.9,17.34,10.36,123.1,144.11
2024-12-17T22:00,1333.2,26.23,15.6,9.95,128.04,148.8
2024-12-17T23:00,1270.27,23.22,17.42,9.4,131.12,150.01
2024-12-18T00:00,1265.65,20.2,17.54,8.7,137.45,156.37
2024-12-18T01:00,1300.35,19.03,14.77,7.68,141.16,162.31
2024-12-18T02:00,1304.64,18.93,11.13,6.99,135.77,159.04
2024-12-18T03:00,1242.4,17.83,9.47,6.25,125.43,148.62
2024-12-18T04:00,1169.09,16.57,9.63,5.78,114.74,137.16
2024-12-18T05:00,1108.73,15.48,10.53,5.5,106.89,128.44
2024-12-18T06:00,1076.27,14.98,11.04,5.44,102.5,123.48
2024-12-18T07:00,1061.53,14.8,11.24,5.53,101.23,121.63
2024-12-18T08:00,1022.63,13.99,13.94,5.87,98.97,118.46
2024-12-18T09:00,914.77,11.27,25.34,6.9,94.68,112.98
2024-12-18T10:00,674.92,6.92,49.47,8.03,77.4,93.0
2024-12-18T11:00,451.19,3.9,73.97,8.28,54.98,66.36
2024-12-18T12:00,390.92,3.97,83.09,8.01,47.2,56.18
2024-12-18T13:00,387.08,4.17,89.13,7.91,47.31,55.24
2024-12-18T14:00,391.97,4.42,93.52,7.91,47.02,54.14
2024-12-18T15:00,406.4,4.68,96.95,8.15,49.3,55.49
2024-12-18T16:00,431.87,5.28,100.71,8.98,55.09,61.18
2024-12-18T17:00,484.48,7.28,100.46,10.2,63.67,71.22
2024-12-18T18:00,633.04,12.9,87.73,10.78,76.31,86.36
2024-12-18T19:00,884.74,19.67,59.62,10.49,94.09,107.36
2024-12-18T20:00,1164.3,25.07,33.79,10.1,117.54,133.06
2024-12-18T21:00,1231.34,26.49,26.3,9.9,129.22,144.54
2024-12-18T22:00,1268.42,26.33,21.39,9.46,141.17,155.72
2024-12-18T23:00,1339.53,25.75,17.26,9.31,149.6,165.97
2024-12-19T00:00,1338.79,24.27,15.93,8.95,149.59,167.98
2024-12-19T01:00,1278.11,22.35,13.85,8.1,141.35,159.64
2024-12-19T02:00,1243.02,21.13,10.98,7.38,137.29,155.79
2024-12-19T03:00,1190.59,19.53,6.89,6.31,130.0,147.22
2024-12-19T04:00,1131.14,18.39,4.95,5.64,121.61,137.61
2024-12-19T05:00,1062.82,17.41,5.02,5.26,112.36,126.74
2024-12-19T06:00,999.87,16.4,5.95,5.01,104.1,117.27
2024-12-19T07:00,961.0,15.49,8.03,5.06,99.31,112.6
2024-12-19T08:00,929.93,14.07,14.29,5.74,97.68,112.24
2024-12-19T09:00,802.05,10.71,31.39,6.81,88.62,102.97
2024-12-19T10:00,585.19,7.09,56.87,7.96,70.23,81.11
2024-12-19T11:00,420.06,5.05,79.94,8.8,56.34,63.59
2024-12-19T12:00,386.93,4.86,89.84,9.14,53.53,60.29
2024-12-19T13:00,388.2,4.78,96.11,9.31,53.61,60.52
2024-12-19T14:00,398.67,5.04,99.39,9.31,52.41,59.0
2024-12-19T15:00,409.73,5.61,99.67,9.19,50.4,56.7
2024-12-19T16:00,427.21,6.55,99.36,9.34,50.76,57.87
2024-12-19T17:00,444.69,8.18,95.62,9.81,54.72,62.58
2024-12-19T18:00,517.73,11.97,84.09,10.03,63.2,72.28
2024-12-19T19:00,676.0,16.67,64.38,9.64,77.65,87.58
2024-12-19T20:00,909.63,20.63,39.34,8.62,94.5,105.71
2024-12-19T21:00,1043.98,21.75,21.58,7.77,104.48,116.36
2024-12-19T22:00,1131.23,22.18,10.07,7.31,112.93,126.92
2024-12-19T23:00,1141.8,21.93,5.65,7.0,115.41,131.16
2024-12-20T00:00,1142.86,22.12,2.07,6.62,113.57,130.63
2024-12-20T01:00,1161.06,22.38,-2.41,5.95,111.97,129.66
2024-12-20T02:00,1172.85,22.35,-6.71,5.14,110.76,127.92
