time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,526.86,6.38,66.77,4.62,34.19,41.61
2024-12-15T01:00,525.69,6.36,65.96,4.52,33.39,40.31
2024-12-15T02:00,530.16,6.49,65.65,4.48,32.99,40.42
2024-12-15T03:00,528.27,6.63,65.51,4.43,32.66,40.55
2024-12-15T04:00,532.65,6.86,64.35,4.49,33.06,41.01
2024-12-15T05:00,526.3,6.9,65.25,4.68,34.22,41.59
2024-12-15T06:00,527.54,6.82,66.1,4.9,35.33,42.56
2024-12-15T07:00,541.25,6.99,65.27,5.02,36.24,43.38
2024-12-15T08:00,541.6,6.85,63.75,4.88,35.17,42.58
2024-12-15T09:00,535.83,6.85,61.8,4.8,33.98,40.9
2024-12-15T10:00,526.79,6.93,60.47,4.74,32.06,38.51
2024-12-15T11:00,536.42,7.21,58.21,4.8,30.9,36.27
2024-12-15T12:00,562.55,7.67,55.6,4.89,30.9,35.52
2024-12-15T13:00,582.68,7.76,55.99,5.07,32.52,35.92
2024-12-15T14:00,592.8,8.07,56.13,5.28,33.85,37.14
2024-12-15T15:00,591.96,8.23,55.99,5.44,35.06,38.82
2024-12-15T16:00,587.17,8.23,55.3,5.33,35.34,38.95
2024-12-15T17:00,583.52,8.08,55.87,5.29,36.3,39.59
2024-12-15T18:00,574.1,7.87,57.59,5.11,36.47,40.4
2024-12-15T19:00,567.15,7.38,59.88,5.04,36.33,39.76
2024-12-15T20:00,556.89,7.08,61.04,5.08,35.4,39.14
2024-12-15T21:00,554.81,7.23,61.49,5.19,35.38,39.27
2024-12-15T22:00,543.44,7.09,63.09,5.39,36.13,40.68
2024-12-15T23:00,570.22,7.41,61.11,5.69,37.33,41.83
2024-12-16T00:00,585.3,7.74,59.99,5.93,38.68,43.12
2024-12-16T01:00,612.44,8.37,58.2,6.29,41.54,46.12
2024-12-16T02:00,630.2,8.56,58.46,6.53,44.09,49.04
2024-12-16T03:00,643.97,8.69,58.13,6.61,45.65,51.35
2024-12-16T04:00,654.03,9.07,57.42,6.77,46.76,52.51
2024-12-16T05:00,656.93,9.29,56.38,6.85,46.99,52.65
2024-12-16T06:00,661.23,9.47,56.03,6.94,47.22,52.9
2024-12-16T07:00,662.66,9.55,55.33,6.88,46.77,52.12
2024-12-16T08:00,653.26,9.39,56.24,6.76,45.52,51.02
2024-12-16T09:00,633.19,9.06,57.26,6.53,43.38,48.96
2024-12-16T10:00,619.72,8.78,57.32,6.29,41.58,46.62
2024-12-16T11:00,617.79,8.65,57.48,6.22,41.19,45.73
2024-12-16T12:00,612.58,8.6,59.54,6.24,42.21,46.54
2024-12-16T13:00,621.76,8.86,62.4,6.38,43.99,48.3
2024-12-16T14:00,625.74,9.06,64.25,6.62,45.76,49.43
2024-12-16T15:00,635.25,9.29,65.2,6.94,47.4,50.6
2024-12-16T16:00,635.49,9.38,65.55,7.13,48.08,50.91
2024-12-16T17:00,650.64,9.87,65.08,7.33,49.09,51.37
2024-12-16T18:00,677.22,10.5,64.53,7.49,49.54,52.31
2024-12-16T19:00,702.2,11.04,64.37,7.3,48.72,54.47
2024-12-16T20:00,715.58,11.08,65.73,7.23,47.36,55.12
2024-12-16T21:00,705.42,10.52,64.79,7.08,47.04,54.17
2024-12-16T22:00,687.27,9.82,64.33,6.95,48.21,54.21
2024-12-16T23:00,682.58,9.55,64.01,6.97,50.36,55.19
2024-12-17T00:00,677.07,9.09,63.68,6.78,51.3,55.88
2024-12-17T01:00,684.64,8.96,63.36,6.72,52.63,57.0
2024-12-17T02:00,709.67,9.09,62.27,6.83,55.19,59.71
2024-12-17T03:00,730.46,9.38,60.56,7.01,57.54,61.73
2024-12-17T04:00,743.78,9.59,59.1,7.03,59.47,63.22
2024-12-17T05:00,742.72,9.49,58.73,6.94,59.52,63.37
2024-12-17T06:00,743.84,9.44,58.81,6.98,59.86,63.72
2024-12-17T07:00,740.36,9.48,58.64,7.02,59.33,63.29
2024-12-17T08:00,718.53,9.42,60.61,6.97,57.34,61.24
2024-12-17T09:00,674.65,9.0,64.02,6.87,53.37,57.84
2024-12-17T10:00,620.6,8.4,68.62,6.59,49.52,52.86
2024-12-17T11:00,598.22,7.71,74.15,6.55,49.19,50.93
2024-12-17T12:00,590.36,7.12,81.69,6.33,50.38,52.48
2024-12-17T13:00,583.05,6.78,85.39,6.02,49.14,51.76
2024-12-17T14:00,564.19,6.35,87.1,5.67,47.2,49.68
2024-12-17T15:00,548.96,6.14,87.4,5.46,45.58,47.85
2024-12-17T16:00,544.01,6.29,87.58,5.46,45.83,48.22
2024-12-17T17:00,561.88,6.99,85.2,5.51,46.06,48.99
2024-12-17T18:00,615.43,8.83,80.49,5.96,47.16,51.45
2024-12-17T19:00,692.13,11.11,74.61,6.38,49.0,55.26
2024-12-17T20:00,712.44,11.64,72.67,6.69,50.74,58.39
2024-12-17T21:00,701.95,11.09,71.69,6.9,52.06,59.69
2024-12-17T22:00,692.62,10.43,68.77,6.83,52.85,58.92
2024-12-17T23:00,689.65,9.82,65.86,6.54,52.76,59.27
2024-12-18T00:00,676.92,9.17,65.26,6.32,53.25,61.16
2024-12-18T01:00,673.19,8.75,66.54,6.29,53.93,63.51
2024-12-18T02:00,674.2,8.77,66.11,6.57,54.28,63.73
2024-12-18T03:00,673.59,8.98,63.49,6.93,54.07,62.14
2024-12-18T04:00,674.46,9.25,60.11,7.06,53.33,60.48
2024-12-18T05:00,671.98,9.48,58.5,7.09,52.7,59.49
2024-12-18T06:00,671.88,9.61,59.51,7.07,52.36,59.58
2024-12-18T07:00,668.46,9.5,61.37,7.03,52.49,59.89
2024-12-18T08:00,660.17,9.17,64.31,6.86,51.68,58.6
2024-12-18T09:00,628.48,8.04,71.95,6.41,49.17,55.3
2024-12-18T10:00,594.08,6.51,79.94,5.86,47.19,51.59
2024-12-18T11:00,587.04,5.69,82.98,5.61,46.36,50.2
2024-12-18T12:00,584.79,5.77,83.05,5.66,46.35,50.0
2024-12-18T13:00,582.78,6.04,84.09,5.79,46.79,50.3
2024-12-18T14:00,583.1,6.56,84.3,6.01,47.31,51.46
2024-12-18T15:00,575.76,6.73,85.06,6.15,47.74,52.33
2024-12-18T16:00,566.45,6.59,86.13,6.26,47.97,52.64
2024-12-18T17:00,578.58,6.7,87.13,6.32,48.68,52.99
2024-12-18T18:00,618.38,7.93,86.44,6.66,50.82,55.53
2024-12-18T19:00,674.7,9.01,83.96,7.0,53.09,57.97
2024-12-18T20:00,692.24,9.35,80.45,7.16,53.96,59.63
2024-12-18T21:00,693.51,9.41,76.14,7.01,55.04,60.96
2024-12-18T22:00,684.88,8.96,74.38,6.55,56.21,63.13
2024-12-18T23:00,646.01,7.89,75.84,6.18,54.93,61.85
2024-12-19T00:00,621.91,7.06,76.2,6.07,52.84,59.7
2024-12-19T01:00,632.51,7.14,74.29,6.3,53.07,59.4
2024-12-19T02:00,662.55,7.46,71.46,6.59,55.16,61.06
2024-12-19T03:00,679.91,7.55,70.5,6.88,56.69,62.1
2024-12-19T04:00,679.7,7.49,70.59,7.04,56.84,62.13
2024-12-19T05:00,673.56,7.51,71.56,7.22,56.76,62.02
2024-12-19T06:00,664.8,7.47,73.32,7.36,56.57,62.54
2024-12-19T07:00,651.47,7.45,75.6,7.38,56.65,63.51
2024-12-19T08:00,631.25,7.45,79.31,7.27,55.7,63.24
2024-12-19T09:00,594.41,7.03,83.69,6.89,52.24,59.08
2024-12-19T10:00,566.99,6.08,87.58,6.51,49.75,55.25
2024-12-19T11:00,558.97,5.36,88.8,6.17,49.09,54.49
2024-12-19T12:00,555.47,5.33,88.85,6.1,48.65,54.12
2024-12-19T13:00,553.46,5.49,88.94,6.09,48.21,53.83
2024-12-19T14:00,548.81,5.78,88.23,6.2,47.68,53.68
2024-12-19T15:00,548.06,6.11,87.45,6.38,47.6,54.0
2024-12-19T16:00,550.17,6.37,87.43,6.55,47.78,54.36
2024-12-19T17:00,563.19,6.65,88.04,6.68,49.06,55.47
2024-12-19T18:00,588.84,7.19,88.79,6.9,52.12,57.63
2024-12-19T19:00,622.61,7.67,88.59,7.2,55.12,59.4
2024-12-19T20:00,618.85,7.67,89.87,7.31,56.69,60.98
2024-12-19T21:00,616.66,7.54,88.95,7.22,57.52,63.16
2024-12-19T22:00,635.63,7.67,87.4,7.27,59.03,66.04
2024-12-19T23:00,655.49,8.09,84.39,7.41,59.4,67.28
2024-12-20T00:00,665.7,8.67,80.54,7.66,59.19,67.16
2024-12-20T01:00,670.33,8.9,76.24,7.66,58.42,65.85
2024-12-20T02:00,679.66,8.91,72.36,7.65,58.78,65.43
2024-12-20T03:00,691.1,8.82,69.63,7.63,59.02,64.92
2024-12-20T04:00,699.84,8.78,68.27,7.69,59.47,64.85
2024-12-20T05:00,708.59,8.78,66.58,7.69,59.97,64.66
2024-12-20T06:00,715.39,8.77,64.77,7.58,60.34,64.55
2024-12-20T07:00,719.0,8.7,64.19,7.42,60.55,64.67
2024-12-20T08:00,714.15,8.64,65.81,7.36,59.68,64.25
2024-12-20T09:00,687.02,8.37,69.59,7.23,56.67,61.67
2024-12-20T10:00,653.1,8.23,72.68,7.14,53.3,57.4
2024-12-20T11:00,624.23,7.86,77.12,7.19,53.11,55.85
2024-12-20T12:00,606.92,7.18,83.69,7.07,53.59,56.62
2024-12-20T13:00,588.93,6.67,87.76,6.8,51.54,54.98
2024-12-20T14:00,566.18,6.51,89.17,6.38,48.23,51.5
2024-12-20T15:00,557.64,6.53,89.08,6.17,47.12,49.98
2024-12-20T16:00,564.5,6.72,88.23,6.11,47.08,50.07
2024-12-20T17:00,573.88,7.03,87.08,6.05,47.99,51.26
2024-12-20T18:00,616.97,8.18,85.38,6.25,51.02,55.41
2024-12-20T19:00,706.41,10.4,82.6,6.84,56.39,61.47
2024-12-20T20:00,763.21,11.87,79.42,7.29,60.23,66.23
2024-12-20T21:00,749.26,11.35,77.79,7.25,61.34,67.69
2024-12-20T22:00,723.88,10.33,76.83,6.98,61.33,67.4
2024-12-20T23:00,698.44,9.31,75.43,6.6,60.35,65.99
2024-12-21T00:00,673.56,8.35,73.86,6.25,59.18,64.55
2024-12-21T01:00,659.36,7.83,71.31,6.03,58.07,63.64
2024-12-21T02:00,652.8,7.71,68.3,5.89,57.31,63.19
2024-12-21T03:00,656.41,7.77,65.07,5.82,57.33,63.19
2024-12-21T04:00,670.71,8.05,62.25,5.84,58.24,64.34
2024-12-21T05:00,695.08,8.47,58.91,5.97,59.38,65.46
2024-12-21T06:00,718.7,9.02,55.2,6.06,59.92,65.49
2024-12-21T07:00,732.86,9.5,52.21,6.15,59.45,64.4
2024-12-21T08:00,722.53,9.33,54.21,6.27,57.93,63.18
2024-12-21T09:00,695.31,8.7,61.28,6.43,54.53,61.38
2024-12-21T10:00,658.23,8.08,70.79,6.39,50.45,57.11
2024-12-21T11:00,626.78,7.23,78.88,6.03,47.96,52.68
2024-12-21T12:00,595.88,5.98,86.5,5.6,47.79,51.95
2024-12-21T13:00,577.43,5.75,89.68,5.24,47.62,52.45
2024-12-21T14:00,565.3,5.88,91.05,5.04,47.28,52.43
2024-12-21T15:00,561.68,6.04,91.07,4.97,46.96,52.42
2024-12-21T16:00,561.41,6.08,90.98,4.94,46.79,52.41
2024-12-21T17:00,578.66,6.58,89.46,5.06,46.86,52.6
2024-12-21T18:00,630.89,8.02,85.74,5.53,46.99,52.74
2024-12-21T19:00,696.08,10.01,80.68,6.14,48.84,55.34
2024-12-21T20:00,727.56,10.89,77.79,6.38,50.72,58.9
2024-12-21T21:00,716.7,10.29,75.64,6.29,51.9,60.49
2024-12-21T22:00,692.44,9.28,75.06,6.13,52.52,60.86
2024-12-21T23:00,684.07,8.61,74.71,6.15,53.41,61.91
2024-12-22T00:00,683.29,8.1,73.62,6.31,54.51,62.89
2024-12-22T01:00,683.27,7.81,71.2,6.45,54.69,62.88
2024-12-22T02:00,681.96,7.65,68.71,6.53,54.05,62.0
2024-12-22T03:00,696.11,7.98,66.31,6.64,55.13,63.21
2024-12-22T04:00,711.07,8.35,64.9,6.73,56.58,64.94
2024-12-22T05:00,722.04,8.65,64.02,6.79,57.97,66.64
2024-12-22T06:00,724.26,8.66,63.51,6.79,58.38,67.11
2024-12-22T07:00,711.82,8.53,64.84,6.81,58.26,67.15
2024-12-22T08:00,667.59,7.95,69.61,6.77,56.7,65.44
2024-12-22T09:00,613.37,7.17,77.45,6.69,53.73,60.93
2024-12-22T10:00,577.6,6.14,83.55,6.66,50.72,54.56
2024-12-22T11:00,570.16,5.52,86.15,6.56,50.1,52.35
2024-12-22T12:00,569.0,5.74,86.24,6.46,50.06,52.58
2024-12-22T13:00,565.87,6.13,86.0,6.4,49.84,52.98
2024-12-22T14:00,555.65,6.14,86.75,6.34,49.36,52.92
2024-12-22T15:00,548.4,5.92,88.07,6.28,48.86,52.62
2024-12-22T16:00,549.46,5.69,89.46,6.29,48.83,52.51
2024-12-22T17:00,569.53,6.02,88.31,6.32,49.18,52.67
2024-12-22T18:00,622.12,7.59,83.79,6.67,50.36,53.85
2024-12-22T19:00,680.05,9.47,76.94,6.9,50.71,54.9
2024-12-22T20:00,697.7,10.16,71.88,6.84,49.19,55.62
2024-12-22T21:00,688.75,9.91,70.54,6.71,49.06,57.44
2024-12-22T22:00,658.76,9.19,69.98,6.55,48.76,58.2
2024-12-22T23:00,630.54,8.56,69.69,6.47,48.99,59.47
