time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T20:00,586.17,7.82,61.3,5.0,32.8,36.39
2024-12-18T21:00,589.14,7.7,55.13,4.71,34.04,38.0
2024-12-18T22:00,571.86,7.23,50.88,4.16,34.52,38.09
2024-12-18T23:00,539.43,6.64,51.2,3.78,33.4,36.49
2024-12-19T00:00,507.85,6.01,52.49,3.58,31.21,34.48
2024-12-19T01:00,508.14,5.99,51.75,3.71,30.72,34.68
2024-12-19T02:00,521.39,6.11,49.54,3.83,31.5,36.23
2024-12-19T03:00,526.55,6.07,48.96,3.93,32.81,38.0
2024-12-19T04:00,521.11,5.88,49.53,4.01,33.54,38.87
2024-12-19T05:00,512.7,5.77,50.17,4.08,33.76,39.21
2024-12-19T06:00,504.12,5.61,51.2,4.1,33.82,39.44
2024-12-19T07:00,503.41,5.64,52.32,4.1,33.8,39.57
2024-12-19T08:00,511.75,5.97,56.35,4.24,33.41,39.34
2024-12-19T09:00,518.95,6.2,63.13,4.55,32.15,37.64
2024-12-19T10:00,499.62,5.35,71.43,4.69,29.4,33.76
2024-12-19T11:00,467.16,4.45,76.35,4.63,27.45,30.75
2024-12-19T12:00,465.92,4.35,78.63,4.7,27.38,29.94
2024-12-19T13:00,475.09,4.39,80.08,4.77,27.59,29.58
2024-12-19T14:00,486.98,4.62,80.4,4.9,27.93,29.49
2024-12-19T15:00,500.66,4.91,81.08,5.05,28.58,29.95
2024-12-19T16:00,505.28,5.09,82.3,5.18,28.97,30.38
2024-12-19T17:00,502.8,5.28,82.46,5.23,29.18,30.59
2024-12-19T18:00,506.93,5.94,79.91,5.37,30.06,31.58
2024-12-19T19:00,528.38,6.6,76.06,5.55,32.15,34.14
2024-12-19T20:00,537.29,6.51,71.5,5.29,33.96,36.98
2024-12-19T21:00,525.04,6.13,67.14,4.91,34.3,38.42
2024-12-19T22:00,518.37,5.89,64.55,4.59,34.6,39.07
2024-12-19T23:00,516.0,5.86,62.69,4.49,34.82,39.45
2024-12-20T00:00,521.23,5.95,60.02,4.53,34.84,39.82
2024-12-20T01:00,517.51,5.83,55.65,4.38,34.19,39.7
2024-12-20T02:00,520.04,5.8,51.17,4.27,34.27,40.16
2024-12-20T03:00,518.82,5.62,48.1,4.13,34.28,40.15
2024-12-20T04:00,524.43,5.59,46.34,4.13,34.8,40.51
2024-12-20T05:00,528.48,5.58,44.5,4.11,35.04,40.79
2024-12-20T06:00,528.21,5.55,42.94,4.03,35.1,40.95
2024-12-20T07:00,525.35,5.56,42.95,3.97,35.14,41.07
2024-12-20T08:00,524.63,5.75,46.11,4.07,35.03,40.83
2024-12-20T09:00,530.78,6.17,52.76,4.4,34.04,39.4
2024-12-20T10:00,528.76,6.17,61.74,4.8,31.67,36.78
2024-12-20T11:00,504.09,5.16,72.85,5.02,28.58,33.12
2024-12-20T12:00,506.36,4.83,79.04,5.07,28.75,32.43
2024-12-20T13:00,508.36,4.71,82.69,4.88,28.6,31.85
2024-12-20T14:00,501.68,4.54,83.64,4.53,26.96,30.42
2024-12-20T15:00,508.48,4.82,82.14,4.45,26.4,29.74
2024-12-20T16:00,513.94,5.18,79.71,4.47,26.35,29.53
2024-12-20T17:00,520.27,5.74,77.34,4.47,26.7,29.93
2024-12-20T18:00,542.7,6.92,72.04,4.56,28.68,32.17
2024-12-20T19:00,587.82,8.27,63.92,4.67,32.95,36.85
2024-12-20T20:00,611.8,8.4,55.66,4.35,35.76,40.27
2024-12-20T21:00,599.98,7.8,51.05,3.84,35.73,40.76
2024-12-20T22:00,588.03,7.38,47.54,3.51,35.27,40.42
2024-12-20T23:00,573.51,6.9,44.93,3.26,34.69,39.75
2024-12-21T00:00,556.69,6.41,42.88,3.08,34.02,39.01
2024-12-21T01:00,540.54,5.91,41.82,3.02,33.25,38.53
2024-12-21T02:00,525.94,5.5,40.87,3.0,32.63,38.24
2024-12-21T03:00,516.64,5.33,40.21,2.98,32.76,38.75
2024-12-21T04:00,515.8,5.37,39.68,2.98,33.63,39.77
2024-12-21T05:00,516.97,5.46,38.19,2.99,34.47,40.61
2024-12-21T06:00,517.54,5.42,35.58,2.96,34.64,40.57
2024-12-21T07:00,513.89,5.32,33.37,2.89,33.98,39.64
2024-12-21T08:00,509.03,5.4,36.08,2.92,32.73,38.02
2024-12-21T09:00,512.29,5.92,44.34,3.23,31.05,35.88
2024-12-21T10:00,522.23,6.37,55.22,3.63,28.94,33.25
2024-12-21T11:00,515.14,5.84,64.67,3.73,26.03,29.38
2024-12-21T12:00,500.01,4.78,71.51,3.67,24.81,27.03
2024-12-21T13:00,509.42,4.62,75.94,3.69,25.52,27.1
2024-12-21T14:00,520.72,4.71,79.47,3.72,26.72,27.9
2024-12-21T15:00,526.24,4.79,80.57,3.72,27.16,28.42
2024-12-21T16:00,527.73,4.91,80.14,3.66,26.92,28.28
2024-12-21T17:00,530.98,5.47,77.43,3.72,26.56,27.89
2024-12-21T18:00,551.83,6.67,71.75,3.99,27.27,29.03
2024-12-21T19:00,587.17,8.03,62.99,4.18,29.37,32.04
2024-12-21T20:00,591.57,8.12,55.93,3.9,30.63,34.12
2024-12-21T21:00,567.26,7.53,51.98,3.57,30.94,34.7
2024-12-21T22:00,549.22,6.94,49.97,3.37,31.16,34.78
2024-12-21T23:00,546.25,6.58,48.71,3.4,31.8,35.48
2024-12-22T00:00,544.58,6.25,48.65,3.54,32.88,36.67
2024-12-22T01:00,537.19,5.96,48.53,3.65,33.55,37.46
2024-12-22T02:00,524.4,5.56,48.25,3.67,33.67,37.63
2024-12-22T03:00,520.76,5.35,46.24,3.63,33.81,37.97
2024-12-22T04:00,519.38,5.28,43.97,3.57,34.11,38.56
2024-12-22T05:00,516.52,5.25,42.04,3.5,34.48,39.25
2024-12-22T06:00,510.88,5.1,41.01,3.44,34.59,39.58
2024-12-22T07:00,502.2,4.99,41.84,3.4,34.36,39.43
2024-12-22T08:00,492.53,5.18,47.12,3.53,33.72,38.55
2024-12-22T09:00,490.83,5.59,57.06,4.05,32.7,37.35
2024-12-22T10:00,484.79,5.37,68.39,4.59,30.57,34.64
2024-12-22T11:00,463.61,4.43,75.76,4.73,28.19,31.46
2024-12-22T12:00,470.88,4.38,78.23,4.81,28.23,31.2
2024-12-22T13:00,494.14,4.79,78.68,4.89,29.02,31.57
2024-12-22T14:00,508.73,5.02,79.17,4.92,29.24,31.36
2024-12-22T15:00,512.29,5.08,79.6,4.86,28.81,30.65
2024-12-22T16:00,508.33,5.17,79.59,4.79,28.07,29.9
2024-12-22T17:00,513.53,5.65,76.68,4.75,27.62,29.5
2024-12-22T18:00,540.85,6.89,69.6,4.97,28.54,30.76
2024-12-22T19:00,573.06,7.66,60.78,5.09,29.96,33.15
2024-12-22T20:00,570.33,7.11,53.82,4.59,29.54,33.59
2024-12-22T21:00,558.45,6.59,51.81,4.23,29.35,33.43
2024-12-22T22:00,541.47,6.09,51.65,4.01,29.1,32.97
2024-12-22T23:00,522.2,5.59,52.21,3.93,29.12,33.43
