time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T07:00,1815.86,22.22,22.94,8.13,107.72,124.15
2024-12-17T08:00,1708.52,21.19,27.87,8.16,100.32,115.07
2024-12-17T09:00,1383.71,17.26,40.29,7.83,80.68,91.47
2024-12-17T10:00,1041.42,13.59,57.64,7.49,60.23,69.7
2024-12-17T11:00,757.81,9.33,79.07,6.55,45.04,56.33
2024-12-17T12:00,653.25,6.58,92.66,5.84,42.16,54.03
2024-12-17T13:00,635.3,5.67,98.85,5.78,42.6,54.4
2024-12-17T14:00,635.61,5.81,102.86,5.97,44.66,56.26
2024-12-17T15:00,642.32,6.33,103.99,6.13,45.76,57.57
2024-12-17T16:00,692.74,7.85,100.41,6.35,48.29,60.84
2024-12-17T17:00,804.6,10.93,91.66,6.89,52.02,66.22
2024-12-17T18:00,1138.78,19.16,71.08,8.93,65.35,82.84
2024-12-17T19:00,1709.2,30.4,41.45,12.03,92.22,114.03
2024-12-17T20:00,2183.96,36.95,21.82,13.7,117.86,144.09
2024-12-17T21:00,2343.64,37.16,15.33,13.41,128.43,155.54
2024-12-17T22:00,2407.34,36.29,12.92,12.86,135.5,163.24
2024-12-17T23:00,2406.92,35.03,12.02,12.22,138.55,164.0
2024-12-18T00:00,2337.79,33.04,14.03,11.27,137.84,160.14
2024-12-18T01:00,2247.48,31.09,17.83,10.48,133.97,153.84
2024-12-18T02:00,2151.66,29.11,22.55,10.09,128.09,146.32
2024-12-18T03:00,2050.99,26.7,25.47,9.63,121.76,137.51
2024-12-18T04:00,1982.53,24.88,27.17,9.33,117.16,131.71
2024-12-18T05:00,1912.9,23.41,27.89,9.02,112.08,126.6
2024-12-18T06:00,1871.96,22.73,28.26,8.87,108.78,124.4
2024-12-18T07:00,1846.06,22.37,29.45,8.77,107.72,123.77
2024-12-18T08:00,1745.45,21.01,35.91,8.72,101.6,117.39
2024-12-18T09:00,1421.24,16.66,51.86,8.0,81.66,96.34
2024-12-18T10:00,982.9,10.08,76.24,6.42,58.57,69.27
2024-12-18T11:00,643.2,3.83,97.68,4.71,42.01,48.38
2024-12-18T12:00,541.79,2.23,104.79,4.47,36.64,42.83
2024-12-18T13:00,472.79,1.51,108.4,4.45,33.38,40.31
2024-12-18T14:00,420.82,1.18,108.8,4.33,30.15,38.25
2024-12-18T15:00,395.05,1.1,107.84,4.23,28.53,37.9
2024-12-18T16:00,411.41,1.87,106.1,4.42,29.4,40.2
2024-12-18T17:00,565.2,5.91,99.34,5.27,36.7,49.18
2024-12-18T18:00,950.29,15.32,79.17,7.42,54.89,70.71
2024-12-18T19:00,1453.52,24.96,54.77,10.14,80.53,101.31
2024-12-18T20:00,1892.18,30.15,36.55,11.49,103.07,129.86
2024-12-18T21:00,2095.96,31.95,25.78,11.55,116.79,145.55
2024-12-18T22:00,2235.36,33.18,17.38,11.53,128.74,157.76
2024-12-18T23:00,2214.78,32.49,15.65,11.2,130.08,155.39
2024-12-19T00:00,2178.51,31.14,16.42,10.71,127.6,150.11
2024-12-19T01:00,2157.55,29.88,17.05,10.26,126.53,146.28
2024-12-19T02:00,2117.44,28.01,18.2,9.77,125.27,142.94
2024-12-19T03:00,2004.66,25.28,20.7,9.08,120.28,135.8
2024-12-19T04:00,1945.97,23.58,21.32,8.72,117.88,132.84
2024-12-19T05:00,1871.61,22.24,21.17,8.31,113.55,128.89
2024-12-19T06:00,1795.9,21.21,21.04,7.88,109.3,125.06
2024-12-19T07:00,1744.08,20.68,21.95,7.62,106.47,122.71
2024-12-19T08:00,1588.89,19.01,27.88,7.37,96.1,111.77
2024-12-19T09:00,1289.57,15.02,41.47,6.73,76.58,88.81
2024-12-19T10:00,971.31,9.84,61.14,5.79,57.54,66.01
2024-12-19T11:00,704.5,5.11,82.97,4.89,44.0,52.16
2024-12-19T12:00,605.24,3.66,95.53,4.9,39.66,49.56
2024-12-19T13:00,537.08,2.78,103.05,4.86,36.4,46.92
2024-12-19T14:00,506.39,2.93,105.18,4.87,34.57,46.05
2024-12-19T15:00,497.3,3.66,104.17,4.96,33.86,46.55
2024-12-19T16:00,535.17,5.07,101.03,5.13,35.46,49.29
2024-12-19T17:00,641.92,7.77,93.9,5.48,41.09,55.47
2024-12-19T18:00,914.65,14.2,77.36,6.83,55.29,70.99
2024-12-19T19:00,1281.24,21.45,54.69,8.75,74.29,92.58
2024-12-19T20:00,1535.11,25.56,35.98,9.46,89.35,110.61
2024-12-19T21:00,1591.54,25.68,27.33,8.97,94.6,114.49
2024-12-19T22:00,1628.94,25.16,24.43,8.55,98.27,116.35
2024-12-19T23:00,1687.79,24.59,23.38,8.35,103.03,119.34
2024-12-20T00:00,1824.35,25.11,21.91,8.59,111.28,126.38
2024-12-20T01:00,1926.82,25.41,20.84,8.72,117.09,131.35
2024-12-20T02:00,1965.76,24.91,20.57,8.66,119.9,133.57
2024-12-20T03:00,1902.48,23.11,22.05,8.23,116.64,129.92
2024-12-20T04:00,1833.67,21.2,22.92,7.78,113.73,127.35
2024-12-20T05:00,1788.03,19.87,23.21,7.41,112.03,126.25
2024-12-20T06:00,1744.2,18.83,23.03,7.09,110.11,125.12
2024-12-20T07:00,1678.18,17.76,24.33,6.92,106.51,122.16
2024-12-20T08:00,1524.45,15.91,30.17,6.73,96.74,111.77
2024-12-20T09:00,1232.39,12.57,44.78,6.33,77.98,89.72
2024-12-20T10:00,888.43,8.57,68.29,5.97,57.09,64.58
2024-12-20T11:00,572.08,3.7,96.42,4.98,40.89,46.02
2024-12-20T12:00,442.81,1.48,109.06,4.54,36.52,45.46
2024-12-20T13:00,470.78,2.15,113.39,5.15,41.16,52.53
2024-12-20T14:00,543.17,3.9,116.14,5.96,46.82,59.6
2024-12-20T15:00,608.88,5.61,115.3,6.41,49.57,63.01
2024-12-20T16:00,688.56,7.73,112.25,6.92,52.48,66.79
2024-12-20T17:00,840.72,11.41,106.25,7.76,59.49,75.42
2024-12-20T18:00,1208.56,19.67,90.06,9.83,77.68,97.71
2024-12-20T19:00,1771.35,30.54,64.14,12.79,106.5,132.56
2024-12-20T20:00,2229.04,37.66,40.26,14.41,130.54,161.94
2024-12-20T21:00,2412.15,38.62,26.29,14.01,141.55,173.33
2024-12-20T22:00,2453.47,37.51,18.41,13.05,145.15,174.46
2024-12-20T23:00,2463.78,36.12,13.84,12.18,147.16,173.23
2024-12-21T00:00,2500.04,35.38,10.23,11.78,150.77,173.82
2024-12-21T01:00,2569.09,35.24,8.34,11.68,156.18,176.81
2024-12-21T02:00,2590.3,34.84,8.18,11.43,158.45,176.96
2024-12-21T03:00,2488.5,32.96,10.54,10.8,153.78,170.21
2024-12-21T04:00,2349.69,30.65,12.88,10.08,146.89,161.98
2024-12-21T05:00,2216.16,28.5,14.4,9.42,140.13,154.39
2024-12-21T06:00,2164.38,27.45,13.67,9.11,137.3,151.91
2024-12-21T07:00,2119.51,26.48,14.06,9.01,133.59,149.39
2024-12-21T08:00,2029.45,25.16,19.06,9.01,126.24,142.98
2024-12-21T09:00,1860.17,23.53,30.47,9.38,114.39,130.46
2024-12-21T10:00,1549.61,20.25,49.89,9.64,95.14,110.24
2024-12-21T11:00,1153.68,14.29,77.76,9.05,74.66,88.55
2024-12-21T12:00,805.65,7.91,102.58,7.42,59.38,71.08
2024-12-21T13:00,664.34,5.3,114.55,6.79,53.06,64.75
2024-12-21T14:00,637.43,4.99,119.12,6.77,50.56,63.51
2024-12-21T15:00,630.26,5.27,119.44,6.81,48.33,62.01
2024-12-21T16:00,667.74,6.78,116.18,7.2,48.72,62.69
2024-12-21T17:00,783.21,10.84,105.87,8.08,53.68,68.55
2024-12-21T18:00,1082.3,19.25,82.38,10.41,67.08,85.49
2024-12-21T19:00,1459.52,28.37,54.12,12.83,84.75,107.85
2024-12-21T20:00,1723.22,32.56,35.41,13.47,97.47,123.86
2024-12-21T21:00,1892.71,33.63,24.58,13.12,107.86,134.91
2024-12-21T22:00,2033.58,33.83,18.21,12.64,117.51,143.5
2024-12-21T23:00,2146.0,33.58,14.18,12.26,126.53,150.39
2024-12-22T00:00,2161.72,32.38,13.1,11.77,130.51,151.89
2024-12-22T01:00,2093.97,30.72,13.19,11.19,128.22,146.75
2024-12-22T02:00,2020.28,29.47,13.5,10.64,124.35,141.21
2024-12-22T03:00,2038.69,29.36,13.66,10.43,125.28,141.98
2024-12-22T04:00,2093.41,29.71,13.23,10.45,128.22,144.96
2024-12-22T05:00,2121.9,29.6,12.63,10.24,129.64,145.76
2024-12-22T06:00,2138.69,29.28,11.78,9.96,130.72,146.57
2024-12-22T07:00,2123.42,28.52,12.3,9.7,129.33,144.71
2024-12-22T08:00,2000.21,26.51,18.06,9.52,120.15,134.79
2024-12-22T09:00,1737.65,22.96,30.3,9.2,102.45,115.16
2024-12-22T10:00,1318.24,16.57,49.71,8.11,77.5,85.63
2024-12-22T11:00,872.5,9.11,74.27,6.11,53.44,59.58
2024-12-22T12:00,635.32,5.46,90.42,5.2,40.9,49.04
2024-12-22T13:00,537.87,4.22,98.56,5.06,35.84,45.84
2024-12-22T14:00,512.98,4.22,102.32,5.24,35.31,46.07
2024-12-22T15:00,548.7,5.18,102.75,5.66,38.21,49.33
2024-12-22T16:00,637.86,7.22,99.91,6.28,44.24,55.42
2024-12-22T17:00,831.1,11.57,90.22,7.46,54.32,66.08
2024-12-22T18:00,1220.31,20.1,68.13,9.77,72.06,86.31
2024-12-22T19:00,1731.58,29.44,42.9,12.53,95.26,113.94
2024-12-22T20:00,2045.56,33.55,28.94,13.61,111.56,133.77
2024-12-22T21:00,2215.34,34.96,22.83,13.68,122.68,146.74
2024-12-22T22:00,2320.51,35.43,19.81,13.39,130.47,156.45
2024-12-22T23:00,2419.78,35.46,18.02,13.06,138.5,164.91
