time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T16:00,546.05,8.14,105.2,7.77,42.33,54.18
2024-12-18T17:00,642.2,10.97,98.85,8.39,46.24,62.03
2024-12-18T18:00,902.17,17.67,77.16,9.86,57.22,79.34
2024-12-18T19:00,1275.12,24.41,49.97,11.47,75.95,102.94
2024-12-18T20:00,1598.71,27.49,31.26,12.33,95.35,125.05
2024-12-18T21:00,1691.55,27.01,24.3,11.95,103.01,133.44
2024-12-18T22:00,1739.78,25.84,20.19,11.02,108.48,138.98
2024-12-18T23:00,1761.25,25.18,15.95,10.41,110.97,139.71
2024-12-19T00:00,1810.15,25.24,10.83,10.44,115.29,140.01
2024-12-19T01:00,1851.26,25.24,7.14,10.79,118.72,140.89
2024-12-19T02:00,1861.79,24.33,5.69,10.88,119.99,140.04
2024-12-19T03:00,1777.84,22.77,7.63,10.52,114.92,132.63
2024-12-19T04:00,1747.19,22.05,8.1,10.46,112.34,128.73
2024-12-19T05:00,1717.56,21.88,7.97,10.43,109.09,125.11
2024-12-19T06:00,1675.76,21.41,7.71,10.03,105.85,121.9
2024-12-19T07:00,1636.9,21.16,8.24,9.69,103.17,119.87
2024-12-19T08:00,1541.28,21.4,12.29,9.91,96.53,114.0
2024-12-19T09:00,1377.1,21.39,23.63,10.33,85.03,102.66
2024-12-19T10:00,1116.98,18.62,44.7,9.73,70.43,84.93
2024-12-19T11:00,820.59,13.0,72.92,8.45,55.1,67.28
2024-12-19T12:00,687.1,10.45,89.19,8.06,48.5,60.85
2024-12-19T13:00,608.19,8.92,98.62,7.88,44.47,56.54
2024-12-19T14:00,566.81,8.28,102.82,7.86,41.88,54.11
2024-12-19T15:00,546.37,8.1,103.57,7.81,40.51,52.85
2024-12-19T16:00,573.43,9.01,101.43,8.09,41.53,54.58
2024-12-19T17:00,657.31,11.77,94.79,8.63,45.19,60.25
2024-12-19T18:00,869.97,17.69,77.52,9.91,55.79,74.43
2024-12-19T19:00,1154.89,23.92,52.42,11.23,70.38,92.64
2024-12-19T20:00,1371.19,26.42,31.91,11.32,81.61,105.91
2024-12-19T21:00,1413.17,25.38,24.31,10.46,84.09,107.57
2024-12-19T22:00,1469.06,24.78,20.56,10.34,88.57,110.69
2024-12-19T23:00,1540.05,24.68,17.04,10.62,93.89,115.2
2024-12-20T00:00,1674.19,25.35,12.01,11.18,102.95,124.03
2024-12-20T01:00,1746.98,25.1,8.71,11.24,108.31,128.43
2024-12-20T02:00,1762.08,24.03,8.01,10.86,110.25,128.91
2024-12-20T03:00,1708.58,22.5,8.82,10.32,107.31,124.31
2024-12-20T04:00,1670.71,21.29,9.36,9.89,104.81,121.08
2024-12-20T05:00,1644.11,20.31,9.66,9.49,103.31,119.1
2024-12-20T06:00,1608.47,19.22,10.17,9.0,101.81,117.21
2024-12-20T07:00,1551.91,18.14,11.96,8.72,99.2,114.56
2024-12-20T08:00,1448.43,17.66,17.32,9.07,92.58,108.11
2024-12-20T09:00,1260.95,17.98,30.21,9.99,79.08,95.48
2024-12-20T10:00,1009.28,16.98,52.22,10.14,60.83,76.78
2024-12-20T11:00,709.77,11.22,84.4,8.47,44.34,58.13
2024-12-20T12:00,573.51,7.27,105.34,7.45,40.1,53.46
2024-12-20T13:00,587.77,7.5,112.57,7.69,45.04,59.28
2024-12-20T14:00,637.92,8.96,113.89,8.28,50.96,66.91
2024-12-20T15:00,649.1,9.39,111.42,8.43,51.86,67.98
2024-12-20T16:00,648.64,9.7,108.61,8.64,51.34,67.48
2024-12-20T17:00,691.64,11.51,103.38,9.2,53.32,70.71
2024-12-20T18:00,848.33,16.42,89.46,10.36,61.64,83.25
2024-12-20T19:00,1159.57,23.42,64.42,11.62,78.84,107.56
2024-12-20T20:00,1463.13,26.47,43.02,11.99,95.83,128.39
2024-12-20T21:00,1607.29,26.01,31.03,11.48,103.42,137.72
2024-12-20T22:00,1648.65,24.61,23.96,10.58,104.64,140.04
2024-12-20T23:00,1705.72,24.06,17.83,10.1,107.95,142.78
2024-12-21T00:00,1782.99,23.97,11.48,9.93,113.68,146.78
2024-12-21T01:00,1901.92,24.39,5.43,10.04,122.53,153.21
2024-12-21T02:00,1979.89,24.46,0.93,9.96,129.23,157.21
2024-12-21T03:00,1947.32,23.45,-0.65,9.51,130.02,154.21
2024-12-21T04:00,1878.98,22.26,-0.75,9.06,128.12,149.25
2024-12-21T05:00,1809.36,20.95,-0.31,8.53,124.97,144.12
2024-12-21T06:00,1784.38,20.22,0.23,8.22,123.15,141.74
2024-12-21T07:00,1742.95,19.51,2.61,8.19,119.91,138.55
2024-12-21T08:00,1680.67,19.33,7.41,8.96,115.69,135.25
2024-12-21T09:00,1576.71,20.13,17.09,10.55,108.25,130.24
2024-12-21T10:00,1412.87,20.69,33.53,11.5,95.46,118.83
2024-12-21T11:00,1140.01,17.07,63.1,10.46,78.34,98.04
2024-12-21T12:00,865.67,11.43,93.35,8.78,64.27,80.84
2024-12-21T13:00,737.49,8.92,109.69,8.39,58.97,75.15
2024-12-21T14:00,685.0,8.32,115.51,8.44,57.37,74.18
2024-12-21T15:00,660.86,8.16,115.71,8.38,55.47,72.7
2024-12-21T16:00,663.47,8.52,112.04,8.3,54.48,72.4
2024-12-21T17:00,717.75,10.48,102.69,8.55,55.6,74.84
2024-12-21T18:00,867.89,14.78,81.73,9.25,61.42,82.4
2024-12-21T19:00,1080.7,19.27,56.55,9.99,69.69,94.01
2024-12-21T20:00,1243.15,20.75,40.15,10.01,76.52,103.48
2024-12-21T21:00,1382.4,21.62,29.2,9.82,84.79,113.64
2024-12-21T22:00,1542.49,22.68,20.34,9.86,95.21,124.71
2024-12-21T23:00,1673.58,23.18,13.93,9.91,104.04,132.87
2024-12-22T00:00,1712.52,22.42,11.99,9.79,107.84,135.15
2024-12-22T01:00,1679.48,21.19,12.37,9.56,106.95,132.11
2024-12-22T02:00,1639.42,20.4,12.24,9.32,105.56,128.93
2024-12-22T03:00,1642.63,20.12,10.98,9.06,107.24,129.64
2024-12-22T04:00,1666.06,19.93,9.4,8.87,109.2,131.5
2024-12-22T05:00,1668.9,19.61,7.81,8.57,109.51,131.25
2024-12-22T06:00,1672.15,19.3,6.0,8.35,110.2,130.99
2024-12-22T07:00,1673.7,19.61,4.97,8.59,110.37,130.23
2024-12-22T08:00,1625.01,20.57,7.4,9.44,106.27,126.34
2024-12-22T09:00,1526.38,22.14,15.58,10.73,97.2,118.64
2024-12-22T10:00,1282.77,21.37,34.3,10.83,80.98,99.74
2024-12-22T11:00,923.28,15.98,65.35,9.53,60.34,75.68
2024-12-22T12:00,707.4,11.68,87.21,8.62,48.26,62.77
2024-12-22T13:00,608.41,9.44,98.21,8.16,43.24,57.88
2024-12-22T14:00,568.54,8.42,103.3,7.91,41.71,57.17
2024-12-22T15:00,579.51,8.65,104.15,7.95,42.65,59.8
2024-12-22T16:00,632.2,10.08,101.32,8.29,45.41,64.91
2024-12-22T17:00,740.99,13.37,92.0,9.09,50.99,73.02
2024-12-22T18:00,979.15,19.93,69.23,10.76,62.56,88.06
2024-12-22T19:00,1354.47,26.75,39.74,12.36,81.94,111.59
2024-12-22T20:00,1653.67,29.04,21.65,12.9,97.43,129.24
2024-12-22T21:00,1835.03,29.42,13.04,12.79,109.2,142.34
2024-12-22T22:00,1944.34,29.36,7.74,12.5,117.61,150.62
2024-12-22T23:00,2027.96,29.05,4.27,12.43,125.33,156.59
