time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,581.51,4.86,46.01,3.23,45.93,43.93
2024-12-15T01:00,582.89,4.71,45.64,3.14,45.6,43.63
2024-12-15T02:00,577.0,4.57,44.85,3.14,45.19,42.81
2024-12-15T03:00,572.49,4.57,45.01,3.19,44.96,41.98
2024-12-15T04:00,568.89,4.84,45.52,3.25,44.08,40.43
2024-12-15T05:00,571.06,5.08,47.58,3.38,45.04,40.93
2024-12-15T06:00,578.3,5.2,49.01,3.49,46.22,42.33
2024-12-15T07:00,578.61,5.11,48.02,3.44,46.55,42.4
2024-12-15T08:00,577.21,5.07,45.25,3.33,44.92,40.58
2024-12-15T09:00,574.02,5.05,44.51,3.31,42.83,39.08
2024-12-15T10:00,566.33,4.92,46.7,3.34,40.43,37.24
2024-12-15T11:00,550.01,4.47,48.8,3.24,37.86,34.84
2024-12-15T12:00,545.25,4.24,49.2,3.21,35.71,33.45
2024-12-15T13:00,546.7,4.19,51.94,3.32,35.41,33.89
2024-12-15T14:00,549.01,4.4,53.41,3.44,33.99,32.97
2024-12-15T15:00,545.77,4.78,53.0,3.52,31.92,30.47
2024-12-15T16:00,545.2,5.09,50.02,3.47,31.27,29.51
2024-12-15T17:00,563.21,5.63,47.04,3.61,32.72,31.97
2024-12-15T18:00,579.31,5.87,43.27,3.63,34.95,34.28
2024-12-15T19:00,594.49,6.3,41.48,3.64,36.71,35.49
2024-12-15T20:00,596.04,6.39,40.04,3.52,37.16,36.03
2024-12-15T21:00,606.53,6.77,39.33,3.59,38.13,37.29
2024-12-15T22:00,598.64,6.8,38.21,3.64,39.86,39.0
2024-12-15T23:00,592.89,6.92,36.07,3.71,40.41,40.26
2024-12-16T00:00,573.17,6.65,33.56,3.63,41.8,42.27
2024-12-16T01:00,553.04,6.3,33.64,3.7,44.82,45.82
2024-12-16T02:00,531.42,6.03,33.87,3.71,46.71,47.69
2024-12-16T03:00,519.78,6.03,31.94,3.71,47.74,48.88
2024-12-16T04:00,518.42,6.14,30.37,3.74,48.08,49.44
2024-12-16T05:00,521.45,6.24,29.42,3.8,48.0,49.89
2024-12-16T06:00,526.87,6.36,28.95,3.85,47.8,50.0
2024-12-16T07:00,527.59,6.4,27.98,3.79,47.12,49.86
2024-12-16T08:00,538.36,6.42,29.5,3.82,47.82,50.44
2024-12-16T09:00,556.96,6.36,34.26,3.9,49.47,51.26
2024-12-16T10:00,585.06,6.58,40.42,4.1,50.0,50.1
2024-12-16T11:00,598.12,6.54,49.44,4.32,47.79,46.68
2024-12-16T12:00,591.33,6.06,58.81,4.43,44.93,44.11
2024-12-16T13:00,578.53,5.23,67.51,4.38,42.71,42.39
2024-12-16T14:00,564.98,4.97,71.55,4.47,41.17,42.21
2024-12-16T15:00,557.8,5.24,72.62,4.65,40.36,43.01
