time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,638.49,5.0,41.26,3.18,44.89,47.09
2024-12-15T01:00,644.4,4.97,40.96,3.18,44.01,46.31
2024-12-15T02:00,635.92,4.8,40.38,3.14,43.9,44.83
2024-12-15T03:00,620.11,4.59,40.09,3.11,43.09,42.95
2024-12-15T04:00,614.54,4.7,40.29,3.19,42.01,41.39
2024-12-15T05:00,611.16,4.69,40.57,3.19,42.05,42.75
2024-12-15T06:00,617.09,4.77,41.01,3.22,42.7,44.4
2024-12-15T07:00,612.03,4.41,41.4,3.05,42.04,44.29
2024-12-15T08:00,605.84,4.27,41.0,2.99,39.8,41.6
2024-12-15T09:00,597.13,4.37,41.12,3.07,37.82,39.12
2024-12-15T10:00,588.13,4.36,42.59,3.25,36.75,36.85
2024-12-15T11:00,580.27,4.37,43.2,3.29,35.51,35.07
2024-12-15T12:00,581.39,4.81,43.13,3.43,34.8,33.64
2024-12-15T13:00,587.08,4.97,44.92,3.55,35.38,34.55
2024-12-15T14:00,586.98,5.08,45.53,3.64,34.38,33.65
2024-12-15T15:00,579.1,5.47,44.67,3.66,32.36,32.09
2024-12-15T16:00,569.74,5.45,43.68,3.59,32.58,32.98
2024-12-15T17:00,583.4,6.03,41.82,3.68,34.89,36.24
2024-12-15T18:00,603.14,6.32,39.43,3.68,36.1,38.44
2024-12-15T19:00,623.51,7.05,37.22,3.72,36.96,40.91
2024-12-15T20:00,629.55,7.45,35.62,3.71,36.46,41.7
2024-12-15T21:00,637.51,8.15,33.97,3.82,37.94,43.05
2024-12-15T22:00,642.32,8.47,33.27,3.85,41.7,46.74
2024-12-15T23:00,645.7,8.89,32.08,3.87,44.18,49.66
2024-12-16T00:00,641.88,9.03,31.83,3.73,46.39,53.2
2024-12-16T01:00,628.77,8.48,33.55,3.66,48.01,56.01
2024-12-16T02:00,614.79,8.05,35.16,3.62,49.51,57.99
2024-12-16T03:00,612.89,8.22,35.1,3.66,51.37,60.42
2024-12-16T04:00,617.11,8.42,34.47,3.67,52.66,61.06
2024-12-16T05:00,621.95,8.48,34.05,3.72,53.49,61.57
2024-12-16T06:00,626.99,8.44,33.76,3.76,53.3,61.28
2024-12-16T07:00,626.01,8.15,33.96,3.7,52.9,60.64
2024-12-16T08:00,631.3,7.71,35.7,3.7,53.54,61.25
2024-12-16T09:00,634.77,7.1,39.73,3.82,54.33,62.14
2024-12-16T10:00,634.6,6.95,43.02,4.1,52.57,60.37
2024-12-16T11:00,614.37,6.66,46.92,4.34,47.13,55.15
2024-12-16T12:00,587.19,6.21,50.59,4.43,40.36,48.63
2024-12-16T13:00,561.39,5.5,56.32,4.39,36.37,44.91
