time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,1698.79,40.13,6.63,21.43,124.23,141.42
2024-12-15T01:00,1735.03,40.84,6.21,21.8,126.23,143.42
2024-12-15T02:00,1705.09,39.56,7.15,21.32,123.63,140.62
2024-12-15T03:00,1577.74,36.84,10.08,20.44,113.1,129.65
2024-12-15T04:00,1411.63,34.12,13.79,19.98,98.01,113.61
2024-12-15T05:00,1317.56,32.14,16.88,19.59,90.66,105.33
2024-12-15T06:00,1317.77,31.78,17.8,19.8,91.49,106.03
2024-12-15T07:00,1345.97,31.92,17.95,19.74,94.85,109.9
2024-12-15T08:00,1308.9,31.19,19.06,19.97,92.19,107.06
2024-12-15T09:00,1232.31,29.25,21.48,19.87,85.15,98.52
2024-12-15T10:00,1144.54,27.68,25.35,19.94,77.51,89.16
2024-12-15T11:00,1110.59,27.0,28.3,19.71,72.57,82.34
2024-12-15T12:00,1086.16,27.27,29.52,19.85,67.69,77.71
2024-12-15T13:00,1137.64,27.02,36.0,20.57,72.53,83.83
2024-12-15T14:00,1155.08,27.88,40.55,21.66,72.38,84.7
2024-12-15T15:00,1075.74,28.28,42.21,21.84,62.59,74.2
2024-12-15T16:00,1136.49,31.25,35.64,22.58,65.99,77.09
2024-12-15T17:00,1260.07,34.82,27.74,23.01,75.46,87.55
2024-12-15T18:00,1492.63,38.98,20.24,23.38,94.79,109.16
2024-12-15T19:00,1754.84,43.45,19.04,24.47,116.31,134.02
2024-12-15T20:00,1872.77,46.42,16.59,24.8,125.69,144.6
2024-12-15T21:00,1909.15,47.92,14.03,24.17,129.51,150.17
2024-12-15T22:00,2044.68,47.74,10.42,22.26,144.41,167.75
2024-12-15T23:00,2057.97,46.51,9.83,20.49,149.17,172.53
2024-12-16T00:00,2266.34,45.28,9.14,18.08,171.73,197.83
2024-12-16T01:00,2353.06,43.01,10.23,16.87,182.57,209.96
2024-12-16T02:00,2354.65,42.07,10.45,16.62,184.26,211.96
2024-12-16T03:00,2325.31,42.36,10.88,16.64,183.8,211.59
2024-12-16T04:00,2344.42,42.28,10.03,16.45,186.6,214.62
2024-12-16T05:00,2334.65,41.88,10.1,16.38,186.93,214.82
