time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T18:00,779.24,18.77,108.82,21.73,105.55,113.53
2024-12-19T19:00,1000.56,24.46,93.31,21.54,124.31,135.99
2024-12-19T20:00,1357.85,32.17,64.56,20.61,153.61,168.5
2024-12-19T21:00,1628.24,37.67,38.96,20.07,176.08,192.78
2024-12-19T22:00,1827.68,40.5,24.5,19.57,194.28,213.65
2024-12-19T23:00,1858.82,40.49,19.49,18.82,197.06,217.07
2024-12-20T00:00,1837.77,39.46,17.53,17.94,192.6,210.68
2024-12-20T01:00,1824.05,38.21,14.79,16.71,189.32,205.64
2024-12-20T02:00,1810.83,36.96,11.71,15.48,185.93,201.61
2024-12-20T03:00,1806.97,35.6,10.43,14.14,184.27,200.48
2024-12-20T04:00,1770.83,34.56,9.77,13.25,179.41,195.71
2024-12-20T05:00,1728.3,33.65,8.81,12.32,174.0,190.14
2024-12-20T06:00,1692.43,32.91,7.19,11.42,169.99,186.21
2024-12-20T07:00,1665.18,32.37,7.34,11.2,169.02,185.81
2024-12-20T08:00,1610.76,32.04,11.44,12.77,167.22,184.03
2024-12-20T09:00,1492.25,31.96,21.74,17.16,159.25,175.39
2024-12-20T10:00,1259.24,30.25,41.29,22.72,135.63,147.38
2024-12-20T11:00,950.76,24.68,74.34,26.16,105.23,112.66
2024-12-20T12:00,760.39,18.63,107.34,24.87,92.89,98.05
2024-12-20T13:00,663.87,13.35,129.75,20.73,92.59,97.68
2024-12-20T14:00,611.3,9.31,139.72,16.38,96.91,102.95
2024-12-20T15:00,602.98,8.48,137.94,15.04,98.0,104.59
2024-12-20T16:00,602.95,8.35,134.34,14.52,96.86,104.0
2024-12-20T17:00,637.87,8.99,130.08,14.31,99.6,107.24
2024-12-20T18:00,730.4,11.06,123.01,14.24,105.85,116.86
2024-12-20T19:00,949.79,15.86,107.92,14.57,122.85,138.42
2024-12-20T20:00,1245.94,21.94,85.65,14.37,143.93,163.73
2024-12-20T21:00,1529.01,25.89,63.56,12.93,167.34,192.11
2024-12-20T22:00,1709.28,27.88,47.1,11.22,185.92,213.84
2024-12-20T23:00,1836.66,29.24,35.74,10.27,199.68,228.7
2024-12-21T00:00,1926.54,30.37,28.43,9.86,207.3,236.55
2024-12-21T01:00,1971.42,30.93,22.87,9.6,210.44,239.33
2024-12-21T02:00,1982.68,31.04,18.34,9.36,211.11,239.32
2024-12-21T03:00,1974.88,30.84,15.09,9.34,210.2,238.47
2024-12-21T04:00,1949.33,30.69,13.12,9.49,208.42,237.16
2024-12-21T05:00,1917.41,30.7,10.41,9.57,205.02,233.59
2024-12-21T06:00,1855.33,30.6,7.3,9.41,196.86,223.42
2024-12-21T07:00,1761.16,30.35,5.39,9.83,184.96,208.28
2024-12-21T08:00,1654.15,30.32,9.98,11.84,176.55,197.74
2024-12-21T09:00,1512.25,30.87,23.68,16.43,169.66,189.2
2024-12-21T10:00,1387.55,31.81,42.42,22.33,160.39,174.84
2024-12-21T11:00,1150.25,28.32,69.29,26.27,135.37,142.56
2024-12-21T12:00,911.28,21.46,95.97,25.36,117.09,120.81
2024-12-21T13:00,765.08,15.48,111.97,21.79,107.0,110.49
2024-12-21T14:00,681.67,10.91,121.08,18.06,101.04,105.61
2024-12-21T15:00,659.59,9.14,125.09,16.49,100.06,105.24
2024-12-21T16:00,662.61,8.81,128.23,16.2,101.97,107.41
2024-12-21T17:00,666.83,10.09,126.75,16.39,102.7,108.46
2024-12-21T18:00,702.03,13.6,114.77,16.51,101.25,108.32
2024-12-21T19:00,846.25,19.32,94.07,16.23,105.64,117.04
2024-12-21T20:00,1047.61,23.5,75.75,15.23,118.96,135.09
2024-12-21T21:00,1249.12,26.51,61.53,14.75,137.04,156.27
2024-12-21T22:00,1424.44,28.66,51.52,14.49,154.56,175.72
2024-12-21T23:00,1548.78,30.66,41.56,14.39,167.35,188.24
2024-12-22T00:00,1592.34,31.9,32.08,14.3,170.71,190.24
2024-12-22T01:00,1594.77,32.49,24.4,14.09,167.44,185.93
2024-12-22T02:00,1575.61,32.55,19.82,13.65,162.91,180.8
2024-12-22T03:00,1578.83,32.34,19.04,13.22,162.1,181.19
2024-12-22T04:00,1591.37,32.15,19.34,13.16,163.95,184.17
2024-12-22T05:00,1635.85,32.24,18.02,12.95,169.91,191.28
2024-12-22T06:00,1624.58,31.89,15.86,12.67,170.59,191.59
2024-12-22T07:00,1633.38,31.77,14.55,12.97,173.85,194.49
2024-12-22T08:00,1628.92,32.15,18.94,15.55,176.41,196.54
2024-12-22T09:00,1533.62,33.15,32.52,20.66,169.33,187.79
2024-12-22T10:00,1257.63,30.48,59.33,25.05,143.91,158.15
2024-12-22T11:00,933.84,22.42,90.19,24.73,117.55,127.78
2024-12-22T12:00,762.07,16.51,110.05,23.2,103.86,111.51
2024-12-22T13:00,671.32,13.08,122.44,22.0,96.52,102.86
2024-12-22T14:00,615.86,10.73,131.68,20.88,93.28,99.02
2024-12-22T15:00,593.06,9.19,138.4,19.74,93.81,99.73
2024-12-22T16:00,605.07,8.62,142.53,18.8,98.03,104.62
2024-12-22T17:00,648.25,9.33,141.69,17.99,101.76,110.23
2024-12-22T18:00,747.99,12.86,130.85,17.39,104.95,117.48
2024-12-22T19:00,961.37,19.08,105.44,16.84,114.21,131.2
2024-12-22T20:00,1270.78,24.97,77.3,15.84,136.25,158.03
2024-12-22T21:00,1480.9,27.75,60.39,14.65,156.26,181.77
2024-12-22T22:00,1557.83,29.03,51.12,13.87,166.07,190.87
2024-12-22T23:00,1556.51,29.28,45.18,13.54,170.69,192.41
