time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T11:00,567.66,8.88,75.37,8.15,65.81,76.11
2024-12-19T12:00,535.34,8.23,85.01,8.38,64.41,73.64
2024-12-19T13:00,523.52,7.46,91.05,8.32,65.82,73.84
2024-12-19T14:00,518.42,7.11,93.59,8.14,65.17,71.67
2024-12-19T15:00,521.89,7.18,93.38,7.96,63.48,68.94
2024-12-19T16:00,532.55,7.65,91.9,7.97,63.47,69.9
2024-12-19T17:00,543.5,8.29,87.25,7.96,66.27,74.99
2024-12-19T18:00,552.44,9.64,73.44,7.29,69.12,81.78
2024-12-19T19:00,601.2,11.96,53.09,6.4,73.15,90.91
2024-12-19T20:00,669.65,14.34,31.22,5.62,77.01,98.22
2024-12-19T21:00,712.81,14.89,19.54,5.14,79.74,101.01
2024-12-19T22:00,727.39,14.5,13.54,4.8,83.31,104.13
2024-12-19T23:00,728.05,13.62,11.81,4.41,86.5,106.31
2024-12-20T00:00,710.15,12.83,10.44,3.98,85.15,102.94
2024-12-20T01:00,689.33,12.3,8.3,3.55,81.79,98.0
2024-12-20T02:00,678.94,12.07,6.57,3.38,78.92,94.61
2024-12-20T03:00,676.57,12.0,5.94,3.37,78.34,94.32
2024-12-20T04:00,681.4,11.78,7.48,3.48,78.99,94.98
2024-12-20T05:00,685.33,11.62,8.63,3.49,79.69,94.68
2024-12-20T06:00,689.4,11.53,9.44,3.43,81.04,94.55
2024-12-20T07:00,701.21,11.5,10.53,3.47,84.68,96.38
2024-12-20T08:00,719.67,11.37,12.94,3.82,89.04,99.52
2024-12-20T09:00,742.14,10.98,20.36,4.92,91.57,100.69
2024-12-20T10:00,732.29,10.6,33.72,6.18,84.41,91.59
2024-12-20T11:00,654.31,9.41,62.07,7.62,70.87,77.48
2024-12-20T12:00,585.69,8.54,86.3,8.56,67.63,74.05
2024-12-20T13:00,575.39,8.78,102.53,9.56,79.57,86.97
2024-12-20T14:00,615.37,9.11,115.06,10.61,99.93,110.39
2024-12-20T15:00,629.97,8.68,118.67,10.62,106.58,119.07
2024-12-20T16:00,630.55,8.45,116.93,10.45,107.01,120.93
2024-12-20T17:00,650.44,8.92,111.03,10.39,109.68,125.23
2024-12-20T18:00,691.65,9.92,97.4,9.91,114.34,131.18
2024-12-20T19:00,764.06,11.49,72.78,8.61,120.52,139.11
2024-12-20T20:00,798.76,12.52,47.6,7.2,119.88,139.57
2024-12-20T21:00,808.94,12.84,30.04,6.06,118.19,137.6
2024-12-20T22:00,821.09,12.94,22.28,5.41,120.18,138.42
2024-12-20T23:00,825.68,12.8,19.79,5.0,122.91,140.43
2024-12-21T00:00,821.66,12.82,17.95,4.58,121.69,139.25
2024-12-21T01:00,812.12,12.76,16.82,4.25,121.45,139.04
2024-12-21T02:00,797.09,12.57,15.06,3.92,119.4,137.14
2024-12-21T03:00,786.0,12.32,13.49,3.73,116.38,133.53
2024-12-21T04:00,778.62,11.94,13.41,3.71,113.25,130.27
2024-12-21T05:00,770.49,11.45,14.09,3.7,109.7,126.49
2024-12-21T06:00,760.62,10.74,15.24,3.6,106.02,122.45
2024-12-21T07:00,750.98,9.99,17.22,3.64,102.41,117.78
2024-12-21T08:00,748.96,9.43,19.89,3.92,102.64,115.68
2024-12-21T09:00,749.5,8.71,26.61,4.56,105.95,114.93
2024-12-21T10:00,738.47,8.56,39.56,5.71,105.09,111.49
2024-12-21T11:00,678.98,8.15,61.14,7.4,94.17,101.95
2024-12-21T12:00,639.26,7.4,82.55,8.66,88.69,98.12
2024-12-21T13:00,632.97,7.25,93.88,9.52,90.84,100.18
2024-12-21T14:00,648.85,7.89,99.31,10.28,94.83,104.22
2024-12-21T15:00,656.21,8.19,100.14,10.4,95.36,105.35
2024-12-21T16:00,656.76,8.29,98.81,10.23,93.97,105.42
2024-12-21T17:00,645.02,8.74,90.65,9.65,91.54,105.15
2024-12-21T18:00,613.98,9.95,70.12,8.35,84.26,99.35
2024-12-21T19:00,595.45,11.65,44.71,7.01,76.63,91.29
2024-12-21T20:00,601.48,12.55,27.69,6.17,73.62,86.05
2024-12-21T21:00,625.19,12.83,19.77,5.81,77.66,89.84
2024-12-21T22:00,644.08,12.72,17.62,5.56,82.93,95.51
2024-12-21T23:00,647.58,12.17,17.97,5.18,85.9,98.66
2024-12-22T00:00,643.78,11.59,18.34,4.86,83.87,96.35
2024-12-22T01:00,634.89,11.01,17.69,4.47,77.34,89.04
2024-12-22T02:00,625.83,10.75,17.47,4.18,72.51,83.61
2024-12-22T03:00,622.09,10.51,18.42,3.87,73.38,83.74
2024-12-22T04:00,621.92,10.19,20.14,3.72,76.58,86.51
2024-12-22T05:00,625.89,9.94,20.49,3.59,79.86,90.55
2024-12-22T06:00,631.15,9.74,20.52,3.64,80.88,93.6
2024-12-22T07:00,645.21,9.79,21.25,3.89,82.51,97.5
2024-12-22T08:00,669.73,10.03,25.77,4.54,85.28,101.2
2024-12-22T09:00,682.31,10.34,35.77,5.54,85.45,100.68
2024-12-22T10:00,649.63,10.2,53.53,6.78,78.03,91.47
2024-12-22T11:00,578.75,8.76,75.11,7.69,69.56,81.34
2024-12-22T12:00,536.03,7.75,87.27,7.93,65.53,75.69
2024-12-22T13:00,515.73,7.25,94.43,7.97,64.19,72.73
2024-12-22T14:00,506.38,7.05,99.6,8.03,64.67,72.08
2024-12-22T15:00,505.91,7.05,103.46,8.23,68.08,75.12
2024-12-22T16:00,514.51,7.32,105.29,8.52,74.07,81.66
2024-12-22T17:00,530.05,8.17,100.06,8.55,78.72,88.78
2024-12-22T18:00,546.84,10.0,81.03,7.68,79.29,93.78
2024-12-22T19:00,593.47,12.3,52.46,6.51,79.96,99.09
2024-12-22T20:00,646.0,13.4,30.34,5.81,84.13,104.88
2024-12-22T21:00,677.96,13.41,21.36,5.61,90.12,109.88
2024-12-22T22:00,696.54,13.42,19.72,5.78,95.19,112.49
2024-12-22T23:00,710.88,12.8,21.82,5.83,100.82,115.66
