time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,855.5,13.78,24.49,8.67,68.14,85.78
2024-12-15T01:00,878.14,14.14,23.74,8.79,69.1,86.91
2024-12-15T02:00,843.24,13.28,25.76,8.52,67.72,83.02
2024-12-15T03:00,758.03,11.49,28.18,8.07,60.32,73.56
2024-12-15T04:00,682.83,10.45,31.19,8.11,51.89,62.99
2024-12-15T05:00,639.67,10.04,34.33,8.54,48.06,58.54
2024-12-15T06:00,639.72,10.43,36.04,9.11,49.06,59.34
2024-12-15T07:00,654.72,10.57,37.08,9.25,51.86,61.95
2024-12-15T08:00,672.42,10.64,37.1,9.2,52.0,61.52
2024-12-15T09:00,657.87,10.06,38.39,8.83,49.21,57.43
2024-12-15T10:00,658.12,10.15,41.24,9.12,47.71,55.0
2024-12-15T11:00,658.68,10.35,44.16,9.28,46.45,52.91
2024-12-15T12:00,668.79,10.81,45.43,9.28,45.47,52.43
2024-12-15T13:00,662.16,10.46,50.57,9.35,46.63,53.63
2024-12-15T14:00,683.88,11.2,53.82,9.68,46.34,53.93
2024-12-15T15:00,683.42,12.12,56.62,10.11,43.55,50.39
2024-12-15T16:00,741.92,13.78,52.01,10.46,47.84,55.53
2024-12-15T17:00,828.59,16.34,44.53,10.95,55.82,65.74
2024-12-15T18:00,959.92,19.1,34.85,11.09,66.11,78.85
2024-12-15T19:00,1118.29,22.56,30.9,11.78,79.36,97.42
2024-12-15T20:00,1210.0,25.35,27.59,12.04,87.34,106.48
2024-12-15T21:00,1231.56,26.85,24.59,11.84,90.23,111.1
2024-12-15T22:00,1258.22,27.1,20.05,11.08,96.01,117.44
2024-12-15T23:00,1250.53,26.47,18.57,10.07,96.45,117.5
2024-12-16T00:00,1311.17,25.26,16.35,8.4,105.13,127.08
2024-12-16T01:00,1289.49,22.37,16.32,7.11,105.21,128.31
2024-12-16T02:00,1235.54,20.3,16.85,6.4,102.7,124.93
2024-12-16T03:00,1209.31,19.79,17.33,6.29,102.69,123.77
2024-12-16T04:00,1193.96,19.11,16.58,5.66,102.65,123.53
2024-12-16T05:00,1189.41,18.87,16.62,5.59,102.83,123.63
2024-12-16T06:00,1218.03,19.43,16.23,5.8,104.27,125.73
2024-12-16T07:00,1233.64,19.65,15.74,5.83,105.58,127.42
2024-12-16T08:00,1239.56,19.49,16.71,6.28,107.85,129.73
2024-12-16T09:00,1163.64,17.87,21.62,7.32,104.13,124.72
2024-12-16T10:00,1032.93,15.71,31.01,8.86,92.91,110.53
2024-12-16T11:00,817.39,12.48,47.84,10.12,70.69,83.45
2024-12-16T12:00,660.95,9.47,65.89,10.52,54.9,64.07
2024-12-16T13:00,563.81,7.43,84.29,10.77,46.81,54.55
2024-12-16T14:00,537.41,6.92,97.08,11.0,46.79,54.27
2024-12-16T15:00,549.24,7.28,103.52,11.29,48.37,56.41
2024-12-16T16:00,599.51,8.33,102.34,11.46,51.73,61.18
2024-12-16T17:00,690.75,10.88,96.22,12.06,57.88,69.75
2024-12-16T18:00,932.46,17.89,81.04,13.58,76.5,93.28
2024-12-16T19:00,1408.54,30.01,58.95,15.85,114.67,139.04
2024-12-16T20:00,1836.15,40.32,39.7,16.74,149.68,181.98
2024-12-16T21:00,1861.08,42.47,33.12,16.22,155.73,187.98
2024-12-16T22:00,1821.51,40.07,25.72,13.77,157.76,190.74
2024-12-16T23:00,1742.88,36.47,22.09,11.62,156.99,189.4
2024-12-17T00:00,1656.3,34.1,18.75,10.22,151.6,180.57
2024-12-17T01:00,1600.86,32.07,15.41,8.98,146.44,172.33
2024-12-17T02:00,1554.07,29.03,13.04,7.47,142.68,167.57
2024-12-17T03:00,1479.22,25.65,12.63,6.35,137.75,161.43
2024-12-17T04:00,1414.47,23.33,13.17,5.79,134.05,157.29
2024-12-17T05:00,1361.14,22.07,14.56,5.46,131.78,154.19
2024-12-17T06:00,1331.31,21.3,14.24,5.15,128.0,149.89
2024-12-17T07:00,1320.81,20.91,13.29,4.95,124.09,145.71
2024-12-17T08:00,1359.68,21.24,13.38,5.57,126.78,149.54
2024-12-17T09:00,1333.63,20.44,20.88,7.63,127.09,148.71
2024-12-17T10:00,1180.09,18.78,40.05,10.7,117.16,138.05
2024-12-17T11:00,851.22,14.85,77.52,13.98,92.77,107.33
2024-12-17T12:00,661.08,11.48,111.52,16.16,84.4,95.39
2024-12-17T13:00,554.64,9.67,129.14,17.56,80.9,90.68
2024-12-17T14:00,523.16,9.17,138.41,18.32,82.99,93.56
2024-12-17T15:00,530.52,9.0,143.7,18.47,86.32,98.83
2024-12-17T16:00,563.99,9.54,143.86,18.35,89.23,103.23
2024-12-17T17:00,639.63,12.25,134.12,18.42,90.87,107.19
2024-12-17T18:00,836.65,18.67,113.21,18.71,97.55,118.16
2024-12-17T19:00,1182.67,28.98,78.65,18.9,114.66,142.3
2024-12-17T20:00,1517.41,36.69,48.85,17.5,134.3,166.36
2024-12-17T21:00,1691.59,38.79,32.26,15.64,146.05,178.98
2024-12-17T22:00,1620.43,35.26,29.12,13.94,145.38,176.9
2024-12-17T23:00,1525.35,31.08,29.37,12.72,141.22,171.58
2024-12-18T00:00,1520.41,27.41,28.15,11.21,143.54,176.46
2024-12-18T01:00,1567.8,25.71,25.27,9.45,149.73,184.24
2024-12-18T02:00,1604.07,25.74,21.17,8.5,149.81,184.17
2024-12-18T03:00,1538.0,24.08,18.0,7.42,141.38,172.22
2024-12-18T04:00,1438.91,22.25,17.13,6.95,129.75,156.73
2024-12-18T05:00,1331.89,20.35,17.22,6.62,119.12,142.43
2024-12-18T06:00,1268.21,19.51,17.03,6.59,113.32,133.99
2024-12-18T07:00,1243.3,18.98,17.45,6.75,111.17,130.53
2024-12-18T08:00,1173.11,17.37,21.67,7.62,106.52,124.49
2024-12-18T09:00,1019.0,14.05,36.08,9.58,101.03,117.42
2024-12-18T10:00,736.12,8.5,64.59,11.12,85.42,97.38
2024-12-18T11:00,532.29,4.52,90.62,11.15,65.44,74.72
2024-12-18T12:00,466.59,3.7,100.06,10.83,55.62,65.01
2024-12-18T13:00,438.06,3.29,107.97,10.98,53.5,64.02
2024-12-18T14:00,428.39,3.32,113.55,11.25,52.73,63.15
2024-12-18T15:00,436.26,3.6,118.14,11.79,54.89,65.81
2024-12-18T16:00,467.48,4.46,122.0,12.78,61.11,72.96
2024-12-18T17:00,551.55,7.21,121.45,14.48,71.96,85.84
2024-12-18T18:00,779.39,14.35,108.0,16.19,89.3,107.53
2024-12-18T19:00,1102.32,24.52,78.82,17.2,111.14,135.17
2024-12-18T20:00,1449.05,33.1,49.09,15.96,137.41,166.54
2024-12-18T21:00,1465.94,33.83,40.77,14.72,143.29,171.99
2024-12-18T22:00,1442.12,31.72,37.1,13.13,147.47,177.34
2024-12-18T23:00,1595.37,31.66,30.88,12.12,160.25,193.18
2024-12-19T00:00,1630.11,29.98,27.66,10.63,163.79,196.54
2024-12-19T01:00,1567.52,27.48,23.87,8.98,154.45,185.74
2024-12-19T02:00,1516.34,25.63,21.3,7.8,148.55,179.28
2024-12-19T03:00,1449.2,22.91,17.46,6.41,140.65,168.73
2024-12-19T04:00,1374.85,20.7,15.34,5.63,132.36,157.66
2024-12-19T05:00,1283.7,18.78,15.55,5.32,122.64,145.3
2024-12-19T06:00,1187.64,17.13,16.84,5.17,113.01,132.73
2024-12-19T07:00,1096.93,15.47,18.97,5.31,105.8,123.36
2024-12-19T08:00,1010.4,13.7,25.14,6.34,102.21,118.2
2024-12-19T09:00,816.59,10.14,45.59,8.41,91.98,105.57
2024-12-19T10:00,603.72,6.63,74.08,10.35,74.8,87.06
2024-12-19T11:00,486.14,4.76,95.54,11.26,63.14,74.83
2024-12-19T12:00,458.53,4.4,103.93,11.82,59.88,71.09
2024-12-19T13:00,447.32,4.01,109.74,12.24,59.48,70.45
2024-12-19T14:00,446.28,4.02,113.72,12.47,58.95,69.52
2024-12-19T15:00,456.67,4.48,115.62,12.51,57.81,67.99
2024-12-19T16:00,477.68,5.35,116.55,12.78,59.04,69.53
2024-12-19T17:00,519.91,7.19,113.27,13.56,63.55,75.71
2024-12-19T18:00,640.88,11.44,102.45,14.57,72.84,88.46
2024-12-19T19:00,842.53,16.73,81.96,14.89,87.53,107.96
2024-12-19T20:00,1111.63,21.26,55.98,13.19,105.97,130.97
2024-12-19T21:00,1263.14,22.08,37.89,10.93,116.51,142.46
2024-12-19T22:00,1376.99,22.64,25.98,9.2,127.6,154.52
2024-12-19T23:00,1368.75,22.03,21.29,8.25,129.21,156.07
2024-12-20T00:00,1368.0,22.31,17.78,7.64,128.29,155.01
2024-12-20T01:00,1381.66,22.72,14.65,6.73,127.25,153.28
2024-12-20T02:00,1377.95,22.88,11.64,5.8,124.92,149.2
2024-12-20T03:00,1386.09,23.13,9.78,5.25,124.49,147.46
2024-12-20T04:00,1320.8,21.81,9.82,4.77,118.8,139.92
2024-12-20T05:00,1259.98,20.64,9.86,4.3,113.24,132.86
2024-12-20T06:00,1206.89,19.47,9.46,3.76,109.02,127.38
2024-12-20T07:00,1161.49,18.31,10.0,3.64,107.29,124.92
2024-12-20T08:00,1095.48,16.91,14.43,4.62,105.0,121.57
2024-12-20T09:00,970.65,14.36,28.66,7.09,98.01,112.34
2024-12-20T10:00,776.11,10.93,55.29,9.97,78.96,91.99
2024-12-20T11:00,587.61,7.33,89.63,12.26,61.14,71.42
2024-12-20T12:00,533.53,6.77,118.17,14.47,62.84,71.57
2024-12-20T13:00,553.96,7.71,142.65,16.73,75.47,85.87
2024-12-20T14:00,563.26,8.58,161.29,18.38,88.97,102.53
2024-12-20T15:00,529.19,8.04,163.73,17.82,89.21,103.09
2024-12-20T16:00,519.62,8.36,159.04,17.51,86.7,100.57
2024-12-20T17:00,543.73,10.4,151.09,18.11,88.0,103.82
2024-12-20T18:00,642.1,15.33,135.36,19.71,93.66,114.21
2024-12-20T19:00,897.55,23.89,106.67,21.24,109.93,139.43
2024-12-20T20:00,1301.62,33.23,73.36,20.4,136.43,172.31
2024-12-20T21:00,1644.41,38.59,47.19,17.51,162.31,200.6
2024-12-20T22:00,1777.62,38.77,34.44,14.6,175.66,214.56
2024-12-20T23:00,1794.38,36.89,27.67,12.31,180.58,218.69
2024-12-21T00:00,1790.69,34.95,22.68,10.58,180.15,218.19
2024-12-21T01:00,1734.4,32.39,19.52,9.15,174.69,212.94
2024-12-21T02:00,1673.19,30.22,16.68,7.99,168.3,205.87
2024-12-21T03:00,1619.26,28.37,14.75,7.11,163.15,198.71
2024-12-21T04:00,1551.79,26.22,14.36,6.51,157.42,190.77
