time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,499.87,7.26,56.4,4.16,25.97,30.41
2024-12-15T01:00,496.9,7.16,56.59,4.11,25.52,29.85
2024-12-15T02:00,497.09,7.15,56.62,4.07,25.56,30.26
2024-12-15T03:00,499.26,7.2,56.11,4.06,26.19,31.51
2024-12-15T04:00,503.14,7.29,55.09,4.07,27.11,32.68
2024-12-15T05:00,505.69,7.33,55.13,4.12,27.89,33.51
2024-12-15T06:00,505.76,7.37,55.37,4.17,28.32,33.62
2024-12-15T07:00,507.4,7.44,54.62,4.13,28.02,33.16
2024-12-15T08:00,504.75,7.36,54.0,4.02,27.39,32.45
2024-12-15T09:00,502.38,7.35,53.02,3.98,27.11,32.19
2024-12-15T10:00,492.66,7.18,53.23,3.95,26.11,31.11
2024-12-15T11:00,490.2,6.99,53.46,3.93,24.95,29.76
2024-12-15T12:00,494.34,6.98,53.95,3.99,24.06,28.47
2024-12-15T13:00,503.72,7.07,54.75,4.08,24.04,28.35
2024-12-15T14:00,511.98,7.14,56.02,4.2,24.53,28.75
2024-12-15T15:00,518.61,7.29,56.32,4.3,25.77,30.77
2024-12-15T16:00,525.01,7.43,55.94,4.33,26.37,31.91
2024-12-15T17:00,533.51,7.63,55.71,4.48,27.49,33.22
2024-12-15T18:00,538.68,7.69,56.21,4.49,28.14,34.6
2024-12-15T19:00,540.36,7.63,57.97,4.51,27.76,34.14
2024-12-15T20:00,537.84,7.51,59.23,4.57,27.6,33.81
2024-12-15T21:00,533.54,7.57,59.89,4.69,28.4,34.3
2024-12-15T22:00,528.3,7.55,59.43,4.75,29.12,35.17
2024-12-15T23:00,535.74,7.66,57.07,4.82,30.25,35.88
2024-12-16T00:00,541.85,7.71,55.3,4.83,30.48,36.2
2024-12-16T01:00,566.1,8.18,51.33,5.03,31.64,37.53
2024-12-16T02:00,580.75,8.52,48.86,5.14,32.31,38.46
2024-12-16T03:00,589.37,8.73,47.53,5.16,32.69,39.17
2024-12-16T04:00,595.86,8.88,46.96,5.18,32.83,39.47
2024-12-16T05:00,601.18,8.97,46.47,5.21,32.75,39.51
2024-12-16T06:00,605.6,9.03,46.56,5.27,32.61,39.34
2024-12-16T07:00,605.78,9.04,46.36,5.24,32.23,38.79
2024-12-16T08:00,603.37,8.96,47.49,5.23,31.74,37.96
2024-12-16T09:00,598.95,8.86,49.78,5.23,30.91,37.04
2024-12-16T10:00,594.82,8.75,52.57,5.23,30.31,36.79
2024-12-16T11:00,591.53,8.49,55.97,5.2,30.2,36.97
2024-12-16T12:00,579.83,8.03,58.96,5.12,30.09,36.92
2024-12-16T13:00,559.84,7.3,63.43,4.92,29.11,36.16
2024-12-16T14:00,554.54,7.03,67.17,4.97,29.17,36.25
2024-12-16T15:00,559.4,7.06,69.74,5.14,29.82,37.14
2024-12-16T16:00,563.82,7.3,70.34,5.28,30.08,37.73
2024-12-16T17:00,570.95,7.71,70.82,5.39,30.6,38.81
2024-12-16T18:00,579.4,8.12,72.63,5.55,31.29,40.55
2024-12-16T19:00,577.65,8.16,73.26,5.43,31.27,40.65
2024-12-16T20:00,567.66,7.93,74.02,5.29,30.8,39.88
2024-12-16T21:00,557.3,7.74,72.09,5.13,31.47,39.76
2024-12-16T22:00,561.57,7.73,66.67,5.1,33.0,40.09
2024-12-16T23:00,576.69,7.88,61.27,5.21,35.43,41.65
2024-12-17T00:00,585.91,8.0,57.59,5.21,37.06,42.49
2024-12-17T01:00,590.8,8.13,55.0,5.16,37.66,42.71
2024-12-17T02:00,607.55,8.47,51.0,5.17,38.2,43.26
2024-12-17T03:00,628.96,8.85,47.37,5.25,39.01,44.19
2024-12-17T04:00,642.42,9.06,44.43,5.27,39.85,45.0
2024-12-17T05:00,642.66,9.12,43.08,5.21,40.17,45.13
2024-12-17T06:00,643.28,9.2,42.4,5.24,40.5,45.32
2024-12-17T07:00,639.29,9.19,42.71,5.26,40.08,45.02
2024-12-17T08:00,627.68,9.11,45.7,5.35,38.81,44.08
2024-12-17T09:00,607.97,8.78,52.28,5.44,35.91,41.91
2024-12-17T10:00,578.13,7.95,61.3,5.38,32.41,38.45
2024-12-17T11:00,551.62,6.83,71.63,5.08,30.03,35.89
2024-12-17T12:00,523.77,5.91,79.29,4.72,30.64,36.78
2024-12-17T13:00,507.43,5.45,83.1,4.51,31.35,37.68
2024-12-17T14:00,488.89,5.06,85.12,4.26,30.96,37.1
2024-12-17T15:00,476.71,4.89,85.59,4.1,30.38,36.34
2024-12-17T16:00,477.33,5.02,86.07,4.1,30.86,36.56
2024-12-17T17:00,484.38,5.28,85.93,4.1,30.99,36.11
2024-12-17T18:00,502.91,6.04,86.06,4.27,32.03,36.89
2024-12-17T19:00,512.97,6.88,83.67,4.55,33.68,38.86
2024-12-17T20:00,528.11,7.43,77.07,4.9,35.1,40.81
2024-12-17T21:00,544.23,7.8,71.11,5.12,35.48,41.45
2024-12-17T22:00,559.67,7.99,65.01,5.08,36.6,42.42
2024-12-17T23:00,574.44,8.09,59.64,4.93,37.8,43.84
2024-12-18T00:00,584.91,8.01,55.78,4.82,38.69,44.81
2024-12-18T01:00,593.29,7.97,54.59,4.89,38.81,45.44
2024-12-18T02:00,602.69,8.15,53.93,5.13,38.92,45.26
2024-12-18T03:00,616.94,8.58,51.66,5.41,38.82,44.85
2024-12-18T04:00,627.98,8.95,49.34,5.57,38.8,44.85
2024-12-18T05:00,628.98,9.1,48.24,5.57,38.26,44.6
2024-12-18T06:00,623.28,9.02,49.45,5.53,37.54,44.22
2024-12-18T07:00,617.37,8.89,51.06,5.5,37.29,44.12
2024-12-18T08:00,608.35,8.69,54.33,5.5,36.67,43.48
2024-12-18T09:00,582.02,8.03,62.02,5.36,34.35,41.47
2024-12-18T10:00,537.12,6.71,69.88,4.79,31.09,38.04
2024-12-18T11:00,499.59,5.67,72.84,4.16,28.81,34.79
2024-12-18T12:00,493.51,5.56,75.18,4.11,28.83,34.42
2024-12-18T13:00,494.16,5.59,77.87,4.21,29.57,35.03
2024-12-18T14:00,496.04,5.71,79.35,4.38,30.31,36.08
2024-12-18T15:00,496.92,5.84,79.88,4.54,31.25,37.04
2024-12-18T16:00,496.77,5.9,80.71,4.66,31.82,37.73
2024-12-18T17:00,493.66,5.89,82.75,4.67,32.17,38.18
2024-12-18T18:00,500.07,6.35,85.36,4.79,33.09,39.24
2024-12-18T19:00,526.46,7.12,83.96,5.19,35.48,41.87
2024-12-18T20:00,546.61,7.53,78.13,5.46,36.64,43.17
2024-12-18T21:00,554.57,7.62,72.06,5.39,37.81,44.54
2024-12-18T22:00,552.46,7.53,66.62,5.1,38.19,45.06
2024-12-18T23:00,547.84,7.24,64.92,4.87,37.82,44.3
2024-12-19T00:00,545.23,6.95,62.98,4.77,36.71,43.04
