time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,394.31,9.31,74.87,13.05,24.34,26.5
2024-12-15T01:00,382.44,9.38,74.92,13.09,23.1,24.86
2024-12-15T02:00,387.0,9.3,77.95,12.92,22.88,25.47
2024-12-15T03:00,382.35,9.03,82.7,12.44,21.95,25.34
2024-12-15T04:00,373.96,8.49,84.18,11.9,20.14,23.92
2024-12-15T05:00,363.86,8.07,86.25,11.52,19.45,23.48
2024-12-15T06:00,369.6,8.29,87.35,11.77,18.79,23.49
2024-12-15T07:00,387.96,8.48,85.25,12.17,20.04,24.83
2024-12-15T08:00,393.22,8.43,83.9,12.59,19.29,23.86
2024-12-15T09:00,392.16,8.06,84.68,12.83,17.76,21.93
2024-12-15T10:00,426.26,8.65,81.48,13.16,18.63,23.69
2024-12-15T11:00,450.98,9.32,76.13,13.4,18.78,25.09
2024-12-15T12:00,456.51,9.97,70.58,13.38,18.89,26.01
2024-12-15T13:00,450.73,10.98,70.7,13.79,17.63,25.1
2024-12-15T14:00,488.5,12.03,68.57,14.0,19.18,27.83
2024-12-15T15:00,540.68,12.04,63.98,13.23,22.68,32.66
2024-12-15T16:00,517.25,11.03,63.64,12.41,22.83,33.05
2024-12-15T17:00,500.46,10.49,63.76,11.94,24.39,34.73
2024-12-15T18:00,473.06,10.65,67.03,12.48,25.95,37.22
2024-12-15T19:00,492.77,12.64,68.04,13.37,28.63,40.78
2024-12-15T20:00,482.77,11.92,68.23,12.21,29.19,40.54
2024-12-15T21:00,504.86,11.15,67.83,10.91,31.05,42.93
2024-12-15T22:00,481.2,9.94,74.08,10.18,29.76,42.28
2024-12-15T23:00,425.31,9.21,78.16,9.77,27.53,37.97
2024-12-16T00:00,379.7,9.21,83.63,9.76,25.27,34.27
2024-12-16T01:00,361.57,10.56,92.39,10.98,25.74,34.27
2024-12-16T02:00,377.35,11.29,96.06,11.57,27.69,35.31
2024-12-16T03:00,392.58,11.48,97.44,11.7,30.4,37.28
2024-12-16T04:00,384.93,10.87,98.93,11.44,30.08,36.81
2024-12-16T05:00,374.71,10.73,99.17,11.45,29.9,36.82
2024-12-16T06:00,373.82,10.77,98.67,11.52,29.98,37.63
2024-12-16T07:00,396.8,10.91,96.4,11.59,31.0,39.61
2024-12-16T08:00,402.68,11.17,97.03,12.01,30.17,39.76
2024-12-16T09:00,392.51,11.98,99.28,12.98,27.76,38.26
2024-12-16T10:00,382.41,12.25,97.31,13.04,26.27,35.67
2024-12-16T11:00,401.25,12.65,89.34,12.5,25.55,31.94
2024-12-16T12:00,479.75,13.31,80.57,12.16,27.15,32.24
2024-12-16T13:00,598.7,15.56,71.36,12.57,31.2,37.87
2024-12-16T14:00,685.42,16.74,65.87,12.34,35.12,43.62
2024-12-16T15:00,749.28,17.51,61.76,11.9,38.53,48.63
2024-12-16T16:00,783.45,17.56,60.41,11.57,41.1,51.63
2024-12-16T17:00,839.8,18.36,57.79,11.88,46.45,58.64
2024-12-16T18:00,829.65,17.53,57.81,11.11,51.52,65.64
2024-12-16T19:00,789.8,17.42,58.78,11.26,53.45,71.94
2024-12-16T20:00,716.47,15.89,57.18,10.03,52.24,72.23
2024-12-16T21:00,626.37,13.82,56.6,8.14,49.85,65.87
2024-12-16T22:00,548.29,11.96,66.59,7.7,47.86,60.29
2024-12-16T23:00,497.04,11.0,78.79,8.17,45.54,56.11
2024-12-17T00:00,498.11,11.43,84.62,9.01,46.02,55.76
2024-12-17T01:00,492.22,11.44,88.69,9.76,45.2,53.46
2024-12-17T02:00,496.75,11.53,96.53,11.25,45.35,51.6
2024-12-17T03:00,496.24,11.29,104.32,12.31,44.82,49.38
2024-12-17T04:00,515.26,11.7,110.1,13.54,46.39,50.01
2024-12-17T05:00,521.9,11.8,112.66,13.96,46.84,50.71
2024-12-17T06:00,519.56,11.53,113.56,13.96,46.62,50.6
2024-12-17T07:00,514.88,11.27,112.2,13.61,45.76,50.38
2024-12-17T08:00,476.62,11.18,112.47,12.92,43.0,48.23
2024-12-17T09:00,424.26,12.75,117.31,13.59,36.56,42.44
2024-12-17T10:00,445.75,14.96,111.68,14.28,34.52,39.69
2024-12-17T11:00,668.44,20.25,90.36,15.96,43.06,49.79
2024-12-17T12:00,952.86,25.18,74.36,17.48,55.39,68.31
2024-12-17T13:00,1075.84,27.01,67.47,17.72,60.05,76.72
2024-12-17T14:00,1107.22,27.86,62.83,17.32,60.22,78.95
2024-12-17T15:00,1120.74,28.33,58.93,16.89,59.93,79.62
2024-12-17T16:00,1150.31,28.75,55.38,16.55,61.55,81.68
2024-12-17T17:00,1186.12,28.97,51.45,16.18,64.33,85.55
2024-12-17T18:00,1178.36,26.15,48.05,14.03,68.88,90.53
2024-12-17T19:00,1065.77,21.22,48.64,11.42,68.61,92.86
2024-12-17T20:00,887.8,16.94,51.99,9.92,63.41,85.72
2024-12-17T21:00,801.22,16.52,55.72,11.09,60.97,80.28
2024-12-17T22:00,733.53,17.5,66.01,13.36,59.44,75.09
2024-12-17T23:00,714.09,18.69,76.08,15.58,58.77,72.89
2024-12-18T00:00,736.78,20.14,89.59,18.34,59.97,74.54
2024-12-18T01:00,755.49,20.62,101.32,19.2,61.24,75.66
2024-12-18T02:00,750.64,20.07,106.08,18.58,61.11,75.23
2024-12-18T03:00,666.85,17.64,109.47,16.51,54.77,68.08
2024-12-18T04:00,597.42,15.83,111.12,15.11,49.58,62.45
2024-12-18T05:00,535.57,14.24,113.71,14.14,44.69,57.14
2024-12-18T06:00,505.24,13.36,115.47,13.66,42.43,55.25
2024-12-18T07:00,487.16,12.99,116.87,13.49,42.14,54.56
2024-12-18T08:00,439.24,13.28,119.92,13.56,40.27,51.07
2024-12-18T09:00,415.22,15.98,123.52,15.05,36.94,46.54
2024-12-18T10:00,565.42,20.17,108.0,16.23,40.45,49.6
2024-12-18T11:00,795.47,23.26,80.55,16.0,45.36,58.24
2024-12-18T12:00,903.49,24.13,67.18,15.0,47.52,61.81
2024-12-18T13:00,956.74,24.77,61.5,14.58,49.03,64.21
2024-12-18T14:00,925.51,23.55,58.55,13.26,46.76,61.45
2024-12-18T15:00,897.03,22.65,57.21,12.42,44.96,58.63
2024-12-18T16:00,874.71,22.12,57.25,11.9,43.75,56.87
2024-12-18T17:00,892.18,21.88,56.65,11.54,46.37,61.05
2024-12-18T18:00,875.02,18.89,56.29,10.02,51.31,66.67
2024-12-18T19:00,732.47,15.02,63.39,8.46,50.25,64.17
2024-12-18T20:00,606.17,12.08,67.13,7.42,47.75,59.41
2024-12-18T21:00,534.54,10.81,69.72,7.33,45.74,55.06
2024-12-18T22:00,536.71,12.51,75.99,9.72,47.03,55.94
2024-12-18T23:00,554.62,14.1,85.9,12.28,47.95,58.54
2024-12-19T00:00,569.27,14.38,96.38,13.17,47.71,58.51
2024-12-19T01:00,575.59,14.17,100.84,12.98,47.36,56.54
2024-12-19T02:00,585.35,14.02,103.74,13.23,48.54,55.35
2024-12-19T03:00,516.74,13.08,108.82,12.89,43.54,47.44
2024-12-19T04:00,451.09,12.3,112.75,12.52,38.32,40.47
2024-12-19T05:00,399.87,11.65,115.85,12.22,34.01,35.19
2024-12-19T06:00,365.69,11.0,117.29,11.98,31.93,32.53
2024-12-19T07:00,346.31,10.57,118.35,11.98,31.35,32.05
2024-12-19T08:00,325.29,10.71,120.82,12.12,29.87,31.43
2024-12-19T09:00,310.15,12.22,118.87,12.6,27.14,29.06
2024-12-19T10:00,407.27,14.52,102.06,12.57,28.48,31.93
2024-12-19T11:00,636.45,18.28,77.54,12.83,34.72,43.59
2024-12-19T12:00,767.64,20.4,66.82,12.8,38.3,50.58
2024-12-19T13:00,807.5,20.91,62.06,12.26,38.81,52.71
2024-12-19T14:00,805.32,20.26,59.49,11.22,37.72,52.24
2024-12-19T15:00,772.06,19.09,57.65,9.94,35.65,50.11
2024-12-19T16:00,721.81,17.73,57.79,8.87,33.49,47.39
2024-12-19T17:00,689.32,16.81,59.37,8.59,33.75,46.94
2024-12-19T18:00,634.16,14.57,60.57,7.56,35.5,46.34
2024-12-19T19:00,478.71,11.48,68.88,6.47,30.19,37.57
2024-12-19T20:00,328.56,9.55,80.33,7.07,24.34,27.81
2024-12-19T21:00,283.0,9.0,89.53,8.14,23.95,26.0
2024-12-19T22:00,323.15,9.82,99.57,9.86,28.36,30.22
2024-12-19T23:00,322.85,9.71,108.88,10.34,29.73,30.98
2024-12-20T00:00,315.02,9.21,112.62,9.94,31.31,31.88
2024-12-20T01:00,325.4,9.21,113.43,9.66,33.8,34.46
2024-12-20T02:00,330.79,9.19,114.22,9.55,35.8,36.32
2024-12-20T03:00,325.36,9.16,115.68,9.74,35.89,36.19
2024-12-20T04:00,300.09,8.77,118.27,10.01,34.05,33.36
2024-12-20T05:00,285.27,8.38,119.22,10.32,33.19,31.62
2024-12-20T06:00,274.21,8.09,120.64,10.81,33.17,30.77
2024-12-20T07:00,261.44,8.21,124.15,11.54,33.37,30.21
2024-12-20T08:00,222.6,8.46,128.97,11.69,31.46,27.44
2024-12-20T09:00,186.06,9.55,132.88,11.53,27.48,23.34
2024-12-20T10:00,225.25,11.42,122.65,11.45,26.29,23.62
2024-12-20T11:00,496.12,16.86,92.28,12.82,32.8,37.92
2024-12-20T12:00,738.27,20.9,76.21,13.74,42.3,51.43
2024-12-20T13:00,826.83,22.36,71.55,14.01,44.87,55.94
2024-12-20T14:00,827.08,22.57,67.69,13.9,42.5,56.54
2024-12-20T15:00,806.71,21.48,63.16,12.61,40.72,55.12
2024-12-20T16:00,796.28,20.52,59.47,11.23,40.04,54.91
2024-12-20T17:00,806.91,19.42,56.59,10.23,42.7,59.43
2024-12-20T18:00,851.71,18.52,53.94,9.35,50.23,69.8
2024-12-20T19:00,864.13,17.73,55.88,9.17,58.42,80.89
2024-12-20T20:00,812.04,17.19,56.53,9.94,62.34,84.36
2024-12-20T21:00,743.04,16.81,60.21,11.08,62.01,80.41
2024-12-20T22:00,733.41,17.54,65.34,12.89,60.92,76.77
2024-12-20T23:00,722.7,18.63,73.36,14.91,59.35,73.76
2024-12-21T00:00,724.52,19.39,80.8,16.51,59.16,72.69
2024-12-21T01:00,735.33,19.41,88.53,17.11,60.17,73.38
2024-12-21T02:00,751.65,18.62,95.8,16.86,61.84,74.56
2024-12-21T03:00,742.47,17.48,103.11,16.63,62.01,73.21
2024-12-21T04:00,733.42,16.88,109.96,17.05,62.03,71.88
2024-12-21T05:00,711.8,16.11,114.7,17.3,60.98,69.72
2024-12-21T06:00,680.92,15.5,117.27,17.49,58.45,67.48
2024-12-21T07:00,622.5,14.94,120.05,17.34,53.71,63.64
2024-12-21T08:00,551.35,15.24,125.93,17.44,49.01,59.24
2024-12-21T09:00,505.33,17.2,130.96,18.17,45.68,56.54
