time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T00:00,1741.8,30.32,9.49,30.56,117.38,139.45
2024-12-15T01:00,1841.74,31.3,9.02,31.61,122.01,144.59
2024-12-15T02:00,1707.83,29.2,10.2,29.32,115.45,136.3
2024-12-15T03:00,1390.92,25.05,12.1,25.66,97.66,115.82
2024-12-15T04:00,1109.97,22.61,14.89,23.93,78.7,94.51
2024-12-15T05:00,989.04,22.01,17.45,23.78,71.54,86.05
2024-12-15T06:00,1020.0,22.91,19.15,25.27,74.54,89.4
2024-12-15T07:00,1071.84,23.56,20.03,25.57,79.73,95.09
2024-12-15T08:00,1000.71,23.17,21.51,25.3,75.58,90.65
2024-12-15T09:00,834.49,21.13,24.35,24.46,65.52,78.89
2024-12-15T10:00,739.13,21.16,28.01,25.1,57.98,70.01
2024-12-15T11:00,810.56,22.88,30.0,26.68,59.28,70.77
2024-12-15T12:00,874.84,24.43,31.34,27.66,60.32,71.96
2024-12-15T13:00,1013.58,25.74,36.14,30.1,69.02,82.01
2024-12-15T14:00,1145.03,27.89,37.86,32.67,73.17,87.71
2024-12-15T15:00,1191.8,30.2,37.14,33.53,66.69,81.22
2024-12-15T16:00,1307.63,32.52,32.43,34.49,71.36,87.58
2024-12-15T17:00,1522.4,35.35,25.06,36.02,83.55,104.28
2024-12-15T18:00,1831.04,37.83,19.49,37.33,104.79,132.23
2024-12-15T19:00,2451.21,45.95,16.64,44.29,140.87,177.98
2024-12-15T20:00,2788.98,51.42,12.58,47.68,158.42,199.92
2024-12-15T21:00,2998.09,54.72,7.76,48.74,167.99,212.4
2024-12-15T22:00,3099.93,53.52,5.35,46.64,182.13,227.51
2024-12-15T23:00,3097.46,50.48,6.04,42.71,187.39,231.24
2024-12-16T00:00,3275.8,46.83,8.68,38.11,210.87,254.39
2024-12-16T01:00,3199.59,40.48,12.64,33.19,216.94,258.81
2024-12-16T02:00,3118.63,37.78,14.17,31.24,215.03,254.82
2024-12-16T03:00,3094.14,38.09,13.83,31.21,214.38,253.38
2024-12-16T04:00,3041.99,36.67,13.07,29.96,213.62,252.4
2024-12-16T05:00,2975.51,35.46,12.73,29.33,211.73,250.4
2024-12-16T06:00,3066.98,36.52,12.4,30.65,216.38,256.48
2024-12-16T07:00,3123.17,37.31,12.07,31.51,220.38,262.34
2024-12-16T08:00,3113.81,37.73,13.3,33.54,223.25,266.63
2024-12-16T09:00,2829.74,36.82,16.0,36.22,209.08,251.09
2024-12-16T10:00,2382.03,35.56,20.79,38.29,176.27,214.07
2024-12-16T11:00,1654.3,31.23,32.43,37.08,119.98,148.57
2024-12-16T12:00,1074.59,24.97,50.53,33.45,78.78,101.63
2024-12-16T13:00,711.44,20.42,71.6,30.97,56.66,77.34
2024-12-16T14:00,693.04,20.9,85.43,31.63,54.83,75.53
2024-12-16T15:00,858.49,23.96,91.53,33.9,61.53,82.96
2024-12-16T16:00,1151.01,28.47,90.51,36.75,75.13,98.59
2024-12-16T17:00,1669.46,37.55,82.04,42.04,98.15,125.59
2024-12-16T18:00,2841.41,56.25,61.59,52.4,154.71,190.53
2024-12-16T19:00,4658.36,79.9,36.94,66.62,256.67,308.5
2024-12-16T20:00,6007.28,93.8,17.73,71.92,342.55,408.34
2024-12-16T21:00,6041.51,94.44,9.87,68.02,350.97,414.92
2024-12-16T22:00,5774.72,86.62,5.17,59.63,353.13,410.95
2024-12-16T23:00,5403.16,76.24,5.04,51.1,349.51,400.84
2024-12-17T00:00,5098.64,68.76,3.41,45.48,337.0,383.99
2024-12-17T01:00,4936.95,63.4,2.7,42.14,328.65,372.96
2024-12-17T02:00,4834.82,58.27,4.58,40.01,327.94,370.53
2024-12-17T03:00,4523.82,52.43,7.17,37.38,316.98,356.57
2024-12-17T04:00,4262.1,48.52,8.97,35.63,307.43,344.51
2024-12-17T05:00,4050.55,45.5,10.03,33.61,298.37,334.64
2024-12-17T06:00,3920.53,43.2,10.14,32.38,290.23,326.04
2024-12-17T07:00,3831.37,41.79,9.58,31.96,282.61,318.67
2024-12-17T08:00,3886.08,43.47,9.17,34.76,284.67,321.78
2024-12-17T09:00,3866.91,47.95,13.73,44.18,280.53,319.33
2024-12-17T10:00,3580.01,53.14,25.92,55.03,251.57,289.37
2024-12-17T11:00,2614.75,50.95,57.43,58.99,181.09,212.95
2024-12-17T12:00,1887.97,44.19,95.02,54.69,145.75,172.69
2024-12-17T13:00,1333.16,37.91,115.99,48.86,123.78,144.76
2024-12-17T14:00,1074.2,34.84,127.0,45.38,118.01,136.94
2024-12-17T15:00,981.29,33.56,134.27,43.25,118.73,137.57
2024-12-17T16:00,1152.68,36.04,134.93,44.0,127.43,147.96
2024-12-17T17:00,1592.26,43.86,122.48,48.05,142.45,166.06
2024-12-17T18:00,2621.97,60.98,92.73,56.05,178.55,208.48
2024-12-17T19:00,4222.16,84.34,47.65,67.52,246.67,289.08
2024-12-17T20:00,5424.49,93.41,19.37,69.91,311.68,365.72
2024-12-17T21:00,5783.66,89.73,9.22,64.92,342.09,398.24
2024-12-17T22:00,5155.58,76.63,11.09,55.03,325.72,374.96
2024-12-17T23:00,4526.17,66.61,13.7,48.67,303.99,348.47
2024-12-18T00:00,4284.63,59.48,16.21,45.35,306.28,349.82
2024-12-18T01:00,4327.37,56.48,16.56,43.21,318.74,362.97
2024-12-18T02:00,4426.73,55.31,15.13,42.98,322.67,366.77
2024-12-18T03:00,4229.2,51.31,14.31,40.83,306.34,347.24
2024-12-18T04:00,3901.62,47.2,14.35,38.56,281.8,319.12
