time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,1300.45,24.76,15.26,11.52,109.37,122.06
2024-12-15T04:00,952.33,14.55,26.24,5.58,85.51,94.14
2024-12-15T05:00,1018.2,14.99,30.37,4.64,83.29,92.99
2024-12-15T06:00,909.93,10.96,28.24,0.61,87.03,97.3
2024-12-15T07:00,744.11,13.94,19.4,5.64,68.46,78.4
2024-12-15T08:00,950.66,19.13,22.45,7.84,86.45,98.87
2024-12-15T09:00,746.86,12.92,28.73,5.96,68.24,79.03
2024-12-15T10:00,787.54,11.49,32.03,5.03,65.79,76.99
2024-12-15T11:00,554.74,10.75,33.17,4.39,55.34,62.97
2024-12-15T12:00,690.69,11.51,34.28,1.6,65.88,74.48
2024-12-15T13:00,1351.8,22.9,30.77,11.96,110.52,128.33
2024-12-15T14:00,1014.11,14.45,46.72,9.62,95.2,108.2
2024-12-15T15:00,649.93,10.68,52.41,9.73,77.28,85.34
2024-12-15T16:00,674.63,18.7,45.47,13.47,59.5,67.93
2024-12-15T17:00,919.49,22.59,38.75,10.35,74.36,85.51
2024-12-15T18:00,679.99,13.51,31.31,1.46,50.28,56.86
2024-12-15T19:00,875.95,19.58,30.24,7.16,69.94,81.3
2024-12-15T20:00,589.62,11.62,35.56,3.67,61.43,69.15
2024-12-15T21:00,562.87,11.48,31.48,2.43,67.61,76.13
2024-12-15T22:00,684.09,16.12,27.49,6.04,73.67,84.31
2024-12-15T23:00,861.76,18.14,23.57,7.46,86.01,98.64
2024-12-16T00:00,915.8,17.5,26.72,6.5,92.24,105.31
2024-12-16T01:00,842.93,15.66,24.5,5.67,79.35,91.98
2024-12-16T02:00,884.7,15.36,26.45,5.94,88.24,100.71
2024-12-16T03:00,764.37,13.75,20.94,4.7,77.87,89.7
2024-12-16T04:00,810.9,15.16,23.95,5.21,85.85,98.49
2024-12-16T05:00,795.12,14.89,20.17,5.62,78.15,90.19
2024-12-16T06:00,714.38,14.37,22.36,5.68,71.69,82.6
2024-12-16T07:00,718.0,13.92,21.51,5.12,77.82,89.54
2024-12-16T08:00,916.63,17.67,18.1,7.77,87.28,99.52
2024-12-16T09:00,1374.5,24.69,17.89,11.47,132.86,151.39
2024-12-16T10:00,1321.67,20.4,25.56,10.84,156.21,175.88
2024-12-16T11:00,820.7,16.61,25.17,10.6,94.61,105.25
2024-12-16T12:00,729.41,12.75,44.74,10.01,77.17,86.71
2024-12-16T13:00,616.32,5.88,54.54,5.68,74.14,82.61
2024-12-16T14:00,541.54,3.56,64.54,2.24,55.73,62.17
2024-12-16T15:00,767.83,13.56,41.91,5.92,59.61,68.98
2024-12-16T16:00,625.67,5.33,51.07,2.6,47.3,51.54
2024-12-16T17:00,616.76,8.23,54.48,4.37,56.13,62.46
2024-12-16T18:00,490.86,6.8,43.02,0.99,46.77,51.43
2024-12-16T19:00,305.32,1.68,47.25,1.0,36.88,40.48
2024-12-16T20:00,566.68,8.92,36.85,2.79,51.22,57.28
2024-12-16T21:00,566.1,8.3,36.68,2.33,51.39,57.21
2024-12-16T22:00,637.85,9.51,27.49,1.63,60.5,67.32
2024-12-16T23:00,632.21,9.7,24.72,2.11,62.64,70.44
2024-12-17T00:00,632.59,10.96,22.79,2.72,62.11,70.27
2024-12-17T01:00,706.61,13.4,21.17,3.98,68.97,78.29
2024-12-17T02:00,707.62,12.46,23.8,3.99,69.54,78.48
2024-12-17T03:00,687.33,12.25,25.43,3.68,60.6,67.95
2024-12-17T04:00,715.04,12.77,20.75,4.18,63.09,70.81
2024-12-17T05:00,709.75,12.85,21.25,4.19,63.69,71.59
2024-12-17T06:00,621.16,11.32,21.45,3.44,60.49,68.22
2024-12-17T07:00,675.29,11.83,21.25,3.72,63.29,70.68
2024-12-17T08:00,753.13,13.82,29.08,4.56,69.03,77.4
2024-12-17T09:00,731.39,12.68,29.87,4.14,66.8,75.16
2024-12-17T10:00,952.93,14.45,36.58,5.72,85.6,96.65
2024-12-17T11:00,819.64,12.61,46.88,5.85,71.65,81.49
2024-12-17T12:00,596.47,5.85,53.08,2.57,55.67,62.26
2024-12-17T13:00,458.54,1.81,74.83,0.64,49.01,54.55
2024-12-17T14:00,384.92,-0.95,84.3,-0.48,47.2,51.62
2024-12-17T15:00,468.87,2.37,81.78,2.7,56.46,62.29
2024-12-17T16:00,509.85,4.77,78.32,4.33,57.23,63.56
2024-12-17T17:00,371.1,4.75,59.85,3.99,44.16,48.62
2024-12-17T18:00,276.23,0.0,61.74,1.29,43.39,46.29
2024-12-17T19:00,423.57,4.71,42.64,2.1,44.3,48.46
2024-12-17T20:00,618.24,7.8,34.51,1.75,39.2,42.89
2024-12-17T21:00,672.45,8.3,26.77,1.3,54.27,58.77
2024-12-17T22:00,597.77,8.05,34.66,2.12,58.92,65.88
2024-12-17T23:00,468.09,5.0,38.04,-0.0,48.77,54.56
2024-12-18T00:00,543.78,6.36,34.58,1.93,61.59,68.13
2024-12-18T01:00,599.91,6.96,37.16,2.59,61.56,67.52
2024-12-18T02:00,638.36,8.19,35.93,3.43,64.11,70.43
2024-12-18T03:00,639.81,7.9,35.32,3.13,63.63,69.68
2024-12-18T04:00,728.9,10.02,33.86,4.23,72.75,80.21
2024-12-18T05:00,900.28,12.47,26.42,4.2,90.86,100.65
2024-12-18T06:00,948.29,15.38,28.76,5.55,101.39,112.58
2024-12-18T07:00,844.48,14.49,31.93,3.82,75.57,86.3
2024-12-18T08:00,912.12,14.97,24.23,4.95,76.16,86.8
2024-12-18T09:00,810.9,11.01,30.47,3.61,68.74,77.09
2024-12-18T10:00,1073.49,15.54,38.47,7.03,93.26,106.1
2024-12-18T11:00,923.56,14.13,46.52,6.66,83.19,94.66
2024-12-18T12:00,453.45,2.1,73.67,1.01,56.66,62.53
2024-12-18T13:00,441.95,1.87,91.95,2.79,61.62,67.78
2024-12-18T14:00,466.9,3.66,92.98,4.57,57.13,62.91
2024-12-18T15:00,505.67,5.09,100.46,6.85,63.69,70.47
2024-12-18T16:00,571.61,8.04,100.25,9.58,69.12,76.73
2024-12-18T17:00,623.62,12.87,73.46,9.19,58.11,65.09
2024-12-18T18:00,772.42,18.75,54.79,10.74,66.63,77.77
2024-12-18T19:00,958.73,23.1,40.19,11.06,79.17,93.2
2024-12-18T20:00,380.71,6.15,44.31,0.79,41.35,44.39
2024-12-18T21:00,582.11,9.02,35.88,2.02,52.59,57.89
2024-12-18T22:00,576.73,8.26,36.66,2.03,57.4,63.02
2024-12-18T23:00,625.13,8.51,36.08,2.61,59.49,66.08
2024-12-19T00:00,460.02,5.62,34.98,0.7,51.79,56.89
2024-12-19T01:00,676.57,7.87,27.73,1.13,62.11,68.71
2024-12-19T02:00,715.12,12.23,35.48,3.58,62.73,71.27
2024-12-19T03:00,563.33,8.96,43.81,3.35,59.67,67.5
2024-12-19T04:00,670.52,9.35,40.53,3.41,68.5,77.83
2024-12-19T05:00,1212.81,22.83,29.28,10.81,116.17,130.4
2024-12-19T06:00,1363.23,26.88,24.1,12.3,118.96,134.76
2024-12-19T07:00,986.23,16.96,35.7,6.1,93.59,105.98
2024-12-19T08:00,991.43,17.75,35.3,7.55,98.73,110.8
2024-12-19T09:00,600.89,7.62,38.8,4.94,76.61,84.03
2024-12-19T10:00,1003.78,13.93,42.37,8.82,101.84,115.73
2024-12-19T11:00,351.19,3.76,74.62,7.33,64.97,71.66
2024-12-19T12:00,533.31,7.98,59.8,6.63,75.36,83.3
2024-12-19T13:00,671.58,9.96,54.46,4.94,56.87,64.54
2024-12-19T14:00,503.72,6.96,70.32,7.01,43.93,51.49
2024-12-19T15:00,555.01,5.62,85.04,7.99,56.45,63.37
2024-12-19T16:00,688.53,13.49,82.32,12.17,64.07,73.1
2024-12-19T17:00,708.14,17.08,68.25,12.78,63.95,73.61
2024-12-19T18:00,324.52,4.7,63.99,3.12,35.4,38.82
2024-12-19T19:00,478.21,8.3,50.17,2.96,40.35,46.0
2024-12-19T20:00,946.38,19.36,34.24,6.37,87.1,99.67
2024-12-19T21:00,761.07,13.26,30.83,4.31,67.27,75.18
2024-12-19T22:00,583.89,8.26,31.3,2.18,55.62,62.17
2024-12-19T23:00,609.56,9.8,29.62,2.94,62.62,70.39
2024-12-20T00:00,689.99,12.51,23.63,3.41,69.79,79.07
2024-12-20T01:00,701.89,12.99,21.64,3.53,69.64,79.04
2024-12-20T02:00,645.5,12.87,18.76,3.03,66.57,75.91
2024-12-20T03:00,593.98,11.78,15.67,2.15,58.34,66.55
2024-12-20T04:00,610.04,13.51,13.53,3.1,63.71,72.78
2024-12-20T05:00,705.04,15.05,17.18,3.99,67.3,76.2
2024-12-20T06:00,656.59,13.8,13.62,3.44,64.1,72.76
2024-12-20T07:00,651.14,13.92,12.89,4.02,65.51,74.83
2024-12-20T08:00,732.31,15.16,14.16,4.75,70.97,80.74
2024-12-20T09:00,643.0,11.28,23.62,2.45,67.18,75.84
2024-12-20T10:00,669.15,10.19,27.37,2.43,69.76,78.55
2024-12-20T11:00,1105.52,18.91,47.58,7.84,101.72,116.49
2024-12-20T12:00,711.56,7.24,89.05,5.77,88.97,99.85
2024-12-20T13:00,625.91,5.34,87.03,5.51,69.07,79.15
2024-12-20T14:00,436.32,4.15,89.05,6.88,51.59,58.54
2024-12-20T15:00,471.9,2.43,97.95,7.29,57.05,62.83
2024-12-20T16:00,468.2,3.16,98.55,8.45,56.32,61.02
2024-12-20T17:00,440.09,3.27,89.6,6.3,51.11,54.28
2024-12-20T18:00,481.22,5.39,79.37,5.79,52.81,57.02
2024-12-20T19:00,502.06,7.89,60.88,4.77,43.12,47.8
2024-12-20T20:00,347.14,2.67,55.56,-0.1,27.87,29.84
2024-12-20T21:00,625.29,9.6,40.84,3.03,52.75,59.18
2024-12-20T22:00,628.66,9.65,31.78,1.2,56.8,64.42
2024-12-20T23:00,742.19,13.21,23.92,2.06,68.98,78.84
2024-12-21T00:00,670.5,13.68,19.21,2.98,72.85,83.48
2024-12-21T01:00,689.59,15.07,10.98,4.12,72.73,83.54
2024-12-21T02:00,635.28,14.12,9.45,3.55,66.45,76.27
2024-12-21T03:00,589.25,12.39,10.13,2.61,63.62,72.16
2024-12-21T04:00,651.82,13.16,10.81,2.84,65.57,73.73
2024-12-21T05:00,627.36,12.68,11.07,2.3,64.01,71.93
2024-12-21T06:00,584.06,12.03,13.93,2.19,63.18,71.08
2024-12-21T07:00,627.72,13.56,18.96,3.78,64.82,73.46
2024-12-21T08:00,735.29,14.58,18.13,4.15,71.08,80.85
2024-12-21T09:00,733.62,13.8,21.37,4.32,71.37,80.73
2024-12-21T10:00,949.15,18.12,29.35,7.77,87.06,99.1
2024-12-21T11:00,966.78,16.56,39.43,7.61,88.88,100.91
2024-12-21T12:00,548.11,2.75,75.97,0.89,62.93,69.91
2024-12-21T13:00,431.24,1.66,68.92,1.24,44.4,49.89
2024-12-21T14:00,405.99,0.08,83.13,0.64,43.23,47.34
2024-12-21T15:00,357.36,-0.89,86.47,2.2,43.17,46.16
2024-12-21T16:00,411.17,3.59,79.9,5.85,47.19,51.33
2024-12-21T17:00,514.64,9.63,67.15,8.14,50.75,56.48
2024-12-21T18:00,646.92,15.17,53.92,8.96,59.93,67.75
2024-12-21T19:00,858.75,19.62,43.16,8.51,73.95,83.65
2024-12-21T20:00,876.09,17.65,34.42,6.15,69.53,77.65
2024-12-21T21:00,762.36,14.73,28.0,4.47,69.37,77.37
2024-12-21T22:00,829.21,15.86,28.57,5.23,74.34,84.69
2024-12-21T23:00,792.88,13.76,32.67,4.7,72.78,82.96
2024-12-22T00:00,747.19,12.35,33.71,4.39,68.22,77.24
2024-12-22T01:00,580.96,5.16,42.33,0.28,63.07,70.69
2024-12-22T02:00,631.95,6.89,35.51,1.77,61.75,68.02
2024-12-22T03:00,570.25,7.15,34.25,1.43,47.35,51.22
2024-12-22T04:00,571.77,4.8,33.08,-0.75,56.69,62.04
2024-12-22T05:00,553.27,4.72,32.18,-0.64,52.56,57.49
2024-12-22T06:00,582.51,5.44,32.32,0.13,57.86,63.27
2024-12-22T07:00,690.53,8.23,27.66,1.6,60.36,66.13
2024-12-22T08:00,1019.02,15.76,22.91,5.53,91.72,101.61
2024-12-22T09:00,1015.83,16.96,13.09,7.43,86.03,96.3
2024-12-22T10:00,823.77,10.86,29.21,4.27,69.12,77.1
2024-12-22T11:00,511.42,5.83,63.78,4.31,54.45,60.27
2024-12-22T12:00,420.32,2.48,88.12,3.17,56.51,62.91
2024-12-22T13:00,540.98,9.24,81.61,9.32,66.56,74.15
2024-12-22T14:00,332.86,3.82,85.12,6.62,40.69,42.63
2024-12-22T15:00,601.26,9.67,93.53,12.46,66.73,74.44
2024-12-22T16:00,678.08,16.47,95.59,16.54,67.33,76.31
2024-12-22T17:00,831.23,22.49,80.71,18.33,74.62,85.49
2024-12-22T18:00,748.95,16.28,70.32,11.54,68.85,78.04
2024-12-22T19:00,625.97,12.51,56.57,8.09,54.58,61.8
2024-12-22T20:00,982.99,20.97,36.79,10.54,78.17,87.96
2024-12-22T21:00,1398.55,28.01,23.22,9.94,104.57,121.15
2024-12-22T22:00,1020.23,18.93,33.92,6.92,97.72,110.28
2024-12-22T23:00,805.72,11.91,31.04,1.6,67.15,75.69
