time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,995.68,21.01,34.21,11.62,76.64,86.78
2024-12-15T04:00,1060.64,27.05,18.47,13.4,73.11,82.28
2024-12-15T05:00,1112.17,29.08,28.02,17.35,91.59,101.02
2024-12-15T06:00,897.42,20.59,36.28,11.04,51.47,57.83
2024-12-15T07:00,660.26,14.89,39.32,8.32,35.52,39.21
2024-12-15T08:00,651.26,12.12,33.79,5.3,40.52,45.88
2024-12-15T09:00,769.17,12.75,39.59,5.02,55.88,64.18
2024-12-15T10:00,667.15,9.57,39.48,5.24,44.51,49.14
2024-12-15T11:00,671.6,10.43,47.98,9.08,67.91,74.62
2024-12-15T12:00,821.05,15.61,47.54,11.76,82.97,89.82
2024-12-15T13:00,1560.77,29.45,51.88,23.29,138.12,156.78
2024-12-15T14:00,846.69,24.39,46.01,20.7,76.14,85.95
2024-12-15T15:00,976.26,24.3,40.29,19.2,66.52,75.46
2024-12-15T16:00,579.88,17.92,55.24,17.49,47.7,54.01
2024-12-15T17:00,442.6,14.57,64.25,15.33,39.49,44.34
2024-12-15T18:00,578.31,17.43,61.19,16.91,45.5,52.34
2024-12-15T19:00,696.92,23.51,45.8,18.08,52.7,60.71
2024-12-15T20:00,895.35,26.31,32.77,19.0,62.84,72.08
2024-12-15T21:00,734.15,12.69,45.79,9.81,79.11,88.99
2024-12-15T22:00,756.59,19.36,46.6,11.89,54.73,63.46
2024-12-15T23:00,621.69,12.02,39.53,5.23,48.12,55.74
2024-12-16T00:00,948.04,17.43,27.56,6.14,68.13,78.92
2024-12-16T01:00,926.18,17.9,39.68,8.7,79.93,92.17
2024-12-16T02:00,524.85,7.08,43.67,4.37,42.31,47.68
2024-12-16T03:00,708.45,10.86,50.05,5.42,63.66,74.38
2024-12-16T04:00,568.35,9.88,38.08,5.69,40.68,45.87
2024-12-16T05:00,708.06,12.13,39.69,5.5,48.12,56.06
2024-12-16T06:00,890.41,17.02,40.15,8.01,65.43,75.64
2024-12-16T07:00,819.55,17.35,37.91,8.55,61.55,70.41
2024-12-16T08:00,859.24,18.87,37.12,10.51,63.95,72.5
2024-12-16T09:00,845.46,19.26,38.79,10.69,61.09,70.22
2024-12-16T10:00,744.62,11.5,44.67,5.99,62.23,69.66
2024-12-16T11:00,532.98,7.59,51.75,5.91,49.0,54.93
2024-12-16T12:00,595.02,7.22,55.46,7.48,63.13,71.08
2024-12-16T13:00,897.17,16.52,60.4,16.31,96.51,111.1
2024-12-16T14:00,580.53,9.99,83.17,17.39,70.55,80.57
2024-12-16T15:00,1042.39,21.45,95.4,23.9,99.14,114.67
2024-12-16T16:00,871.35,18.98,105.64,23.08,100.66,112.76
2024-12-16T17:00,1686.55,41.55,75.63,28.56,143.81,165.25
2024-12-16T18:00,2878.95,70.68,40.26,38.9,210.38,245.92
2024-12-16T19:00,2257.37,59.6,50.71,35.67,192.47,221.23
2024-12-16T20:00,4362.82,102.15,6.72,49.66,311.41,364.78
2024-12-16T21:00,1258.74,31.47,36.27,17.31,109.78,128.29
2024-12-16T22:00,1131.99,25.23,41.94,11.95,98.37,114.61
2024-12-16T23:00,601.2,11.97,46.93,5.3,52.61,60.99
2024-12-17T00:00,602.23,12.33,31.93,1.72,54.4,61.8
2024-12-17T01:00,447.35,12.94,30.56,5.14,56.06,65.61
2024-12-17T02:00,1196.6,22.75,33.93,9.22,97.14,111.23
2024-12-17T03:00,610.43,10.2,44.48,4.55,42.69,48.71
2024-12-17T04:00,472.75,8.14,41.62,2.93,41.94,49.4
2024-12-17T05:00,569.58,11.13,37.13,4.47,48.6,56.98
2024-12-17T06:00,651.72,12.01,36.19,3.53,54.76,64.81
2024-12-17T07:00,605.66,10.59,36.71,1.9,57.23,65.84
2024-12-17T08:00,971.95,17.38,27.35,4.64,78.99,92.26
2024-12-17T09:00,863.32,12.39,30.46,2.29,63.32,74.69
2024-12-17T10:00,673.51,11.45,61.18,5.93,66.71,78.58
2024-12-17T11:00,573.13,7.85,99.77,10.58,89.73,101.33
2024-12-17T12:00,289.11,-0.14,119.95,9.97,69.45,76.92
2024-12-17T13:00,483.93,4.91,110.74,12.32,85.58,93.28
