time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T18:00,348.21,2.68,65.08,1.85,14.79,17.57
2024-12-19T19:00,348.14,3.7,66.41,2.52,18.84,23.19
2024-12-19T20:00,370.81,2.82,61.23,1.92,17.12,20.73
2024-12-19T21:00,381.62,2.47,58.59,0.91,21.8,25.84
2024-12-19T22:00,367.98,2.62,55.23,1.42,20.26,23.24
2024-12-19T23:00,367.22,2.82,56.44,1.63,19.71,22.39
2024-12-20T00:00,369.13,2.75,55.47,1.48,18.73,20.9
2024-12-20T01:00,367.44,2.45,54.7,1.06,18.81,21.08
2024-12-20T02:00,367.9,2.46,54.19,1.02,19.4,21.61
2024-12-20T03:00,376.44,2.25,54.51,0.75,21.53,23.99
2024-12-20T04:00,371.95,1.89,52.96,0.61,19.97,21.92
2024-12-20T05:00,384.44,1.92,53.81,0.61,22.48,24.68
2024-12-20T06:00,407.3,2.12,53.23,0.62,24.29,26.7
2024-12-20T07:00,403.32,0.75,54.1,0.01,25.8,27.79
2024-12-20T08:00,350.9,-0.96,59.22,-0.55,24.21,25.46
2024-12-20T09:00,344.82,1.57,62.71,0.78,18.79,21.07
2024-12-20T10:00,315.86,1.56,69.93,0.69,15.68,17.51
2024-12-20T11:00,347.52,2.3,77.36,1.61,13.74,15.7
2024-12-20T12:00,343.94,2.02,81.92,1.53,10.41,12.88
2024-12-20T13:00,348.89,2.08,83.22,1.7,10.1,12.72
2024-12-20T14:00,341.63,2.06,81.85,1.97,9.69,12.11
2024-12-20T15:00,343.3,2.45,79.26,2.42,11.53,14.05
2024-12-20T16:00,345.5,2.49,77.74,2.47,13.22,16.06
2024-12-20T17:00,357.47,3.39,75.99,3.03,14.25,17.26
2024-12-20T18:00,385.4,5.52,71.7,4.57,16.46,19.59
2024-12-20T19:00,378.84,5.55,70.01,4.3,19.37,23.06
2024-12-20T20:00,365.05,2.45,70.74,2.07,20.23,23.86
2024-12-20T21:00,379.02,2.77,65.53,2.08,20.35,23.1
2024-12-20T22:00,383.07,2.32,62.7,1.49,22.93,25.44
2024-12-20T23:00,381.76,1.91,63.17,1.05,22.94,25.38
2024-12-21T00:00,372.04,1.66,61.84,0.87,22.32,24.76
2024-12-21T01:00,385.52,1.49,60.57,0.63,24.0,26.63
2024-12-21T02:00,392.8,1.68,58.44,0.58,25.1,27.68
2024-12-21T03:00,372.5,0.83,56.35,-0.17,25.83,28.26
2024-12-21T04:00,326.81,-0.19,54.28,-0.87,23.38,25.09
2024-12-21T05:00,307.61,-0.97,55.83,-1.12,23.74,25.34
2024-12-21T06:00,403.99,0.55,57.61,-0.33,31.14,34.15
2024-12-21T07:00,384.31,-0.73,58.55,-1.0,31.47,34.05
2024-12-21T08:00,311.22,-2.93,63.42,-1.83,28.48,29.66
2024-12-21T09:00,375.97,2.24,62.75,1.16,25.42,27.77
2024-12-21T10:00,359.47,3.19,71.73,2.06,25.01,27.32
2024-12-21T11:00,354.95,1.69,80.31,1.06,13.69,15.22
2024-12-21T12:00,341.46,1.0,81.94,1.45,9.91,11.67
2024-12-21T13:00,321.48,1.05,80.32,1.48,10.45,12.28
2024-12-21T14:00,329.85,1.57,79.35,1.82,10.37,12.57
2024-12-21T15:00,341.88,2.1,79.18,2.25,14.03,16.79
2024-12-21T16:00,375.56,2.36,81.77,2.55,19.2,23.5
2024-12-21T17:00,340.7,1.46,72.0,1.71,10.28,12.33
2024-12-21T18:00,306.66,0.46,74.28,1.61,12.88,14.51
2024-12-21T19:00,389.1,2.61,73.62,3.35,22.42,24.62
2024-12-21T20:00,329.2,1.09,66.92,0.96,17.37,20.39
2024-12-21T21:00,364.42,1.83,65.62,1.01,20.4,24.52
2024-12-21T22:00,390.9,2.56,63.09,1.37,21.11,24.66
2024-12-21T23:00,364.29,1.84,58.39,1.98,14.93,16.22
2024-12-22T00:00,369.3,3.03,56.96,2.69,14.06,15.28
2024-12-22T01:00,370.89,2.61,65.08,2.04,14.02,15.15
2024-12-22T02:00,374.67,2.53,62.17,1.82,14.26,15.23
2024-12-22T03:00,371.01,2.23,59.27,1.75,14.4,15.13
2024-12-22T04:00,367.04,1.65,54.64,1.08,15.71,16.23
2024-12-22T05:00,376.44,1.99,53.31,1.14,16.23,16.76
2024-12-22T06:00,371.89,1.33,47.96,0.32,17.9,18.36
2024-12-22T07:00,377.27,1.31,46.79,-0.17,21.34,22.42
2024-12-22T08:00,341.21,0.89,47.82,0.38,18.29,19.47
2024-12-22T09:00,360.18,2.29,54.54,1.87,20.83,22.55
2024-12-22T10:00,343.51,3.14,68.32,2.08,17.03,18.79
2024-12-22T11:00,350.26,3.7,71.64,2.59,11.88,13.21
2024-12-22T12:00,356.38,3.44,74.56,2.62,10.2,12.42
2024-12-22T13:00,394.24,3.9,73.16,3.51,13.73,16.33
2024-12-22T14:00,369.97,2.73,73.22,2.85,11.73,14.04
2024-12-22T15:00,335.97,2.37,75.91,2.86,12.54,15.39
2024-12-22T16:00,377.92,2.5,75.78,2.84,13.33,15.21
2024-12-22T17:00,381.88,2.67,73.5,2.9,14.13,16.28
2024-12-22T18:00,363.95,2.53,68.45,2.65,11.97,14.07
2024-12-22T19:00,365.42,2.61,64.73,2.52,12.58,14.93
2024-12-22T20:00,368.12,2.99,61.55,2.62,13.11,15.76
2024-12-22T21:00,386.87,3.05,57.35,1.96,14.01,16.55
2024-12-22T22:00,396.85,3.14,50.83,1.37,14.06,16.12
2024-12-22T23:00,382.1,2.69,44.82,0.74,15.44,17.31
