time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T22:00,887.97,16.59,17.11,2.59,66.96,73.78
2024-12-18T23:00,1177.03,21.41,18.45,8.03,103.64,119.25
2024-12-19T00:00,749.67,11.81,38.2,2.5,55.4,61.96
2024-12-19T01:00,642.47,16.29,28.7,4.36,60.85,72.15
2024-12-19T02:00,865.27,17.39,32.21,5.44,68.55,80.51
2024-12-19T03:00,695.89,12.53,33.41,2.11,58.89,67.61
2024-12-19T04:00,629.13,11.37,32.25,1.59,53.28,61.48
2024-12-19T05:00,793.42,15.01,26.41,3.3,69.9,81.63
2024-12-19T06:00,914.68,16.51,21.23,3.55,74.95,87.31
2024-12-19T07:00,783.82,13.41,24.89,1.93,64.98,76.27
2024-12-19T08:00,1243.0,23.0,19.35,11.19,94.61,111.77
2024-12-19T09:00,902.24,20.66,52.66,15.15,84.48,98.42
2024-12-19T10:00,223.64,2.77,94.27,11.76,52.82,57.3
2024-12-19T11:00,447.71,2.86,108.39,10.91,63.11,70.85
2024-12-19T12:00,539.63,8.73,114.73,16.63,68.66,76.33
2024-12-19T13:00,592.73,11.86,112.54,18.88,72.73,79.96
2024-12-19T14:00,492.68,10.09,133.6,19.91,70.31,77.46
2024-12-19T15:00,532.6,9.93,142.22,20.24,71.13,79.44
2024-12-19T16:00,564.69,10.33,140.86,19.19,78.47,86.43
2024-12-19T17:00,614.85,11.31,135.83,17.18,80.7,88.93
2024-12-19T18:00,821.97,21.52,114.71,20.74,87.87,98.65
2024-12-19T19:00,849.98,26.0,93.17,19.43,85.74,96.36
2024-12-19T20:00,380.05,11.56,99.7,12.0,57.84,65.04
2024-12-19T21:00,1280.37,28.09,55.42,14.7,113.07,131.85
2024-12-19T22:00,1193.86,35.5,45.79,19.93,93.77,110.25
2024-12-19T23:00,1021.15,24.83,47.29,13.85,76.7,89.89
2024-12-20T00:00,877.77,21.5,35.75,6.63,72.29,83.32
2024-12-20T01:00,2056.21,44.09,18.74,15.88,147.22,172.57
2024-12-20T02:00,1156.47,23.88,36.18,8.09,106.75,125.64
2024-12-20T03:00,744.27,14.66,27.42,2.65,66.54,78.82
2024-12-20T04:00,1039.31,22.36,24.09,4.72,96.73,114.7
2024-12-20T05:00,806.08,16.57,22.83,1.48,78.36,93.09
2024-12-20T06:00,607.16,12.99,26.67,0.95,71.07,84.06
2024-12-20T07:00,453.43,9.15,35.15,0.95,57.49,68.41
2024-12-20T08:00,1104.4,25.9,32.56,13.17,112.67,131.04
2024-12-20T09:00,1083.71,21.22,36.35,9.82,116.69,135.5
2024-12-20T10:00,1195.27,22.66,50.71,14.65,126.55,146.02
2024-12-20T11:00,828.96,16.81,84.43,15.4,108.69,125.59
2024-12-20T12:00,1317.91,26.12,104.73,26.62,135.68,156.13
2024-12-20T13:00,671.85,12.01,159.68,26.26,109.93,122.32
2024-12-20T14:00,625.07,9.94,160.7,25.35,103.57,113.94
2024-12-20T15:00,685.96,10.57,168.45,24.96,109.05,120.63
2024-12-20T16:00,794.77,14.84,161.37,24.94,116.73,129.72
2024-12-20T17:00,813.45,18.38,145.4,25.03,107.86,120.7
2024-12-20T18:00,671.54,15.64,120.92,18.05,78.47,88.1
2024-12-20T19:00,1078.81,23.82,95.79,20.28,89.04,104.07
2024-12-20T20:00,604.43,17.62,67.42,9.82,64.13,73.82
2024-12-20T21:00,731.75,21.37,45.31,11.55,48.01,56.42
2024-12-20T22:00,755.71,12.36,52.72,6.62,49.6,57.26
2024-12-20T23:00,814.98,14.03,48.55,6.92,54.22,62.56
2024-12-21T00:00,631.25,10.06,42.56,3.92,43.1,48.22
2024-12-21T01:00,420.67,4.49,39.83,-0.55,36.01,40.31
2024-12-21T02:00,673.39,12.59,39.25,3.82,62.69,72.04
2024-12-21T03:00,618.82,10.69,36.66,1.62,56.7,64.8
2024-12-21T04:00,624.38,10.47,31.84,1.44,53.21,61.33
2024-12-21T05:00,531.64,8.42,29.89,0.69,47.47,54.89
2024-12-21T06:00,615.54,11.12,23.26,1.59,56.43,65.47
2024-12-21T07:00,626.47,11.87,21.2,1.78,53.79,63.04
2024-12-21T08:00,597.75,11.66,35.85,4.53,49.02,57.92
2024-12-21T09:00,443.33,5.16,49.27,3.27,37.45,43.56
2024-12-21T10:00,625.64,7.54,41.87,2.12,55.98,64.41
2024-12-21T11:00,421.73,-0.86,83.52,1.71,57.81,64.7
2024-12-21T12:00,465.22,5.44,86.37,7.99,54.4,60.13
2024-12-21T13:00,425.66,4.83,98.13,9.54,49.96,54.87
2024-12-21T14:00,516.7,6.38,101.48,11.04,55.05,60.8
2024-12-21T15:00,478.03,5.04,104.2,10.19,53.83,58.65
2024-12-21T16:00,484.31,4.44,106.2,9.53,56.82,61.45
2024-12-21T17:00,460.74,4.34,103.0,8.33,54.0,58.14
2024-12-21T18:00,1299.08,31.39,53.81,19.6,82.29,94.82
2024-12-21T19:00,3083.85,71.5,23.96,33.18,214.66,250.18
2024-12-21T20:00,267.12,6.91,51.76,2.62,37.42,42.57
2024-12-21T21:00,2728.25,63.0,19.82,31.19,209.86,247.89
2024-12-21T22:00,870.41,20.85,25.59,9.12,73.94,85.79
2024-12-21T23:00,906.33,17.65,24.41,5.72,81.77,93.93
2024-12-22T00:00,686.79,12.59,33.06,3.23,67.24,76.53
2024-12-22T01:00,719.23,14.68,34.04,6.13,63.96,73.97
2024-12-22T02:00,707.15,14.29,33.83,6.09,69.08,79.15
2024-12-22T03:00,737.81,15.75,36.09,7.59,78.58,90.18
2024-12-22T04:00,685.11,12.11,30.58,5.18,75.14,86.01
2024-12-22T05:00,896.76,17.11,25.31,6.2,76.5,88.49
2024-12-22T06:00,875.08,16.42,26.78,6.47,72.36,83.63
2024-12-22T07:00,912.97,18.4,20.62,6.46,73.61,85.63
2024-12-22T08:00,398.41,7.76,33.9,3.84,35.2,41.46
2024-12-22T09:00,770.63,12.78,35.31,6.72,57.98,68.23
2024-12-22T10:00,769.05,14.75,67.62,12.48,72.88,83.46
2024-12-22T11:00,377.53,6.33,81.73,12.89,52.81,59.56
2024-12-22T12:00,603.18,11.54,95.71,16.34,70.86,80.38
2024-12-22T13:00,579.96,12.05,120.5,21.38,66.37,74.26
2024-12-22T14:00,612.77,10.37,137.96,19.71,77.99,86.7
2024-12-22T15:00,634.92,10.55,140.85,19.89,85.27,94.35
2024-12-22T16:00,651.25,10.2,145.33,19.7,89.16,98.61
2024-12-22T17:00,813.77,15.17,137.84,22.19,100.92,112.5
2024-12-22T18:00,1150.14,28.83,112.44,27.45,121.94,138.85
2024-12-22T19:00,519.57,14.58,89.36,16.58,67.45,76.25
2024-12-22T20:00,2420.67,61.06,42.66,30.12,194.32,222.32
2024-12-22T21:00,1604.63,37.24,38.66,16.66,132.92,155.56
2024-12-22T22:00,637.79,15.36,53.47,7.44,63.43,73.61
2024-12-22T23:00,1604.46,35.56,18.47,13.08,115.55,134.79
