time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,689.74,12.1,53.6,9.35,48.56,55.77
2024-12-15T04:00,772.61,11.74,63.19,9.24,74.21,82.74
2024-12-15T05:00,599.59,9.25,61.73,7.67,52.9,58.22
2024-12-15T06:00,526.33,11.78,55.12,8.98,39.51,43.6
2024-12-15T07:00,794.51,19.44,49.99,14.17,57.31,65.15
2024-12-15T08:00,1039.02,27.18,50.87,19.45,76.92,88.44
2024-12-15T09:00,919.25,24.68,56.94,19.24,78.39,88.64
2024-12-15T10:00,1472.39,40.04,42.2,27.17,115.25,132.22
2024-12-15T11:00,861.7,21.98,48.18,15.75,69.86,80.09
2024-12-15T12:00,401.83,5.81,62.88,6.07,37.07,40.4
2024-12-15T13:00,378.84,5.53,61.24,6.35,32.07,36.58
2024-12-15T14:00,1221.79,27.35,42.25,14.97,93.01,109.53
2024-12-15T15:00,1056.81,24.72,42.38,14.43,83.09,95.42
2024-12-15T16:00,2180.9,60.16,17.32,34.22,140.27,166.44
2024-12-15T17:00,1865.82,38.9,47.18,25.94,134.09,153.86
2024-12-15T18:00,967.79,22.93,69.69,16.68,91.96,107.88
2024-12-15T19:00,1099.47,15.7,43.17,9.08,72.53,84.75
2024-12-15T20:00,966.27,15.69,37.67,8.03,77.51,89.35
2024-12-15T21:00,459.5,5.16,50.87,1.89,39.29,45.24
2024-12-15T22:00,697.73,18.99,63.86,12.43,49.49,62.06
2024-12-15T23:00,1111.1,24.37,53.08,13.54,101.21,116.94
2024-12-16T00:00,1137.74,23.73,43.79,12.27,95.63,109.74
2024-12-16T01:00,757.23,10.41,37.17,2.66,63.21,71.77
2024-12-16T02:00,466.32,5.64,46.95,1.37,43.46,50.11
2024-12-16T03:00,737.21,11.61,40.23,4.21,65.68,76.35
2024-12-16T04:00,562.33,8.5,40.15,2.43,43.58,50.25
2024-12-16T05:00,590.73,8.3,42.8,2.36,44.81,52.35
2024-12-16T06:00,650.58,9.08,44.38,2.89,53.98,61.89
2024-12-16T07:00,920.42,16.84,32.55,5.98,72.74,83.42
2024-12-16T08:00,994.5,16.99,31.97,6.16,81.38,93.62
2024-12-16T09:00,1260.55,17.56,32.44,4.91,96.62,111.4
2024-12-16T10:00,861.7,16.74,30.14,8.1,56.97,68.32
2024-12-16T11:00,642.13,7.38,57.94,8.31,44.21,54.05
2024-12-16T12:00,553.88,9.01,78.43,10.62,51.42,59.07
2024-12-16T13:00,1200.85,26.06,108.24,30.94,125.34,143.3
2024-12-16T14:00,564.54,10.29,128.53,21.02,81.59,90.56
2024-12-16T15:00,615.3,11.55,147.99,24.46,95.7,105.4
2024-12-16T16:00,699.92,13.03,148.79,23.92,99.21,109.15
2024-12-16T17:00,731.11,17.61,144.36,23.83,84.28,94.26
2024-12-16T18:00,1679.56,47.06,89.32,34.21,138.08,160.45
2024-12-16T19:00,1709.4,46.24,52.53,31.93,150.43,175.17
2024-12-16T20:00,2067.0,59.48,62.71,41.1,177.81,205.83
2024-12-16T21:00,2609.19,61.49,41.0,37.63,197.08,229.84
2024-12-16T22:00,3198.73,74.16,15.02,35.93,228.77,266.45
2024-12-16T23:00,2086.98,45.13,12.18,20.5,161.29,188.98
2024-12-17T00:00,987.62,18.03,63.95,10.13,72.7,84.75
2024-12-17T01:00,1383.39,32.63,22.86,12.27,96.02,110.91
2024-12-17T02:00,824.24,14.86,52.34,7.56,56.65,65.59
2024-12-17T03:00,870.79,16.64,42.97,7.44,63.49,72.48
2024-12-17T04:00,612.47,11.92,42.43,4.88,48.18,55.71
2024-12-17T05:00,456.1,9.7,41.97,3.84,38.3,45.05
2024-12-17T06:00,476.11,10.75,39.88,4.09,43.66,51.19
2024-12-17T07:00,374.47,8.24,38.83,3.57,41.85,48.5
2024-12-17T08:00,617.13,13.45,33.43,6.23,56.13,66.36
2024-12-17T09:00,633.41,9.93,28.2,4.29,58.93,68.64
2024-12-17T10:00,771.11,10.96,68.95,9.54,85.83,97.61
2024-12-17T11:00,265.87,0.89,101.69,11.57,46.4,51.28
2024-12-17T12:00,342.41,0.87,100.31,8.83,44.3,48.88
2024-12-17T13:00,379.56,4.13,109.12,13.71,63.76,70.11
2024-12-17T14:00,481.89,7.06,127.96,15.16,56.47,64.58
2024-12-17T15:00,468.62,4.13,125.69,10.84,50.9,56.15
2024-12-17T16:00,524.34,6.31,114.89,9.2,39.54,44.7
2024-12-17T17:00,552.88,8.29,94.57,7.35,40.73,46.12
2024-12-17T18:00,617.19,11.63,81.82,8.39,47.38,52.63
2024-12-17T19:00,377.63,7.57,73.9,4.97,43.4,49.94
2024-12-17T20:00,1491.74,42.95,68.04,28.85,123.54,144.32
2024-12-17T21:00,4923.36,111.84,9.83,55.55,344.64,404.65
2024-12-17T22:00,3073.54,70.29,7.33,28.67,229.19,268.4
2024-12-17T23:00,1140.29,25.21,33.66,10.29,90.44,105.92
2024-12-18T00:00,712.63,10.32,45.78,2.8,65.55,73.79
2024-12-18T01:00,1055.69,17.67,33.9,6.38,78.49,90.44
2024-12-18T02:00,1061.84,19.98,34.29,8.36,79.54,91.88
2024-12-18T03:00,467.59,6.93,46.6,2.29,43.04,47.41
2024-12-18T04:00,426.62,5.13,47.5,0.48,29.8,33.73
2024-12-18T05:00,301.65,1.69,56.76,-0.38,20.66,23.47
2024-12-18T06:00,543.72,6.66,63.59,3.99,36.66,42.84
2024-12-18T07:00,637.64,8.56,65.82,5.18,43.83,50.85
2024-12-18T08:00,680.36,11.07,55.07,6.95,45.86,52.99
2024-12-18T09:00,661.1,9.78,69.42,7.97,42.22,49.64
2024-12-18T10:00,555.92,4.36,102.22,8.58,54.76,62.58
2024-12-18T11:00,603.42,11.87,97.23,17.24,71.87,81.13
2024-12-18T12:00,620.53,13.81,106.91,22.4,75.61,84.08
2024-12-18T13:00,511.69,9.29,128.56,18.85,75.56,82.48
2024-12-18T14:00,505.76,7.46,144.32,17.49,79.14,86.63
2024-12-18T15:00,388.35,1.64,147.3,11.24,60.82,65.77
2024-12-18T16:00,404.7,2.1,136.81,8.85,54.87,59.79
2024-12-18T17:00,501.71,6.47,124.6,10.39,58.36,64.54
2024-12-18T18:00,635.63,11.86,107.74,11.61,59.38,67.54
2024-12-18T19:00,762.6,16.68,95.75,14.49,69.47,79.83
2024-12-18T20:00,652.61,16.85,91.01,13.48,63.58,71.36
2024-12-18T21:00,949.81,26.52,51.95,15.1,86.49,100.57
2024-12-18T22:00,3987.35,96.81,33.64,54.53,300.01,350.21
2024-12-18T23:00,2812.91,64.31,15.12,29.15,221.44,257.56
