time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,413.25,3.68,82.01,3.37,33.29,39.82
2024-12-15T04:00,422.62,5.07,75.32,4.06,31.38,37.08
2024-12-15T05:00,425.49,5.19,72.34,4.16,28.67,33.57
2024-12-15T06:00,445.52,5.2,70.47,4.29,29.08,33.5
2024-12-15T07:00,444.29,5.42,66.32,4.66,29.4,33.67
2024-12-15T08:00,415.72,4.66,74.62,3.92,29.21,34.32
2024-12-15T09:00,423.13,5.01,73.75,4.28,31.69,37.08
2024-12-15T10:00,424.58,5.94,71.77,4.36,30.55,35.92
2024-12-15T11:00,431.58,5.36,69.12,5.02,28.22,32.87
2024-12-15T12:00,477.6,6.13,63.15,5.69,30.21,33.77
2024-12-15T13:00,446.68,5.56,63.27,5.1,27.19,30.47
2024-12-15T14:00,398.15,4.15,69.45,3.54,26.52,30.27
2024-12-15T15:00,482.47,6.7,62.11,4.92,29.97,34.22
2024-12-15T16:00,580.92,10.81,53.6,7.44,33.46,38.66
2024-12-15T17:00,536.47,8.49,61.37,6.07,33.97,39.21
2024-12-15T18:00,535.08,7.97,64.33,5.73,33.77,38.89
2024-12-15T19:00,482.34,6.09,70.2,4.75,34.1,39.27
2024-12-15T20:00,436.67,5.48,71.77,3.82,33.27,38.72
2024-12-15T21:00,444.74,5.25,73.78,3.54,35.46,41.75
2024-12-15T22:00,471.25,6.18,73.19,4.09,36.84,43.19
2024-12-15T23:00,429.35,4.67,76.38,3.46,34.72,40.38
2024-12-16T00:00,449.55,5.73,73.15,3.9,34.75,40.95
2024-12-16T01:00,437.7,5.36,75.84,3.89,36.68,42.75
2024-12-16T02:00,440.96,4.66,78.42,3.41,35.8,42.21
2024-12-16T03:00,534.54,8.44,71.94,5.51,40.64,48.27
2024-12-16T04:00,595.4,12.86,52.99,8.76,38.19,46.09
2024-12-16T05:00,527.42,7.02,79.43,5.39,42.28,50.44
2024-12-16T06:00,526.51,7.13,79.8,5.48,39.68,46.84
2024-12-16T07:00,479.26,5.75,84.06,5.27,43.53,51.07
2024-12-16T08:00,547.84,8.07,78.4,6.46,46.47,54.81
2024-12-16T09:00,489.49,6.83,80.76,6.0,42.71,50.28
2024-12-16T10:00,379.59,2.58,83.58,3.04,35.17,41.44
2024-12-16T11:00,409.9,3.41,83.32,2.72,33.55,40.59
2024-12-16T12:00,439.95,3.79,83.99,3.42,36.96,44.38
2024-12-16T13:00,360.43,1.5,83.83,0.98,27.27,33.84
2024-12-16T14:00,356.22,1.05,85.35,1.04,26.32,32.67
2024-12-16T15:00,351.84,1.24,91.02,1.5,30.49,37.09
2024-12-16T16:00,377.87,2.15,90.11,1.62,28.14,35.66
2024-12-16T17:00,423.38,3.62,87.49,2.27,31.36,39.58
2024-12-16T18:00,406.66,3.0,88.76,2.0,30.92,38.93
2024-12-16T19:00,401.1,2.87,89.13,1.71,28.84,36.83
2024-12-16T20:00,421.11,3.45,89.18,2.18,31.64,39.93
2024-12-16T21:00,409.56,3.43,85.88,2.02,29.38,37.21
2024-12-16T22:00,399.4,3.41,81.27,1.74,27.18,34.71
2024-12-16T23:00,413.18,3.24,79.96,1.57,29.17,36.91
2024-12-17T00:00,514.92,7.23,66.69,3.24,33.61,41.92
2024-12-17T01:00,510.77,7.57,64.24,3.82,33.07,41.06
2024-12-17T02:00,424.21,4.82,71.88,2.69,29.95,36.97
2024-12-17T03:00,399.75,4.12,74.62,2.75,30.17,37.07
2024-12-17T04:00,512.3,7.2,68.75,4.1,35.93,43.72
2024-12-17T05:00,450.06,4.37,72.02,2.16,31.09,38.44
2024-12-17T06:00,452.74,5.37,73.8,3.06,34.88,43.05
2024-12-17T07:00,471.03,7.94,73.94,5.64,37.67,45.96
2024-12-17T08:00,451.67,6.89,70.08,5.07,34.77,42.0
2024-12-17T09:00,457.83,5.32,69.17,3.59,32.47,39.59
2024-12-17T10:00,374.11,1.16,87.51,1.33,30.57,37.31
2024-12-17T11:00,409.01,2.7,88.51,2.74,32.57,39.78
2024-12-17T12:00,414.79,2.5,92.32,2.85,32.0,39.14
2024-12-17T13:00,378.94,1.68,93.24,2.18,30.11,37.14
2024-12-17T14:00,356.74,0.95,93.08,1.61,26.4,33.17
2024-12-17T15:00,335.55,0.71,94.98,1.52,25.41,32.34
2024-12-17T16:00,347.68,1.73,93.8,2.22,25.8,33.23
2024-12-17T17:00,372.33,1.95,92.3,1.87,26.5,34.16
2024-12-17T18:00,386.17,2.74,86.25,2.02,25.12,32.86
2024-12-17T19:00,363.74,1.91,83.48,1.48,22.34,29.93
2024-12-17T20:00,341.3,2.1,78.51,1.36,19.86,26.54
2024-12-17T21:00,368.17,3.35,70.11,1.47,18.51,24.85
2024-12-17T22:00,373.82,3.03,72.04,1.62,20.57,26.75
2024-12-17T23:00,391.3,3.36,69.08,1.45,21.44,27.98
2024-12-18T00:00,427.14,4.87,64.34,2.12,23.12,29.93
2024-12-18T01:00,458.49,5.52,62.8,2.57,25.53,32.86
2024-12-18T02:00,487.62,6.69,59.8,3.46,26.97,34.21
2024-12-18T03:00,539.24,8.05,56.04,4.22,31.03,38.85
2024-12-18T04:00,486.95,6.9,60.54,3.85,27.63,34.54
2024-12-18T05:00,519.19,7.81,58.24,4.69,28.17,35.49
2024-12-18T06:00,451.22,5.92,67.92,4.07,26.28,33.43
2024-12-18T07:00,423.31,4.74,70.34,2.95,26.88,33.86
2024-12-18T08:00,365.45,1.87,76.27,1.61,22.02,27.96
2024-12-18T09:00,431.84,2.62,77.23,1.5,27.32,34.3
2024-12-18T10:00,397.38,1.26,91.36,1.27,30.5,36.86
2024-12-18T11:00,431.67,2.84,90.24,2.73,32.71,40.03
2024-12-18T12:00,383.5,1.76,87.67,2.05,25.91,32.28
2024-12-18T13:00,329.0,0.87,88.88,1.01,23.31,30.09
2024-12-18T14:00,338.84,1.78,87.12,1.27,23.42,30.45
2024-12-18T15:00,362.97,1.92,84.63,1.18,25.4,32.51
2024-12-18T16:00,398.13,2.63,86.05,1.61,28.63,35.98
2024-12-18T17:00,393.89,2.85,86.07,1.9,28.6,36.1
2024-12-18T18:00,385.12,2.61,87.29,1.98,28.35,35.77
2024-12-18T19:00,340.34,0.72,88.13,0.7,23.07,29.9
2024-12-18T20:00,338.85,0.62,88.08,0.73,23.57,30.29
2024-12-18T21:00,340.84,0.82,86.62,0.94,25.81,32.41
2024-12-18T22:00,316.57,0.84,82.55,0.38,19.33,25.71
2024-12-18T23:00,295.5,0.48,82.77,0.1,18.09,24.28
2024-12-19T00:00,292.98,0.69,83.04,0.43,18.35,24.58
2024-12-19T01:00,364.02,2.1,80.11,0.93,23.39,29.98
2024-12-19T02:00,326.36,0.94,86.97,0.93,24.69,31.21
2024-12-19T03:00,372.72,2.84,80.21,1.66,24.61,31.5
2024-12-19T04:00,355.52,3.2,76.72,1.45,21.22,27.89
2024-12-19T05:00,366.64,3.42,75.86,1.39,21.6,28.22
2024-12-19T06:00,384.42,2.93,77.5,1.06,23.83,31.0
2024-12-19T07:00,316.34,0.84,80.62,0.18,19.62,25.82
2024-12-19T08:00,328.41,1.12,80.86,0.5,20.59,26.63
2024-12-19T09:00,323.99,1.75,79.53,1.11,22.21,28.22
2024-12-19T10:00,346.16,2.68,82.39,1.85,25.4,31.57
2024-12-19T11:00,357.46,2.23,85.07,1.74,27.13,33.5
2024-12-19T12:00,345.34,1.18,88.09,1.22,26.7,33.13
2024-12-19T13:00,360.2,1.52,88.97,1.28,27.21,34.18
2024-12-19T14:00,349.47,1.33,89.99,1.19,26.29,33.4
2024-12-19T15:00,338.05,0.94,89.2,0.86,25.27,32.1
2024-12-19T16:00,338.94,0.94,89.35,0.91,25.62,32.5
2024-12-19T17:00,345.29,1.36,87.27,1.03,23.98,31.11
2024-12-19T18:00,360.4,1.45,87.4,1.01,26.7,34.13
2024-12-19T19:00,366.5,1.83,83.31,1.03,24.01,30.98
2024-12-19T20:00,360.81,2.37,79.68,0.71,21.87,28.69
2024-12-19T21:00,380.73,2.21,81.33,0.76,25.95,32.89
2024-12-19T22:00,384.24,3.01,79.38,1.32,26.23,33.48
2024-12-19T23:00,378.81,4.16,76.29,1.92,26.41,33.79
2024-12-20T00:00,437.1,6.38,76.08,3.45,31.19,39.13
2024-12-20T01:00,465.3,6.37,76.3,3.76,35.18,43.65
2024-12-20T02:00,442.9,5.41,78.37,3.6,35.02,43.21
2024-12-20T03:00,461.96,6.24,75.94,3.86,36.63,44.53
2024-12-20T04:00,415.99,4.38,80.46,3.01,36.42,44.11
2024-12-20T05:00,443.8,4.69,80.34,2.96,38.87,46.72
2024-12-20T06:00,424.33,4.05,80.3,1.84,33.7,41.44
2024-12-20T07:00,426.69,3.5,78.5,1.41,32.01,39.56
2024-12-20T08:00,395.82,2.07,82.41,1.35,32.06,39.59
2024-12-20T09:00,406.27,2.68,85.36,2.71,34.58,42.24
2024-12-20T10:00,427.06,2.77,97.27,3.25,39.46,47.82
2024-12-20T11:00,444.95,3.98,102.15,5.35,42.87,51.71
2024-12-20T12:00,409.11,2.81,102.88,4.87,37.58,45.95
2024-12-20T13:00,393.15,3.09,100.03,4.5,32.99,41.27
2024-12-20T14:00,369.0,2.82,98.86,4.17,30.12,37.94
2024-12-20T15:00,373.08,3.69,95.99,4.72,29.47,36.77
2024-12-20T16:00,373.86,4.22,94.99,4.88,31.06,38.49
2024-12-20T17:00,352.24,3.46,95.56,4.04,31.02,38.69
2024-12-20T18:00,387.13,2.58,97.26,2.97,36.33,45.1
2024-12-20T19:00,434.13,4.49,90.84,3.64,38.68,48.4
2024-12-20T20:00,433.4,5.5,88.55,4.32,40.99,51.07
2024-12-20T21:00,409.54,4.36,78.73,2.6,33.21,41.97
2024-12-20T22:00,415.68,4.46,68.38,1.92,28.86,36.52
2024-12-20T23:00,552.42,8.22,59.34,3.72,39.66,48.97
2024-12-21T00:00,608.64,9.29,49.56,3.21,46.29,55.55
2024-12-21T01:00,658.51,10.28,42.18,3.23,50.2,59.32
2024-12-21T02:00,686.08,10.62,43.33,3.03,54.64,63.47
2024-12-21T03:00,756.4,12.49,38.51,3.69,59.58,68.87
2024-12-21T04:00,705.3,12.72,34.25,4.37,54.77,62.51
2024-12-21T05:00,759.05,13.16,33.33,3.95,63.16,72.53
2024-12-21T06:00,880.56,13.95,32.93,4.99,77.44,88.6
2024-12-21T07:00,822.65,11.38,33.52,3.75,78.98,89.66
2024-12-21T08:00,559.4,4.91,38.78,0.27,44.53,51.39
2024-12-21T09:00,564.38,7.71,53.46,3.88,51.69,59.65
2024-12-21T10:00,518.43,8.13,73.55,6.72,51.68,61.65
2024-12-21T11:00,323.79,-0.25,97.12,2.0,28.87,34.61
2024-12-21T12:00,341.08,-0.44,90.45,1.21,24.1,29.11
2024-12-21T13:00,406.37,2.49,89.08,3.75,26.38,32.5
2024-12-21T14:00,392.6,2.5,87.39,3.33,24.29,30.54
2024-12-21T15:00,381.77,2.73,87.64,3.11,22.55,28.72
2024-12-21T16:00,351.13,2.56,88.92,2.88,26.56,33.63
2024-12-21T17:00,365.72,2.37,88.02,2.6,24.43,31.86
2024-12-21T18:00,383.56,3.27,78.91,2.69,21.65,29.22
2024-12-21T19:00,416.89,4.39,76.74,2.87,23.62,31.74
2024-12-21T20:00,442.73,4.94,77.3,2.91,28.08,36.54
2024-12-21T21:00,431.52,5.29,73.96,2.71,28.8,36.66
