time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T09:00,686.85,8.42,43.41,3.97,71.98,82.87
2024-12-18T10:00,591.7,8.48,55.79,3.9,56.17,64.12
2024-12-18T11:00,613.25,8.8,65.51,5.2,71.38,80.43
2024-12-18T12:00,738.01,13.05,83.21,10.02,67.73,77.17
2024-12-18T13:00,577.34,8.76,117.68,17.84,76.87,84.7
2024-12-18T14:00,670.83,12.03,132.85,23.31,97.53,106.84
2024-12-18T15:00,716.03,12.85,134.94,23.16,103.13,113.32
2024-12-18T16:00,737.22,13.24,127.79,20.27,97.71,107.51
2024-12-18T17:00,264.05,3.08,119.9,10.92,48.18,52.64
2024-12-18T18:00,1039.97,29.24,77.85,20.38,95.67,112.09
2024-12-18T19:00,1505.56,44.42,41.33,23.61,125.19,146.34
2024-12-18T20:00,2177.55,55.55,29.21,22.07,194.63,226.73
2024-12-18T21:00,1544.0,33.52,29.21,13.01,124.7,143.23
2024-12-18T22:00,661.65,15.76,36.92,4.6,63.18,71.98
2024-12-18T23:00,562.82,12.97,34.85,1.72,50.19,55.64
2024-12-19T00:00,629.42,13.26,36.39,1.22,58.59,66.4
2024-12-19T01:00,871.98,17.77,27.76,5.6,81.6,94.32
2024-12-19T02:00,847.67,16.78,27.32,4.03,74.12,86.78
2024-12-19T03:00,1054.08,22.36,21.33,6.94,93.89,108.39
2024-12-19T04:00,1145.89,24.36,11.57,8.21,110.97,125.5
2024-12-19T05:00,1287.01,23.7,17.78,7.1,131.02,149.02
2024-12-19T06:00,1418.65,26.59,11.42,7.33,143.45,163.4
2024-12-19T07:00,962.06,17.79,12.49,3.78,96.15,111.04
2024-12-19T08:00,926.92,15.02,10.9,2.14,82.1,95.11
2024-12-19T09:00,910.91,17.43,22.75,4.28,92.73,106.7
2024-12-19T10:00,818.17,20.61,54.46,12.2,93.22,106.62
2024-12-19T11:00,737.37,15.11,92.34,17.07,107.19,119.72
2024-12-19T12:00,351.65,3.07,95.76,5.56,56.84,62.42
2024-12-19T13:00,675.61,9.67,121.09,19.13,89.13,98.76
2024-12-19T14:00,613.81,10.74,145.72,23.09,93.52,102.43
2024-12-19T15:00,644.48,12.83,138.6,22.62,94.84,104.87
2024-12-19T16:00,688.54,13.16,146.35,21.94,98.44,108.89
2024-12-19T17:00,766.74,18.39,136.61,24.32,94.87,106.95
2024-12-19T18:00,1021.66,29.21,110.67,29.4,115.0,131.57
2024-12-19T19:00,907.88,24.19,62.22,12.51,89.37,102.91
2024-12-19T20:00,2469.23,54.21,68.11,29.76,223.99,256.56
2024-12-19T21:00,1667.42,35.93,32.67,19.01,135.05,155.24
2024-12-19T22:00,801.24,20.34,43.37,11.23,102.62,118.14
2024-12-19T23:00,395.28,10.05,50.09,6.84,64.32,70.8
2024-12-20T00:00,337.62,13.13,66.84,8.93,51.3,56.54
2024-12-20T01:00,850.32,21.46,47.0,9.58,76.99,89.07
2024-12-20T02:00,1156.58,28.77,44.43,12.29,124.62,145.61
2024-12-20T03:00,1500.71,34.42,32.34,11.97,146.57,173.02
2024-12-20T04:00,1514.1,35.11,28.55,12.65,147.96,175.05
2024-12-20T05:00,1292.79,27.21,34.34,9.19,134.8,159.11
2024-12-20T06:00,1605.08,35.12,22.49,10.98,155.27,183.26
2024-12-20T07:00,1301.82,30.12,24.42,9.1,127.92,151.67
2024-12-20T08:00,1050.55,26.8,25.52,11.11,100.93,119.49
2024-12-20T09:00,1304.22,27.88,34.09,13.23,130.83,152.98
2024-12-20T10:00,748.15,17.21,58.92,14.94,52.45,66.72
2024-12-20T11:00,1243.35,27.9,62.32,24.21,114.66,132.19
2024-12-20T12:00,808.53,16.49,125.62,27.49,101.42,113.29
2024-12-20T13:00,510.44,8.13,148.78,23.57,92.99,101.47
2024-12-20T14:00,550.65,8.22,153.61,22.91,94.74,103.12
2024-12-20T15:00,594.05,8.13,159.34,22.59,99.6,108.66
2024-12-20T16:00,620.8,7.49,163.71,21.38,103.71,113.85
2024-12-20T17:00,635.11,13.48,135.41,19.95,84.49,94.77
2024-12-20T18:00,596.38,17.37,109.52,18.2,74.9,85.68
2024-12-20T19:00,911.14,23.64,75.67,14.0,98.35,112.57
2024-12-20T20:00,510.43,13.83,48.19,6.29,52.48,57.65
2024-12-20T21:00,1120.86,29.41,33.35,9.98,104.93,120.84
2024-12-20T22:00,1068.18,22.82,27.43,4.02,89.99,105.33
2024-12-20T23:00,1547.1,32.59,13.09,9.31,124.41,145.34
2024-12-21T00:00,1100.98,24.02,13.25,5.93,98.12,114.1
2024-12-21T01:00,882.76,19.67,18.52,5.58,90.15,103.58
2024-12-21T02:00,724.95,15.05,21.12,2.91,76.27,88.18
2024-12-21T03:00,676.08,14.27,19.01,2.86,69.95,80.12
2024-12-21T04:00,493.51,9.83,20.61,0.49,54.74,63.22
2024-12-21T05:00,473.61,9.43,19.61,0.22,49.57,57.84
2024-12-21T06:00,209.96,5.23,21.78,-0.24,35.33,41.59
2024-12-21T07:00,234.94,6.66,28.26,1.52,39.95,47.41
2024-12-21T08:00,332.29,8.8,26.98,3.12,44.81,53.5
2024-12-21T09:00,848.32,18.59,28.35,8.95,79.43,93.34
2024-12-21T10:00,839.79,14.6,40.34,7.92,78.5,90.57
2024-12-21T11:00,766.95,8.69,52.49,4.02,71.48,81.49
2024-12-21T12:00,804.4,8.99,55.67,5.52,80.4,91.01
2024-12-21T13:00,761.31,6.93,53.78,4.13,68.78,79.9
2024-12-21T14:00,528.5,2.61,73.94,3.18,49.92,56.95
2024-12-21T15:00,586.68,6.53,80.9,7.54,59.62,67.69
2024-12-21T16:00,623.48,9.76,85.07,11.43,67.41,76.46
2024-12-21T17:00,875.03,16.52,74.42,14.14,84.38,96.18
2024-12-21T18:00,432.93,6.74,66.13,5.37,46.63,54.54
2024-12-21T19:00,318.72,8.7,50.38,4.41,49.84,57.9
2024-12-21T20:00,1628.03,33.22,21.8,13.78,126.51,148.44
2024-12-21T21:00,1433.4,30.04,28.45,12.19,112.22,131.09
2024-12-21T22:00,583.46,11.88,31.91,5.96,57.39,66.79
2024-12-21T23:00,611.61,11.45,32.98,4.04,64.77,74.42
2024-12-22T00:00,788.76,13.37,33.35,4.06,77.53,88.65
2024-12-22T01:00,913.77,17.34,36.49,5.6,90.9,103.33
2024-12-22T02:00,960.88,17.73,29.56,5.97,90.77,103.35
2024-12-22T03:00,889.36,15.68,32.6,5.34,86.15,97.72
2024-12-22T04:00,876.5,15.46,32.04,5.5,84.63,96.32
2024-12-22T05:00,858.66,15.23,31.29,5.28,79.64,90.24
2024-12-22T06:00,913.38,17.61,27.53,6.14,80.3,90.89
2024-12-22T07:00,703.65,10.33,32.65,2.97,60.4,67.78
2024-12-22T08:00,691.06,8.51,30.57,3.7,58.9,67.32
2024-12-22T09:00,933.49,16.7,42.62,9.96,92.2,104.49
2024-12-22T10:00,835.38,16.14,78.93,13.15,103.31,116.99
2024-12-22T11:00,729.02,14.11,97.06,14.69,93.96,105.73
2024-12-22T12:00,561.77,9.55,105.33,15.62,76.34,85.74
2024-12-22T13:00,729.46,13.04,119.73,22.88,94.24,104.52
2024-12-22T14:00,814.71,16.39,134.67,26.3,110.3,122.02
2024-12-22T15:00,912.05,17.39,143.53,26.34,119.49,133.21
2024-12-22T16:00,747.22,15.34,139.84,25.32,103.71,115.56
2024-12-22T17:00,1124.31,27.37,119.88,29.2,119.94,136.12
2024-12-22T18:00,561.06,15.14,89.77,16.14,79.16,89.47
2024-12-22T19:00,1858.55,46.08,62.96,27.44,168.41,194.72
2024-12-22T20:00,3074.17,75.22,27.41,41.61,250.27,291.32
2024-12-22T21:00,1271.28,31.28,35.73,14.26,109.39,127.29
2024-12-22T22:00,1349.0,32.94,32.45,15.19,106.06,123.47
2024-12-22T23:00,962.97,23.64,31.12,10.44,84.81,97.84
