time,co,no2,o3,so2,pm2_5,pm10
2024-12-19T23:00,890.61,18.35,34.19,8.8,44.79,55.32
2024-12-20T00:00,965.75,18.65,33.41,8.57,50.98,62.31
2024-12-20T01:00,968.71,19.75,35.02,9.31,51.66,63.11
2024-12-20T02:00,1043.33,20.2,29.87,9.87,58.99,70.94
2024-12-20T03:00,1038.46,23.9,28.62,12.76,61.04,74.89
2024-12-20T04:00,549.62,11.88,42.04,6.48,29.92,38.12
2024-12-20T05:00,632.28,13.73,43.68,6.88,32.13,41.73
2024-12-20T06:00,550.12,10.54,50.21,5.5,29.53,38.04
2024-12-20T07:00,753.99,15.93,40.46,7.79,44.77,54.98
2024-12-20T08:00,885.14,16.35,41.78,8.51,53.08,64.65
2024-12-20T09:00,597.06,10.99,49.34,5.77,31.3,39.82
2024-12-20T10:00,530.68,10.7,77.34,10.16,42.3,50.59
2024-12-20T11:00,489.91,8.88,88.65,11.05,40.01,46.36
2024-12-20T12:00,344.34,1.09,97.22,4.73,15.95,19.39
2024-12-20T13:00,349.34,0.54,98.06,3.97,17.55,20.7
2024-12-20T14:00,344.07,0.96,102.42,4.11,15.14,18.6
2024-12-20T15:00,331.5,0.74,112.06,3.89,15.68,19.72
2024-12-20T16:00,398.44,2.8,119.88,5.96,24.58,30.01
2024-12-20T17:00,541.81,8.11,117.14,9.77,34.44,41.59
2024-12-20T18:00,738.29,15.6,85.31,10.86,35.78,44.05
2024-12-20T19:00,762.82,18.09,48.67,8.13,31.52,38.79
2024-12-20T20:00,745.58,16.79,32.43,6.7,31.58,38.15
2024-12-20T21:00,826.33,17.23,30.62,6.25,42.3,51.75
2024-12-20T22:00,935.49,20.6,43.95,10.08,51.79,62.95
2024-12-20T23:00,635.66,12.3,43.16,3.71,32.69,40.81
2024-12-21T00:00,547.89,9.34,42.44,1.89,28.08,35.47
2024-12-21T01:00,544.65,8.42,43.73,2.22,33.87,41.36
2024-12-21T02:00,655.16,12.13,36.14,4.37,40.04,50.19
2024-12-21T03:00,669.66,12.99,31.66,4.97,38.56,48.94
2024-12-21T04:00,740.79,13.9,29.27,5.6,43.46,55.42
2024-12-21T05:00,731.57,13.29,27.73,5.6,47.96,60.27
2024-12-21T06:00,771.25,15.14,18.77,6.06,60.73,72.76
2024-12-21T07:00,779.3,16.93,17.05,5.02,68.53,79.79
2024-12-21T08:00,682.72,13.83,29.48,4.28,64.14,75.03
2024-12-21T09:00,615.3,10.7,49.51,6.82,76.26,87.67
2024-12-21T10:00,392.63,7.55,99.36,13.87,58.9,67.51
2024-12-21T11:00,984.26,17.98,158.22,27.4,141.94,157.63
2024-12-21T12:00,663.56,9.99,185.41,21.46,102.93,114.78
2024-12-21T13:00,503.48,5.2,158.62,11.55,57.62,67.87
2024-12-21T14:00,387.8,2.61,144.41,7.73,34.8,42.75
2024-12-21T15:00,383.59,3.94,138.42,7.32,26.6,34.75
2024-12-21T16:00,467.19,6.68,132.03,8.64,34.67,43.49
2024-12-21T17:00,553.5,10.41,115.45,11.14,45.03,54.0
2024-12-21T18:00,672.47,14.62,80.36,10.87,49.56,58.74
2024-12-21T19:00,447.3,7.72,44.93,2.34,23.91,28.28
2024-12-21T20:00,786.7,16.23,55.45,7.24,53.75,60.11
2024-12-21T21:00,810.22,18.52,24.94,6.6,41.07,49.84
2024-12-21T22:00,1223.74,28.57,85.2,18.95,105.92,122.58
2024-12-21T23:00,942.06,21.79,52.86,9.52,75.41,87.89
2024-12-22T00:00,897.78,19.39,43.42,8.87,66.91,79.81
2024-12-22T01:00,1102.18,23.36,29.07,9.79,66.35,80.97
2024-12-22T02:00,1043.92,17.68,32.17,7.14,61.56,74.29
2024-12-22T03:00,1117.46,19.62,20.39,8.13,63.59,75.55
2024-12-22T04:00,927.27,16.79,21.18,7.48,54.77,64.33
2024-12-22T05:00,833.8,14.26,21.04,6.58,48.17,56.27
2024-12-22T06:00,760.14,11.55,24.35,5.2,42.24,49.27
2024-12-22T07:00,605.9,8.18,29.41,2.99,33.27,38.22
2024-12-22T08:00,663.48,10.88,37.33,5.48,37.24,41.87
2024-12-22T09:00,815.16,16.63,36.25,9.44,47.59,55.03
2024-12-22T10:00,967.82,23.34,58.84,16.92,56.07,66.74
2024-12-22T11:00,788.17,19.17,82.16,15.44,49.94,60.64
2024-12-22T12:00,776.59,18.86,102.51,16.23,50.14,62.31
2024-12-22T13:00,564.42,9.08,104.42,9.8,30.29,37.12
2024-12-22T14:00,506.7,6.9,99.63,8.1,23.83,29.04
2024-12-22T15:00,529.12,8.55,99.63,9.01,26.72,32.36
2024-12-22T16:00,543.82,10.26,76.13,6.93,20.74,25.41
2024-12-22T17:00,605.77,12.89,71.82,7.82,29.83,35.36
2024-12-22T18:00,852.7,22.32,49.95,9.79,42.47,51.31
2024-12-22T19:00,1356.22,34.55,32.33,15.48,59.72,74.22
2024-12-22T20:00,1062.32,26.4,22.87,11.11,55.44,68.31
2024-12-22T21:00,1230.71,24.24,31.19,8.72,65.74,79.51
2024-12-22T22:00,1006.74,18.03,31.48,7.81,52.89,64.18
2024-12-22T23:00,932.71,15.5,33.25,6.62,48.9,58.93
