time,co,no2,o3,so2,pm2_5,pm10
2024-12-21T04:00,667.79,14.11,23.05,3.21,67.56,77.45
2024-12-21T05:00,731.11,15.55,23.26,4.07,69.62,79.92
2024-12-21T06:00,811.78,15.3,23.7,3.5,75.37,86.34
2024-12-21T07:00,698.07,11.31,26.7,1.7,67.24,76.17
2024-12-21T08:00,785.03,13.56,23.13,3.79,72.02,81.95
2024-12-21T09:00,949.38,17.0,25.69,7.16,80.98,94.25
2024-12-21T10:00,618.63,8.65,27.66,3.04,47.39,55.8
2024-12-21T11:00,653.94,7.25,66.47,7.83,69.33,80.06
2024-12-21T12:00,231.51,-1.84,87.92,8.21,44.01,49.32
2024-12-21T13:00,555.7,8.33,96.19,15.6,72.01,80.72
2024-12-21T14:00,606.65,9.13,98.93,15.67,77.54,86.59
2024-12-21T15:00,619.1,9.59,107.35,17.14,82.38,91.26
2024-12-21T16:00,661.33,11.49,107.47,16.97,79.68,88.3
2024-12-21T17:00,797.96,17.32,96.97,18.35,83.68,93.69
2024-12-21T18:00,771.76,17.58,70.14,13.41,67.62,77.06
2024-12-21T19:00,1010.6,21.36,39.6,10.64,64.64,75.99
2024-12-21T20:00,1369.03,31.98,28.36,14.07,104.17,123.68
2024-12-21T21:00,600.5,9.85,48.28,4.33,57.47,65.64
2024-12-21T22:00,690.83,12.41,39.99,4.46,65.61,74.16
2024-12-21T23:00,968.21,19.08,35.1,6.72,82.82,94.52
2024-12-22T00:00,1074.13,21.0,32.33,5.81,91.35,104.22
2024-12-22T01:00,990.12,19.43,29.43,5.64,81.56,93.53
2024-12-22T02:00,951.0,19.28,32.03,5.92,79.68,92.15
2024-12-22T03:00,748.84,15.7,33.66,5.33,60.19,69.08
2024-12-22T04:00,657.78,14.33,33.08,5.4,52.76,60.65
2024-12-22T05:00,606.95,13.33,36.83,4.87,56.24,64.84
2024-12-22T06:00,623.02,12.39,38.57,4.02,62.66,71.8
2024-12-22T07:00,787.15,16.04,31.71,5.18,72.78,84.66
2024-12-22T08:00,937.87,19.17,25.09,7.29,79.68,92.84
2024-12-22T09:00,824.97,13.24,47.13,4.57,73.42,85.07
2024-12-22T10:00,862.35,15.15,105.67,15.4,107.22,121.44
2024-12-22T11:00,745.23,15.49,121.81,21.58,96.68,110.25
2024-12-22T12:00,525.56,11.61,127.55,24.3,90.97,100.04
2024-12-22T13:00,574.05,7.79,155.08,22.37,99.83,108.45
2024-12-22T14:00,575.07,9.18,153.06,22.53,97.06,106.72
2024-12-22T15:00,614.89,10.12,153.76,21.66,98.45,108.45
2024-12-22T16:00,712.31,13.9,152.05,22.39,99.58,110.92
2024-12-22T17:00,826.29,19.53,138.83,22.53,94.65,106.44
2024-12-22T18:00,1142.93,26.94,116.22,24.4,107.64,122.71
2024-12-22T19:00,1710.72,40.31,79.69,27.93,142.15,164.58
2024-12-22T20:00,1456.88,38.32,53.41,23.4,130.48,154.21
2024-12-22T21:00,4976.23,115.55,-37.37,54.82,321.74,383.4
2024-12-22T22:00,2746.85,66.28,22.58,35.29,190.69,224.04
2024-12-22T23:00,1253.7,26.42,58.69,15.35,103.71,119.83
