time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T23:00,935.79,17.71,35.49,8.02,84.42,94.84
2024-12-17T00:00,912.24,16.8,34.33,7.41,84.95,95.06
2024-12-17T01:00,947.76,17.24,38.47,7.74,86.19,96.57
2024-12-17T02:00,1048.4,18.32,46.24,6.27,93.65,106.18
2024-12-17T03:00,997.95,17.25,36.13,4.45,89.27,102.14
2024-12-17T04:00,840.52,12.8,33.76,3.26,76.71,87.25
2024-12-17T05:00,894.66,12.2,34.35,3.18,89.88,102.59
2024-12-17T06:00,913.8,11.48,38.47,3.23,96.54,110.02
2024-12-17T07:00,1005.09,10.24,37.03,1.25,105.69,121.22
2024-12-17T08:00,1272.22,12.54,31.35,3.61,122.15,140.36
2024-12-17T09:00,1072.95,9.51,39.82,3.98,103.74,119.58
2024-12-17T10:00,790.65,4.49,46.75,3.36,76.17,87.57
2024-12-17T11:00,836.03,11.31,51.7,6.76,78.25,89.57
2024-12-17T12:00,663.94,10.03,56.6,5.66,53.87,62.69
2024-12-17T13:00,563.49,7.44,57.11,3.92,43.56,51.32
2024-12-17T14:00,692.3,11.34,48.15,4.96,52.88,61.94
2024-12-17T15:00,727.69,12.15,45.49,4.86,54.55,63.91
2024-12-17T16:00,835.01,14.65,36.78,5.68,61.54,72.24
2024-12-17T17:00,894.5,16.28,33.17,7.13,71.08,82.49
2024-12-17T18:00,860.06,15.52,31.68,6.65,69.14,80.06
2024-12-17T19:00,911.72,16.32,28.33,6.85,70.31,81.13
2024-12-17T20:00,779.75,13.32,27.86,5.73,58.92,68.02
2024-12-17T21:00,773.56,12.16,29.93,3.25,58.36,67.52
2024-12-17T22:00,1013.48,15.18,26.67,2.93,74.11,85.02
2024-12-17T23:00,1198.2,20.13,22.33,5.54,96.28,112.08
2024-12-18T00:00,974.95,16.28,24.32,4.32,79.15,92.01
2024-12-18T01:00,967.1,16.59,25.84,5.02,79.43,91.8
2024-12-18T02:00,850.52,12.83,31.72,3.21,72.09,83.4
2024-12-18T03:00,757.71,10.02,34.93,2.11,65.31,75.75
2024-12-18T04:00,820.04,11.55,36.25,2.81,72.31,84.38
2024-12-18T05:00,901.09,13.99,34.41,4.42,80.07,93.52
2024-12-18T06:00,868.79,13.13,35.1,4.09,71.81,83.25
2024-12-18T07:00,933.14,14.82,36.37,5.46,72.69,85.04
2024-12-18T08:00,808.88,11.36,43.05,4.51,63.08,73.64
2024-12-18T09:00,696.78,9.71,45.17,4.15,51.32,59.69
2024-12-18T10:00,676.39,8.77,53.81,3.49,48.81,57.96
2024-12-18T11:00,683.27,9.98,51.31,3.83,48.01,57.78
2024-12-18T12:00,661.35,10.4,56.63,5.09,47.63,56.63
2024-12-18T13:00,786.12,12.47,53.36,5.59,50.81,61.28
2024-12-18T14:00,792.06,13.62,48.3,6.24,57.12,67.51
2024-12-18T15:00,995.47,19.56,49.97,9.8,72.19,85.34
2024-12-18T16:00,1056.94,21.04,29.39,8.66,69.83,83.08
2024-12-18T17:00,1000.71,17.81,40.56,7.12,66.01,78.82
2024-12-18T18:00,780.19,14.26,44.39,5.94,57.77,68.56
2024-12-18T19:00,722.11,13.08,43.15,5.14,61.94,71.4
2024-12-18T20:00,700.58,11.5,41.21,3.46,52.8,61.47
2024-12-18T21:00,733.78,11.48,37.81,3.04,57.84,67.35
2024-12-18T22:00,821.27,14.05,28.9,3.8,61.24,71.92
2024-12-18T23:00,896.94,14.81,29.23,3.99,69.99,81.8
2024-12-19T00:00,817.8,12.11,31.39,2.45,64.53,74.6
2024-12-19T01:00,817.14,11.75,30.41,2.37,61.41,70.82
2024-12-19T02:00,840.71,12.34,33.29,3.62,67.46,77.99
2024-12-19T03:00,758.99,10.88,34.59,3.21,59.23,67.74
2024-12-19T04:00,749.14,10.85,33.62,2.52,54.93,62.31
2024-12-19T05:00,790.52,11.83,37.4,3.17,60.33,69.31
2024-12-19T06:00,706.52,8.59,49.55,1.87,56.47,65.17
2024-12-19T07:00,512.62,5.46,59.48,1.98,44.41,51.43
2024-12-19T08:00,585.42,7.59,61.61,3.29,49.75,58.41
2024-12-19T09:00,637.69,10.15,59.52,5.17,52.43,60.92
2024-12-19T10:00,575.68,8.27,67.89,4.21,51.75,60.19
2024-12-19T11:00,717.25,11.75,66.75,6.61,61.69,71.79
2024-12-19T12:00,577.89,10.28,58.05,6.3,46.81,54.25
2024-12-19T13:00,644.58,11.87,52.66,6.43,53.03,60.93
2024-12-19T14:00,647.45,11.47,48.46,5.94,53.6,61.28
2024-12-19T15:00,621.04,10.79,44.9,5.29,49.97,56.85
2024-12-19T16:00,672.92,11.71,44.8,5.74,54.51,61.75
2024-12-19T17:00,745.19,12.78,37.49,5.87,57.46,65.24
2024-12-19T18:00,815.28,13.1,36.81,5.25,65.57,74.84
2024-12-19T19:00,766.0,13.2,39.46,6.0,63.03,72.15
2024-12-19T20:00,763.78,13.44,41.09,6.44,64.32,72.78
2024-12-19T21:00,687.89,12.31,43.92,6.31,58.66,65.84
2024-12-19T22:00,515.48,7.88,53.07,4.46,42.91,48.17
2024-12-19T23:00,663.36,9.65,55.55,4.02,58.25,66.58
2024-12-20T00:00,626.4,9.75,51.44,3.63,56.36,63.62
2024-12-20T01:00,726.13,12.05,48.4,4.99,65.14,73.9
2024-12-20T02:00,778.88,12.04,43.01,5.06,71.58,81.27
2024-12-20T03:00,842.36,14.69,38.3,6.49,73.34,82.55
2024-12-20T04:00,755.56,12.39,45.08,4.81,64.57,72.45
2024-12-20T05:00,563.91,5.57,50.54,0.93,49.65,55.48
2024-12-20T06:00,577.1,6.59,52.52,1.9,49.46,55.37
2024-12-20T07:00,689.0,9.9,48.51,3.9,55.71,62.01
2024-12-20T08:00,720.87,11.85,37.58,4.49,62.16,69.54
2024-12-20T09:00,767.78,14.12,35.4,6.93,61.87,70.31
2024-12-20T10:00,796.12,14.52,30.76,6.97,62.57,70.56
2024-12-20T11:00,860.92,15.82,28.78,7.2,66.57,75.15
2024-12-20T12:00,854.05,14.74,27.33,6.45,68.23,77.37
2024-12-20T13:00,847.35,14.25,27.45,6.65,69.58,78.42
2024-12-20T14:00,891.16,15.68,27.17,7.76,74.05,83.51
2024-12-20T15:00,935.09,17.08,27.95,8.95,77.35,87.38
2024-12-20T16:00,925.11,16.98,29.99,8.72,79.67,89.97
2024-12-20T17:00,909.6,16.5,30.68,7.87,79.02,89.49
2024-12-20T18:00,860.65,14.91,33.25,6.7,74.44,84.43
2024-12-20T19:00,896.28,15.27,30.85,6.36,75.33,85.67
2024-12-20T20:00,912.88,15.19,28.7,6.08,77.4,88.14
2024-12-20T21:00,1006.57,17.77,26.99,6.61,85.83,97.47
2024-12-20T22:00,1234.05,21.2,24.54,5.97,102.51,116.32
2024-12-20T23:00,1011.83,16.83,31.12,5.47,84.61,96.49
2024-12-21T00:00,1201.48,19.78,31.5,7.64,114.04,130.05
2024-12-21T01:00,1134.08,19.81,31.56,7.76,109.92,125.86
2024-12-21T02:00,858.43,14.24,36.27,4.63,86.74,100.06
2024-12-21T03:00,873.85,15.07,31.68,4.22,84.41,98.41
2024-12-21T04:00,963.32,18.02,29.94,5.19,92.32,107.66
2024-12-21T05:00,1002.44,19.66,27.56,5.72,95.77,111.62
2024-12-21T06:00,951.18,19.57,27.66,5.63,93.89,108.91
2024-12-21T07:00,940.7,18.28,28.53,5.42,95.26,109.84
2024-12-21T08:00,970.92,16.35,25.82,5.54,100.79,116.02
2024-12-21T09:00,1132.35,16.73,19.39,6.33,109.66,126.58
2024-12-21T10:00,1497.39,17.66,26.57,7.86,140.47,160.51
2024-12-21T11:00,960.92,10.28,53.2,5.45,90.0,103.6
2024-12-21T12:00,507.59,3.04,67.21,2.77,45.22,53.53
2024-12-21T13:00,421.8,2.34,76.97,1.85,32.47,40.18
2024-12-21T14:00,575.47,9.02,68.84,6.26,39.49,48.34
2024-12-21T15:00,616.77,11.82,58.43,6.65,40.1,50.09
2024-12-21T16:00,631.37,12.35,52.72,5.55,39.63,50.52
2024-12-21T17:00,654.73,13.21,48.2,5.26,42.77,53.87
2024-12-21T18:00,815.34,16.9,37.49,5.89,57.7,69.8
2024-12-21T19:00,817.42,16.12,31.71,4.73,57.4,68.14
2024-12-21T20:00,716.54,12.41,31.81,2.98,46.51,54.98
2024-12-21T21:00,825.21,12.47,33.65,3.92,58.31,68.25
2024-12-21T22:00,710.31,11.49,34.73,3.22,56.85,65.57
2024-12-21T23:00,873.59,14.17,31.48,3.76,72.05,83.33
2024-12-22T00:00,882.17,14.89,25.19,3.75,71.35,82.57
2024-12-22T01:00,995.37,16.85,26.04,4.53,81.49,94.99
2024-12-22T02:00,1006.64,16.57,30.78,5.62,84.51,98.35
2024-12-22T03:00,873.24,13.99,33.22,4.73,73.32,84.95
2024-12-22T04:00,756.08,11.49,32.54,3.32,63.31,72.4
2024-12-22T05:00,677.82,8.93,33.46,1.42,57.68,65.52
2024-12-22T06:00,698.43,9.93,34.15,2.02,58.04,66.61
2024-12-22T07:00,966.88,16.94,33.18,5.64,78.15,89.49
2024-12-22T08:00,1446.1,22.06,28.9,9.83,124.7,143.59
2024-12-22T09:00,1153.73,18.28,31.55,10.34,102.94,117.78
2024-12-22T10:00,598.91,9.57,48.89,6.76,56.25,63.93
2024-12-22T11:00,517.74,5.5,65.8,3.4,36.6,42.38
2024-12-22T12:00,605.8,8.2,59.34,3.4,44.06,52.31
2024-12-22T13:00,585.03,7.91,59.69,3.41,43.25,51.97
2024-12-22T14:00,603.53,9.6,58.21,4.52,42.54,51.07
2024-12-22T15:00,573.68,8.86,60.2,4.01,40.64,49.07
2024-12-22T16:00,514.83,7.98,61.18,3.33,34.42,41.79
2024-12-22T17:00,590.68,9.15,54.13,3.25,41.4,50.23
2024-12-22T18:00,609.57,10.73,53.36,3.85,45.08,54.22
2024-12-22T19:00,678.04,11.93,41.52,3.32,49.49,58.78
2024-12-22T20:00,678.13,10.42,38.59,2.66,47.48,55.8
2024-12-22T21:00,698.2,10.19,46.56,3.53,53.0,61.27
2024-12-22T22:00,738.97,11.44,48.09,4.56,57.96,66.45
2024-12-22T23:00,664.55,9.83,50.23,4.08,54.48,62.23
