time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T07:00,719.1,14.78,35.27,6.08,66.38,77.76
2024-12-16T08:00,850.19,15.49,36.27,5.77,71.23,82.83
2024-12-16T09:00,609.66,8.58,51.68,3.48,54.39,62.8
2024-12-16T10:00,683.48,9.86,33.47,3.46,56.79,66.17
2024-12-16T11:00,1011.56,20.34,74.04,14.26,91.47,105.49
2024-12-16T12:00,758.04,16.56,51.93,8.88,63.33,76.48
2024-12-16T13:00,720.76,11.15,81.38,10.1,77.12,86.11
2024-12-16T14:00,570.08,10.13,122.97,21.52,85.35,95.03
2024-12-16T15:00,666.87,13.9,140.75,26.32,100.84,112.13
2024-12-16T16:00,645.99,14.11,141.1,23.7,90.19,100.02
2024-12-16T17:00,1035.61,25.97,121.45,27.75,105.24,119.48
2024-12-16T18:00,1702.11,44.59,96.05,35.87,135.31,155.48
2024-12-16T19:00,1160.18,34.38,74.61,26.31,94.66,111.16
2024-12-16T20:00,299.62,14.56,67.54,8.82,50.98,57.87
2024-12-16T21:00,1676.79,41.72,29.35,22.0,144.74,168.95
2024-12-16T22:00,458.79,11.03,36.9,4.22,49.87,58.95
2024-12-16T23:00,1153.88,23.8,37.41,9.45,98.71,113.25
2024-12-17T00:00,709.72,14.85,39.09,5.71,60.91,69.78
2024-12-17T01:00,637.99,13.29,36.33,4.78,57.06,65.59
2024-12-17T02:00,577.94,11.73,36.05,4.26,50.81,58.94
2024-12-17T03:00,601.15,11.8,34.26,3.96,51.78,59.75
2024-12-17T04:00,625.02,11.38,32.64,3.83,50.67,58.89
2024-12-17T05:00,570.26,9.23,34.31,2.55,46.68,54.72
2024-12-17T06:00,789.76,16.09,28.83,4.88,65.68,76.21
2024-12-17T07:00,807.52,17.15,27.04,4.96,65.84,77.0
2024-12-17T08:00,895.22,17.61,29.64,5.61,73.42,85.81
2024-12-17T09:00,1071.28,18.45,30.98,7.61,88.85,102.53
2024-12-17T10:00,645.97,12.76,68.54,11.29,71.31,81.39
2024-12-17T11:00,323.28,5.11,104.37,13.21,48.04,53.57
2024-12-17T12:00,654.97,11.89,95.38,16.89,67.94,79.15
2024-12-17T13:00,632.19,11.78,133.12,23.47,92.38,102.24
2024-12-17T14:00,662.34,11.92,136.63,21.24,84.59,94.15
2024-12-17T15:00,592.14,9.17,149.1,19.47,82.05,90.82
2024-12-17T16:00,674.52,13.16,135.52,18.02,83.17,92.74
2024-12-17T17:00,702.55,16.52,126.63,18.54,80.04,90.0
2024-12-17T18:00,755.04,20.04,108.67,19.47,80.96,92.57
2024-12-17T19:00,916.61,24.61,75.49,16.03,94.93,110.05
2024-12-17T20:00,794.05,22.06,58.33,14.96,79.31,90.7
2024-12-17T21:00,920.52,21.86,45.57,11.04,89.91,102.93
2024-12-17T22:00,929.67,22.21,41.09,9.39,87.95,101.79
2024-12-17T23:00,750.71,15.89,43.65,6.39,78.47,89.25
2024-12-18T00:00,695.85,13.49,39.48,4.66,65.33,73.88
2024-12-18T01:00,638.08,9.41,41.25,1.71,56.42,62.98
2024-12-18T02:00,756.22,14.63,35.26,4.29,63.44,72.19
2024-12-18T03:00,848.58,19.11,31.72,8.0,69.85,80.68
2024-12-18T04:00,1260.02,25.16,27.21,11.15,100.25,117.24
2024-12-18T05:00,803.41,13.53,36.73,3.71,73.92,84.55
2024-12-18T06:00,540.71,9.23,42.33,2.82,37.85,43.69
2024-12-18T07:00,589.07,8.93,42.2,2.78,41.51,48.0
2024-12-18T08:00,760.72,14.13,28.58,5.61,51.76,59.68
2024-12-18T09:00,890.49,13.07,36.1,4.48,62.74,72.16
2024-12-18T10:00,649.66,9.1,83.18,8.59,53.69,62.61
2024-12-18T11:00,597.32,12.09,94.18,16.12,67.09,75.64
2024-12-18T12:00,436.77,6.36,118.22,15.52,53.88,61.16
2024-12-18T13:00,578.48,9.62,137.73,18.87,65.2,74.29
2024-12-18T14:00,398.92,3.48,138.45,11.18,33.2,38.75
2024-12-18T15:00,281.68,-1.52,143.51,5.92,32.12,36.06
2024-12-18T16:00,269.51,-2.53,147.09,5.98,44.26,49.16
2024-12-18T17:00,446.25,6.26,91.83,7.82,42.72,44.62
2024-12-18T18:00,760.69,16.83,115.04,16.86,80.31,90.88
2024-12-18T19:00,1111.05,29.55,95.31,20.44,108.8,124.54
2024-12-18T20:00,708.81,21.95,80.5,17.27,79.17,88.79
2024-12-18T21:00,2263.94,52.69,49.66,28.79,176.38,206.36
2024-12-18T22:00,1015.42,23.69,61.79,16.35,89.12,103.63
2024-12-18T23:00,754.18,14.91,58.35,9.76,72.09,82.65
2024-12-19T00:00,811.22,15.58,60.81,9.35,77.55,88.86
2024-12-19T01:00,961.14,17.07,57.64,8.98,82.65,95.33
2024-12-19T02:00,1088.12,18.69,50.33,8.34,84.8,99.2
2024-12-19T03:00,746.79,13.41,39.89,2.87,56.41,65.77
2024-12-19T04:00,457.15,7.55,45.02,-0.51,46.76,53.12
2024-12-19T05:00,768.68,16.51,35.94,3.4,69.87,81.06
2024-12-19T06:00,630.6,12.98,34.59,2.47,56.23,65.6
2024-12-19T07:00,779.49,14.91,27.15,4.12,65.63,76.66
2024-12-19T08:00,841.45,14.62,29.2,3.63,69.35,81.54
2024-12-19T09:00,1271.93,25.66,32.03,11.28,105.72,122.7
2024-12-19T10:00,958.89,19.3,78.18,14.38,93.44,108.5
2024-12-19T11:00,602.65,12.35,76.51,15.47,46.32,54.83
2024-12-19T12:00,556.25,11.22,110.82,20.73,78.62,87.65
2024-12-19T13:00,635.53,12.22,146.33,23.89,88.68,98.77
2024-12-19T14:00,605.92,9.9,153.26,20.54,82.18,91.8
2024-12-19T15:00,579.65,8.49,156.29,18.19,73.1,82.33
2024-12-19T16:00,602.55,7.67,155.11,16.04,83.86,93.56
2024-12-19T17:00,784.86,15.29,129.2,16.28,79.53,89.05
2024-12-19T18:00,884.67,21.5,113.98,19.41,91.81,103.84
2024-12-19T19:00,614.98,21.94,101.1,17.84,76.58,87.1
2024-12-19T20:00,933.7,27.2,76.87,22.24,93.27,108.0
2024-12-19T21:00,1410.88,35.33,46.55,25.11,130.94,151.0
2024-12-19T22:00,851.39,24.84,40.33,14.19,80.11,91.95
2024-12-19T23:00,714.57,24.04,31.73,13.59,57.08,65.54
2024-12-20T00:00,1119.66,30.04,31.85,15.07,91.26,102.47
2024-12-20T01:00,1009.45,25.34,46.67,14.02,94.11,105.61
2024-12-20T02:00,596.49,12.68,60.49,4.08,74.34,82.82
2024-12-20T03:00,1118.5,27.8,52.02,11.32,105.51,122.01
2024-12-20T04:00,1208.72,31.63,36.96,12.74,106.32,123.69
2024-12-20T05:00,1070.13,29.67,32.81,11.22,99.98,116.74
2024-12-20T06:00,943.57,24.39,30.97,7.15,96.57,114.08
2024-12-20T07:00,1113.32,25.6,17.58,6.45,106.42,125.93
2024-12-20T08:00,1198.41,25.23,19.68,7.06,121.95,141.43
2024-12-20T09:00,1585.89,32.73,18.7,13.21,147.99,171.99
2024-12-20T10:00,1905.61,41.69,87.19,30.61,187.65,218.21
2024-12-20T11:00,1516.49,34.35,87.99,32.28,147.97,170.1
2024-12-20T12:00,971.93,18.24,139.51,27.18,120.66,135.15
2024-12-20T13:00,577.65,9.66,165.79,24.99,99.88,109.18
2024-12-20T14:00,618.6,9.47,175.88,23.4,107.35,118.38
2024-12-20T15:00,840.07,16.87,178.74,26.78,124.67,140.58
2024-12-20T16:00,848.89,18.83,147.73,23.72,107.56,121.48
2024-12-20T17:00,861.43,21.51,129.26,23.11,98.84,111.74
2024-12-20T18:00,985.07,26.31,100.36,22.03,88.74,101.33
2024-12-20T19:00,1149.02,33.31,78.99,24.09,102.85,118.95
2024-12-20T20:00,529.85,19.36,66.42,14.99,60.72,70.41
2024-12-20T21:00,1388.58,38.06,31.08,19.38,121.97,141.78
2024-12-20T22:00,879.06,20.43,45.45,9.21,84.65,98.39
2024-12-20T23:00,1180.39,27.79,30.18,9.68,102.84,120.45
2024-12-21T00:00,1041.29,25.14,23.81,7.27,87.38,102.44
2024-12-21T01:00,847.48,20.87,22.68,4.56,69.1,80.97
2024-12-21T02:00,879.41,21.6,23.36,5.73,74.42,87.09
2024-12-21T03:00,846.34,20.82,24.67,6.52,73.6,85.7
2024-12-21T04:00,983.58,26.35,29.85,11.28,81.63,95.39
2024-12-21T05:00,817.99,22.46,32.59,8.5,67.42,78.87
2024-12-21T06:00,470.53,10.88,45.75,3.49,51.02,58.61
2024-12-21T07:00,503.73,13.22,42.54,5.81,49.96,58.8
2024-12-21T08:00,1565.26,29.57,29.32,16.82,113.12,133.39
2024-12-21T09:00,665.14,9.72,53.97,5.3,59.96,69.27
2024-12-21T10:00,466.91,4.45,78.87,4.63,51.9,58.56
2024-12-21T11:00,528.12,5.99,85.62,10.76,60.16,67.5
2024-12-21T12:00,594.68,12.38,95.63,18.8,73.99,82.63
2024-12-21T13:00,647.46,10.33,122.52,19.74,88.27,96.41
2024-12-21T14:00,657.93,10.18,136.34,20.36,94.68,103.76
2024-12-21T15:00,656.57,9.86,132.46,19.69,92.62,102.05
2024-12-21T16:00,654.08,11.44,127.65,19.48,93.68,103.37
2024-12-21T17:00,658.0,14.78,108.83,17.76,82.65,90.95
2024-12-21T18:00,876.59,21.7,89.35,17.65,88.07,98.89
2024-12-21T19:00,762.6,19.69,79.92,12.82,78.31,88.82
2024-12-21T20:00,705.17,19.38,70.77,11.82,67.27,75.27
2024-12-21T21:00,750.27,17.44,58.81,9.77,61.3,71.29
2024-12-21T22:00,794.48,15.29,45.81,7.3,63.67,73.29
2024-12-21T23:00,681.95,8.91,58.83,4.68,61.99,70.3
2024-12-22T00:00,475.15,6.51,56.14,1.29,54.98,61.2
2024-12-22T01:00,762.68,17.86,32.6,5.64,61.41,71.06
2024-12-22T02:00,875.9,19.85,37.24,7.02,72.89,84.95
2024-12-22T03:00,1032.08,23.79,30.34,7.85,80.06,93.63
2024-12-22T04:00,822.69,17.93,38.51,5.42,68.03,79.74
2024-12-22T05:00,958.56,21.73,31.01,6.57,80.35,94.4
2024-12-22T06:00,963.12,22.32,24.59,6.48,83.82,98.19
2024-12-22T07:00,872.46,22.58,15.33,6.71,71.27,83.84
2024-12-22T08:00,1303.53,31.04,25.07,10.89,115.57,134.91
2024-12-22T09:00,1251.8,29.96,48.89,15.62,123.97,144.83
2024-12-22T10:00,1287.0,30.97,101.89,30.76,137.89,157.1
2024-12-22T11:00,896.71,17.16,106.22,22.48,91.44,103.75
2024-12-22T12:00,961.49,20.02,143.86,30.19,127.28,141.07
2024-12-22T13:00,603.35,10.92,166.87,24.94,98.56,109.34
2024-12-22T14:00,511.6,5.53,158.92,15.45,78.25,86.25
2024-12-22T15:00,381.77,0.87,150.43,9.57,61.1,66.76
2024-12-22T16:00,404.29,2.36,136.53,8.61,54.78,59.51
2024-12-22T17:00,528.33,7.92,123.42,12.53,62.19,67.83
2024-12-22T18:00,627.83,12.79,116.6,15.96,67.46,74.47
2024-12-22T19:00,990.46,25.4,98.77,21.08,87.21,98.96
2024-12-22T20:00,813.92,24.13,83.25,19.93,80.58,92.3
2024-12-22T21:00,1240.56,36.17,74.98,26.96,103.28,119.38
2024-12-22T22:00,806.79,19.44,93.49,20.89,85.9,96.59
2024-12-22T23:00,833.15,17.2,92.98,17.49,82.57,92.6
