time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,654.53,11.88,34.06,5.06,26.41,34.13
2024-12-15T04:00,679.77,10.63,33.11,4.43,29.34,38.14
2024-12-15T05:00,772.73,12.27,27.95,5.06,32.63,40.9
2024-12-15T06:00,628.32,9.31,32.34,3.99,26.57,33.08
2024-12-15T07:00,587.02,8.57,32.91,3.66,23.73,30.16
2024-12-15T08:00,635.99,10.01,35.42,5.67,27.3,33.29
2024-12-15T09:00,496.08,7.39,41.36,4.72,19.03,24.15
2024-12-15T10:00,414.08,5.08,46.86,2.85,13.3,17.67
2024-12-15T11:00,394.02,4.26,53.84,2.44,14.79,19.64
2024-12-15T12:00,388.39,4.73,56.45,2.8,13.73,17.98
2024-12-15T13:00,410.24,6.57,50.0,3.83,14.06,18.05
2024-12-15T14:00,399.22,5.88,45.91,3.52,10.88,13.77
2024-12-15T15:00,440.66,6.81,43.21,4.19,10.49,12.8
2024-12-15T16:00,517.45,9.47,36.19,5.72,12.38,14.84
2024-12-15T17:00,545.71,10.47,38.25,6.54,16.72,20.08
2024-12-15T18:00,528.7,9.95,41.45,5.87,17.38,21.66
2024-12-15T19:00,532.27,9.58,38.01,5.29,18.76,23.81
2024-12-15T20:00,572.2,10.1,38.31,4.64,22.4,29.05
2024-12-15T21:00,573.55,9.09,32.73,4.39,19.61,24.86
2024-12-15T22:00,713.95,11.76,28.83,5.02,26.7,33.63
2024-12-15T23:00,850.77,13.34,21.67,5.9,33.24,40.55
2024-12-16T00:00,814.47,10.78,26.04,4.57,33.95,40.99
2024-12-16T01:00,943.07,12.46,27.35,5.67,42.13,49.98
2024-12-16T02:00,834.75,10.74,25.81,5.03,35.22,41.56
2024-12-16T03:00,680.46,8.45,33.89,4.16,29.15,34.41
2024-12-16T04:00,713.75,10.0,33.58,5.48,35.37,41.15
2024-12-16T05:00,862.58,12.53,25.11,5.57,44.05,52.01
2024-12-16T06:00,877.53,13.04,24.71,5.58,47.77,56.28
2024-12-16T07:00,737.37,12.06,35.97,5.38,44.0,51.75
2024-12-16T08:00,693.0,11.96,42.17,6.13,43.36,50.99
2024-12-16T09:00,657.29,13.2,45.77,7.95,40.14,47.87
2024-12-16T10:00,717.21,17.11,47.11,11.88,44.34,53.93
2024-12-16T11:00,719.3,17.45,54.7,13.0,44.83,54.32
2024-12-16T12:00,607.79,13.06,70.04,10.51,40.97,49.79
2024-12-16T13:00,560.57,10.7,74.72,9.24,36.2,44.04
2024-12-16T14:00,562.98,9.65,84.09,8.44,34.14,41.76
2024-12-16T15:00,570.34,10.36,85.55,8.59,35.01,42.69
2024-12-16T16:00,599.49,10.47,89.13,9.19,42.85,50.84
2024-12-16T17:00,537.86,9.06,79.46,6.39,34.4,41.69
2024-12-16T18:00,687.38,14.28,58.88,7.76,38.54,47.5
2024-12-16T19:00,843.92,19.37,38.14,9.11,41.66,52.55
2024-12-16T20:00,804.47,17.49,37.78,7.37,39.46,50.11
2024-12-16T21:00,801.28,16.52,36.08,7.43,37.56,47.66
2024-12-16T22:00,926.2,17.55,33.73,7.51,48.49,59.14
2024-12-16T23:00,824.74,15.58,39.08,7.56,43.89,53.39
2024-12-17T00:00,926.23,17.01,35.52,7.99,53.36,64.18
2024-12-17T01:00,896.09,15.13,33.4,6.88,53.01,63.13
2024-12-17T02:00,902.88,14.85,33.11,6.07,53.79,64.33
2024-12-17T03:00,856.9,13.09,32.19,4.92,51.5,61.27
2024-12-17T04:00,786.35,13.06,27.84,5.57,46.49,55.41
2024-12-17T05:00,758.78,12.78,34.99,5.74,47.87,57.97
2024-12-17T06:00,623.56,9.2,40.15,3.18,34.32,43.44
2024-12-17T07:00,672.86,9.16,45.25,3.38,40.24,50.16
2024-12-17T08:00,662.5,8.16,42.95,2.51,39.1,48.27
2024-12-17T09:00,552.89,7.75,47.63,3.76,30.93,39.41
2024-12-17T10:00,610.39,11.54,59.24,8.87,39.46,49.25
2024-12-17T11:00,618.75,11.32,72.41,10.36,44.78,54.7
