time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T20:00,1196.07,29.75,73.81,17.42,110.1,127.15
2024-12-18T21:00,1679.73,46.69,59.04,30.83,139.5,162.93
2024-12-18T22:00,3251.48,71.35,20.78,36.66,257.6,301.17
2024-12-18T23:00,642.39,13.64,61.19,9.25,66.62,75.2
2024-12-19T00:00,824.8,16.82,49.98,6.61,72.96,83.94
2024-12-19T01:00,910.55,23.29,35.59,9.43,88.82,101.56
2024-12-19T02:00,781.72,14.64,38.59,2.83,68.35,78.83
2024-12-19T03:00,1006.87,22.86,28.67,7.44,77.06,91.08
2024-12-19T04:00,945.32,19.83,23.99,5.45,69.53,82.21
2024-12-19T05:00,902.45,19.65,24.71,5.24,69.59,82.1
2024-12-19T06:00,897.75,19.24,25.92,5.47,73.06,85.53
2024-12-19T07:00,700.07,17.94,28.25,5.72,54.95,65.41
2024-12-19T08:00,497.51,10.25,39.61,4.53,43.42,51.74
2024-12-19T09:00,391.92,6.99,51.15,5.26,34.21,40.2
2024-12-19T10:00,538.77,8.18,100.7,17.68,56.52,65.72
2024-12-19T11:00,534.34,11.11,98.18,19.01,68.58,76.86
2024-12-19T12:00,651.29,12.98,121.92,24.21,84.14,94.11
2024-12-19T13:00,517.01,9.13,146.6,21.13,69.13,77.15
2024-12-19T14:00,474.79,7.14,148.94,18.04,57.79,64.99
2024-12-19T15:00,512.16,5.67,144.49,15.11,63.93,71.4
2024-12-19T16:00,263.27,-1.67,142.95,8.08,37.97,41.05
2024-12-19T17:00,428.09,5.06,112.97,9.56,47.43,50.38
2024-12-19T18:00,822.09,18.64,112.15,17.61,77.27,85.78
2024-12-19T19:00,1176.03,29.89,94.51,22.49,96.25,110.1
2024-12-19T20:00,1522.54,39.17,89.1,27.33,133.07,152.0
2024-12-19T21:00,2191.62,60.12,57.66,37.2,158.83,184.04
2024-12-19T22:00,1520.28,44.0,49.35,28.43,104.8,121.16
2024-12-19T23:00,1419.51,40.49,38.0,24.94,95.96,110.14
2024-12-20T00:00,819.37,22.5,52.92,15.16,51.16,59.53
2024-12-20T01:00,880.56,23.95,51.59,15.15,67.67,76.85
2024-12-20T02:00,1179.56,25.82,52.0,12.24,104.09,118.52
2024-12-20T03:00,916.41,23.15,54.64,11.5,82.26,94.07
2024-12-20T04:00,837.18,21.6,50.0,11.63,83.79,95.83
2024-12-20T05:00,1091.89,27.43,50.15,15.19,110.16,126.8
2024-12-20T06:00,887.54,24.45,51.09,12.62,103.39,118.31
2024-12-20T07:00,1313.7,35.07,41.4,16.42,126.23,146.43
2024-12-20T08:00,2203.08,51.46,29.3,23.05,188.98,219.05
2024-12-20T09:00,2086.63,44.5,35.52,27.36,161.76,188.09
2024-12-20T10:00,499.94,12.49,83.99,17.97,65.32,74.18
2024-12-20T11:00,990.65,20.75,121.57,28.29,114.67,131.52
2024-12-20T12:00,614.39,10.61,152.51,25.02,96.55,107.04
2024-12-20T13:00,441.85,5.55,165.78,23.44,89.09,96.49
2024-12-20T14:00,510.3,5.02,161.93,18.81,96.36,105.06
2024-12-20T15:00,602.53,7.09,167.78,19.31,106.38,117.31
2024-12-20T16:00,739.32,11.7,180.48,21.43,114.74,129.1
2024-12-20T17:00,842.99,17.54,148.52,22.18,110.06,124.1
2024-12-20T18:00,897.31,23.53,125.16,22.06,96.21,110.09
2024-12-20T19:00,766.07,22.07,107.89,18.6,82.77,94.68
2024-12-20T20:00,1015.02,29.93,74.77,19.7,95.95,111.44
2024-12-20T21:00,961.84,26.46,55.4,15.76,87.84,102.09
2024-12-20T22:00,1454.54,35.08,40.79,16.42,133.23,154.99
2024-12-20T23:00,1358.03,33.24,35.56,13.38,116.33,136.67
2024-12-21T00:00,1255.69,31.1,30.26,11.33,105.52,124.08
2024-12-21T01:00,1108.41,26.79,29.04,9.09,94.09,110.11
2024-12-21T02:00,1020.73,26.46,27.64,9.83,86.06,100.69
2024-12-21T03:00,1115.11,28.64,30.39,12.14,93.13,109.0
2024-12-21T04:00,733.54,20.33,38.53,9.22,68.53,79.82
2024-12-21T05:00,476.7,13.56,43.24,5.83,48.2,56.14
2024-12-21T06:00,825.27,18.53,43.44,7.82,81.2,94.8
2024-12-21T07:00,920.31,18.29,40.45,8.99,66.63,77.2
2024-12-21T08:00,1143.94,20.36,34.81,9.91,82.52,95.03
2024-12-21T09:00,480.45,8.98,58.11,6.34,47.06,54.25
2024-12-21T10:00,627.91,8.42,81.77,8.4,61.35,69.35
2024-12-21T11:00,584.58,7.66,90.59,12.1,69.37,77.34
2024-12-21T12:00,531.48,8.47,109.79,16.58,65.04,72.73
2024-12-21T13:00,616.07,10.9,134.13,20.6,79.99,89.46
2024-12-21T14:00,596.02,7.45,141.71,17.43,79.74,87.71
2024-12-21T15:00,630.4,8.49,137.23,17.32,79.02,87.47
2024-12-21T16:00,572.1,6.93,136.93,14.7,77.5,85.92
2024-12-21T17:00,736.1,16.25,126.37,22.33,96.9,108.19
2024-12-21T18:00,812.93,23.48,96.56,22.07,87.19,98.37
2024-12-21T19:00,744.68,24.89,77.65,20.07,69.48,80.61
2024-12-21T20:00,1126.58,29.17,50.49,16.5,82.94,96.72
2024-12-21T21:00,1461.8,35.23,49.44,19.67,113.75,132.26
2024-12-21T22:00,1003.05,20.8,47.94,10.38,82.48,95.61
2024-12-21T23:00,686.4,11.27,48.29,4.18,59.39,67.93
2024-12-22T00:00,758.95,13.95,39.62,4.71,61.34,70.83
2024-12-22T01:00,785.88,16.19,36.84,5.14,64.78,74.65
2024-12-22T02:00,826.59,16.46,35.23,4.5,65.65,75.58
2024-12-22T03:00,769.94,15.47,37.64,3.78,61.02,70.25
2024-12-22T04:00,813.22,17.59,39.51,5.71,66.09,76.58
2024-12-22T05:00,763.75,15.64,40.61,4.47,62.93,72.93
2024-12-22T06:00,764.51,16.03,39.31,4.27,62.41,72.51
2024-12-22T07:00,912.7,21.86,32.79,7.26,71.6,84.06
2024-12-22T08:00,676.02,15.1,40.45,5.48,67.59,77.57
2024-12-22T09:00,1390.2,22.8,44.01,10.27,115.99,134.24
2024-12-22T10:00,866.49,20.04,97.49,24.65,84.29,96.63
2024-12-22T11:00,891.92,16.31,102.89,20.13,86.75,99.41
2024-12-22T12:00,883.75,19.48,130.59,29.41,109.62,121.93
2024-12-22T13:00,527.76,7.26,151.56,21.49,91.84,100.01
2024-12-22T14:00,221.89,-1.73,118.57,6.47,27.55,29.4
2024-12-22T15:00,267.17,-2.37,125.69,4.43,33.7,36.03
2024-12-22T16:00,340.72,-1.29,135.55,4.84,43.77,47.72
2024-12-22T17:00,327.51,-1.62,124.14,4.07,46.07,49.08
2024-12-22T18:00,628.64,10.32,104.09,10.19,56.64,61.72
2024-12-22T19:00,969.57,22.86,102.08,18.08,92.15,104.69
2024-12-22T20:00,529.62,14.66,84.49,12.28,61.56,69.93
2024-12-22T21:00,1871.04,49.18,33.6,25.82,163.75,192.09
2024-12-22T22:00,1984.23,49.6,53.16,29.23,143.27,170.59
2024-12-22T23:00,884.88,17.48,73.3,14.56,85.16,96.71
