time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T17:00,687.42,11.35,41.41,6.42,28.35,35.07
2024-12-16T18:00,559.95,6.7,33.21,1.33,17.05,22.2
2024-12-16T19:00,633.22,9.46,29.06,2.22,17.03,22.48
2024-12-16T20:00,801.78,12.99,25.6,4.73,35.73,43.16
2024-12-16T21:00,730.53,10.28,26.8,2.6,32.19,40.21
2024-12-16T22:00,736.76,9.08,32.74,2.91,36.06,43.53
2024-12-16T23:00,653.49,8.4,30.73,2.05,32.53,39.69
2024-12-17T00:00,638.92,8.77,29.9,2.34,34.83,42.55
2024-12-17T01:00,701.16,10.28,29.94,3.05,38.41,47.4
2024-12-17T02:00,767.16,12.19,26.81,3.99,41.5,51.67
2024-12-17T03:00,895.15,14.73,23.47,5.38,50.21,61.95
2024-12-17T04:00,786.4,11.63,21.04,4.04,43.3,52.46
2024-12-17T05:00,809.1,10.61,18.24,3.59,41.61,48.46
2024-12-17T06:00,832.58,10.81,16.38,4.13,46.59,52.65
2024-12-17T07:00,804.77,9.36,18.08,3.5,46.52,51.92
2024-12-17T08:00,745.74,7.61,16.92,3.57,41.0,45.59
2024-12-17T09:00,732.77,8.5,23.99,4.59,43.25,48.88
2024-12-17T10:00,560.09,2.07,49.7,0.87,31.27,35.1
2024-12-17T11:00,513.81,7.02,67.46,5.96,36.05,42.2
2024-12-17T12:00,447.61,5.0,84.13,5.71,31.91,37.5
2024-12-17T13:00,498.01,5.3,90.84,6.42,33.24,38.55
2024-12-17T14:00,488.5,4.72,93.91,6.15,33.95,38.95
2024-12-17T15:00,451.13,4.26,85.01,4.85,28.71,33.17
2024-12-17T16:00,420.29,3.94,71.68,3.23,21.34,25.22
2024-12-17T17:00,457.79,6.42,49.8,3.2,15.14,19.16
2024-12-17T18:00,561.03,8.92,52.15,4.06,25.15,31.88
2024-12-17T19:00,595.41,9.73,54.23,3.91,28.2,36.58
2024-12-17T20:00,671.74,10.23,50.04,3.44,31.24,38.94
2024-12-17T21:00,782.42,13.82,34.29,5.5,49.25,60.56
2024-12-17T22:00,612.6,11.79,30.17,3.69,33.1,41.8
2024-12-17T23:00,675.01,12.07,34.22,3.92,39.44,49.46
2024-12-18T00:00,664.17,11.17,35.91,3.6,34.21,44.2
2024-12-18T01:00,782.11,12.3,28.59,4.32,39.36,49.64
2024-12-18T02:00,837.42,12.55,25.74,4.72,44.21,53.54
2024-12-18T03:00,928.45,13.2,21.6,4.92,45.84,53.5
2024-12-18T04:00,894.26,11.38,19.6,4.22,44.17,50.03
2024-12-18T05:00,770.64,8.01,20.56,2.59,37.05,40.94
2024-12-18T06:00,766.52,8.28,19.81,2.57,35.67,39.28
2024-12-18T07:00,756.18,8.73,21.82,3.2,36.88,41.52
2024-12-18T08:00,713.53,8.57,21.86,4.82,36.09,42.13
2024-12-18T09:00,884.11,10.93,36.59,6.73,60.18,70.43
2024-12-18T10:00,1062.1,9.47,61.96,7.31,85.06,96.34
2024-12-18T11:00,586.1,6.76,97.73,7.9,50.0,58.44
2024-12-18T12:00,641.71,8.26,107.92,9.51,51.35,59.31
2024-12-18T13:00,570.37,6.59,101.3,8.12,43.19,49.52
2024-12-18T14:00,565.11,7.45,106.64,8.81,45.83,52.67
2024-12-18T15:00,536.54,6.16,99.57,6.78,38.83,44.8
2024-12-18T16:00,528.82,7.94,44.12,4.04,14.3,18.83
2024-12-18T17:00,493.92,6.58,50.85,2.03,17.51,22.38
2024-12-18T18:00,574.5,9.58,41.83,3.39,18.99,24.86
2024-12-18T19:00,548.91,8.34,38.43,2.14,19.13,25.09
2024-12-18T20:00,634.9,9.41,36.0,2.17,27.78,34.94
2024-12-18T21:00,766.25,11.21,29.46,3.58,32.5,40.53
2024-12-18T22:00,699.28,9.77,29.41,2.78,33.94,42.41
2024-12-18T23:00,696.18,10.08,25.98,3.01,35.62,44.38
2024-12-19T00:00,751.02,11.54,23.73,4.23,41.4,52.16
2024-12-19T01:00,737.19,12.28,29.46,5.4,45.22,56.51
2024-12-19T02:00,709.48,11.94,35.14,4.1,51.52,62.79
2024-12-19T03:00,875.25,15.24,24.3,5.34,56.02,68.61
2024-12-19T04:00,758.49,12.02,19.77,3.8,45.6,54.73
2024-12-19T05:00,963.33,14.5,16.17,5.05,59.32,67.46
2024-12-19T06:00,850.09,12.24,16.6,4.29,46.6,51.95
2024-12-19T07:00,895.38,12.29,16.63,4.43,52.54,59.1
2024-12-19T08:00,1146.41,15.86,18.23,7.26,68.34,78.36
2024-12-19T09:00,762.2,9.49,34.46,4.48,44.68,51.56
2024-12-19T10:00,957.94,13.41,56.69,9.56,70.07,80.51
2024-12-19T11:00,602.29,10.11,90.64,10.63,48.19,57.23
2024-12-19T12:00,520.28,7.49,87.7,8.43,37.19,43.02
2024-12-19T13:00,481.28,7.56,92.32,8.16,39.24,45.12
2024-12-19T14:00,518.51,6.36,74.13,5.66,25.72,29.78
2024-12-19T15:00,468.42,5.14,82.67,5.35,26.46,31.06
2024-12-19T16:00,483.74,6.57,78.59,5.68,31.16,37.44
2024-12-19T17:00,581.65,10.81,71.23,7.46,36.24,44.22
2024-12-19T18:00,799.06,17.28,54.37,8.76,45.71,56.03
2024-12-19T19:00,932.69,20.9,46.62,9.75,50.31,61.94
2024-12-19T20:00,1242.36,25.82,28.33,10.04,68.86,83.11
2024-12-19T21:00,882.31,15.61,32.47,6.83,49.99,60.22
2024-12-19T22:00,838.62,14.56,34.89,6.26,47.59,57.57
2024-12-19T23:00,817.35,15.03,30.22,6.47,46.6,55.86
2024-12-20T00:00,759.81,15.8,27.47,7.25,42.0,51.88
2024-12-20T01:00,773.12,13.91,30.75,6.0,47.52,56.9
2024-12-20T02:00,857.1,16.33,27.4,6.87,56.51,66.63
2024-12-20T03:00,869.98,16.18,24.33,6.75,58.99,69.09
2024-12-20T04:00,959.52,16.91,19.3,5.55,64.18,74.18
2024-12-20T05:00,922.51,13.57,18.33,3.21,61.6,70.7
2024-12-20T06:00,922.53,14.39,16.97,5.37,63.99,74.43
2024-12-20T07:00,930.87,13.71,19.2,4.24,69.73,81.18
2024-12-20T08:00,1117.2,18.72,17.53,8.17,78.73,94.2
2024-12-20T09:00,1021.23,9.94,27.65,3.63,62.96,74.96
2024-12-20T10:00,830.67,8.91,49.24,4.97,61.76,73.43
2024-12-20T11:00,622.09,6.42,76.59,5.41,48.78,57.52
2024-12-20T12:00,529.34,5.67,104.86,7.48,46.22,53.53
2024-12-20T13:00,640.24,11.02,128.53,14.48,66.77,75.96
2024-12-20T14:00,610.02,10.36,118.42,11.23,59.61,68.32
2024-12-20T15:00,648.63,10.81,123.53,12.61,66.51,76.27
2024-12-20T16:00,793.38,14.75,123.15,15.72,76.09,87.11
2024-12-20T17:00,819.11,18.16,89.79,11.96,60.54,72.82
2024-12-20T18:00,685.45,12.38,81.5,6.61,58.72,70.6
2024-12-20T19:00,310.23,5.84,39.79,2.31,23.53,30.62
2024-12-20T20:00,429.11,8.3,44.28,2.06,40.31,50.02
2024-12-20T21:00,697.76,12.2,38.38,3.29,52.82,64.85
2024-12-20T22:00,791.97,15.33,34.41,6.16,53.86,64.53
2024-12-20T23:00,777.17,14.58,30.31,5.45,54.41,65.1
2024-12-21T00:00,880.74,15.16,29.59,5.43,62.32,73.98
2024-12-21T01:00,975.76,17.88,23.56,7.15,67.08,78.41
2024-12-21T02:00,1052.6,19.64,20.31,7.81,72.21,84.15
2024-12-21T03:00,1069.28,19.08,16.57,6.75,71.84,82.68
2024-12-21T04:00,1120.3,18.98,13.71,6.05,74.54,84.68
2024-12-21T05:00,1039.15,16.89,13.94,5.53,70.67,80.65
2024-12-21T06:00,880.91,13.97,13.89,4.26,58.98,68.26
2024-12-21T07:00,692.06,9.49,20.58,3.11,48.38,55.65
2024-12-21T08:00,1135.94,19.01,13.44,7.69,74.27,85.92
2024-12-21T09:00,1874.93,30.03,12.53,13.39,123.13,144.84
2024-12-21T10:00,2021.92,39.98,41.86,22.57,142.24,167.97
2024-12-21T11:00,852.39,19.63,77.96,16.38,63.96,77.02
2024-12-21T12:00,681.32,12.47,101.67,10.73,56.99,68.42
2024-12-21T13:00,548.76,9.16,100.89,8.73,45.99,53.64
2024-12-21T14:00,583.24,8.51,110.06,8.93,53.57,61.52
2024-12-21T15:00,597.26,8.5,110.37,7.96,53.11,61.34
2024-12-21T16:00,678.08,12.61,99.28,9.92,55.42,64.79
2024-12-21T17:00,788.11,18.31,68.57,10.76,52.75,63.86
2024-12-21T18:00,1001.27,22.83,44.75,10.97,59.17,72.77
2024-12-21T19:00,1067.86,24.36,34.4,10.29,59.83,73.61
2024-12-21T20:00,1044.18,22.41,27.85,8.44,59.15,72.27
2024-12-21T21:00,1069.85,21.62,24.69,8.71,63.09,75.61
2024-12-21T22:00,928.89,16.51,25.66,6.84,57.23,68.01
2024-12-21T23:00,1079.25,19.54,22.89,8.59,69.32,81.49
2024-12-22T00:00,1116.34,20.52,20.54,8.7,71.57,84.05
2024-12-22T01:00,986.01,17.56,21.73,6.94,61.32,71.82
2024-12-22T02:00,1012.71,17.71,20.33,6.65,63.55,74.09
2024-12-22T03:00,1087.63,18.39,16.75,6.81,69.16,79.65
2024-12-22T04:00,1054.57,17.71,16.91,6.52,67.22,77.0
2024-12-22T05:00,965.11,15.36,17.0,5.58,60.19,69.22
2024-12-22T06:00,852.75,12.21,15.65,4.25,52.07,59.83
2024-12-22T07:00,958.02,13.94,13.71,4.77,61.71,70.97
2024-12-22T08:00,1184.71,18.48,12.16,8.13,78.75,89.82
2024-12-22T09:00,1422.62,25.71,15.49,12.99,98.53,114.24
2024-12-22T10:00,1572.92,32.07,45.93,19.41,136.5,157.05
2024-12-22T11:00,957.78,21.2,82.67,16.16,80.29,94.41
2024-12-22T12:00,754.96,13.95,95.44,11.59,57.11,67.65
2024-12-22T13:00,669.55,11.04,120.98,12.89,59.42,70.04
2024-12-22T14:00,379.36,3.69,131.02,8.52,46.89,54.22
2024-12-22T15:00,557.93,10.97,114.01,10.21,53.23,61.79
2024-12-22T16:00,694.37,13.65,85.14,8.91,48.49,56.68
2024-12-22T17:00,1186.01,30.12,34.49,16.74,72.35,87.3
2024-12-22T18:00,873.04,19.87,43.38,10.8,49.56,61.64
2024-12-22T19:00,740.29,14.5,40.6,5.67,33.2,42.33
2024-12-22T20:00,883.38,17.3,30.15,6.61,39.4,48.82
2024-12-22T21:00,1080.02,17.67,25.71,6.77,58.36,70.14
2024-12-22T22:00,1220.39,19.11,20.32,5.42,70.76,83.5
2024-12-22T23:00,1131.32,17.54,22.13,5.42,66.08,76.35
