time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,1319.85,25.78,26.22,11.99,111.77,127.28
2024-12-15T04:00,1025.4,18.82,26.8,8.23,90.73,103.71
2024-12-15T05:00,1277.16,25.37,23.08,11.3,103.73,118.31
2024-12-15T06:00,1294.97,27.26,21.58,12.82,101.98,116.63
2024-12-15T07:00,1149.13,21.15,27.29,7.6,90.26,102.07
2024-12-15T08:00,1209.38,23.02,25.57,9.99,90.61,102.62
2024-12-15T09:00,935.75,13.1,31.9,7.72,80.57,87.37
2024-12-15T10:00,1199.98,18.75,39.4,10.81,108.88,120.0
2024-12-15T11:00,838.71,11.16,33.65,5.96,63.18,69.46
2024-12-15T12:00,572.17,10.64,35.31,4.62,50.82,56.77
2024-12-15T13:00,568.44,10.12,53.11,7.18,62.15,68.39
2024-12-15T14:00,787.76,17.77,44.43,10.34,56.52,64.53
2024-12-15T15:00,1275.99,26.92,32.72,14.24,102.67,116.21
2024-12-15T16:00,1208.76,34.18,34.71,24.28,112.18,125.35
2024-12-15T17:00,921.99,29.32,42.35,20.37,72.32,83.86
2024-12-15T18:00,648.61,14.97,37.77,8.62,45.65,51.99
2024-12-15T19:00,664.77,13.6,29.9,8.76,55.15,62.17
2024-12-15T20:00,1797.29,36.81,11.27,17.83,131.3,151.39
2024-12-15T21:00,1311.24,25.37,35.09,13.24,102.32,116.89
2024-12-15T22:00,1215.63,24.41,34.2,11.02,100.91,114.58
2024-12-15T23:00,711.05,7.61,36.47,1.72,53.48,60.92
2024-12-16T00:00,917.99,17.46,30.53,6.29,80.59,93.62
2024-12-16T01:00,669.04,9.82,34.5,3.28,53.62,61.53
2024-12-16T02:00,762.13,13.82,36.45,5.53,68.13,79.09
2024-12-16T03:00,560.3,9.03,47.15,3.81,54.07,62.39
2024-12-16T04:00,557.66,10.79,41.18,5.0,53.06,61.99
2024-12-16T05:00,701.02,12.11,36.8,4.63,56.52,65.24
2024-12-16T06:00,802.8,13.56,40.96,5.91,82.47,93.16
2024-12-16T07:00,968.28,18.36,32.81,7.79,83.47,95.17
2024-12-16T08:00,1077.51,19.65,26.79,8.77,89.32,101.27
2024-12-16T09:00,881.62,16.17,32.35,8.02,71.02,81.09
2024-12-16T10:00,975.02,18.22,25.52,11.15,91.29,103.28
2024-12-16T11:00,886.02,17.23,64.02,12.99,97.26,109.88
2024-12-16T12:00,797.61,14.98,78.17,11.22,100.92,114.75
2024-12-16T13:00,792.76,8.89,93.81,7.44,81.71,96.04
2024-12-16T14:00,349.61,2.6,108.38,8.4,52.48,59.77
2024-12-16T15:00,291.71,-1.49,117.44,7.27,50.01,55.73
2024-12-16T16:00,586.57,10.42,110.01,16.39,74.87,83.12
2024-12-16T17:00,1170.03,32.23,91.06,27.78,107.94,123.52
2024-12-16T18:00,1320.3,32.87,67.22,20.11,117.81,135.31
2024-12-16T19:00,1746.75,47.37,44.17,26.82,145.44,170.48
2024-12-16T20:00,1205.23,32.3,45.81,17.27,121.45,141.31
2024-12-16T21:00,996.03,23.65,41.39,8.6,95.73,111.01
2024-12-16T22:00,1156.94,27.71,30.79,12.15,112.95,130.49
2024-12-16T23:00,974.28,22.2,23.27,5.44,91.95,107.13
2024-12-17T00:00,975.21,21.12,18.59,5.23,96.93,112.46
2024-12-17T01:00,727.02,15.18,22.36,2.98,72.23,83.24
2024-12-17T02:00,830.12,17.63,20.51,4.01,72.42,84.27
2024-12-17T03:00,720.96,14.56,18.77,3.31,72.28,82.91
2024-12-17T04:00,636.86,13.06,13.99,2.33,63.76,72.85
2024-12-17T05:00,541.44,11.67,11.65,1.2,58.22,65.74
2024-12-17T06:00,765.29,17.72,7.04,4.58,75.58,86.21
2024-12-17T07:00,579.63,14.03,9.73,3.19,61.42,70.27
2024-12-17T08:00,878.99,18.05,10.34,5.64,85.4,96.87
2024-12-17T09:00,1006.65,19.17,13.97,7.38,94.37,109.41
2024-12-17T10:00,935.91,12.74,27.33,3.32,87.44,100.44
2024-12-17T11:00,528.17,2.53,93.09,6.76,86.11,94.7
2024-12-17T12:00,563.84,8.18,113.88,14.62,85.96,97.45
2024-12-17T13:00,467.87,7.23,116.84,16.02,86.63,96.27
2024-12-17T14:00,445.73,4.81,120.14,14.64,84.84,93.24
2024-12-17T15:00,461.8,4.24,125.47,14.83,84.7,91.77
2024-12-17T16:00,593.61,9.29,125.64,17.43,88.93,96.85
2024-12-17T17:00,520.47,9.0,117.24,14.08,67.4,73.03
2024-12-17T18:00,939.74,20.33,88.54,16.5,92.41,103.16
2024-12-17T19:00,1951.16,51.67,54.38,31.0,167.06,195.34
2024-12-17T20:00,3156.26,87.14,15.35,41.1,253.24,295.46
2024-12-17T21:00,2956.25,59.93,20.22,28.85,231.19,269.02
2024-12-17T22:00,1433.05,31.03,44.02,17.3,99.16,117.0
2024-12-17T23:00,1277.4,23.23,28.79,10.26,101.28,120.03
2024-12-18T00:00,1767.24,36.14,25.65,13.85,141.83,166.08
2024-12-18T01:00,1069.06,24.25,28.39,10.27,87.68,102.22
2024-12-18T02:00,1070.25,20.77,30.03,8.24,83.19,96.56
2024-12-18T03:00,588.16,12.57,31.46,2.37,57.94,66.28
2024-12-18T04:00,958.33,17.07,29.63,4.71,87.57,101.49
2024-12-18T05:00,785.31,14.19,34.39,2.98,68.31,78.09
2024-12-18T06:00,818.16,15.36,34.55,5.25,72.79,83.6
2024-12-18T07:00,928.87,18.7,30.66,6.84,82.94,95.65
2024-12-18T08:00,773.78,12.09,32.83,4.18,65.88,76.76
2024-12-18T09:00,753.71,11.47,32.89,5.27,67.19,76.52
2024-12-18T10:00,786.41,14.33,56.14,7.68,63.63,74.57
2024-12-18T11:00,853.54,15.11,90.78,13.68,104.12,117.09
2024-12-18T12:00,757.25,10.93,101.12,13.34,87.51,100.54
2024-12-18T13:00,455.38,4.77,110.74,11.18,66.09,75.09
2024-12-18T14:00,479.11,4.11,122.78,13.16,72.56,80.09
2024-12-18T15:00,509.12,4.65,132.36,14.64,81.83,88.91
2024-12-18T16:00,507.87,5.53,128.61,13.41,71.42,78.42
2024-12-18T17:00,699.64,14.69,123.25,18.5,76.1,86.22
2024-12-18T18:00,671.0,14.84,78.34,12.6,51.13,59.15
2024-12-18T19:00,345.83,5.98,62.08,1.99,53.49,58.36
2024-12-18T20:00,881.78,22.8,46.29,9.68,103.31,117.93
2024-12-18T21:00,1369.45,31.9,35.57,9.92,130.7,153.47
2024-12-18T22:00,872.7,20.92,28.72,7.4,97.13,111.47
2024-12-18T23:00,1522.16,34.02,7.87,18.06,131.74,151.52
2024-12-19T00:00,672.4,13.42,14.82,2.28,56.49,64.55
2024-12-19T01:00,726.31,16.89,35.72,5.15,71.78,81.42
2024-12-19T02:00,826.43,20.97,26.24,5.73,67.85,78.93
2024-12-19T03:00,868.24,19.34,26.31,6.12,73.77,86.69
2024-12-19T04:00,792.15,17.05,18.75,4.15,71.12,82.84
2024-12-19T05:00,1133.97,26.98,5.13,8.3,105.03,121.28
2024-12-19T06:00,916.73,20.65,8.56,4.5,81.09,94.46
