time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,966.36,24.3,30.51,13.51,73.85,81.9
2024-12-15T04:00,929.67,21.59,34.12,11.45,67.43,75.02
2024-12-15T05:00,851.19,17.87,43.44,9.68,52.97,58.9
2024-12-15T06:00,741.27,17.0,30.62,9.35,42.72,47.43
2024-12-15T07:00,836.4,17.23,31.66,8.99,59.93,67.2
2024-12-15T08:00,929.99,19.15,36.59,12.36,74.33,81.86
2024-12-15T09:00,806.79,21.55,34.61,13.87,56.84,61.66
2024-12-15T10:00,838.48,23.54,37.3,17.16,63.71,70.74
2024-12-15T11:00,778.25,24.19,35.29,17.09,55.23,62.23
2024-12-15T12:00,704.49,23.69,37.58,17.07,52.4,59.32
2024-12-15T13:00,762.58,16.42,57.62,14.77,77.66,84.77
2024-12-15T14:00,681.23,18.97,66.49,18.04,80.63,88.95
2024-12-15T15:00,1053.7,29.21,36.25,21.3,77.4,88.88
2024-12-15T16:00,473.84,12.7,96.48,16.48,63.4,70.46
2024-12-15T17:00,416.85,17.05,74.62,17.83,56.77,66.47
2024-12-15T18:00,564.2,23.06,67.13,19.49,44.33,52.54
2024-12-15T19:00,776.66,21.58,42.21,14.13,45.65,52.31
2024-12-15T20:00,634.87,16.56,32.48,10.74,47.55,53.47
2024-12-15T21:00,654.57,13.82,42.46,9.43,63.07,69.26
2024-12-15T22:00,648.1,15.5,43.45,9.75,43.48,49.72
2024-12-15T23:00,326.63,3.58,47.39,2.26,33.48,37.8
2024-12-16T00:00,1037.59,21.45,38.89,11.5,91.29,104.2
2024-12-16T01:00,631.24,12.8,33.46,7.07,42.19,47.49
2024-12-16T02:00,696.21,13.35,37.08,7.92,55.1,61.76
2024-12-16T03:00,826.59,21.23,32.77,12.18,71.02,79.29
2024-12-16T04:00,836.83,16.18,31.29,7.73,58.0,66.2
2024-12-16T05:00,789.26,18.29,42.05,9.82,50.37,56.76
2024-12-16T06:00,737.59,17.25,33.96,10.22,55.12,62.42
2024-12-16T07:00,1030.49,20.77,38.47,9.77,80.96,94.22
2024-12-16T08:00,1012.11,21.64,32.92,12.76,82.23,92.14
2024-12-16T09:00,1637.61,36.49,18.27,21.74,128.94,145.96
2024-12-16T10:00,839.59,17.14,35.73,14.26,84.51,93.51
2024-12-16T11:00,1445.7,27.94,40.02,22.13,145.88,164.83
2024-12-16T12:00,1327.03,32.87,52.84,27.52,131.13,149.89
2024-12-16T13:00,1947.44,46.17,44.93,34.54,171.3,199.15
2024-12-16T14:00,2823.06,65.74,35.1,42.44,196.88,228.52
2024-12-16T15:00,2492.65,57.71,48.93,34.67,205.06,237.29
2024-12-16T16:00,752.31,15.8,133.63,24.9,99.89,110.92
2024-12-16T17:00,960.85,23.0,123.86,27.3,111.48,124.63
2024-12-16T18:00,1857.09,46.36,64.59,31.42,147.51,171.79
2024-12-16T19:00,2750.75,73.02,43.18,42.67,206.09,239.48
2024-12-16T20:00,3166.28,72.94,23.61,36.15,222.99,262.78
2024-12-16T21:00,1143.96,23.79,49.25,6.65,107.09,123.8
2024-12-16T22:00,752.19,12.15,38.87,1.2,57.77,67.09
2024-12-16T23:00,1435.43,32.41,29.89,12.34,121.95,141.05
2024-12-17T00:00,1042.67,20.53,31.52,7.54,85.96,97.26
2024-12-17T01:00,705.75,8.92,46.25,1.55,51.5,59.35
2024-12-17T02:00,715.4,12.43,43.46,3.81,56.02,65.89
2024-12-17T03:00,837.61,19.54,34.98,5.83,68.57,79.91
2024-12-17T04:00,619.86,14.12,39.93,4.33,60.54,69.23
2024-12-17T05:00,668.82,15.58,34.68,7.1,64.53,74.95
2024-12-17T06:00,531.71,10.24,35.38,4.54,54.27,62.94
2024-12-17T07:00,262.65,4.32,42.77,2.41,42.42,49.19
2024-12-17T08:00,411.22,7.81,31.23,4.4,44.1,52.27
2024-12-17T09:00,740.05,8.38,33.62,2.83,65.45,75.79
2024-12-17T10:00,848.45,11.76,69.88,9.53,86.16,99.52
2024-12-17T11:00,522.59,5.62,94.42,14.05,72.33,82.77
2024-12-17T12:00,588.02,8.52,100.09,15.53,82.76,93.12
2024-12-17T13:00,505.63,6.04,112.55,16.06,81.28,88.53
2024-12-17T14:00,498.9,3.46,131.62,14.47,85.67,93.4
2024-12-17T15:00,714.96,12.26,126.78,19.7,94.89,105.56
2024-12-17T16:00,595.98,10.6,112.3,15.39,74.75,83.07
2024-12-17T17:00,765.93,13.37,134.26,19.79,108.0,120.9
2024-12-17T18:00,949.95,23.86,111.46,23.68,115.97,130.77
2024-12-17T19:00,1153.85,32.5,78.7,21.51,111.3,127.98
2024-12-17T20:00,1142.56,32.29,61.16,18.9,123.06,141.97
2024-12-17T21:00,1696.0,44.07,42.27,20.69,147.92,171.94
2024-12-17T22:00,1749.19,40.06,25.9,16.78,148.14,172.04
2024-12-17T23:00,1307.11,30.46,31.31,11.74,124.15,142.26
2024-12-18T00:00,1118.41,23.49,30.55,7.76,101.28,116.18
2024-12-18T01:00,844.05,18.36,30.65,7.0,81.45,94.32
2024-12-18T02:00,646.7,13.14,34.01,3.98,65.36,76.33
2024-12-18T03:00,855.3,18.5,28.52,5.92,77.49,90.72
2024-12-18T04:00,833.65,16.27,37.15,4.69,80.46,94.06
2024-12-18T05:00,961.46,20.54,38.08,7.27,85.97,100.87
2024-12-18T06:00,1175.83,25.91,36.11,9.64,101.84,118.43
2024-12-18T07:00,1077.04,24.84,42.0,10.24,96.64,111.79
2024-12-18T08:00,714.11,16.75,53.97,10.08,62.82,73.31
2024-12-18T09:00,860.9,18.08,61.9,15.06,79.27,92.51
2024-12-18T10:00,751.9,19.2,76.35,22.92,86.21,98.3
2024-12-18T11:00,945.06,24.55,84.17,28.95,100.83,115.4
2024-12-18T12:00,651.48,14.13,111.81,21.81,86.87,96.73
2024-12-18T13:00,650.83,12.32,119.27,20.3,82.65,92.41
2024-12-18T14:00,670.2,12.31,131.68,21.32,87.51,97.18
2024-12-18T15:00,706.34,12.44,145.19,22.13,91.74,102.72
2024-12-18T16:00,738.04,12.92,146.52,20.56,87.18,98.73
2024-12-18T17:00,738.79,13.98,149.88,21.31,97.62,110.48
2024-12-18T18:00,716.43,17.98,120.92,19.83,86.15,97.74
2024-12-18T19:00,709.77,17.86,82.12,13.23,57.53,65.88
2024-12-18T20:00,1279.25,31.81,63.84,19.02,109.06,124.23
2024-12-18T21:00,1438.82,33.06,51.71,15.72,113.89,134.77
2024-12-18T22:00,600.15,11.75,57.82,6.98,54.57,62.96
2024-12-18T23:00,746.11,14.75,47.17,7.34,70.01,79.95
2024-12-19T00:00,702.02,13.44,47.16,5.71,66.94,76.14
2024-12-19T01:00,760.14,15.84,40.03,5.75,68.0,77.56
2024-12-19T02:00,843.31,16.84,39.04,5.41,71.96,82.29
2024-12-19T03:00,816.71,17.12,38.32,5.68,68.63,78.58
2024-12-19T04:00,901.06,18.9,39.68,5.91,78.33,89.65
2024-12-19T05:00,836.46,18.47,36.7,5.76,68.78,79.48
2024-12-19T06:00,1022.26,24.15,35.48,8.77,84.62,98.4
2024-12-19T07:00,836.63,19.94,38.87,6.93,71.42,83.84
2024-12-19T08:00,1144.64,31.07,34.22,14.42,106.14,123.62
2024-12-19T09:00,739.53,21.63,61.6,14.94,91.41,107.22
2024-12-19T10:00,707.39,20.41,82.59,24.0,86.41,99.55
2024-12-19T11:00,544.67,15.28,99.96,24.09,80.74,92.81
2024-12-19T12:00,593.1,13.3,119.53,22.66,86.81,96.64
2024-12-19T13:00,544.59,8.64,134.45,20.55,84.23,92.85
2024-12-19T14:00,563.85,9.38,132.27,19.69,77.6,86.06
2024-12-19T15:00,542.89,8.82,139.33,18.23,80.46,88.71
2024-12-19T16:00,485.39,6.82,139.84,15.17,72.11,79.2
2024-12-19T17:00,588.62,10.83,131.16,15.23,76.22,84.3
2024-12-19T18:00,903.16,22.88,109.74,20.8,88.89,100.3
2024-12-19T19:00,923.31,23.69,92.55,18.54,88.92,102.46
2024-12-19T20:00,1305.13,34.58,67.47,22.59,108.25,124.99
2024-12-19T21:00,2350.68,58.13,34.86,30.14,189.55,221.09
2024-12-19T22:00,1995.43,47.99,22.98,23.11,149.56,175.06
2024-12-19T23:00,1244.28,33.21,30.88,14.94,102.63,120.31
2024-12-20T00:00,998.95,26.76,32.55,9.79,95.4,112.44
2024-12-20T01:00,1032.83,28.31,30.32,9.95,98.82,116.49
2024-12-20T02:00,1220.43,30.16,28.0,11.05,109.51,129.57
2024-12-20T03:00,1015.01,26.43,30.64,10.78,89.16,105.78
2024-12-20T04:00,856.33,22.39,39.81,10.52,88.35,103.78
2024-12-20T05:00,559.82,15.2,50.15,9.82,72.67,84.32
2024-12-20T06:00,447.21,15.43,63.48,11.56,70.66,81.03
2024-12-20T07:00,1431.43,32.42,56.45,18.52,145.56,169.22
2024-12-20T08:00,1193.27,25.95,52.33,15.06,122.56,143.25
2024-12-20T09:00,648.67,14.51,78.47,13.76,71.28,87.01
2024-12-20T10:00,650.6,18.34,86.05,21.37,72.63,87.96
2024-12-20T11:00,444.84,14.68,102.39,24.38,72.32,83.69
2024-12-20T12:00,399.0,7.63,128.01,20.33,65.01,74.22
2024-12-20T13:00,485.81,7.52,143.66,21.71,77.46,85.39
2024-12-20T14:00,697.45,12.31,157.72,25.83,109.34,120.73
2024-12-20T15:00,723.52,10.51,153.93,22.92,111.74,122.87
2024-12-20T16:00,645.51,9.39,150.65,19.07,97.61,108.04
2024-12-20T17:00,745.05,15.9,141.68,22.6,102.56,115.1
2024-12-20T18:00,944.08,21.65,106.42,20.33,101.71,114.64
2024-12-20T19:00,1253.81,31.2,72.69,19.8,132.18,151.27
2024-12-20T20:00,868.01,23.44,67.54,14.21,87.1,101.25
2024-12-20T21:00,699.36,20.12,37.94,6.67,66.74,76.92
2024-12-20T22:00,1096.86,27.16,25.21,7.44,114.56,132.74
2024-12-20T23:00,1558.13,37.02,9.93,12.61,138.29,159.35
2024-12-21T00:00,1054.36,26.53,16.61,8.12,112.56,129.86
2024-12-21T01:00,1081.65,25.38,15.57,7.96,115.15,132.44
2024-12-21T02:00,810.96,17.93,18.05,4.89,82.1,94.35
2024-12-21T03:00,790.53,16.19,21.18,3.98,76.25,87.69
2024-12-21T04:00,861.62,17.14,21.5,3.79,77.41,88.67
2024-12-21T05:00,968.09,20.68,21.77,6.55,83.46,95.89
2024-12-21T06:00,982.78,20.55,25.69,6.97,84.97,97.58
2024-12-21T07:00,1410.58,27.16,27.78,9.14,117.97,136.53
