time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,735.07,12.28,33.97,8.25,29.6,35.64
2024-12-15T04:00,809.54,15.48,32.13,8.42,31.98,40.13
2024-12-15T05:00,840.43,16.12,31.61,7.62,41.54,50.44
2024-12-15T06:00,790.24,15.73,44.43,9.31,36.95,45.23
2024-12-15T07:00,1025.42,19.82,30.0,11.01,53.58,63.65
2024-12-15T08:00,919.64,16.07,33.95,9.54,46.6,56.08
2024-12-15T09:00,756.76,10.58,38.9,6.55,36.37,44.48
2024-12-15T10:00,842.33,13.92,32.23,9.97,36.05,42.66
2024-12-15T11:00,961.61,16.7,29.19,11.64,39.32,46.74
2024-12-15T12:00,988.21,19.56,30.34,15.13,46.67,55.07
2024-12-15T13:00,1247.41,25.63,31.98,18.37,54.21,62.22
2024-12-15T14:00,1126.9,22.29,33.25,16.31,47.14,53.66
2024-12-15T15:00,1118.18,21.79,28.54,14.1,42.84,49.45
2024-12-15T16:00,997.55,18.4,29.64,11.54,33.55,39.33
2024-12-15T17:00,1030.47,20.33,22.3,11.68,34.65,41.28
2024-12-15T18:00,1114.09,21.3,15.44,11.77,36.13,44.29
2024-12-15T19:00,1151.17,21.83,13.01,12.32,41.34,49.31
2024-12-15T20:00,1235.46,23.09,11.6,12.99,48.49,57.13
2024-12-15T21:00,1146.24,20.12,14.29,11.87,46.29,54.0
2024-12-15T22:00,849.64,12.37,18.37,6.81,29.76,34.94
2024-12-15T23:00,756.35,10.74,22.35,5.62,29.22,34.08
2024-12-16T00:00,879.34,12.43,23.01,4.83,40.66,48.91
2024-12-16T01:00,1168.8,18.23,7.62,6.51,56.97,68.64
2024-12-16T02:00,899.31,16.38,23.56,6.46,50.43,61.63
2024-12-16T03:00,748.48,13.45,31.43,5.02,41.19,51.05
2024-12-16T04:00,755.21,12.13,30.95,4.55,44.13,53.11
2024-12-16T05:00,850.16,14.25,30.99,5.7,52.7,62.89
2024-12-16T06:00,804.5,11.2,30.66,4.01,49.89,58.26
2024-12-16T07:00,841.58,13.89,29.41,6.66,53.45,62.06
2024-12-16T08:00,875.8,15.51,36.29,8.37,58.44,67.84
2024-12-16T09:00,818.27,16.06,43.09,9.19,54.37,64.04
2024-12-16T10:00,587.8,10.67,55.25,7.05,36.19,44.39
2024-12-16T11:00,704.85,12.77,52.48,7.55,37.5,45.82
2024-12-16T12:00,633.16,12.55,53.57,8.91,32.68,40.46
2024-12-16T13:00,538.36,9.86,41.15,6.7,22.07,29.18
2024-12-16T14:00,473.12,7.66,48.31,4.97,19.25,24.97
2024-12-16T15:00,582.7,10.06,56.27,6.43,29.44,35.71
2024-12-16T16:00,429.72,6.6,40.69,3.42,11.14,15.19
2024-12-16T17:00,451.24,7.81,39.8,3.81,12.67,17.88
2024-12-16T18:00,604.82,10.87,37.17,4.82,20.2,26.57
2024-12-16T19:00,623.98,10.05,33.3,3.73,20.68,27.34
2024-12-16T20:00,646.43,9.81,29.02,3.28,23.76,30.26
2024-12-16T21:00,822.65,13.2,29.35,6.24,33.2,41.24
2024-12-16T22:00,786.03,10.6,13.32,3.14,21.42,27.2
2024-12-16T23:00,905.49,14.31,17.89,6.29,37.63,45.74
2024-12-17T00:00,1118.45,19.02,13.79,6.9,54.52,65.02
2024-12-17T01:00,1104.92,21.55,19.73,8.42,63.33,76.19
2024-12-17T02:00,869.18,18.04,30.89,7.84,54.41,65.24
2024-12-17T03:00,822.35,16.09,29.89,6.62,53.5,63.32
2024-12-17T04:00,842.07,14.92,29.34,5.9,59.32,69.62
2024-12-17T05:00,863.98,14.49,29.94,6.24,64.46,74.84
2024-12-17T06:00,819.04,13.0,33.11,5.63,61.61,71.52
2024-12-17T07:00,568.22,7.19,45.85,2.62,36.6,43.98
2024-12-17T08:00,666.04,9.3,43.19,3.58,42.99,50.95
2024-12-17T09:00,765.89,12.66,44.86,6.58,49.4,58.8
2024-12-17T10:00,889.58,15.86,54.92,10.78,59.25,70.14
2024-12-17T11:00,730.44,12.86,65.09,9.14,48.29,57.51
2024-12-17T12:00,690.27,12.22,69.61,9.65,43.01,50.16
2024-12-17T13:00,672.79,12.51,70.75,10.55,37.14,43.39
2024-12-17T14:00,681.45,12.3,68.97,10.25,35.12,40.75
2024-12-17T15:00,640.15,10.99,73.27,9.34,33.45,38.98
2024-12-17T16:00,641.95,11.44,87.29,10.93,40.04,46.56
2024-12-17T17:00,573.28,9.17,86.36,8.17,36.24,42.67
2024-12-17T18:00,710.61,12.45,72.78,7.06,39.85,48.14
2024-12-17T19:00,759.39,14.77,54.69,6.1,42.79,52.25
2024-12-17T20:00,741.81,15.84,32.32,5.68,39.7,48.79
2024-12-17T21:00,707.32,13.3,31.46,4.81,34.2,43.23
2024-12-17T22:00,593.07,10.53,28.1,3.76,24.88,32.14
2024-12-17T23:00,720.19,13.18,31.45,5.31,31.39,40.46
2024-12-18T00:00,753.79,12.58,31.21,4.61,30.77,39.72
2024-12-18T01:00,761.24,11.44,29.87,4.32,34.34,43.35
2024-12-18T02:00,703.77,10.53,30.69,3.65,32.61,41.55
2024-12-18T03:00,702.81,9.57,27.3,3.5,33.83,42.31
2024-12-18T04:00,732.69,10.69,25.71,4.12,37.54,46.78
