time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T22:00,702.13,11.31,29.36,4.61,27.19,34.77
2024-12-16T23:00,680.67,11.58,33.5,4.68,27.93,35.64
2024-12-17T00:00,695.39,10.39,28.12,3.74,31.27,39.48
2024-12-17T01:00,756.03,10.66,26.24,3.8,39.14,47.61
2024-12-17T02:00,721.22,9.52,25.02,3.69,36.97,43.74
2024-12-17T03:00,816.18,10.63,27.83,4.08,46.49,54.6
2024-12-17T04:00,943.27,12.94,26.24,5.22,56.04,66.14
2024-12-17T05:00,848.15,12.86,29.4,6.06,50.82,61.16
2024-12-17T06:00,830.43,12.35,37.3,4.9,49.09,60.47
2024-12-17T07:00,647.17,10.27,45.18,4.63,37.51,46.62
2024-12-17T08:00,538.74,8.06,47.5,3.59,28.13,36.39
2024-12-17T09:00,552.59,10.1,49.39,5.44,30.32,38.89
2024-12-17T10:00,664.38,14.16,64.63,10.59,44.55,55.23
2024-12-17T11:00,638.58,13.24,71.34,11.16,41.48,50.74
2024-12-17T12:00,565.17,9.36,88.77,9.21,38.62,46.37
2024-12-17T13:00,505.03,7.09,92.24,7.86,34.42,41.1
2024-12-17T14:00,563.12,7.81,100.98,8.14,42.31,49.52
2024-12-17T15:00,529.53,7.98,90.46,8.19,36.21,42.56
2024-12-17T16:00,511.2,7.76,87.54,6.94,32.9,38.9
2024-12-17T17:00,605.43,11.21,87.65,9.18,35.97,42.88
2024-12-17T18:00,885.38,20.48,62.87,12.56,47.89,59.11
2024-12-17T19:00,673.97,14.25,44.47,6.37,32.24,41.7
2024-12-17T20:00,698.23,12.66,44.6,4.64,28.95,37.58
2024-12-17T21:00,663.3,11.07,31.3,3.65,26.05,34.19
2024-12-17T22:00,738.03,12.66,32.27,5.29,30.38,39.04
2024-12-17T23:00,861.74,14.36,29.85,6.26,41.44,51.74
2024-12-18T00:00,873.72,12.61,28.57,4.94,44.57,54.73
2024-12-18T01:00,861.73,12.45,24.26,4.63,42.54,51.52
2024-12-18T02:00,797.74,11.84,25.66,4.58,35.15,43.25
2024-12-18T03:00,684.93,9.84,27.17,3.9,30.91,38.32
2024-12-18T04:00,814.76,12.29,22.07,5.3,40.07,48.44
2024-12-18T05:00,843.13,12.73,23.17,6.23,40.05,49.16
2024-12-18T06:00,677.41,8.76,27.69,3.76,32.81,40.71
2024-12-18T07:00,760.97,11.77,29.75,6.41,41.75,50.55
2024-12-18T08:00,494.28,9.89,40.37,7.07,24.24,30.47
2024-12-18T09:00,453.82,8.33,59.62,6.53,26.1,33.07
2024-12-18T10:00,495.68,9.7,70.67,8.53,33.29,40.9
2024-12-18T11:00,534.81,9.13,84.21,9.68,36.28,44.03
2024-12-18T12:00,525.69,6.95,100.15,9.11,32.66,39.38
2024-12-18T13:00,476.58,5.26,102.58,7.53,30.01,35.88
2024-12-18T14:00,454.84,5.73,98.15,7.06,28.45,34.02
2024-12-18T15:00,451.88,6.26,94.52,7.08,28.76,34.21
2024-12-18T16:00,476.85,7.62,90.48,7.79,29.47,35.15
2024-12-18T17:00,544.65,10.04,80.84,8.13,28.29,34.27
2024-12-18T18:00,817.55,19.8,71.26,12.64,39.37,48.18
2024-12-18T19:00,1013.13,24.32,55.43,13.09,52.49,64.54
2024-12-18T20:00,1476.07,35.21,44.09,18.15,88.41,107.06
2024-12-18T21:00,862.3,17.19,38.42,6.9,45.19,56.96
2024-12-18T22:00,826.78,15.26,28.05,5.2,42.68,53.44
2024-12-18T23:00,894.8,17.66,24.7,6.73,42.45,53.91
2024-12-19T00:00,758.05,13.64,23.27,5.63,33.16,42.4
2024-12-19T01:00,950.62,16.13,19.41,8.32,41.45,49.59
2024-12-19T02:00,1459.87,24.32,12.06,13.73,78.04,88.72
2024-12-19T03:00,1108.61,17.68,16.06,10.55,54.28,61.47
2024-12-19T04:00,1057.83,16.37,17.33,8.28,48.17,55.0
2024-12-19T05:00,1041.75,16.17,17.23,8.13,50.17,57.2
2024-12-19T06:00,962.31,14.95,16.94,6.95,45.5,51.34
2024-12-19T07:00,850.06,12.08,22.51,5.62,37.09,40.68
2024-12-19T08:00,1057.07,20.83,10.65,12.12,53.17,59.71
2024-12-19T09:00,1058.22,19.24,25.32,12.56,57.55,65.33
2024-12-19T10:00,909.31,17.99,30.97,12.03,42.2,49.04
2024-12-19T11:00,614.53,10.52,49.05,7.84,23.4,28.39
2024-12-19T12:00,590.95,11.43,49.88,8.66,24.36,29.65
2024-12-19T13:00,570.8,9.98,57.46,7.51,24.61,29.84
2024-12-19T14:00,590.42,10.82,67.86,8.66,29.81,35.55
2024-12-19T15:00,592.82,12.17,71.55,9.86,31.18,37.25
2024-12-19T16:00,645.05,14.22,65.6,10.42,35.6,42.7
2024-12-19T17:00,649.94,12.73,60.53,8.65,32.84,39.21
2024-12-19T18:00,980.08,21.89,48.27,12.65,49.06,59.68
2024-12-19T19:00,1338.46,31.6,38.77,16.5,65.29,79.92
2024-12-19T20:00,1223.79,25.66,27.66,11.06,64.85,80.18
2024-12-19T21:00,972.65,15.91,20.28,5.62,40.53,51.21
2024-12-19T22:00,1069.02,15.96,18.56,6.49,43.52,53.79
2024-12-19T23:00,1247.53,18.68,16.18,8.94,57.25,68.72
2024-12-20T00:00,1294.51,20.69,14.81,12.02,60.98,72.09
2024-12-20T01:00,1162.44,19.13,18.19,11.35,52.16,60.96
2024-12-20T02:00,1113.03,18.88,20.28,10.94,53.83,63.01
2024-12-20T03:00,935.17,12.94,20.15,6.87,43.28,50.96
2024-12-20T04:00,682.93,7.82,28.52,3.53,28.52,34.14
2024-12-20T05:00,839.32,12.12,26.63,5.74,40.16,48.94
2024-12-20T06:00,823.11,12.6,27.53,5.57,40.43,50.03
2024-12-20T07:00,693.83,9.19,29.02,3.44,33.69,42.64
2024-12-20T08:00,834.54,12.83,29.75,6.45,42.99,52.76
2024-12-20T09:00,602.68,11.5,39.93,7.18,26.33,32.75
2024-12-20T10:00,533.16,10.99,56.29,7.98,25.53,32.55
2024-12-20T11:00,542.36,10.66,69.22,8.63,31.14,38.86
2024-12-20T12:00,512.34,8.26,88.44,8.48,38.37,46.16
2024-12-20T13:00,480.75,5.49,106.14,7.19,34.69,41.46
2024-12-20T14:00,498.07,5.59,108.42,7.15,34.62,41.18
2024-12-20T15:00,547.39,8.1,109.93,9.74,42.39,49.81
2024-12-20T16:00,625.8,11.91,103.99,12.48,48.36,56.89
2024-12-20T17:00,742.75,16.8,92.36,14.17,49.96,60.08
2024-12-20T18:00,1131.28,28.14,57.93,15.05,64.59,78.89
2024-12-20T19:00,1335.01,31.75,42.42,15.05,74.54,91.2
2024-12-20T20:00,1705.64,37.74,22.76,16.63,99.86,121.36
2024-12-20T21:00,1375.0,27.36,19.12,10.65,77.14,94.07
2024-12-20T22:00,959.25,16.11,20.86,6.13,46.61,57.02
2024-12-20T23:00,790.54,11.39,22.46,4.83,31.52,39.14
2024-12-21T00:00,790.73,11.21,30.99,5.89,34.79,42.66
2024-12-21T01:00,753.77,10.75,30.49,5.27,34.51,41.11
2024-12-21T02:00,742.81,11.27,26.78,5.09,34.42,41.92
2024-12-21T03:00,784.02,11.23,23.06,4.28,37.66,45.28
2024-12-21T04:00,794.23,11.33,23.03,4.16,41.3,49.69
2024-12-21T05:00,802.04,10.67,21.25,3.72,44.35,52.66
2024-12-21T06:00,838.37,11.88,20.03,4.45,48.71,59.08
2024-12-21T07:00,851.57,12.21,21.92,5.27,54.02,65.8
2024-12-21T08:00,930.85,14.7,29.13,8.87,60.93,72.97
2024-12-21T09:00,875.9,18.22,39.67,12.33,59.62,71.19
2024-12-21T10:00,821.69,15.25,54.65,10.58,54.71,66.55
2024-12-21T11:00,640.01,11.19,91.02,9.46,48.9,60.11
2024-12-21T12:00,673.61,13.44,104.04,14.09,54.71,65.57
2024-12-21T13:00,589.48,10.02,116.43,12.14,50.3,59.55
2024-12-21T14:00,523.42,7.61,117.37,10.55,42.23,49.92
2024-12-21T15:00,497.63,7.74,113.38,9.81,36.71,43.69
2024-12-21T16:00,588.94,11.09,114.37,12.1,44.48,53.09
2024-12-21T17:00,966.98,22.51,99.56,16.95,61.17,72.63
2024-12-21T18:00,1168.43,30.53,66.77,17.54,56.9,68.65
2024-12-21T19:00,1661.78,43.96,34.15,21.94,89.27,109.58
2024-12-21T20:00,1005.88,24.93,44.25,13.39,64.53,78.6
2024-12-21T21:00,1166.81,26.7,34.9,12.58,73.33,91.19
2024-12-21T22:00,903.21,19.39,39.11,8.24,54.16,69.34
2024-12-21T23:00,573.84,11.52,37.84,3.98,26.49,37.95
2024-12-22T00:00,648.09,11.64,30.94,3.61,38.98,50.66
2024-12-22T01:00,714.2,9.99,28.32,4.27,57.34,68.78
2024-12-22T02:00,692.74,10.04,26.9,4.53,50.68,60.42
2024-12-22T03:00,623.02,8.41,31.74,3.99,39.37,47.73
2024-12-22T04:00,633.52,8.63,28.48,3.75,33.42,40.85
2024-12-22T05:00,720.49,10.27,24.24,3.71,38.77,46.96
2024-12-22T06:00,671.13,9.37,19.67,2.94,34.44,41.76
2024-12-22T07:00,765.48,10.98,22.47,3.78,44.07,51.93
2024-12-22T08:00,843.23,12.91,23.39,6.44,55.15,63.0
2024-12-22T09:00,1026.92,16.99,23.31,9.59,59.81,67.0
2024-12-22T10:00,1334.1,25.89,47.14,15.78,90.01,104.21
2024-12-22T11:00,851.08,17.06,73.99,13.3,53.03,62.41
2024-12-22T12:00,799.96,16.58,92.96,14.08,50.71,60.89
2024-12-22T13:00,609.02,11.84,94.18,11.53,40.39,48.48
2024-12-22T14:00,549.48,8.72,98.81,9.2,36.75,44.09
2024-12-22T15:00,550.88,8.3,101.9,8.8,36.9,44.27
2024-12-22T16:00,590.39,9.06,100.94,9.01,38.38,45.91
2024-12-22T17:00,698.59,14.4,86.51,10.59,42.71,52.27
2024-12-22T18:00,1036.26,25.72,53.68,13.37,56.39,69.34
2024-12-22T19:00,1207.92,31.16,38.91,14.72,62.36,76.98
2024-12-22T20:00,1445.78,32.45,27.76,13.72,86.22,104.65
2024-12-22T21:00,1287.02,24.3,18.92,7.5,71.65,87.16
2024-12-22T22:00,1182.55,21.08,20.47,8.15,58.38,69.63
2024-12-22T23:00,709.33,12.47,27.52,4.45,32.38,41.34
