time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,395.07,3.09,44.91,2.85,20.47,21.99
2024-12-15T04:00,447.44,3.98,44.61,3.07,24.35,26.22
2024-12-15T05:00,421.53,2.92,47.15,2.47,21.26,22.69
2024-12-15T06:00,408.26,2.5,46.77,2.46,20.31,21.48
2024-12-15T07:00,465.87,2.69,50.82,2.33,28.02,30.56
2024-12-15T08:00,486.53,4.51,53.93,4.17,31.6,32.4
2024-12-15T09:00,467.34,4.11,53.07,3.57,26.21,26.27
2024-12-15T10:00,443.0,3.03,49.84,2.88,25.12,25.27
2024-12-15T11:00,471.07,4.3,48.76,2.91,26.66,27.16
2024-12-15T12:00,552.7,6.73,39.04,2.7,29.6,30.75
2024-12-15T13:00,550.75,6.5,41.6,2.85,30.01,31.01
2024-12-15T14:00,461.96,4.51,46.91,1.81,24.77,26.04
2024-12-15T15:00,489.66,4.16,39.07,1.77,25.28,26.49
2024-12-15T16:00,542.87,6.04,37.68,2.47,27.31,27.9
2024-12-15T17:00,485.25,3.95,40.04,2.14,25.54,26.19
2024-12-15T18:00,576.3,7.61,32.86,2.98,31.03,32.56
2024-12-15T19:00,523.42,5.82,37.84,2.08,29.03,30.2
2024-12-15T20:00,543.01,5.92,34.06,2.38,29.14,31.04
2024-12-15T21:00,610.21,8.86,32.21,3.5,32.71,34.75
2024-12-15T22:00,519.47,4.7,34.25,2.16,33.23,35.34
2024-12-15T23:00,533.45,5.21,32.7,2.55,31.75,33.72
2024-12-16T00:00,559.41,6.55,27.93,3.16,36.54,39.62
2024-12-16T01:00,494.65,5.32,22.3,0.87,45.59,47.93
2024-12-16T02:00,530.5,6.11,24.86,1.56,46.18,47.53
2024-12-16T03:00,301.3,4.43,19.06,-0.17,26.13,27.19
2024-12-16T04:00,375.43,3.82,32.64,1.09,44.27,46.95
2024-12-16T05:00,420.84,1.1,38.61,-1.16,52.46,55.98
2024-12-16T06:00,559.64,4.99,31.61,1.32,39.57,41.68
2024-12-16T07:00,545.69,5.49,36.05,1.71,33.63,37.06
2024-12-16T08:00,690.82,12.62,27.42,4.63,53.76,59.51
2024-12-16T09:00,614.74,8.66,37.64,3.14,63.01,67.9
2024-12-16T10:00,694.22,9.12,34.88,5.5,66.17,69.89
2024-12-16T11:00,563.96,3.1,49.54,1.75,46.25,48.25
2024-12-16T12:00,368.58,1.03,57.71,0.57,32.69,33.63
2024-12-16T13:00,287.61,-2.58,64.94,-0.9,29.17,28.61
2024-12-16T14:00,320.53,0.15,60.28,0.25,27.05,27.64
2024-12-16T15:00,430.95,3.32,59.58,1.3,36.06,38.57
2024-12-16T16:00,461.51,3.39,63.11,2.3,39.87,42.89
2024-12-16T17:00,496.25,5.91,46.53,2.48,37.17,39.91
2024-12-16T18:00,506.27,4.83,39.24,0.91,37.31,40.19
2024-12-16T19:00,504.01,5.23,32.95,0.88,40.08,43.61
2024-12-16T20:00,492.52,4.86,32.62,0.81,41.41,45.08
2024-12-16T21:00,444.69,3.53,31.71,0.57,38.38,41.8
2024-12-16T22:00,454.85,4.87,21.11,0.53,36.89,39.51
2024-12-16T23:00,567.13,6.0,14.21,0.34,38.5,42.48
2024-12-17T00:00,548.19,5.96,11.81,0.89,36.27,40.35
2024-12-17T01:00,547.37,6.05,9.44,0.76,35.11,38.98
2024-12-17T02:00,523.87,5.92,11.54,0.74,34.89,38.66
2024-12-17T03:00,513.1,5.75,12.43,0.68,35.9,39.8
2024-12-17T04:00,526.85,6.21,12.32,0.64,36.03,40.03
2024-12-17T05:00,532.71,6.48,13.84,1.19,40.19,44.57
2024-12-17T06:00,548.53,6.67,12.69,0.81,37.74,42.12
2024-12-17T07:00,472.61,5.53,14.75,0.97,32.11,35.64
2024-12-17T08:00,479.81,5.1,15.26,1.01,39.04,43.18
2024-12-17T09:00,464.42,5.26,25.18,2.02,43.04,47.5
2024-12-17T10:00,516.71,5.28,25.46,1.74,44.53,49.26
2024-12-17T11:00,414.21,1.36,44.67,0.48,48.21,51.4
2024-12-17T12:00,550.22,7.01,62.16,3.41,44.85,48.85
2024-12-17T13:00,495.28,3.91,62.56,1.26,36.14,39.24
2024-12-17T14:00,380.01,-0.41,72.23,0.11,32.87,34.21
2024-12-17T15:00,344.83,-1.14,76.34,-0.03,30.68,31.36
2024-12-17T16:00,361.85,0.93,69.37,1.39,31.59,32.51
2024-12-17T17:00,465.7,4.76,54.76,2.58,36.23,38.53
2024-12-17T18:00,427.35,2.89,43.47,-0.92,25.12,27.13
2024-12-17T19:00,422.32,4.05,36.46,1.32,27.56,29.06
2024-12-17T20:00,403.33,3.77,33.91,0.38,24.53,26.04
2024-12-17T21:00,416.04,2.67,39.95,-0.47,34.28,36.09
