time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T17:00,614.5,13.46,70.43,8.49,33.71,42.6
2024-12-16T18:00,662.36,13.71,32.58,6.79,25.48,33.72
2024-12-16T19:00,713.7,13.9,34.36,6.56,30.46,39.14
2024-12-16T20:00,818.42,17.88,39.81,8.92,41.7,52.21
2024-12-16T21:00,621.6,11.56,42.95,5.94,27.65,35.64
2024-12-16T22:00,675.19,17.11,41.09,9.41,34.54,44.06
2024-12-16T23:00,716.58,17.74,48.89,9.87,42.19,52.48
2024-12-17T00:00,588.88,13.32,54.65,8.45,34.15,43.79
2024-12-17T01:00,601.03,11.53,54.65,6.23,35.41,44.91
2024-12-17T02:00,468.71,8.92,50.23,4.17,26.58,34.09
2024-12-17T03:00,715.11,14.96,42.58,7.07,40.9,50.63
2024-12-17T04:00,658.03,12.21,52.1,6.49,40.59,50.17
2024-12-17T05:00,572.85,10.36,44.55,5.59,33.63,41.88
2024-12-17T06:00,443.44,6.09,48.32,3.51,23.4,30.53
2024-12-17T07:00,493.25,7.3,49.65,4.13,27.86,35.96
2024-12-17T08:00,413.73,4.43,48.29,2.73,17.47,23.42
2024-12-17T09:00,497.54,5.37,56.32,2.78,28.92,36.24
2024-12-17T10:00,580.97,8.36,59.88,5.39,39.45,48.21
2024-12-17T11:00,673.12,11.25,68.96,8.74,46.26,55.59
2024-12-17T12:00,577.19,10.26,77.95,9.71,38.92,46.45
2024-12-17T13:00,527.0,7.82,94.61,8.92,35.76,42.93
2024-12-17T14:00,507.72,6.17,104.0,8.31,35.93,42.61
2024-12-17T15:00,477.78,4.7,107.79,7.15,38.57,44.69
2024-12-17T16:00,529.99,6.87,121.25,9.81,51.29,59.16
2024-12-17T17:00,779.45,15.21,102.1,12.14,65.15,75.67
2024-12-17T18:00,863.01,18.25,64.73,8.84,48.08,56.77
2024-12-17T19:00,621.96,11.63,43.94,4.52,27.23,31.31
2024-12-17T20:00,673.56,12.89,25.27,4.46,16.47,22.23
2024-12-17T21:00,731.94,16.95,23.97,7.41,28.0,35.98
2024-12-17T22:00,737.59,15.71,37.49,7.82,40.38,49.33
2024-12-17T23:00,775.55,17.5,38.87,10.16,41.46,52.19
2024-12-18T00:00,659.34,16.02,39.04,8.69,36.12,46.47
2024-12-18T01:00,625.53,15.29,46.11,7.78,35.52,45.93
2024-12-18T02:00,861.05,20.85,39.32,9.79,50.83,64.49
2024-12-18T03:00,1095.23,25.84,36.71,10.97,70.92,87.04
2024-12-18T04:00,770.21,17.44,35.61,6.9,54.08,65.35
2024-12-18T05:00,640.88,13.79,40.45,4.87,56.79,67.15
2024-12-18T06:00,763.73,16.18,38.97,5.62,70.08,81.75
2024-12-18T07:00,628.09,12.96,44.69,5.13,64.26,74.59
2024-12-18T08:00,513.93,9.86,46.21,5.33,50.9,60.12
2024-12-18T09:00,779.21,15.59,55.58,13.45,62.28,72.68
2024-12-18T10:00,749.69,10.53,88.21,12.84,63.85,72.77
2024-12-18T11:00,524.54,5.07,92.65,8.99,41.54,47.09
2024-12-18T12:00,547.98,4.73,97.18,8.01,37.14,43.03
2024-12-18T13:00,465.9,1.74,108.94,4.99,29.13,34.76
2024-12-18T14:00,434.21,2.55,113.63,5.31,30.07,36.03
2024-12-18T15:00,380.13,3.05,102.68,4.97,24.63,29.93
2024-12-18T16:00,379.55,3.8,98.76,5.12,24.33,29.54
2024-12-18T17:00,556.15,9.51,91.66,7.72,31.4,38.19
2024-12-18T18:00,679.4,14.41,69.73,8.14,33.12,40.97
2024-12-18T19:00,694.83,16.49,52.46,9.57,25.93,33.37
2024-12-18T20:00,828.17,20.43,51.39,11.7,41.04,51.52
2024-12-18T21:00,639.38,11.9,92.65,9.5,45.81,55.52
2024-12-18T22:00,659.06,15.4,77.02,10.64,49.81,60.56
2024-12-18T23:00,700.05,19.05,45.83,11.54,42.12,53.13
2024-12-19T00:00,787.09,19.99,45.38,11.21,46.23,58.04
2024-12-19T01:00,827.23,22.22,37.01,11.86,47.77,59.65
2024-12-19T02:00,807.86,22.84,32.12,11.95,52.17,65.46
2024-12-19T03:00,675.63,16.42,39.33,8.47,41.62,51.96
2024-12-19T04:00,690.14,14.9,39.9,6.47,43.92,54.63
2024-12-19T05:00,781.84,15.69,42.89,6.52,54.95,67.26
2024-12-19T06:00,653.53,12.85,47.93,5.5,45.69,55.78
2024-12-19T07:00,989.41,19.48,44.8,8.66,74.13,88.82
2024-12-19T08:00,404.19,7.35,45.2,4.41,25.8,32.24
2024-12-19T09:00,851.89,17.54,60.29,15.64,81.35,93.01
2024-12-19T10:00,490.18,4.59,84.14,9.39,32.71,37.65
2024-12-19T11:00,581.29,7.13,97.87,9.39,38.29,46.73
2024-12-19T12:00,398.2,0.87,116.14,5.77,20.52,25.57
2024-12-19T13:00,418.84,3.35,106.73,5.88,21.15,26.71
2024-12-19T14:00,410.38,3.78,95.47,5.12,22.17,27.22
2024-12-19T15:00,332.36,1.81,91.74,3.15,15.11,19.11
2024-12-19T16:00,343.07,2.6,94.47,3.38,15.62,20.0
2024-12-19T17:00,389.12,4.42,95.93,4.51,18.21,23.33
2024-12-19T18:00,426.17,6.98,87.5,5.38,17.66,23.55
2024-12-19T19:00,381.62,7.62,44.79,4.14,-0.36,3.44
2024-12-19T20:00,469.88,10.74,40.54,6.36,9.81,15.05
2024-12-19T21:00,551.67,9.34,73.59,6.68,30.26,37.9
2024-12-19T22:00,562.84,11.21,65.99,7.87,32.24,40.59
2024-12-19T23:00,587.16,12.39,71.46,7.21,34.04,43.33
2024-12-20T00:00,607.48,13.19,49.46,7.01,26.44,35.52
2024-12-20T01:00,679.69,16.73,57.01,9.67,41.78,52.48
2024-12-20T02:00,621.17,15.24,38.3,8.35,26.49,35.21
2024-12-20T03:00,544.24,12.29,40.96,6.83,22.18,29.32
2024-12-20T04:00,475.12,8.34,56.2,4.9,23.25,29.83
2024-12-20T05:00,523.91,10.94,59.92,7.23,37.91,45.77
2024-12-20T06:00,522.67,10.61,53.27,7.24,36.41,43.63
2024-12-20T07:00,480.35,7.99,54.57,5.15,35.68,41.95
2024-12-20T08:00,436.41,7.36,41.72,4.76,26.35,31.52
2024-12-20T09:00,840.0,19.15,48.94,14.23,61.54,71.51
2024-12-20T10:00,729.72,12.94,83.04,17.72,79.88,87.04
2024-12-20T11:00,519.37,4.06,112.27,12.68,70.77,74.61
2024-12-20T12:00,372.57,-1.07,121.79,7.53,30.43,33.85
2024-12-20T13:00,423.4,-0.5,129.56,5.8,31.57,37.0
2024-12-20T14:00,441.18,2.3,126.5,6.82,36.47,43.58
2024-12-20T15:00,392.67,2.19,121.13,6.28,29.94,35.95
2024-12-20T16:00,393.85,3.23,122.83,6.94,30.19,36.45
2024-12-20T17:00,612.18,10.34,118.23,11.64,44.4,52.96
2024-12-20T18:00,715.97,14.71,89.23,9.22,35.19,42.68
2024-12-20T19:00,1113.4,26.75,66.73,12.76,65.71,78.34
2024-12-20T20:00,923.56,20.35,35.66,9.25,43.61,52.95
2024-12-20T21:00,706.98,15.34,42.24,7.39,44.34,53.22
2024-12-20T22:00,629.8,8.06,84.23,7.34,64.34,72.84
2024-12-20T23:00,680.76,11.03,78.66,7.82,59.09,68.6
2024-12-21T00:00,692.2,14.88,73.77,8.51,62.59,72.87
2024-12-21T01:00,632.59,15.44,34.07,6.24,49.16,58.19
2024-12-21T02:00,331.43,12.89,28.31,4.82,31.87,37.94
2024-12-21T03:00,467.37,16.4,35.55,5.76,48.33,58.02
2024-12-21T04:00,466.15,14.49,27.16,4.56,47.97,56.71
2024-12-21T05:00,663.61,15.09,21.04,4.25,62.24,71.27
2024-12-21T06:00,692.42,14.54,25.4,4.13,64.29,74.1
2024-12-21T07:00,455.06,6.6,32.51,0.78,44.38,51.47
2024-12-21T08:00,407.55,2.27,38.73,-0.03,31.79,37.42
2024-12-21T09:00,487.1,4.26,44.43,1.91,35.13,41.17
2024-12-21T10:00,566.16,2.62,64.58,1.52,45.53,52.86
2024-12-21T11:00,651.95,4.7,83.47,3.48,61.37,71.83
2024-12-21T12:00,522.69,3.58,102.45,5.65,49.42,57.77
2024-12-21T13:00,627.03,9.23,116.23,11.41,52.77,61.96
2024-12-21T14:00,645.71,9.68,126.04,12.44,61.62,71.69
2024-12-21T15:00,677.47,11.51,129.2,14.4,63.78,74.48
2024-12-21T16:00,662.54,12.43,119.47,14.72,55.88,65.34
2024-12-21T17:00,727.84,16.93,79.02,12.79,45.76,54.95
2024-12-21T18:00,1164.36,28.72,56.34,15.93,70.27,84.38
2024-12-21T19:00,806.63,17.89,24.47,6.54,35.65,43.3
2024-12-21T20:00,639.88,12.31,31.11,5.23,34.5,39.76
2024-12-21T21:00,781.8,14.47,43.25,6.33,44.05,51.06
2024-12-21T22:00,874.15,15.82,51.68,7.79,51.99,61.93
2024-12-21T23:00,948.03,17.5,47.54,8.84,57.46,68.83
2024-12-22T00:00,768.66,13.57,43.05,6.81,41.17,49.79
2024-12-22T01:00,771.9,15.73,41.93,8.64,46.63,56.11
2024-12-22T02:00,726.62,15.61,37.13,8.22,42.4,51.69
2024-12-22T03:00,652.09,15.99,23.86,7.58,34.29,42.48
2024-12-22T04:00,544.29,10.76,33.11,4.93,36.68,43.08
2024-12-22T05:00,518.71,9.4,44.96,3.91,37.02,44.73
2024-12-22T06:00,619.99,12.13,36.6,4.4,41.34,48.91
2024-12-22T07:00,799.95,15.56,27.62,5.87,53.77,62.83
2024-12-22T08:00,712.26,10.35,29.91,2.96,46.76,54.89
2024-12-22T09:00,440.44,6.51,39.66,2.84,28.36,34.58
2024-12-22T10:00,715.03,17.26,65.92,13.46,55.15,65.34
2024-12-22T11:00,690.71,14.14,98.51,13.08,55.95,66.38
2024-12-22T12:00,623.31,12.85,109.58,12.4,45.51,55.27
2024-12-22T13:00,601.68,10.77,115.7,11.11,39.39,48.17
2024-12-22T14:00,567.54,7.98,118.16,9.55,39.12,46.56
2024-12-22T15:00,434.15,4.49,118.51,8.18,31.83,37.63
2024-12-22T16:00,546.89,6.64,109.92,8.62,39.63,45.59
2024-12-22T17:00,750.19,15.71,104.67,11.89,45.57,53.48
2024-12-22T18:00,1375.35,34.29,75.98,18.09,80.87,96.34
2024-12-22T19:00,1188.42,29.73,41.74,13.96,74.06,88.89
2024-12-22T20:00,867.31,22.58,45.6,10.39,52.49,62.46
2024-12-22T21:00,867.83,20.0,35.63,8.29,58.09,68.27
2024-12-22T22:00,623.92,11.19,48.56,4.4,39.96,47.75
2024-12-22T23:00,805.43,14.68,51.11,7.31,56.62,67.73
