time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T13:00,706.21,11.15,57.9,5.94,56.69,66.33
2024-12-17T14:00,795.86,13.31,53.48,6.83,55.88,66.37
2024-12-17T15:00,553.0,8.53,59.29,5.4,41.8,49.98
2024-12-17T16:00,626.34,11.51,56.18,6.59,45.78,54.98
2024-12-17T17:00,510.68,8.18,60.06,3.52,33.84,41.83
2024-12-17T18:00,631.69,12.65,42.25,4.52,36.39,45.4
2024-12-17T19:00,681.8,13.13,40.51,4.9,45.32,53.87
2024-12-17T20:00,790.9,12.17,36.85,3.94,59.44,69.18
2024-12-17T21:00,799.12,10.58,36.66,3.41,60.38,69.85
2024-12-17T22:00,878.46,14.64,33.76,6.4,69.75,80.42
2024-12-17T23:00,752.15,12.04,41.35,4.96,63.23,72.89
2024-12-18T00:00,700.8,9.79,48.47,3.49,54.39,63.6
2024-12-18T01:00,565.44,6.83,52.6,2.24,41.85,49.21
2024-12-18T02:00,649.92,8.94,45.94,2.44,49.2,57.39
2024-12-18T03:00,660.17,9.63,39.61,2.17,48.93,56.75
2024-12-18T04:00,737.89,11.7,36.83,3.41,57.59,66.01
2024-12-18T05:00,754.01,12.43,33.83,3.99,56.67,65.09
2024-12-18T06:00,799.06,12.43,38.82,4.53,66.36,76.36
2024-12-18T07:00,714.73,10.46,39.03,4.47,55.17,63.86
2024-12-18T08:00,739.69,11.14,38.58,4.56,61.55,71.04
2024-12-18T09:00,582.12,6.95,54.89,2.32,44.31,51.66
2024-12-18T10:00,655.06,7.64,57.59,2.42,46.94,56.18
2024-12-18T11:00,429.82,4.9,65.72,2.42,34.23,41.25
2024-12-18T12:00,395.39,2.85,78.14,1.53,29.9,36.49
2024-12-18T13:00,420.35,3.44,75.13,2.18,35.03,41.92
2024-12-18T14:00,451.37,4.48,74.33,2.72,36.19,43.65
2024-12-18T15:00,557.72,8.92,60.45,4.47,36.32,44.17
2024-12-18T16:00,594.65,11.36,45.38,5.8,38.08,44.5
2024-12-18T17:00,668.97,12.35,43.03,5.72,47.08,54.57
2024-12-18T18:00,787.49,13.06,37.62,5.25,59.26,68.46
2024-12-18T19:00,805.01,13.61,36.42,5.18,58.88,68.26
2024-12-18T20:00,738.6,12.26,36.92,4.68,56.13,64.35
2024-12-18T21:00,722.74,11.53,36.13,4.35,56.93,64.81
2024-12-18T22:00,704.71,10.72,35.34,3.96,55.27,62.68
2024-12-18T23:00,688.91,11.02,34.34,4.3,53.27,60.37
2024-12-19T00:00,681.88,10.95,33.78,4.42,53.08,60.09
2024-12-19T01:00,645.95,8.68,39.94,3.1,51.16,58.42
2024-12-19T02:00,720.53,10.92,37.35,4.01,57.34,65.32
2024-12-19T03:00,619.4,8.2,40.7,2.24,47.78,55.12
2024-12-19T04:00,841.33,13.74,31.71,4.06,63.57,74.75
2024-12-19T05:00,710.37,11.33,32.55,2.53,53.14,61.4
2024-12-19T06:00,797.68,12.27,30.37,3.17,57.04,66.32
2024-12-19T07:00,740.56,10.83,33.04,2.94,53.11,61.99
2024-12-19T08:00,731.91,10.71,34.11,3.24,54.58,62.64
2024-12-19T09:00,734.22,11.5,37.17,3.68,52.21,59.76
2024-12-19T10:00,669.05,9.88,44.75,4.15,48.27,54.96
2024-12-19T11:00,732.53,13.01,49.76,6.84,55.52,63.14
2024-12-19T12:00,706.3,12.68,51.59,6.64,57.6,65.68
2024-12-19T13:00,659.07,11.54,51.34,5.93,52.42,60.57
2024-12-19T14:00,519.67,7.53,62.36,4.19,42.7,50.15
2024-12-19T15:00,473.46,6.29,66.34,2.83,36.83,44.21
2024-12-19T16:00,501.36,7.97,61.77,3.27,37.91,45.41
2024-12-19T17:00,506.02,6.76,58.93,2.25,38.92,46.62
2024-12-19T18:00,574.24,8.57,60.78,3.3,46.11,54.66
2024-12-19T19:00,669.54,10.27,47.56,3.7,51.28,60.44
2024-12-19T20:00,659.29,9.47,49.21,2.8,50.67,59.75
2024-12-19T21:00,669.59,8.72,50.32,2.68,52.65,61.63
2024-12-19T22:00,543.07,5.48,57.07,1.87,40.61,47.34
2024-12-19T23:00,596.29,6.99,52.49,2.24,50.66,58.43
2024-12-20T00:00,733.63,8.35,43.82,1.73,60.41,70.19
2024-12-20T01:00,743.79,9.31,42.75,2.21,60.94,70.74
2024-12-20T02:00,740.19,7.73,45.53,1.13,62.86,73.39
2024-12-20T03:00,901.43,13.23,36.09,2.91,74.73,87.12
2024-12-20T04:00,871.05,12.2,35.82,2.34,72.19,84.07
2024-12-20T05:00,865.61,11.4,35.5,2.0,71.87,83.35
2024-12-20T06:00,820.06,9.89,38.04,1.62,66.68,77.17
2024-12-20T07:00,813.93,9.89,39.97,2.27,65.04,75.05
2024-12-20T08:00,796.81,9.71,42.66,2.57,64.37,74.37
2024-12-20T09:00,582.0,5.44,49.04,1.08,45.61,52.6
2024-12-20T10:00,600.57,6.83,51.05,2.19,46.81,54.03
2024-12-20T11:00,605.71,6.83,51.98,2.06,45.47,53.22
2024-12-20T12:00,475.54,5.67,61.85,2.76,34.71,42.03
2024-12-20T13:00,401.23,4.24,69.56,2.9,27.48,34.72
2024-12-20T14:00,421.02,4.04,77.27,3.06,29.58,37.61
2024-12-20T15:00,473.34,5.41,73.44,2.61,30.74,38.96
2024-12-20T16:00,454.02,5.36,71.93,2.39,28.85,37.15
2024-12-20T17:00,561.46,9.25,62.68,4.01,37.69,47.87
2024-12-20T18:00,694.41,13.15,44.94,4.57,46.54,57.32
2024-12-20T19:00,822.45,15.96,36.8,4.91,57.25,68.97
2024-12-20T20:00,797.29,12.83,35.32,3.17,58.91,69.72
2024-12-20T21:00,777.04,12.28,33.86,3.47,61.51,72.02
2024-12-20T22:00,755.99,11.37,30.99,2.9,59.9,69.91
2024-12-20T23:00,767.96,11.7,30.68,2.9,62.4,73.17
2024-12-21T00:00,753.54,11.47,31.49,2.72,63.2,73.98
2024-12-21T01:00,788.55,12.04,31.2,3.17,67.62,78.47
2024-12-21T02:00,740.72,10.47,29.57,2.04,62.62,72.38
2024-12-21T03:00,757.02,10.86,29.64,2.61,67.81,78.19
2024-12-21T04:00,753.98,10.68,29.1,2.44,67.5,78.09
2024-12-21T05:00,764.98,11.15,31.64,3.17,70.68,81.65
2024-12-21T06:00,799.77,11.54,31.53,3.26,71.42,83.5
2024-12-21T07:00,883.7,13.5,30.12,4.46,81.28,94.57
2024-12-21T08:00,1024.87,17.51,29.34,7.23,91.94,107.27
2024-12-21T09:00,1084.67,18.11,30.71,8.59,98.35,113.6
2024-12-21T10:00,1011.16,14.55,45.86,8.29,94.23,109.0
2024-12-21T11:00,615.11,7.35,68.4,5.4,57.61,67.42
2024-12-21T12:00,442.65,4.41,77.56,4.25,37.29,45.66
2024-12-21T13:00,348.49,1.26,85.96,2.42,26.8,33.5
2024-12-21T14:00,390.67,2.7,86.5,3.02,28.55,35.44
2024-12-21T15:00,414.06,4.03,88.77,3.75,30.42,37.68
2024-12-21T16:00,426.58,5.62,83.74,4.02,29.89,37.49
2024-12-21T17:00,507.86,9.34,71.17,5.69,35.1,44.46
2024-12-21T18:00,553.92,10.03,67.25,5.3,38.7,49.43
2024-12-21T19:00,655.67,12.06,60.52,5.04,46.34,59.01
2024-12-21T20:00,815.41,15.06,44.52,5.01,52.7,65.97
2024-12-21T21:00,821.55,14.57,30.94,4.01,54.07,65.86
2024-12-21T22:00,754.92,11.32,29.44,2.55,52.2,61.91
2024-12-21T23:00,742.95,10.7,32.28,2.52,54.13,63.02
2024-12-22T00:00,773.35,11.64,32.13,3.07,58.24,67.04
2024-12-22T01:00,749.67,10.7,35.31,2.97,57.84,66.36
2024-12-22T02:00,713.74,9.81,36.79,2.19,52.33,59.45
2024-12-22T03:00,725.66,10.42,35.5,2.45,53.3,60.33
2024-12-22T04:00,734.67,10.59,39.33,2.72,54.46,61.47
2024-12-22T05:00,694.32,9.49,37.24,2.69,51.63,59.01
2024-12-22T06:00,735.14,11.0,32.65,3.56,59.72,68.02
2024-12-22T07:00,717.67,10.67,33.05,3.23,59.95,67.9
2024-12-22T08:00,710.83,9.87,38.9,2.61,54.38,61.59
2024-12-22T09:00,693.24,8.84,42.98,2.0,53.08,61.02
2024-12-22T10:00,556.58,6.75,56.92,2.06,42.69,50.71
2024-12-22T11:00,482.13,4.82,69.95,1.68,34.63,42.28
2024-12-22T12:00,447.17,5.35,71.14,2.52,31.42,39.08
2024-12-22T13:00,493.86,7.69,69.8,4.07,36.24,44.17
2024-12-22T14:00,465.38,6.52,72.54,3.6,36.8,44.44
2024-12-22T15:00,472.3,6.34,71.68,3.03,33.94,41.65
2024-12-22T16:00,461.35,5.76,70.44,2.4,31.59,39.09
2024-12-22T17:00,422.86,5.25,69.74,2.17,27.25,34.57
2024-12-22T18:00,479.45,7.6,60.4,2.9,31.31,38.52
2024-12-22T19:00,570.62,9.61,53.01,3.39,39.01,46.95
2024-12-22T20:00,514.28,7.04,52.24,1.62,36.76,43.31
2024-12-22T21:00,604.42,8.11,52.81,2.04,46.06,53.66
2024-12-22T22:00,569.29,6.5,49.6,1.22,43.26,50.44
2024-12-22T23:00,648.9,8.68,45.75,2.72,48.71,56.98
