time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T18:00,294.18,2.71,35.96,-0.12,-0.17,0.3
2024-12-16T19:00,299.73,2.83,24.42,0.12,-0.81,-1.69
2024-12-16T20:00,306.04,2.9,23.03,0.24,0.48,-0.05
2024-12-16T21:00,340.62,2.41,22.82,0.01,5.57,4.95
2024-12-16T22:00,324.0,1.74,19.8,0.41,6.36,4.99
2024-12-16T23:00,290.97,1.7,20.94,-0.07,2.37,1.11
2024-12-17T00:00,344.68,1.87,20.65,0.28,5.33,4.15
2024-12-17T01:00,336.93,3.88,14.96,0.59,9.59,10.74
2024-12-17T02:00,348.5,4.17,15.33,0.59,9.67,11.13
2024-12-17T03:00,334.04,4.06,13.97,0.48,9.5,10.71
2024-12-17T04:00,306.18,3.42,13.9,0.34,8.83,9.73
2024-12-17T05:00,291.33,2.39,18.04,-0.16,10.67,12.05
2024-12-17T06:00,319.5,2.46,18.96,-0.2,11.55,12.69
2024-12-17T07:00,340.1,2.95,18.52,0.59,12.88,14.3
2024-12-17T08:00,379.59,4.9,18.82,1.77,10.52,11.51
2024-12-17T09:00,332.45,3.86,20.52,0.86,9.54,10.8
2024-12-17T10:00,409.8,4.77,26.69,2.47,15.89,18.0
2024-12-17T11:00,365.72,1.25,44.35,0.04,7.71,7.55
2024-12-17T12:00,319.57,2.52,35.06,0.36,2.71,3.36
2024-12-17T13:00,308.28,3.09,34.24,0.59,-1.29,-1.25
2024-12-17T14:00,268.51,1.93,35.28,-0.05,-5.93,-6.45
2024-12-17T15:00,253.25,0.21,45.37,-0.77,-4.12,-3.75
2024-12-17T16:00,279.49,1.55,46.21,-0.59,0.51,2.53
2024-12-17T17:00,292.56,5.72,32.69,-0.1,0.18,3.37
2024-12-17T18:00,404.85,7.56,24.36,1.6,3.76,6.39
2024-12-17T19:00,418.07,5.82,22.45,1.43,2.45,3.32
2024-12-17T20:00,379.4,5.51,22.03,2.02,3.32,4.25
2024-12-17T21:00,368.51,4.22,20.64,2.1,5.71,6.33
2024-12-17T22:00,346.05,4.21,19.08,1.57,6.66,7.51
2024-12-17T23:00,324.76,2.98,19.27,0.98,7.69,8.74
2024-12-18T00:00,286.65,1.32,22.06,-0.15,6.84,7.8
2024-12-18T01:00,282.72,0.95,22.09,-0.14,8.27,9.3
2024-12-18T02:00,310.51,1.58,20.35,0.09,9.78,11.31
2024-12-18T03:00,355.35,3.17,17.6,0.91,10.11,11.59
2024-12-18T04:00,336.47,2.23,19.04,0.35,11.37,13.12
2024-12-18T05:00,365.65,3.33,18.26,0.86,11.77,13.43
2024-12-18T06:00,321.82,1.81,23.04,0.21,12.22,14.1
2024-12-18T07:00,320.47,2.11,24.85,0.29,10.44,12.02
2024-12-18T08:00,285.1,1.75,25.91,0.6,8.39,9.8
2024-12-18T09:00,289.07,1.85,27.23,0.87,7.34,8.55
2024-12-18T10:00,275.36,0.9,30.14,0.82,4.77,5.21
2024-12-18T11:00,247.94,0.21,40.13,0.6,3.82,4.0
2024-12-18T12:00,285.43,1.69,44.01,0.34,2.41,3.06
2024-12-18T13:00,243.6,0.56,47.13,-0.17,1.46,2.55
2024-12-18T14:00,252.37,0.59,45.29,-0.58,1.48,2.62
2024-12-18T15:00,246.66,0.74,42.33,-0.87,0.51,1.89
2024-12-18T16:00,244.88,1.24,39.73,-0.9,-0.67,1.01
2024-12-18T17:00,267.6,1.87,41.52,-0.52,1.9,4.12
2024-12-18T18:00,278.99,1.56,41.48,-0.53,1.0,1.94
2024-12-18T19:00,262.68,0.75,45.27,-0.35,3.71,4.63
2024-12-18T20:00,343.2,1.93,44.58,0.37,8.9,10.68
2024-12-18T21:00,315.73,1.5,46.28,0.79,7.65,8.76
2024-12-18T22:00,352.53,2.05,43.86,1.49,8.5,9.17
2024-12-18T23:00,299.15,1.63,38.67,0.5,9.47,11.61
2024-12-19T00:00,264.46,1.15,41.99,0.71,6.96,9.47
2024-12-19T01:00,249.28,1.02,40.99,0.52,7.23,10.21
2024-12-19T02:00,281.03,0.9,40.81,-0.18,8.7,10.83
2024-12-19T03:00,259.97,1.02,39.69,0.42,11.32,14.5
2024-12-19T04:00,263.03,-0.55,51.82,0.03,8.99,10.83
2024-12-19T05:00,303.1,0.19,50.71,-0.17,11.29,13.83
2024-12-19T06:00,279.6,1.38,36.79,0.76,9.98,12.71
2024-12-19T07:00,294.45,1.26,37.56,0.44,11.61,14.34
2024-12-19T08:00,299.85,1.7,35.29,1.26,12.08,14.51
2024-12-19T09:00,290.79,1.73,30.92,1.25,7.92,10.24
2024-12-19T10:00,311.35,2.61,41.64,1.01,7.09,10.3
2024-12-19T11:00,307.36,1.99,51.8,1.15,6.8,8.08
2024-12-19T12:00,375.69,3.48,47.31,1.31,7.46,8.19
2024-12-19T13:00,273.88,1.46,53.01,0.55,3.74,5.13
2024-12-19T14:00,267.03,1.57,50.76,0.25,3.04,4.77
2024-12-19T15:00,260.03,0.87,49.56,-0.76,2.95,4.81
2024-12-19T16:00,292.56,1.78,43.42,-0.92,4.17,6.17
2024-12-19T17:00,288.92,1.47,39.54,-1.1,0.35,1.1
2024-12-19T18:00,289.05,1.59,42.33,-0.49,1.16,2.38
2024-12-19T19:00,286.6,1.65,42.3,0.17,2.25,3.48
2024-12-19T20:00,293.71,2.23,42.5,0.95,5.02,6.82
2024-12-19T21:00,291.73,1.71,43.02,0.88,8.36,10.72
2024-12-19T22:00,336.26,2.78,38.96,1.98,11.54,14.0
2024-12-19T23:00,330.08,2.08,40.49,1.76,13.5,16.45
2024-12-20T00:00,240.03,-1.33,46.79,0.13,10.46,12.83
2024-12-20T01:00,283.05,2.76,34.21,0.46,0.44,0.73
2024-12-20T02:00,313.81,2.86,37.21,0.77,3.76,4.85
2024-12-20T03:00,335.89,4.23,30.84,1.07,6.14,7.66
2024-12-20T04:00,318.19,3.16,25.97,0.49,4.52,4.36
2024-12-20T05:00,298.78,0.61,29.45,0.21,1.49,-0.92
2024-12-20T06:00,365.11,4.28,32.69,2.1,18.36,20.96
2024-12-20T07:00,350.8,3.42,31.51,1.89,17.73,20.28
2024-12-20T08:00,290.82,2.22,31.81,1.68,11.36,12.78
2024-12-20T09:00,286.57,2.23,33.01,2.15,9.17,10.0
2024-12-20T10:00,279.35,1.36,37.71,1.78,5.48,5.03
2024-12-20T11:00,362.82,1.95,37.6,1.26,6.45,5.54
2024-12-20T12:00,361.31,2.32,35.0,0.57,3.93,3.39
2024-12-20T13:00,341.96,2.87,40.9,0.75,1.04,1.19
2024-12-20T14:00,339.13,3.38,44.18,1.33,-0.75,-0.75
2024-12-20T15:00,354.67,2.09,49.84,1.08,2.54,2.42
2024-12-20T16:00,361.06,1.34,53.18,0.93,8.5,8.4
2024-12-20T17:00,348.9,1.51,50.9,0.86,7.35,7.17
2024-12-20T18:00,465.98,10.78,27.89,3.42,6.69,8.02
2024-12-20T19:00,557.31,15.6,12.57,4.63,-2.21,-1.95
2024-12-20T20:00,629.31,16.12,5.89,3.2,7.14,8.92
2024-12-20T21:00,517.86,13.07,9.15,3.06,3.81,5.02
2024-12-20T22:00,428.64,5.68,11.83,1.03,7.97,8.24
2024-12-20T23:00,482.84,6.07,12.92,1.07,14.11,15.48
2024-12-21T00:00,497.73,5.78,17.35,1.12,19.4,21.84
2024-12-21T01:00,537.12,7.39,15.04,1.97,22.26,24.94
2024-12-21T02:00,370.14,2.83,11.11,0.13,12.27,12.82
2024-12-21T03:00,428.0,5.58,10.12,1.86,11.13,10.45
2024-12-21T04:00,418.43,6.31,16.02,2.68,8.96,8.74
2024-12-21T05:00,486.38,5.84,10.34,2.07,12.21,12.12
2024-12-21T06:00,493.99,6.31,4.58,2.05,18.18,19.23
2024-12-21T07:00,485.19,5.18,14.75,1.69,20.3,21.94
2024-12-21T08:00,483.05,5.04,23.63,1.52,19.98,22.56
2024-12-21T09:00,508.03,6.31,31.48,1.96,16.56,19.72
2024-12-21T10:00,534.53,5.46,51.24,2.43,15.14,18.27
2024-12-21T11:00,630.05,8.67,76.8,4.3,26.45,30.39
2024-12-21T12:00,465.04,3.0,62.29,1.25,18.22,17.99
2024-12-21T13:00,457.46,1.55,68.64,1.48,15.37,15.06
2024-12-21T14:00,438.48,2.15,57.37,2.03,10.04,9.03
2024-12-21T15:00,467.42,4.22,70.77,3.34,16.44,18.42
2024-12-21T16:00,389.87,6.61,59.91,2.67,7.82,10.09
2024-12-21T17:00,425.33,6.72,58.71,2.32,11.74,14.61
2024-12-21T18:00,764.56,19.14,56.48,9.23,29.32,36.28
2024-12-21T19:00,688.82,18.11,17.78,5.58,10.21,13.18
2024-12-21T20:00,746.68,19.82,7.43,6.04,12.69,15.34
2024-12-21T21:00,684.35,15.95,12.49,4.75,13.94,15.68
2024-12-21T22:00,482.78,9.79,20.15,4.02,8.83,10.69
2024-12-21T23:00,437.18,6.34,21.89,1.88,14.31,16.29
2024-12-22T00:00,496.64,5.71,13.28,1.26,16.02,16.41
2024-12-22T01:00,374.1,5.23,12.57,0.64,7.3,7.85
2024-12-22T02:00,391.77,5.17,14.11,0.78,9.59,9.76
2024-12-22T03:00,421.2,6.15,12.37,1.47,12.04,12.29
2024-12-22T04:00,424.74,5.7,12.3,1.35,11.15,11.01
2024-12-22T05:00,390.11,5.36,10.52,0.88,6.8,6.22
2024-12-22T06:00,470.91,7.85,16.84,2.05,19.68,22.64
2024-12-22T07:00,478.94,6.21,13.66,2.09,9.87,9.39
2024-12-22T08:00,445.9,5.27,16.45,1.82,12.1,12.68
2024-12-22T09:00,423.62,5.5,21.17,1.47,9.46,10.82
2024-12-22T10:00,388.89,2.89,30.72,0.97,11.76,13.72
2024-12-22T11:00,385.24,2.08,40.49,1.63,11.13,12.87
2024-12-22T12:00,453.3,3.93,36.49,1.65,13.8,14.31
2024-12-22T13:00,370.46,2.51,49.01,0.44,5.7,6.43
2024-12-22T14:00,369.76,2.32,53.93,0.77,7.0,7.87
2024-12-22T15:00,379.59,3.45,52.27,1.35,7.79,9.57
2024-12-22T16:00,374.09,4.4,47.55,1.55,6.69,8.63
2024-12-22T17:00,390.28,6.14,42.95,2.05,6.47,9.16
2024-12-22T18:00,426.04,9.04,35.51,2.55,4.65,8.12
2024-12-22T19:00,516.52,13.64,28.69,3.68,6.98,12.49
2024-12-22T20:00,476.61,13.02,22.3,2.84,4.87,9.6
2024-12-22T21:00,364.61,10.02,20.65,1.03,5.45,9.35
2024-12-22T22:00,374.2,8.08,15.32,1.54,7.13,9.64
2024-12-22T23:00,377.7,6.72,13.34,1.14,7.01,8.46
