time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T09:00,753.63,16.92,39.6,10.81,45.41,53.76
2024-12-16T10:00,773.04,18.18,42.01,12.27,45.68,54.67
2024-12-16T11:00,754.08,17.8,49.45,12.61,42.74,51.42
2024-12-16T12:00,700.23,15.73,57.91,11.3,40.08,48.45
2024-12-16T13:00,662.66,13.67,53.24,9.6,32.64,39.96
2024-12-16T14:00,701.06,13.98,55.12,9.09,34.62,42.44
2024-12-16T15:00,761.12,16.13,59.41,10.37,41.82,50.79
2024-12-16T16:00,709.73,13.11,29.63,5.4,27.08,34.32
2024-12-16T17:00,804.86,15.59,37.76,8.07,36.7,45.44
2024-12-16T18:00,939.42,18.62,36.17,8.89,47.62,58.46
2024-12-16T19:00,932.33,19.08,28.87,7.8,46.52,57.89
2024-12-16T20:00,1104.1,22.36,28.87,9.43,56.12,68.77
2024-12-16T21:00,669.14,11.93,34.84,5.36,27.73,34.92
2024-12-16T22:00,724.82,11.66,32.68,4.84,32.72,39.98
2024-12-16T23:00,683.29,9.89,35.46,4.31,31.85,38.83
2024-12-17T00:00,720.09,10.68,34.26,4.84,34.95,42.28
2024-12-17T01:00,700.84,9.86,37.87,5.1,34.54,42.18
2024-12-17T02:00,787.85,13.12,33.86,6.66,44.51,52.83
2024-12-17T03:00,785.19,12.44,29.16,5.29,43.48,52.41
2024-12-17T04:00,688.4,9.89,25.25,3.28,37.76,45.63
2024-12-17T05:00,799.79,12.06,21.82,4.09,47.31,56.45
2024-12-17T06:00,805.44,12.34,27.66,3.84,47.95,57.38
2024-12-17T07:00,768.89,11.08,27.54,2.5,45.4,54.42
2024-12-17T08:00,624.37,7.51,37.1,1.55,34.6,42.13
2024-12-17T09:00,615.83,9.26,42.04,4.7,37.05,45.58
2024-12-17T10:00,685.89,12.58,48.38,8.55,46.6,56.61
2024-12-17T11:00,708.69,13.1,59.18,9.36,51.12,61.19
2024-12-17T12:00,678.79,13.33,70.17,11.03,44.63,53.07
2024-12-17T13:00,670.9,13.1,79.25,12.09,45.13,53.24
2024-12-17T14:00,601.02,9.32,84.2,9.07,38.81,44.39
2024-12-17T15:00,569.74,8.95,92.54,9.13,37.59,42.89
2024-12-17T16:00,627.42,11.12,89.08,10.42,41.36,47.31
2024-12-17T17:00,571.13,9.35,77.69,6.93,32.2,37.22
2024-12-17T18:00,671.59,13.23,59.47,6.9,33.11,39.97
2024-12-17T19:00,774.23,16.33,45.01,7.59,33.83,41.91
2024-12-17T20:00,1221.61,24.8,32.89,10.74,60.77,73.5
2024-12-17T21:00,871.76,13.43,22.72,3.33,41.24,51.29
2024-12-17T22:00,768.2,11.98,29.55,3.53,35.39,44.97
2024-12-17T23:00,737.78,12.02,26.58,3.88,32.27,41.06
2024-12-18T00:00,708.42,11.62,29.58,3.92,33.65,43.16
2024-12-18T01:00,738.4,12.01,26.87,4.38,38.01,48.3
2024-12-18T02:00,803.87,11.91,23.07,4.41,40.54,50.33
2024-12-18T03:00,797.73,12.12,24.76,4.83,40.92,51.14
2024-12-18T04:00,831.27,13.1,24.59,5.47,44.68,55.57
2024-12-18T05:00,729.2,11.08,25.62,4.27,39.38,49.33
2024-12-18T06:00,668.01,9.74,22.76,4.02,35.7,44.3
2024-12-18T07:00,698.6,10.0,21.7,4.06,38.36,46.9
2024-12-18T08:00,740.82,8.97,20.49,3.31,43.09,51.2
2024-12-18T09:00,810.18,14.03,35.24,8.03,52.06,62.95
2024-12-18T10:00,738.6,10.49,62.05,8.2,60.7,71.96
2024-12-18T11:00,688.93,11.44,80.28,10.68,59.03,71.46
2024-12-18T12:00,564.79,7.19,92.54,7.56,42.35,50.35
2024-12-18T13:00,684.35,10.69,109.55,12.28,53.35,62.02
2024-12-18T14:00,576.79,6.39,106.26,7.9,44.03,49.52
2024-12-18T15:00,582.93,9.21,97.94,10.01,42.32,48.07
2024-12-18T16:00,638.24,12.24,94.95,12.01,46.79,53.97
2024-12-18T17:00,821.6,17.19,91.54,14.06,56.64,65.7
2024-12-18T18:00,919.08,21.17,72.43,13.47,50.14,59.37
2024-12-18T19:00,1172.63,26.96,41.72,11.95,59.59,72.75
2024-12-18T20:00,1427.51,32.04,44.9,16.16,89.45,106.71
2024-12-18T21:00,1266.93,24.06,31.65,10.34,67.02,81.56
2024-12-18T22:00,825.67,14.15,34.17,5.98,36.55,46.14
2024-12-18T23:00,883.05,15.54,19.59,6.8,40.8,51.35
2024-12-19T00:00,845.88,15.18,22.53,6.85,40.12,50.26
2024-12-19T01:00,788.2,12.22,26.23,4.55,35.9,45.55
2024-12-19T02:00,749.1,11.89,27.61,4.4,34.72,44.23
2024-12-19T03:00,832.72,13.1,22.23,5.59,40.82,49.86
2024-12-19T04:00,944.85,13.97,23.51,6.6,46.4,55.09
2024-12-19T05:00,1255.8,19.53,11.77,9.73,61.35,71.09
2024-12-19T06:00,1166.13,16.31,17.13,7.96,57.55,65.68
2024-12-19T07:00,1132.46,21.76,17.71,11.92,58.11,66.47
2024-12-19T08:00,942.8,16.94,21.02,9.36,49.93,56.68
2024-12-19T09:00,811.36,11.03,22.94,5.15,42.62,50.39
2024-12-19T10:00,734.3,15.58,48.9,11.88,43.95,52.46
2024-12-19T11:00,734.55,17.12,66.15,13.92,50.61,60.64
2024-12-19T12:00,636.94,10.83,81.74,9.99,39.01,46.33
2024-12-19T13:00,615.91,10.79,85.29,10.71,36.69,43.48
2024-12-19T14:00,636.73,11.17,98.63,11.56,42.96,49.7
2024-12-19T15:00,612.11,10.64,97.88,10.65,41.71,48.18
2024-12-19T16:00,589.22,10.39,86.73,9.44,37.24,43.41
2024-12-19T17:00,710.38,14.23,77.59,10.64,40.88,47.85
2024-12-19T18:00,913.75,20.48,60.19,11.66,47.84,58.02
2024-12-19T19:00,1080.41,25.24,42.11,11.65,55.76,68.58
2024-12-19T20:00,1314.5,29.96,33.5,14.09,72.38,88.95
2024-12-19T21:00,1299.57,25.38,20.56,11.36,67.19,82.69
2024-12-19T22:00,1041.38,18.57,18.22,7.78,46.0,56.55
2024-12-19T23:00,1017.45,18.93,18.03,9.28,42.26,52.3
2024-12-20T00:00,1042.88,18.35,24.76,8.66,46.42,56.46
2024-12-20T01:00,1175.29,18.78,23.57,7.89,57.99,69.53
2024-12-20T02:00,1367.63,21.02,20.18,8.55,73.04,85.45
2024-12-20T03:00,1150.34,18.2,13.23,6.94,58.7,68.84
2024-12-20T04:00,911.36,13.91,9.75,4.41,44.05,51.41
2024-12-20T05:00,970.75,13.99,15.52,3.72,49.43,58.44
2024-12-20T06:00,1098.9,19.18,26.18,7.86,71.66,84.89
2024-12-20T07:00,795.86,14.73,37.66,6.96,57.75,69.32
2024-12-20T08:00,690.91,9.94,36.54,4.23,56.22,67.31
2024-12-20T09:00,702.88,11.07,56.3,7.42,54.67,65.23
2024-12-20T10:00,766.74,12.87,59.61,11.12,62.4,73.69
2024-12-20T11:00,745.2,11.39,85.57,10.41,62.36,74.2
2024-12-20T12:00,689.12,10.14,95.77,9.47,50.04,58.73
2024-12-20T13:00,581.74,10.61,95.09,10.37,40.3,48.2
2024-12-20T14:00,591.14,9.53,112.33,11.61,50.05,57.86
2024-12-20T15:00,493.67,7.83,120.24,10.36,46.54,54.23
2024-12-20T16:00,610.1,10.91,101.28,11.45,48.25,55.42
2024-12-20T17:00,684.3,13.57,96.6,10.23,49.98,57.95
2024-12-20T18:00,772.04,15.98,73.93,7.37,43.32,51.88
2024-12-20T19:00,908.35,19.34,46.28,8.93,44.28,52.58
2024-12-20T20:00,951.06,19.0,41.45,7.67,41.8,52.02
2024-12-20T21:00,940.77,19.71,41.61,8.88,57.81,70.93
2024-12-20T22:00,915.19,17.32,40.4,6.55,60.62,74.78
2024-12-20T23:00,874.87,17.6,38.37,6.73,57.11,71.32
2024-12-21T00:00,724.3,13.97,35.17,5.12,42.61,54.63
2024-12-21T01:00,621.54,10.53,34.82,3.28,32.93,43.82
2024-12-21T02:00,637.87,9.42,32.76,2.64,29.72,39.44
2024-12-21T03:00,701.98,10.2,27.49,3.26,35.34,44.79
2024-12-21T04:00,782.87,11.26,24.57,3.95,41.28,50.97
2024-12-21T05:00,841.13,11.9,21.46,3.85,49.95,59.44
2024-12-21T06:00,880.27,12.85,19.16,4.68,53.6,63.08
2024-12-21T07:00,907.64,13.26,19.29,5.03,54.68,63.3
2024-12-21T08:00,938.92,14.12,21.75,6.78,57.63,66.73
2024-12-21T09:00,931.62,13.14,29.24,7.43,53.85,61.81
2024-12-21T10:00,988.57,18.93,47.06,13.12,65.69,76.79
2024-12-21T11:00,1266.46,26.74,68.98,19.43,92.84,108.52
2024-12-21T12:00,778.52,14.47,104.52,14.06,61.07,71.94
2024-12-21T13:00,568.07,7.38,110.42,8.73,47.6,55.43
2024-12-21T14:00,610.01,8.57,121.39,11.41,60.68,70.26
2024-12-21T15:00,797.03,13.11,126.87,14.3,75.59,87.14
2024-12-21T16:00,693.18,11.36,122.17,10.84,58.98,67.83
2024-12-21T17:00,950.28,20.59,99.71,13.06,64.31,75.01
2024-12-21T18:00,807.59,17.25,53.55,5.95,39.75,47.95
2024-12-21T19:00,959.33,21.75,52.9,11.33,49.04,60.73
2024-12-21T20:00,1245.85,29.04,39.43,13.97,68.09,82.97
2024-12-21T21:00,1865.05,39.63,10.43,16.37,113.74,136.74
2024-12-21T22:00,1065.33,21.24,28.04,9.26,58.7,71.68
2024-12-21T23:00,905.55,17.17,26.15,7.86,49.06,59.76
2024-12-22T00:00,887.1,15.31,25.28,6.85,48.63,58.19
2024-12-22T01:00,946.57,16.3,23.05,7.22,51.91,61.93
2024-12-22T02:00,926.31,16.45,23.3,8.56,52.02,61.01
2024-12-22T03:00,985.98,17.86,21.06,9.25,57.77,67.4
2024-12-22T04:00,1045.54,19.07,21.95,9.6,62.13,72.5
2024-12-22T05:00,1034.39,17.72,20.62,8.47,62.65,71.85
2024-12-22T06:00,997.4,15.86,18.99,6.64,56.66,64.82
2024-12-22T07:00,860.74,12.06,23.69,4.93,50.87,58.62
2024-12-22T08:00,885.56,14.46,23.71,7.44,53.2,61.32
2024-12-22T09:00,790.86,14.8,26.87,8.65,42.87,49.2
2024-12-22T10:00,931.8,19.82,39.5,13.67,54.57,63.49
2024-12-22T11:00,913.65,20.93,55.81,15.55,54.24,63.94
2024-12-22T12:00,835.86,19.91,73.87,16.23,48.21,57.72
2024-12-22T13:00,720.42,16.84,82.23,14.82,43.09,51.28
2024-12-22T14:00,735.6,16.89,87.59,15.61,48.64,57.04
2024-12-22T15:00,760.12,16.07,90.25,14.38,53.57,62.65
2024-12-22T16:00,740.03,13.64,98.22,12.69,56.06,64.69
2024-12-22T17:00,669.45,12.25,97.73,10.18,50.25,57.84
2024-12-22T18:00,789.63,17.32,62.33,8.03,42.91,51.7
2024-12-22T19:00,647.4,12.86,54.27,5.75,32.83,39.2
2024-12-22T20:00,972.77,19.02,50.8,7.38,54.47,63.81
2024-12-22T21:00,1060.29,21.78,37.53,9.0,59.7,71.28
2024-12-22T22:00,814.06,15.98,35.34,7.17,37.25,45.43
2024-12-22T23:00,772.0,14.6,36.81,7.07,36.31,44.09
