time,co,no2,o3,so2,pm2_5,pm10
2024-12-22T04:00,1626.76,44.43,8.19,17.28,137.05,161.46
2024-12-22T05:00,1101.58,30.79,18.2,11.0,101.38,120.41
2024-12-22T06:00,1046.94,23.89,25.17,6.14,102.43,120.31
2024-12-22T07:00,842.57,17.7,27.25,4.64,82.0,96.11
2024-12-22T08:00,1082.77,21.96,19.5,6.3,90.91,107.06
2024-12-22T09:00,898.56,21.97,48.75,10.43,86.28,101.88
2024-12-22T10:00,858.33,13.7,59.81,9.32,75.6,89.42
2024-12-22T11:00,709.09,14.97,94.99,17.5,79.08,89.27
2024-12-22T12:00,657.12,14.33,124.83,23.48,90.01,99.71
2024-12-22T13:00,538.26,9.91,150.96,23.2,87.16,96.24
2024-12-22T14:00,455.14,4.92,148.26,15.7,71.73,78.6
2024-12-22T15:00,507.94,6.14,144.76,15.76,74.6,82.06
2024-12-22T16:00,500.92,7.1,141.04,16.13,73.54,80.88
2024-12-22T17:00,543.8,9.96,128.4,16.16,69.54,76.62
2024-12-22T18:00,680.82,17.35,109.96,18.98,75.19,83.4
2024-12-22T19:00,810.23,22.13,104.08,21.65,85.66,96.21
2024-12-22T20:00,1021.0,30.63,93.46,27.09,102.69,117.19
2024-12-22T21:00,980.38,29.97,96.63,25.6,94.04,107.22
2024-12-22T22:00,723.25,19.39,89.08,18.75,71.18,80.46
2024-12-22T23:00,833.96,20.31,89.64,19.81,79.09,89.96
