time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,530.66,7.91,68.97,6.04,46.3,53.79
2024-12-15T04:00,674.25,12.77,54.88,8.1,51.81,60.18
2024-12-15T05:00,623.17,12.26,56.31,8.33,47.73,55.0
2024-12-15T06:00,588.46,12.03,53.89,7.95,48.74,55.97
2024-12-15T07:00,491.62,7.49,72.03,5.99,45.01,52.23
2024-12-15T08:00,625.03,11.42,63.26,7.92,51.75,59.8
2024-12-15T09:00,574.61,10.27,63.12,7.59,47.66,55.27
2024-12-15T10:00,535.37,8.15,70.01,6.28,49.67,57.11
2024-12-15T11:00,639.82,12.24,65.08,8.39,54.7,63.65
2024-12-15T12:00,495.06,7.05,71.97,5.77,41.57,48.13
2024-12-15T13:00,466.53,6.8,67.88,5.71,39.76,45.58
2024-12-15T14:00,521.69,9.19,60.21,6.71,37.58,42.88
2024-12-15T15:00,674.46,13.71,53.02,8.23,47.64,53.68
2024-12-15T16:00,630.14,11.96,56.69,7.06,49.85,55.91
2024-12-15T17:00,441.02,6.63,63.96,4.75,37.92,43.05
2024-12-15T18:00,446.1,5.38,67.01,3.97,40.92,45.84
2024-12-15T19:00,569.93,6.23,63.95,3.69,56.6,63.75
2024-12-15T20:00,613.2,7.67,62.92,4.65,60.22,67.94
2024-12-15T21:00,619.84,8.45,68.32,5.87,60.73,68.78
2024-12-15T22:00,617.53,9.56,62.98,6.53,56.15,64.13
2024-12-15T23:00,542.29,8.42,58.96,5.3,50.56,57.07
2024-12-16T00:00,677.14,12.86,44.67,6.48,60.05,68.57
2024-12-16T01:00,665.05,11.85,46.99,5.98,57.03,64.87
2024-12-16T02:00,682.44,11.5,42.49,4.79,59.17,66.82
2024-12-16T03:00,694.55,12.35,39.97,5.93,62.09,69.63
2024-12-16T04:00,720.67,13.12,36.3,5.91,61.25,69.04
2024-12-16T05:00,836.41,15.62,32.33,6.67,67.5,76.04
2024-12-16T06:00,859.5,15.29,33.42,7.09,70.4,79.13
2024-12-16T07:00,951.64,19.15,27.01,10.17,79.14,89.05
2024-12-16T08:00,735.75,15.13,33.61,8.65,67.25,74.76
2024-12-16T09:00,603.89,9.16,52.44,5.52,48.74,54.0
2024-12-16T10:00,613.49,9.37,61.26,5.84,54.02,61.33
2024-12-16T11:00,544.54,8.27,60.73,5.41,46.86,54.06
2024-12-16T12:00,583.15,9.82,60.58,6.04,50.37,58.45
2024-12-16T13:00,608.85,10.04,56.61,5.65,51.96,60.14
2024-12-16T14:00,646.35,10.93,51.25,6.28,53.7,61.8
2024-12-16T15:00,642.32,10.85,52.3,6.56,54.71,62.3
2024-12-16T16:00,742.92,14.68,41.96,7.64,62.21,71.28
2024-12-16T17:00,724.11,13.88,41.15,7.12,61.16,69.45
2024-12-16T18:00,656.27,11.88,43.62,5.67,57.35,65.31
2024-12-16T19:00,690.34,12.32,39.95,5.12,55.81,63.58
2024-12-16T20:00,867.92,15.14,32.78,5.88,65.97,75.44
2024-12-16T21:00,1384.12,26.58,17.77,9.7,91.34,104.87
2024-12-16T22:00,1152.08,22.28,31.52,10.0,81.97,92.77
2024-12-16T23:00,996.44,18.06,31.02,8.49,77.97,88.23
2024-12-17T00:00,637.37,10.23,41.26,3.93,63.04,70.0
2024-12-17T01:00,849.9,14.73,38.84,5.84,79.33,89.56
2024-12-17T02:00,976.92,16.46,32.53,4.79,85.79,98.02
2024-12-17T03:00,792.41,11.55,33.08,2.42,67.33,78.06
2024-12-17T04:00,906.55,13.15,33.28,3.02,80.02,92.64
2024-12-17T05:00,1179.65,19.58,29.71,6.56,103.11,117.29
2024-12-17T06:00,1194.87,20.14,28.83,6.43,110.21,126.14
2024-12-17T07:00,1078.63,17.3,29.7,6.67,97.99,111.42
2024-12-17T08:00,846.82,13.24,37.29,5.69,79.78,90.16
2024-12-17T09:00,746.86,10.2,40.21,4.6,73.13,82.66
2024-12-17T10:00,747.76,13.92,42.09,9.29,70.23,80.66
2024-12-17T11:00,775.67,13.39,53.89,6.7,67.91,78.82
2024-12-17T12:00,672.51,12.13,47.3,6.41,59.11,67.94
2024-12-17T13:00,848.72,13.3,47.29,5.86,65.48,75.84
2024-12-17T14:00,976.75,17.83,45.0,8.69,78.18,90.25
2024-12-17T15:00,809.49,15.75,41.79,8.71,67.69,78.41
2024-12-17T16:00,788.59,12.51,37.76,4.38,62.87,72.76
2024-12-17T17:00,705.59,9.53,40.56,2.59,57.58,66.47
2024-12-17T18:00,829.09,13.33,39.79,4.62,62.16,72.59
2024-12-17T19:00,857.36,13.16,44.76,4.84,67.63,80.16
2024-12-17T20:00,838.77,13.87,40.49,3.84,66.61,78.22
2024-12-17T21:00,894.58,13.29,39.35,3.15,75.54,89.19
2024-12-17T22:00,717.08,9.26,43.81,2.09,64.68,76.4
2024-12-17T23:00,673.69,6.76,48.22,1.07,63.33,74.12
2024-12-18T00:00,539.05,4.28,54.56,0.59,48.59,57.1
2024-12-18T01:00,742.44,9.47,57.71,3.6,66.07,77.44
2024-12-18T02:00,639.04,8.47,51.81,2.74,60.14,70.12
2024-12-18T03:00,662.58,6.79,49.85,1.57,60.94,70.23
2024-12-18T04:00,700.24,7.71,52.88,2.27,66.68,76.31
2024-12-18T05:00,698.42,9.27,54.15,4.19,64.24,72.87
2024-12-18T06:00,630.3,9.42,51.75,4.67,58.56,66.17
2024-12-18T07:00,634.7,10.47,47.12,4.62,57.64,65.73
2024-12-18T08:00,550.73,7.19,48.2,2.44,51.97,59.77
2024-12-18T09:00,842.84,11.32,45.15,5.46,65.14,76.58
2024-12-18T10:00,667.58,10.22,50.21,4.9,55.17,63.88
2024-12-18T11:00,609.57,8.74,53.25,4.38,45.31,52.23
2024-12-18T12:00,667.79,11.75,59.14,6.95,48.75,56.99
2024-12-18T13:00,776.55,14.73,50.19,8.23,55.85,66.56
2024-12-18T14:00,932.41,17.69,45.87,8.78,66.75,79.05
2024-12-18T15:00,672.96,11.98,49.38,5.7,46.37,55.53
2024-12-18T16:00,753.94,13.93,46.59,6.46,50.79,61.0
2024-12-18T17:00,896.08,17.26,41.72,9.27,68.74,80.29
2024-12-18T18:00,767.67,13.92,40.26,5.86,58.46,68.12
2024-12-18T19:00,712.15,12.17,37.7,3.34,54.95,64.44
2024-12-18T20:00,1038.33,18.28,27.86,5.95,76.16,89.17
2024-12-18T21:00,577.28,7.98,32.08,0.71,43.67,50.36
2024-12-18T22:00,831.18,13.85,28.72,4.04,64.95,76.34
2024-12-18T23:00,833.83,13.79,28.62,3.08,63.47,74.21
2024-12-19T00:00,868.31,14.56,25.79,3.52,63.98,74.37
2024-12-19T01:00,882.93,14.82,26.42,4.23,68.63,79.72
2024-12-19T02:00,867.88,14.69,27.22,3.76,63.83,73.72
2024-12-19T03:00,1002.77,17.88,27.95,6.91,74.02,85.33
2024-12-19T04:00,546.39,6.0,44.29,1.46,38.24,44.55
2024-12-19T05:00,858.13,14.1,40.92,6.72,63.34,70.97
2024-12-19T06:00,775.95,12.2,38.21,4.6,58.96,66.65
2024-12-19T07:00,872.61,15.32,45.18,7.0,70.69,81.33
2024-12-19T08:00,583.36,9.39,47.8,4.38,45.92,52.39
2024-12-19T09:00,546.7,7.35,57.87,3.63,45.84,53.09
2024-12-19T10:00,595.6,9.43,58.16,5.49,49.44,57.05
2024-12-19T11:00,639.63,10.44,62.18,6.65,52.66,60.75
2024-12-19T12:00,637.03,11.44,61.51,7.47,52.76,60.98
2024-12-19T13:00,657.65,11.88,56.78,7.12,52.73,61.56
2024-12-19T14:00,590.67,10.84,58.76,6.39,49.32,57.35
2024-12-19T15:00,616.7,11.45,55.34,6.71,51.64,59.94
2024-12-19T16:00,704.13,13.93,50.6,7.85,57.22,66.22
2024-12-19T17:00,634.49,12.03,52.22,6.53,52.07,60.14
2024-12-19T18:00,624.03,11.26,43.58,5.04,47.27,53.95
2024-12-19T19:00,686.87,11.42,39.36,4.55,54.88,62.25
2024-12-19T20:00,725.59,11.31,34.33,4.06,56.84,64.43
2024-12-19T21:00,787.22,13.51,30.09,5.46,60.4,68.21
2024-12-19T22:00,811.01,14.8,28.1,6.58,59.46,66.82
2024-12-19T23:00,872.5,15.91,26.17,6.89,63.97,71.81
2024-12-20T00:00,929.61,17.26,28.12,7.64,69.18,77.6
2024-12-20T01:00,910.84,15.94,26.13,7.21,73.25,82.35
2024-12-20T02:00,911.67,16.68,24.53,8.25,78.57,88.62
2024-12-20T03:00,876.07,16.13,31.28,8.33,75.04,84.42
2024-12-20T04:00,798.86,12.89,44.12,6.41,65.97,73.73
2024-12-20T05:00,680.27,8.77,44.01,2.94,50.8,55.56
2024-12-20T06:00,615.89,7.37,47.27,2.23,43.76,48.02
2024-12-20T07:00,762.16,11.63,40.49,4.35,48.63,54.13
2024-12-20T08:00,946.95,17.62,26.97,8.66,73.15,82.3
2024-12-20T09:00,947.3,19.61,25.37,11.2,81.29,90.94
2024-12-20T10:00,1211.45,31.63,30.23,21.66,106.73,120.78
2024-12-20T11:00,982.76,25.72,32.61,17.25,84.86,97.0
2024-12-20T12:00,860.69,19.1,41.02,12.18,72.7,83.9
2024-12-20T13:00,830.8,16.21,46.05,9.06,70.78,81.54
2024-12-20T14:00,813.34,15.1,41.38,7.34,65.07,75.09
2024-12-20T15:00,781.82,12.87,39.73,5.81,62.01,71.61
2024-12-20T16:00,706.58,11.87,41.26,5.82,57.8,66.97
2024-12-20T17:00,555.74,7.95,44.85,3.42,43.03,50.53
2024-12-20T18:00,569.32,10.03,41.34,3.88,46.71,54.17
2024-12-20T19:00,764.47,15.06,37.27,6.01,64.67,74.8
2024-12-20T20:00,781.07,14.38,32.75,5.37,63.51,73.63
2024-12-20T21:00,848.41,14.89,31.11,5.87,62.09,71.94
2024-12-20T22:00,766.88,12.66,36.31,4.64,50.93,59.28
2024-12-20T23:00,946.96,15.42,31.35,4.29,63.18,72.66
2024-12-21T00:00,876.91,15.79,31.33,5.97,75.72,87.06
2024-12-21T01:00,859.81,14.3,28.45,4.57,73.67,84.85
2024-12-21T02:00,874.0,14.51,25.22,4.04,72.05,83.18
2024-12-21T03:00,842.38,13.53,28.91,3.59,71.72,82.66
2024-12-21T04:00,841.45,13.22,31.62,3.68,76.56,88.58
2024-12-21T05:00,829.65,13.42,29.28,3.71,74.84,86.67
2024-12-21T06:00,846.23,14.75,26.79,4.19,76.51,88.87
2024-12-21T07:00,869.48,14.88,28.96,4.94,81.12,94.22
2024-12-21T08:00,1198.72,20.58,20.22,8.08,105.21,122.27
2024-12-21T09:00,1339.18,21.38,27.01,10.35,124.59,143.08
2024-12-21T10:00,1416.52,22.9,46.06,14.04,139.54,160.45
2024-12-21T11:00,736.61,10.95,80.78,7.68,93.95,106.67
2024-12-21T12:00,581.1,7.01,88.85,8.06,60.61,70.18
2024-12-21T13:00,417.12,3.14,83.16,4.43,35.13,42.53
2024-12-21T14:00,461.24,4.71,77.0,4.11,31.56,38.75
2024-12-21T15:00,488.72,5.54,77.13,4.3,32.68,40.26
2024-12-21T16:00,477.2,6.91,69.59,4.58,31.15,38.94
2024-12-21T17:00,545.21,10.2,69.63,6.22,35.81,45.38
2024-12-21T18:00,534.99,8.97,68.14,4.91,37.49,47.73
2024-12-21T19:00,669.5,12.46,61.68,5.53,49.11,61.91
2024-12-21T20:00,841.03,16.58,48.38,6.14,59.08,72.96
2024-12-21T21:00,959.51,18.06,30.62,5.21,68.94,82.39
2024-12-21T22:00,787.87,11.05,34.41,2.31,60.63,70.85
2024-12-21T23:00,739.03,8.84,40.18,1.87,61.47,71.34
2024-12-22T00:00,760.44,9.34,43.13,2.23,63.6,73.85
2024-12-22T01:00,837.02,11.94,37.99,3.09,71.88,83.24
2024-12-22T02:00,718.3,7.9,41.91,0.95,62.77,73.4
2024-12-22T03:00,734.61,8.14,41.1,0.8,59.67,69.38
2024-12-22T04:00,830.85,9.17,43.89,1.97,70.77,81.08
2024-12-22T05:00,968.97,13.16,40.95,3.88,84.78,96.64
2024-12-22T06:00,786.08,12.86,35.97,5.96,65.5,73.54
2024-12-22T07:00,792.66,15.6,32.81,7.75,71.9,80.67
2024-12-22T08:00,758.67,13.49,32.62,6.49,68.13,76.25
2024-12-22T09:00,654.03,9.93,35.88,4.92,54.02,60.7
2024-12-22T10:00,650.03,9.42,40.29,4.82,47.45,53.67
2024-12-22T11:00,668.6,10.05,51.44,5.95,47.41,54.18
2024-12-22T12:00,489.42,5.32,59.34,2.64,36.58,42.17
2024-12-22T13:00,487.23,6.06,62.14,2.88,35.83,42.15
2024-12-22T14:00,466.17,4.95,66.26,1.94,33.34,40.5
