time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T19:00,904.03,15.91,39.49,8.39,42.6,51.41
2024-12-16T20:00,1028.45,18.19,41.76,9.43,50.28,60.92
2024-12-16T21:00,1350.48,24.33,28.39,11.73,62.22,75.52
2024-12-16T22:00,1156.83,17.97,21.28,7.99,49.52,61.01
2024-12-16T23:00,1184.14,19.63,19.93,10.79,55.18,66.27
2024-12-17T00:00,1205.83,21.18,17.52,13.38,54.16,63.73
2024-12-17T01:00,1160.01,20.46,19.97,14.17,53.28,62.79
2024-12-17T02:00,939.52,15.0,25.38,10.71,41.09,48.4
2024-12-17T03:00,890.27,14.12,23.32,8.01,34.83,42.06
2024-12-17T04:00,1026.35,16.45,21.41,8.47,42.27,50.65
2024-12-17T05:00,1156.81,19.63,16.29,8.39,57.8,69.26
2024-12-17T06:00,1216.68,17.9,17.51,6.27,66.15,78.48
2024-12-17T07:00,1138.56,17.08,17.68,7.4,58.21,69.35
2024-12-17T08:00,879.88,11.83,21.88,5.43,38.18,45.77
2024-12-17T09:00,739.35,11.65,23.65,7.06,31.81,38.3
2024-12-17T10:00,723.63,13.65,38.68,9.21,34.84,41.93
2024-12-17T11:00,748.72,15.92,55.66,12.73,38.64,45.9
2024-12-17T12:00,742.69,15.44,65.13,12.74,39.3,46.5
2024-12-17T13:00,664.59,11.87,74.09,10.32,37.27,43.39
2024-12-17T14:00,635.62,10.38,80.23,9.36,37.25,42.59
2024-12-17T15:00,619.51,10.67,80.55,9.08,36.12,41.46
2024-12-17T16:00,837.5,18.33,82.33,14.24,47.74,56.26
2024-12-17T17:00,845.6,18.55,62.6,11.44,43.77,54.2
2024-12-17T18:00,1210.2,28.33,45.79,16.24,68.08,83.3
2024-12-17T19:00,695.4,13.47,37.17,5.21,29.37,37.95
2024-12-17T20:00,780.18,15.01,34.08,6.65,33.04,43.04
2024-12-17T21:00,766.41,14.49,37.75,6.87,33.72,43.19
2024-12-17T22:00,765.2,12.25,41.75,5.37,34.57,43.79
2024-12-17T23:00,736.68,10.85,35.26,4.07,33.61,43.28
2024-12-18T00:00,733.22,9.24,32.08,3.0,34.37,42.21
2024-12-18T01:00,760.4,9.98,29.15,3.14,35.15,43.43
2024-12-18T02:00,904.4,13.82,25.25,5.21,42.62,52.22
2024-12-18T03:00,972.51,15.96,26.53,6.52,45.85,56.32
2024-12-18T04:00,930.13,14.6,24.17,6.18,45.26,55.37
2024-12-18T05:00,936.46,14.96,25.51,6.46,48.38,58.97
2024-12-18T06:00,897.01,12.78,20.41,6.38,45.84,54.49
2024-12-18T07:00,899.62,12.84,14.87,5.97,43.65,52.66
2024-12-18T08:00,1070.15,15.58,15.74,8.29,59.92,71.27
2024-12-18T09:00,978.51,16.72,32.59,10.96,61.26,71.13
2024-12-18T10:00,1279.3,17.49,27.85,9.58,76.55,87.63
2024-12-18T11:00,1115.93,17.94,76.29,15.66,72.12,82.04
2024-12-18T12:00,540.42,7.4,88.74,7.3,36.92,43.42
2024-12-18T13:00,559.97,6.46,94.86,6.88,39.37,45.27
2024-12-18T14:00,575.97,6.59,97.64,6.76,39.33,44.99
2024-12-18T15:00,533.84,6.61,89.44,5.16,36.38,41.88
2024-12-18T16:00,496.55,6.06,79.3,3.4,28.46,33.15
2024-12-18T17:00,747.2,14.09,80.28,10.39,44.05,50.77
2024-12-18T18:00,968.99,21.31,62.05,13.63,54.0,63.63
2024-12-18T19:00,879.32,16.83,41.39,9.22,46.82,56.59
2024-12-18T20:00,858.7,18.02,39.8,9.11,42.86,53.92
2024-12-18T21:00,512.35,7.54,36.89,2.56,18.01,25.22
2024-12-18T22:00,661.4,10.47,33.5,3.85,28.93,37.84
2024-12-18T23:00,783.39,14.86,34.21,6.48,37.19,47.97
2024-12-19T00:00,898.63,17.37,35.7,8.42,45.09,57.3
2024-12-19T01:00,888.03,15.39,27.41,7.36,41.67,51.92
2024-12-19T02:00,956.25,16.0,23.81,7.21,42.06,52.47
2024-12-19T03:00,919.29,14.65,23.76,6.02,44.56,54.35
2024-12-19T04:00,895.2,13.82,20.43,5.32,41.94,51.56
2024-12-19T05:00,831.72,12.13,21.33,5.22,37.01,45.11
2024-12-19T06:00,851.17,11.82,23.21,5.44,39.21,46.8
2024-12-19T07:00,940.16,13.9,19.67,7.57,45.91,53.58
2024-12-19T08:00,758.63,11.72,26.98,7.54,36.87,43.33
2024-12-19T09:00,695.81,13.38,30.34,9.1,34.02,40.99
2024-12-19T10:00,682.41,13.61,50.09,10.51,37.34,44.84
2024-12-19T11:00,744.56,14.17,64.19,11.55,41.44,48.7
2024-12-19T12:00,701.14,12.54,74.84,10.85,41.21,47.99
2024-12-19T13:00,695.99,12.75,83.5,11.79,43.28,49.9
2024-12-19T14:00,664.76,11.94,96.12,11.72,45.79,52.52
2024-12-19T15:00,644.19,11.71,91.61,10.23,41.03,46.97
2024-12-19T16:00,930.51,21.56,70.3,14.57,50.66,60.15
2024-12-19T17:00,1009.7,23.15,46.92,12.82,50.62,62.89
2024-12-19T18:00,718.43,15.76,47.77,8.43,34.68,43.92
2024-12-19T19:00,779.37,17.99,42.16,9.56,37.29,47.21
2024-12-19T20:00,514.03,9.6,37.03,3.65,19.65,27.12
2024-12-19T21:00,724.26,13.6,30.92,6.44,33.98,43.69
2024-12-19T22:00,986.91,19.2,41.46,11.12,47.76,59.08
2024-12-19T23:00,1160.14,20.83,30.38,10.36,53.95,66.61
2024-12-20T00:00,1259.19,21.78,23.81,11.14,62.18,75.39
2024-12-20T01:00,845.93,11.71,27.89,4.55,34.07,41.62
2024-12-20T02:00,652.29,8.47,27.18,3.39,26.91,32.01
2024-12-20T03:00,852.53,16.53,20.4,7.52,48.72,58.01
2024-12-20T04:00,871.83,17.69,15.01,6.76,46.86,56.47
2024-12-20T05:00,865.28,15.42,22.22,4.95,48.34,57.99
2024-12-20T06:00,933.27,17.46,25.43,6.8,56.67,68.16
2024-12-20T07:00,822.58,14.88,31.9,6.41,55.28,64.97
2024-12-20T08:00,794.37,12.55,36.26,5.84,54.24,63.48
2024-12-20T09:00,687.54,12.41,38.24,7.47,45.76,53.51
2024-12-20T10:00,679.69,15.15,48.93,11.48,48.33,58.33
2024-12-20T11:00,797.76,16.9,59.07,12.73,50.88,61.29
2024-12-20T12:00,814.33,16.85,78.67,14.38,56.44,66.99
2024-12-20T13:00,704.65,13.24,85.05,12.5,49.5,58.46
2024-12-20T14:00,733.21,14.48,99.53,14.36,57.05,66.86
2024-12-20T15:00,616.78,12.42,102.32,11.03,49.82,58.93
2024-12-20T16:00,617.08,12.57,96.25,12.0,46.28,54.2
2024-12-20T17:00,563.61,9.69,97.07,8.63,42.3,49.95
2024-12-20T18:00,794.22,16.9,82.61,10.92,58.56,70.9
2024-12-20T19:00,766.72,15.34,59.16,7.41,53.97,65.7
2024-12-20T20:00,964.36,21.13,45.97,9.4,66.43,81.38
2024-12-20T21:00,1124.61,24.7,32.4,10.89,75.74,93.62
2024-12-20T22:00,797.13,16.63,35.21,7.64,46.54,59.67
2024-12-20T23:00,719.88,14.09,36.37,6.54,37.82,49.25
2024-12-21T00:00,771.03,14.47,37.52,6.85,40.7,52.56
2024-12-21T01:00,721.93,11.96,31.93,5.0,37.53,47.78
2024-12-21T02:00,752.04,11.95,28.09,4.52,39.35,48.74
2024-12-21T03:00,892.98,15.13,27.82,6.23,49.44,59.84
2024-12-21T04:00,1139.23,18.87,21.08,7.28,63.94,75.68
2024-12-21T05:00,1154.27,18.37,20.26,6.62,66.35,77.26
2024-12-21T06:00,1013.15,15.73,20.05,5.89,59.52,69.31
2024-12-21T07:00,912.17,13.69,22.58,5.67,54.3,62.81
2024-12-21T08:00,964.14,16.54,23.71,9.05,58.71,68.07
2024-12-21T09:00,909.78,16.51,26.55,10.17,50.3,57.96
2024-12-21T10:00,990.06,22.09,36.97,14.83,62.76,73.46
2024-12-21T11:00,1233.4,29.3,46.83,20.47,71.12,84.11
2024-12-21T12:00,1098.7,25.78,64.55,19.35,68.68,80.45
2024-12-21T13:00,896.72,21.51,82.13,17.85,64.48,75.29
2024-12-21T14:00,727.59,15.96,93.46,13.85,53.27,62.77
2024-12-21T15:00,616.13,11.34,86.82,9.36,41.67,49.52
2024-12-21T16:00,601.66,12.03,65.38,6.89,34.18,41.49
2024-12-21T17:00,571.88,12.31,57.49,6.32,25.88,33.04
2024-12-21T18:00,594.8,12.74,50.41,6.24,28.9,36.95
2024-12-21T19:00,601.75,12.38,45.26,5.93,27.91,36.26
2024-12-21T20:00,676.97,13.89,39.33,6.48,30.67,39.74
2024-12-21T21:00,769.5,15.36,34.13,7.35,36.2,45.86
2024-12-21T22:00,892.25,18.06,31.02,10.14,48.74,58.8
2024-12-21T23:00,1000.2,20.12,30.6,11.81,57.77,68.61
2024-12-22T00:00,857.46,13.85,27.55,6.71,44.65,53.12
2024-12-22T01:00,799.96,12.22,29.5,5.56,39.86,47.51
2024-12-22T02:00,801.78,12.41,28.86,5.55,40.54,48.47
2024-12-22T03:00,936.85,15.45,23.87,6.73,52.27,61.93
2024-12-22T04:00,1169.26,20.88,20.74,9.43,71.78,83.92
2024-12-22T05:00,1115.51,18.53,23.29,7.34,70.06,81.77
2024-12-22T06:00,879.64,13.34,27.39,4.96,55.38,64.38
2024-12-22T07:00,780.86,10.97,30.03,4.11,49.33,57.11
2024-12-22T08:00,758.17,13.27,31.42,7.13,46.94,53.99
2024-12-22T09:00,727.16,14.88,36.06,9.23,42.28,49.27
2024-12-22T10:00,851.33,19.0,39.45,12.46,47.83,56.76
2024-12-22T11:00,887.86,18.58,46.39,12.72,49.49,58.79
2024-12-22T12:00,848.96,19.26,59.19,14.99,48.78,57.84
2024-12-22T13:00,788.39,19.15,71.93,15.96,47.06,55.75
2024-12-22T14:00,827.3,20.32,79.51,17.03,53.84,63.06
2024-12-22T15:00,800.47,19.6,71.55,15.72,50.23,59.12
2024-12-22T16:00,889.55,21.29,67.7,14.76,56.14,66.39
2024-12-22T17:00,1024.42,25.36,58.9,15.27,58.94,70.54
2024-12-22T18:00,1181.79,29.17,42.15,15.54,65.92,79.43
2024-12-22T19:00,1465.81,34.6,30.68,16.21,82.82,100.37
2024-12-22T20:00,1742.07,37.7,18.01,16.53,99.84,121.14
2024-12-22T21:00,1121.01,21.09,23.64,8.6,54.55,67.24
2024-12-22T22:00,1035.1,19.49,20.36,10.67,48.49,58.85
2024-12-22T23:00,1340.88,27.93,28.48,17.87,71.3,84.14
