time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,641.64,9.26,46.43,4.5,42.59,50.11
2024-12-15T04:00,665.11,8.14,56.16,5.66,59.01,66.92
2024-12-15T05:00,850.23,13.08,60.8,9.35,77.24,87.39
2024-12-15T06:00,703.19,11.68,58.82,8.23,53.95,61.17
2024-12-15T07:00,790.03,17.07,51.8,11.61,54.2,61.96
2024-12-15T08:00,965.78,23.68,58.17,17.7,71.82,82.53
2024-12-15T09:00,1009.45,25.27,59.42,17.09,78.36,89.03
2024-12-15T10:00,747.46,20.2,60.25,15.24,61.47,71.21
2024-12-15T11:00,1639.97,39.87,33.18,26.3,128.27,148.61
2024-12-15T12:00,667.52,11.54,42.38,5.73,55.24,61.37
2024-12-15T13:00,709.6,13.21,40.74,10.16,58.45,65.08
2024-12-15T14:00,1870.36,33.02,26.04,14.44,146.36,168.1
2024-12-15T15:00,1431.66,35.63,33.67,19.96,110.27,126.38
2024-12-15T16:00,1322.71,34.47,49.64,22.05,113.77,128.89
2024-12-15T17:00,1010.17,22.64,38.53,13.61,78.08,89.07
2024-12-15T18:00,808.91,15.43,31.93,6.3,55.48,62.14
2024-12-15T19:00,595.38,13.22,38.11,6.62,43.49,48.57
2024-12-15T20:00,571.16,8.8,46.45,4.73,36.74,42.18
2024-12-15T21:00,1013.47,16.19,36.34,7.15,89.97,102.48
2024-12-15T22:00,989.76,18.39,35.19,6.98,83.21,95.35
2024-12-15T23:00,878.21,15.04,36.29,4.66,68.55,78.65
2024-12-16T00:00,791.5,17.4,35.03,7.93,67.56,79.24
2024-12-16T01:00,483.96,10.8,46.82,5.63,49.73,59.35
2024-12-16T02:00,624.85,13.3,37.33,6.99,62.29,73.4
2024-12-16T03:00,699.2,12.19,43.11,5.15,64.03,74.51
2024-12-16T04:00,592.37,12.21,40.53,5.42,55.17,64.82
2024-12-16T05:00,457.43,7.99,41.78,3.72,41.59,49.03
2024-12-16T06:00,587.15,9.92,39.14,3.91,46.01,53.16
2024-12-16T07:00,783.14,15.59,36.17,7.26,69.21,79.51
2024-12-16T08:00,957.8,19.79,30.49,8.94,76.95,87.62
2024-12-16T09:00,1062.84,20.36,26.74,9.68,83.78,94.96
