time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T10:00,676.66,11.38,31.86,6.01,40.66,46.69
2024-12-16T11:00,650.64,13.45,44.77,8.33,34.68,41.83
2024-12-16T12:00,675.56,13.66,48.13,8.69,35.34,42.78
2024-12-16T13:00,537.75,8.86,38.68,4.71,19.3,24.93
2024-12-16T14:00,508.37,8.17,48.72,5.51,25.01,30.66
2024-12-16T15:00,581.12,9.0,68.54,6.7,31.9,38.03
2024-12-16T16:00,477.21,5.05,72.26,3.88,28.83,33.78
2024-12-16T17:00,445.44,4.15,60.28,1.87,20.17,23.36
2024-12-16T18:00,509.84,7.06,48.31,3.53,22.5,26.9
2024-12-16T19:00,567.96,7.91,47.76,3.02,26.04,31.24
2024-12-16T20:00,539.09,6.93,43.42,2.61,30.82,35.98
2024-12-16T21:00,464.42,5.4,33.05,1.7,22.94,27.17
2024-12-16T22:00,607.77,8.07,30.26,3.37,33.33,38.69
2024-12-16T23:00,547.68,6.21,32.72,2.43,29.49,34.03
2024-12-17T00:00,492.67,4.76,36.8,1.82,26.22,30.26
2024-12-17T01:00,504.88,4.92,37.03,2.05,30.43,34.8
2024-12-17T02:00,541.85,5.34,34.56,2.02,33.07,37.61
2024-12-17T03:00,525.28,4.82,39.71,1.73,32.24,36.46
2024-12-17T04:00,568.28,5.67,38.05,1.91,38.45,43.11
2024-12-17T05:00,530.33,4.25,36.38,0.73,38.94,43.69
2024-12-17T06:00,573.39,6.91,37.43,2.28,40.82,48.46
2024-12-17T07:00,556.82,6.4,39.55,2.15,40.02,47.85
2024-12-17T08:00,516.2,3.71,43.64,0.56,36.88,43.59
2024-12-17T09:00,528.05,3.91,50.93,1.09,39.23,46.15
2024-12-17T10:00,480.69,4.47,57.46,1.85,36.41,42.59
2024-12-17T11:00,476.72,4.29,68.31,2.38,34.73,40.8
2024-12-17T12:00,466.74,4.0,76.29,3.37,31.51,36.56
2024-12-17T13:00,439.93,2.92,81.73,3.19,28.45,32.6
2024-12-17T14:00,440.6,3.16,87.47,4.02,26.29,29.95
2024-12-17T15:00,410.9,2.14,90.02,4.0,22.72,25.38
2024-12-17T16:00,409.75,1.98,98.16,4.57,25.97,28.97
2024-12-17T17:00,480.59,5.53,88.35,5.08,27.71,31.99
2024-12-17T18:00,557.76,7.52,66.79,2.47,24.67,28.46
2024-12-17T19:00,469.63,6.46,35.05,1.89,19.02,21.09
2024-12-17T20:00,557.24,7.54,43.5,2.79,17.27,19.21
2024-12-17T21:00,589.99,9.03,49.06,4.65,31.51,36.58
2024-12-17T22:00,636.89,12.76,36.92,4.47,39.53,46.84
2024-12-17T23:00,539.31,8.74,37.18,2.69,42.68,50.03
2024-12-18T00:00,550.25,7.9,37.59,2.16,41.39,48.87
2024-12-18T01:00,561.99,8.41,31.27,2.69,40.24,48.08
2024-12-18T02:00,563.93,8.02,24.33,2.39,41.63,49.77
2024-12-18T03:00,581.24,9.07,21.61,3.31,46.85,56.49
2024-12-18T04:00,649.9,10.66,20.74,3.8,56.73,67.64
2024-12-18T05:00,696.99,11.54,19.27,4.01,64.58,75.86
2024-12-18T06:00,694.27,11.44,22.74,3.68,69.47,80.73
2024-12-18T07:00,610.43,9.73,26.21,2.73,67.26,77.83
2024-12-18T08:00,692.53,11.86,17.5,5.18,67.37,78.42
2024-12-18T09:00,1023.76,13.81,49.7,8.04,98.63,112.65
2024-12-18T10:00,591.68,3.77,66.69,4.3,60.73,68.96
2024-12-18T11:00,555.3,5.44,72.44,5.78,39.45,45.78
2024-12-18T12:00,487.46,4.59,93.33,6.39,33.7,39.77
2024-12-18T13:00,384.7,2.05,94.27,4.24,28.91,32.93
2024-12-18T14:00,360.39,2.48,90.48,4.41,19.61,22.87
2024-12-18T15:00,366.03,3.7,88.47,4.65,18.09,21.53
2024-12-18T16:00,375.9,4.21,84.43,4.44,16.1,19.42
2024-12-18T17:00,386.4,5.91,75.14,4.37,11.6,16.38
2024-12-18T18:00,713.13,16.82,55.41,10.12,42.34,53.44
2024-12-18T19:00,764.9,18.82,43.84,9.83,36.17,45.97
2024-12-18T20:00,909.17,19.24,52.08,9.79,63.83,74.03
2024-12-18T21:00,947.83,19.07,26.96,8.91,66.9,78.96
2024-12-18T22:00,735.55,15.55,41.02,5.96,61.94,72.21
2024-12-18T23:00,526.26,12.74,31.03,4.63,39.12,45.91
2024-12-19T00:00,657.05,16.98,27.41,7.31,44.01,53.3
2024-12-19T01:00,468.35,7.73,31.8,2.56,23.96,29.33
2024-12-19T02:00,439.11,5.44,31.99,1.77,25.3,30.62
2024-12-19T03:00,417.4,4.47,37.16,1.38,25.8,31.52
2024-12-19T04:00,415.85,2.95,43.85,0.74,28.94,34.34
2024-12-19T05:00,493.67,5.19,36.29,1.49,36.71,43.29
2024-12-19T06:00,560.82,7.34,30.01,2.28,44.58,52.67
2024-12-19T07:00,540.31,6.36,26.8,1.81,46.14,53.93
2024-12-19T08:00,568.01,7.61,43.66,3.05,51.71,60.22
2024-12-19T09:00,577.88,6.92,47.47,5.89,35.4,42.46
2024-12-19T10:00,613.01,8.59,77.46,8.39,45.95,54.33
2024-12-19T11:00,481.26,5.24,85.51,6.28,24.47,30.82
2024-12-19T12:00,357.69,0.74,78.74,2.11,11.92,14.42
2024-12-19T13:00,387.3,1.49,75.03,3.33,11.61,12.97
2024-12-19T14:00,408.49,2.43,85.95,3.36,17.76,20.41
2024-12-19T15:00,368.71,3.66,96.61,4.43,16.1,20.34
2024-12-19T16:00,344.14,2.91,96.5,3.48,12.01,16.1
2024-12-19T17:00,345.63,3.23,92.74,3.3,10.57,15.56
2024-12-19T18:00,482.32,9.99,68.99,5.87,16.73,24.3
2024-12-19T19:00,741.62,18.44,52.8,9.61,33.97,45.0
2024-12-19T20:00,786.56,19.26,67.51,12.0,51.49,61.45
2024-12-19T21:00,897.55,19.85,58.19,10.18,69.87,82.43
2024-12-19T22:00,1148.22,30.34,49.12,14.85,96.21,113.61
2024-12-19T23:00,614.6,20.69,32.91,8.86,50.47,61.21
2024-12-20T00:00,493.93,13.63,36.85,4.53,42.79,49.7
2024-12-20T01:00,474.32,10.63,27.95,3.51,37.09,42.52
2024-12-20T02:00,486.93,7.08,33.62,2.07,40.12,44.89
2024-12-20T03:00,488.37,5.3,37.62,1.31,40.12,45.14
2024-12-20T04:00,336.65,2.0,42.69,-0.4,26.07,28.66
2024-12-20T05:00,368.56,3.18,35.26,0.43,30.09,33.61
2024-12-20T06:00,342.58,3.3,33.38,0.74,35.23,38.99
2024-12-20T07:00,315.49,3.57,37.32,-0.08,37.82,41.63
2024-12-20T08:00,419.7,4.89,29.46,1.24,43.35,47.65
2024-12-20T09:00,549.2,4.91,44.62,2.18,53.3,59.64
2024-12-20T10:00,528.49,4.98,79.98,8.73,68.4,75.18
2024-12-20T11:00,526.66,2.36,94.33,6.14,45.13,50.21
2024-12-20T12:00,493.74,3.7,110.63,9.33,36.56,41.89
2024-12-20T13:00,457.26,1.78,111.99,5.01,26.42,31.54
2024-12-20T14:00,343.31,1.21,104.32,4.58,17.28,20.71
2024-12-20T15:00,320.38,0.62,109.67,3.66,16.58,20.15
2024-12-20T16:00,319.58,1.02,103.37,3.12,12.87,15.82
2024-12-20T17:00,358.91,2.32,93.27,3.18,14.72,17.33
2024-12-20T18:00,467.21,6.52,72.56,3.94,18.67,21.62
2024-12-20T19:00,637.96,12.7,62.99,6.35,27.21,32.52
2024-12-20T20:00,397.36,6.05,43.86,2.48,17.97,20.13
2024-12-20T21:00,484.67,9.1,34.78,3.58,33.98,37.55
2024-12-20T22:00,563.33,6.38,35.15,1.42,25.46,27.43
2024-12-20T23:00,601.44,9.76,40.28,2.17,42.39,48.01
2024-12-21T00:00,581.71,11.79,23.65,3.71,43.33,49.33
2024-12-21T01:00,502.65,8.6,47.11,3.43,55.28,62.51
2024-12-21T02:00,511.41,6.23,46.29,3.14,43.94,49.42
2024-12-21T03:00,473.96,3.36,51.78,1.99,48.78,54.2
2024-12-21T04:00,576.66,6.31,47.93,2.5,47.91,53.73
2024-12-21T05:00,560.14,6.11,49.07,2.8,49.05,54.98
2024-12-21T06:00,554.4,6.04,46.87,2.57,48.82,54.72
2024-12-21T07:00,560.18,6.4,45.52,2.7,48.98,54.8
2024-12-21T08:00,523.98,4.53,51.86,2.61,52.16,56.93
2024-12-21T09:00,510.63,3.74,57.59,2.2,54.91,60.1
2024-12-21T10:00,593.92,2.19,79.64,0.96,62.7,69.04
2024-12-21T11:00,631.6,4.37,80.94,2.59,57.29,66.05
2024-12-21T12:00,566.99,5.82,88.67,7.35,49.97,58.07
2024-12-21T13:00,397.97,-0.52,100.23,2.22,21.75,25.09
2024-12-21T14:00,326.92,-0.87,83.19,1.83,23.9,25.34
2024-12-21T15:00,416.43,4.06,91.74,6.5,28.42,31.89
2024-12-21T16:00,326.55,2.36,78.98,3.71,14.9,14.88
2024-12-21T17:00,342.29,2.94,75.66,3.08,15.57,16.19
2024-12-21T18:00,487.31,7.29,50.66,2.92,17.59,20.12
2024-12-21T19:00,475.47,9.16,37.76,3.27,16.41,19.27
2024-12-21T20:00,526.78,9.56,36.78,4.04,27.23,30.55
2024-12-21T21:00,618.48,9.83,35.32,4.18,35.14,40.3
2024-12-21T22:00,561.62,6.27,38.32,2.49,27.93,32.02
2024-12-21T23:00,548.75,5.26,40.49,1.93,26.97,31.37
2024-12-22T00:00,564.63,5.5,34.81,1.96,28.81,33.39
2024-12-22T01:00,564.08,5.38,31.3,1.72,29.97,34.58
2024-12-22T02:00,537.0,4.58,32.46,1.28,28.49,32.71
2024-12-22T03:00,559.82,5.39,31.63,1.38,32.53,37.34
2024-12-22T04:00,562.68,6.26,30.22,1.67,33.23,38.1
2024-12-22T05:00,529.7,5.25,30.63,1.21,36.87,40.65
2024-12-22T06:00,497.02,4.29,35.46,0.96,38.75,42.64
2024-12-22T07:00,546.47,5.59,56.99,2.63,50.53,56.14
2024-12-22T08:00,564.84,4.06,57.63,1.95,54.08,61.94
2024-12-22T09:00,601.55,7.57,58.91,4.88,55.28,63.78
2024-12-22T10:00,433.01,2.54,92.65,5.98,39.81,46.96
2024-12-22T11:00,421.22,2.08,87.43,3.47,34.59,39.74
2024-12-22T12:00,455.6,1.78,84.07,3.98,21.35,24.13
2024-12-22T13:00,428.89,2.86,69.12,3.92,15.26,16.08
2024-12-22T14:00,359.51,-0.38,84.4,2.13,16.56,17.03
2024-12-22T15:00,350.45,1.22,84.66,3.04,16.05,16.75
2024-12-22T16:00,374.87,1.23,80.82,1.77,14.81,15.81
2024-12-22T17:00,444.79,5.41,83.7,4.01,17.37,20.01
2024-12-22T18:00,575.46,10.09,57.18,4.84,19.71,22.76
2024-12-22T19:00,556.88,11.04,47.17,3.47,15.85,18.53
2024-12-22T20:00,103.94,0.28,52.52,-1.32,-7.45,-8.52
2024-12-22T21:00,261.99,2.34,53.94,2.16,9.63,9.56
2024-12-22T22:00,568.59,7.7,48.69,2.6,28.82,34.7
2024-12-22T23:00,529.67,6.31,44.9,2.22,26.54,31.61
