time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,897.85,16.99,22.94,10.23,36.21,42.99
2024-12-15T04:00,852.59,16.72,25.51,9.4,37.77,45.67
2024-12-15T05:00,709.95,14.47,41.13,7.85,34.47,42.2
2024-12-15T06:00,588.53,10.76,43.02,6.3,28.85,34.53
2024-12-15T07:00,771.81,15.44,35.3,8.02,38.36,45.41
2024-12-15T08:00,713.08,11.98,37.84,6.41,34.05,41.03
2024-12-15T09:00,801.54,13.86,40.27,7.84,38.34,45.88
2024-12-15T10:00,549.83,7.09,39.9,4.15,22.01,27.32
2024-12-15T11:00,739.58,13.46,34.4,9.94,30.46,35.97
2024-12-15T12:00,833.13,15.71,38.88,11.91,36.65,42.9
2024-12-15T13:00,804.59,15.4,41.66,12.57,31.55,35.74
2024-12-15T14:00,779.93,14.49,41.17,12.03,30.38,34.29
2024-12-15T15:00,1039.19,20.12,40.9,14.39,43.9,49.95
2024-12-15T16:00,945.4,16.84,31.36,9.74,30.92,36.47
2024-12-15T17:00,990.0,17.75,24.41,9.0,30.95,37.86
2024-12-15T18:00,925.8,15.94,22.47,7.9,34.52,42.96
2024-12-15T19:00,1012.93,18.38,20.69,10.16,33.03,40.15
2024-12-15T20:00,1147.76,21.85,15.44,12.82,43.14,51.29
2024-12-15T21:00,1055.82,19.1,17.03,11.68,39.85,47.34
2024-12-15T22:00,674.49,10.39,20.57,5.96,16.14,19.72
2024-12-15T23:00,791.87,11.5,22.91,5.48,32.43,38.95
2024-12-16T00:00,988.37,15.62,23.25,6.47,51.47,61.96
2024-12-16T01:00,899.76,15.14,27.54,6.03,49.49,60.14
2024-12-16T02:00,696.17,10.61,38.26,3.5,38.13,46.86
2024-12-16T03:00,581.22,8.2,42.85,2.63,32.13,40.4
2024-12-16T04:00,628.27,8.76,40.64,3.14,38.5,47.16
2024-12-16T05:00,660.78,10.2,45.24,3.76,43.11,51.61
2024-12-16T06:00,756.69,11.85,41.28,4.32,49.76,58.92
2024-12-16T07:00,728.04,12.07,37.36,5.28,47.57,55.48
2024-12-16T08:00,690.67,12.7,37.97,6.93,45.06,52.26
2024-12-16T09:00,688.67,13.66,48.29,8.34,43.76,51.28
2024-12-16T10:00,691.93,13.77,52.51,8.61,41.74,49.42
2024-12-16T11:00,673.43,14.41,49.96,9.68,37.18,44.97
2024-12-16T12:00,652.26,14.39,52.4,9.88,33.87,42.11
2024-12-16T13:00,544.24,10.99,38.45,6.84,20.06,26.55
2024-12-16T14:00,595.8,10.74,45.69,5.98,24.15,30.75
2024-12-16T15:00,843.58,16.92,59.06,11.45,50.06,59.33
2024-12-16T16:00,508.2,8.7,48.89,5.44,21.11,27.19
2024-12-16T17:00,651.69,10.76,45.94,5.59,28.66,35.11
2024-12-16T18:00,709.83,12.5,39.67,6.11,26.94,33.91
2024-12-16T19:00,753.97,12.86,32.09,5.35,30.97,38.93
2024-12-16T20:00,812.82,12.78,21.43,5.27,36.64,45.3
2024-12-16T21:00,864.3,14.33,27.8,7.39,34.23,42.15
2024-12-16T22:00,919.44,15.75,17.3,6.69,35.28,43.89
2024-12-16T23:00,1010.68,18.88,18.63,8.13,46.97,57.04
2024-12-17T00:00,1221.25,21.84,16.16,8.36,65.13,77.81
2024-12-17T01:00,1148.5,21.79,24.06,9.19,70.51,83.79
2024-12-17T02:00,821.67,15.43,35.16,6.38,50.42,60.82
2024-12-17T03:00,787.59,13.43,35.71,5.26,50.27,59.59
2024-12-17T04:00,817.19,14.12,34.45,5.85,55.87,65.37
2024-12-17T05:00,828.63,13.68,34.29,5.64,60.47,70.21
2024-12-17T06:00,779.27,11.32,36.87,4.78,59.33,68.44
2024-12-17T07:00,839.39,13.84,37.41,6.63,65.64,75.76
2024-12-17T08:00,693.56,9.73,42.47,4.03,55.15,64.33
2024-12-17T09:00,663.05,7.78,42.66,2.34,44.88,53.29
2024-12-17T10:00,745.94,11.52,51.87,6.43,50.8,60.85
2024-12-17T11:00,744.01,13.4,59.82,8.95,52.01,62.01
2024-12-17T12:00,660.16,12.53,64.76,9.32,42.7,50.86
2024-12-17T13:00,659.65,12.39,67.29,9.67,38.54,45.59
2024-12-17T14:00,659.56,11.69,64.85,9.11,34.03,40.11
2024-12-17T15:00,619.14,10.06,84.84,9.42,35.11,40.81
2024-12-17T16:00,624.39,10.47,99.78,10.97,44.28,51.19
2024-12-17T17:00,573.47,8.52,93.52,7.96,38.94,45.26
2024-12-17T18:00,728.61,11.79,72.79,5.75,43.58,52.4
2024-12-17T19:00,691.73,12.82,44.08,4.47,35.6,44.09
2024-12-17T20:00,777.86,15.52,30.2,5.52,42.02,51.8
2024-12-17T21:00,681.03,14.51,32.34,5.78,38.02,48.48
2024-12-17T22:00,541.2,9.18,30.4,2.61,26.32,33.73
2024-12-17T23:00,790.92,15.29,25.65,6.09,39.19,49.49
2024-12-18T00:00,644.56,10.78,34.72,4.4,29.46,38.33
2024-12-18T01:00,788.1,14.11,34.15,6.31,45.63,56.96
