time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T15:00,401.94,1.69,72.71,1.84,39.3,42.57
2024-12-16T16:00,392.35,1.65,76.14,2.25,45.25,48.92
2024-12-16T17:00,393.7,3.88,64.51,2.09,45.65,49.85
2024-12-16T18:00,424.56,4.79,53.09,0.62,45.7,49.97
2024-12-16T19:00,602.91,10.06,39.13,1.72,62.16,68.35
2024-12-16T20:00,637.51,8.85,32.95,1.64,61.99,68.28
2024-12-16T21:00,708.28,13.04,22.92,3.07,68.71,77.49
2024-12-16T22:00,712.91,12.74,29.94,4.32,67.58,76.4
2024-12-16T23:00,689.2,11.9,35.28,4.07,65.7,74.04
2024-12-17T00:00,736.73,13.58,31.88,4.71,68.61,77.81
2024-12-17T01:00,819.27,14.93,34.3,6.11,82.24,93.86
2024-12-17T02:00,672.29,9.88,33.47,3.13,63.23,71.89
2024-12-17T03:00,818.44,13.77,32.4,4.89,79.22,89.98
2024-12-17T04:00,586.5,3.83,34.93,-0.57,58.48,63.97
2024-12-17T05:00,674.37,7.12,17.09,-0.37,66.31,72.87
2024-12-17T06:00,656.72,12.1,14.01,2.99,64.54,72.04
2024-12-17T07:00,612.67,9.26,20.19,1.18,67.09,74.18
2024-12-17T08:00,673.52,9.8,14.39,1.23,69.63,76.65
2024-12-17T09:00,975.02,16.85,0.46,5.33,80.5,89.18
2024-12-17T10:00,910.99,11.8,6.8,2.37,73.59,80.52
2024-12-17T11:00,1167.88,16.68,18.85,6.24,99.11,113.26
2024-12-17T12:00,545.01,5.44,51.79,1.83,58.81,65.21
2024-12-17T13:00,446.44,0.09,73.64,-0.43,55.35,60.85
2024-12-17T14:00,410.04,0.16,77.61,1.27,47.91,52.46
2024-12-17T15:00,468.4,3.19,72.0,2.63,48.62,53.29
2024-12-17T16:00,492.7,4.03,69.17,2.83,47.13,51.59
2024-12-17T17:00,531.42,5.11,59.22,2.83,47.86,52.4
2024-12-17T18:00,538.23,7.45,36.68,3.31,44.36,46.67
2024-12-17T19:00,738.81,12.07,28.94,4.35,66.64,72.02
2024-12-17T20:00,687.05,10.04,30.42,2.9,64.43,70.7
2024-12-17T21:00,668.8,7.88,31.04,0.59,66.31,72.39
2024-12-17T22:00,600.59,7.48,34.56,1.71,70.68,78.98
2024-12-17T23:00,640.12,6.4,31.08,2.08,70.16,76.24
2024-12-18T00:00,642.5,6.73,32.46,2.23,75.39,81.89
2024-12-18T01:00,643.83,6.91,35.78,2.17,75.28,82.12
2024-12-18T02:00,598.78,5.8,36.11,1.78,67.91,73.87
2024-12-18T03:00,629.62,6.71,28.66,1.69,67.18,73.41
2024-12-18T04:00,618.52,6.09,27.84,1.25,66.89,73.35
2024-12-18T05:00,728.78,8.46,35.02,2.63,76.18,84.12
2024-12-18T06:00,749.26,10.1,36.21,4.57,81.2,90.14
2024-12-18T07:00,735.43,8.49,30.0,2.53,80.42,88.42
2024-12-18T08:00,750.33,8.83,31.39,2.67,81.84,90.24
2024-12-18T09:00,746.21,8.84,33.91,3.37,80.57,88.34
2024-12-18T10:00,591.05,5.11,43.76,1.68,64.06,69.47
2024-12-18T11:00,590.25,3.12,50.53,0.35,51.17,55.09
2024-12-18T12:00,510.12,4.51,68.29,3.54,48.04,51.95
2024-12-18T13:00,396.56,4.69,86.84,5.19,49.58,54.42
2024-12-18T14:00,439.01,6.01,88.59,7.4,58.67,64.93
2024-12-18T15:00,379.48,1.63,98.86,6.4,55.02,59.58
2024-12-18T16:00,468.59,4.36,87.92,6.72,56.48,61.61
2024-12-18T17:00,400.41,3.5,66.33,3.42,45.25,48.64
2024-12-18T18:00,510.29,5.27,59.06,3.21,35.69,38.68
2024-12-18T19:00,527.86,7.03,40.27,0.91,32.93,36.7
2024-12-18T20:00,333.24,3.65,39.29,-0.19,28.61,31.09
2024-12-18T21:00,391.97,4.35,34.99,-0.51,34.58,37.58
2024-12-18T22:00,390.35,4.44,37.17,0.68,36.71,39.54
2024-12-18T23:00,534.46,6.17,36.16,0.98,50.8,56.35
2024-12-19T00:00,587.54,8.85,32.29,2.99,60.78,67.85
2024-12-19T01:00,523.87,4.28,36.19,0.66,47.97,52.08
2024-12-19T02:00,541.73,4.35,38.45,0.96,47.93,52.29
2024-12-19T03:00,532.37,3.73,40.95,0.89,46.69,50.78
2024-12-19T04:00,536.66,4.47,43.48,1.86,50.16,54.2
2024-12-19T05:00,529.32,6.03,41.82,2.65,54.78,60.8
2024-12-19T06:00,556.59,7.88,35.31,2.7,53.7,59.83
2024-12-19T07:00,466.18,3.67,39.61,0.67,42.47,45.81
2024-12-19T08:00,578.55,6.4,41.87,2.05,54.23,59.86
2024-12-19T09:00,569.29,3.71,46.56,1.68,45.08,48.22
2024-12-19T10:00,597.19,3.27,60.9,1.65,49.26,53.72
2024-12-19T11:00,594.94,1.65,72.69,3.17,59.49,65.4
2024-12-19T12:00,683.32,6.0,74.99,6.0,65.5,72.79
2024-12-19T13:00,314.0,2.16,66.66,3.71,32.37,33.96
2024-12-19T14:00,424.46,1.79,83.35,6.11,48.19,51.49
2024-12-19T15:00,529.94,3.2,70.06,4.95,36.61,38.79
2024-12-19T16:00,389.3,3.07,76.84,6.22,47.15,49.33
2024-12-19T17:00,582.19,8.17,41.54,4.51,36.76,39.84
2024-12-19T18:00,585.19,8.4,56.93,5.76,53.92,59.03
2024-12-19T19:00,614.34,9.99,44.04,4.37,54.91,60.5
2024-12-19T20:00,642.3,11.28,36.13,4.82,56.25,61.78
2024-12-19T21:00,453.96,6.64,28.39,1.94,39.1,43.09
2024-12-19T22:00,536.14,9.34,25.3,3.45,47.63,52.69
2024-12-19T23:00,536.38,9.78,25.12,3.48,50.77,56.79
2024-12-20T00:00,707.88,13.48,24.7,4.44,65.29,74.19
2024-12-20T01:00,800.56,16.01,17.81,5.46,75.12,85.79
2024-12-20T02:00,729.64,16.14,19.1,6.47,73.25,83.87
2024-12-20T03:00,689.72,13.32,20.27,5.14,65.88,75.46
2024-12-20T04:00,703.78,14.74,10.57,4.07,60.93,69.17
2024-12-20T05:00,638.67,13.49,9.78,2.6,60.74,69.06
2024-12-20T06:00,582.95,11.09,7.49,0.87,67.14,75.56
2024-12-20T07:00,484.89,11.12,8.12,1.7,66.56,74.69
2024-12-20T08:00,719.44,14.53,10.7,3.08,81.42,91.76
2024-12-20T09:00,598.55,7.72,18.06,-0.63,68.79,77.18
2024-12-20T10:00,698.39,6.85,35.16,0.31,78.35,87.75
2024-12-20T11:00,514.24,3.28,71.67,3.14,81.22,90.17
2024-12-20T12:00,615.9,9.72,98.93,10.6,97.28,109.63
2024-12-20T13:00,377.66,2.4,122.02,12.01,78.67,87.11
2024-12-20T14:00,426.36,2.48,129.18,12.57,81.94,90.9
2024-12-20T15:00,371.27,0.52,128.75,11.11,79.26,86.02
2024-12-20T16:00,303.24,0.25,119.08,10.19,66.5,70.83
2024-12-20T17:00,418.03,3.18,99.75,8.11,63.33,67.88
2024-12-20T18:00,540.99,7.07,74.77,7.28,62.69,67.03
2024-12-20T19:00,367.64,3.5,55.78,2.82,42.18,44.16
2024-12-20T20:00,453.8,5.6,45.52,2.41,40.59,44.26
2024-12-20T21:00,577.26,7.66,38.65,2.31,49.62,55.02
2024-12-20T22:00,603.19,9.79,31.26,1.49,51.96,59.0
2024-12-20T23:00,431.43,5.32,36.13,-0.37,44.52,50.07
2024-12-21T00:00,508.12,7.4,37.3,1.84,51.1,56.85
2024-12-21T01:00,639.57,11.26,31.49,3.25,63.63,71.39
2024-12-21T02:00,684.76,12.08,28.23,3.04,63.48,71.71
2024-12-21T03:00,644.79,12.41,24.67,2.99,66.3,74.64
2024-12-21T04:00,569.52,11.9,16.52,2.36,61.02,68.59
2024-12-21T05:00,573.99,12.32,13.22,2.29,62.25,70.17
2024-12-21T06:00,562.56,11.09,14.42,1.79,58.31,65.66
2024-12-21T07:00,636.04,12.71,18.35,3.04,63.56,72.04
2024-12-21T08:00,674.01,13.83,15.09,4.16,64.2,72.34
2024-12-21T09:00,811.95,14.3,15.3,5.03,80.82,90.16
2024-12-21T10:00,785.7,11.92,22.08,3.95,74.2,84.55
2024-12-21T11:00,731.8,8.34,60.45,4.74,77.45,87.34
2024-12-21T12:00,726.0,7.54,100.62,7.32,83.79,93.84
2024-12-21T13:00,474.09,2.48,76.04,2.53,41.54,46.42
2024-12-21T14:00,512.05,4.07,88.88,6.48,53.83,58.92
2024-12-21T15:00,558.98,5.48,97.91,9.59,65.65,71.44
2024-12-21T16:00,492.97,4.77,93.72,9.06,63.36,68.32
2024-12-21T17:00,659.37,11.55,74.55,10.43,66.63,73.07
2024-12-21T18:00,472.82,7.83,65.9,6.22,57.95,62.61
2024-12-21T19:00,645.55,12.47,49.34,6.9,55.5,61.0
2024-12-21T20:00,666.0,12.26,39.22,5.32,59.19,64.83
2024-12-21T21:00,683.41,10.64,31.24,3.34,66.58,73.85
2024-12-21T22:00,804.66,14.76,24.4,4.88,79.31,89.2
2024-12-21T23:00,617.15,8.68,28.52,2.84,65.96,73.87
2024-12-22T00:00,758.18,11.47,28.82,4.28,75.59,85.02
2024-12-22T01:00,613.71,8.51,26.5,2.99,60.82,67.34
2024-12-22T02:00,664.8,9.43,29.53,3.67,61.52,67.03
2024-12-22T03:00,662.81,8.32,22.46,1.38,58.69,63.76
2024-12-22T04:00,717.82,8.59,22.7,2.18,66.48,72.88
2024-12-22T05:00,654.52,7.29,26.45,1.8,63.13,68.61
2024-12-22T06:00,694.37,8.08,28.73,2.11,65.24,72.01
2024-12-22T07:00,683.43,8.09,24.94,2.38,60.89,66.76
2024-12-22T08:00,747.13,8.76,28.58,3.0,67.57,74.13
2024-12-22T09:00,735.36,7.78,21.67,1.62,55.62,60.59
2024-12-22T10:00,638.25,5.24,49.25,2.7,53.82,58.66
2024-12-22T11:00,580.19,8.06,67.39,5.41,64.27,70.77
2024-12-22T12:00,416.62,3.01,92.65,5.62,51.07,57.03
2024-12-22T13:00,431.14,3.41,89.85,5.96,46.73,51.18
2024-12-22T14:00,529.43,5.01,99.69,8.99,56.28,62.15
2024-12-22T15:00,471.97,4.0,104.76,10.37,57.24,61.8
2024-12-22T16:00,449.01,6.92,94.63,9.94,48.98,52.71
2024-12-22T17:00,480.06,6.62,90.24,8.79,52.8,56.6
2024-12-22T18:00,584.94,10.35,78.8,9.77,54.76,60.13
2024-12-22T19:00,587.31,8.3,69.57,6.6,50.75,55.24
2024-12-22T20:00,645.1,9.2,55.14,5.74,54.17,59.47
2024-12-22T21:00,770.04,12.33,42.61,6.47,64.12,70.76
2024-12-22T22:00,520.95,7.38,47.72,2.47,48.88,54.3
2024-12-22T23:00,712.55,12.39,35.23,5.15,66.72,75.15
