time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T11:00,673.81,4.88,92.25,7.28,74.63,84.77
2024-12-17T12:00,466.3,4.71,102.9,11.2,62.8,70.15
2024-12-17T13:00,370.7,2.16,107.12,8.99,52.66,58.74
2024-12-17T14:00,507.76,6.03,117.15,13.83,65.48,73.35
2024-12-17T15:00,589.32,9.32,125.62,17.69,70.87,80.45
2024-12-17T16:00,452.65,5.13,129.98,13.58,55.39,61.91
2024-12-17T17:00,768.68,16.85,113.43,15.95,67.41,77.16
2024-12-17T18:00,964.25,24.5,96.57,19.59,71.57,82.85
2024-12-17T19:00,933.71,25.6,74.2,15.09,74.7,87.43
2024-12-17T20:00,1493.03,43.08,51.17,25.06,113.4,131.53
2024-12-17T21:00,1969.5,51.47,10.44,25.52,150.55,177.33
2024-12-17T22:00,2859.0,57.21,29.56,23.11,232.85,272.55
2024-12-17T23:00,422.18,4.45,11.06,-6.64,23.97,29.78
2024-12-18T00:00,1321.16,27.74,35.97,13.45,115.38,134.72
2024-12-18T01:00,947.42,17.84,35.76,5.99,87.77,101.12
2024-12-18T02:00,709.01,13.04,33.57,3.69,62.93,71.4
2024-12-18T03:00,823.57,17.31,31.26,7.12,60.4,71.18
2024-12-18T04:00,886.11,17.35,34.07,7.3,71.01,83.96
2024-12-18T05:00,1235.41,21.73,31.28,10.0,95.93,112.27
2024-12-18T06:00,808.83,14.26,38.45,5.83,60.68,71.0
2024-12-18T07:00,519.0,10.15,47.48,3.71,41.74,48.16
2024-12-18T08:00,408.76,4.9,59.32,1.91,35.74,40.79
2024-12-18T09:00,558.52,7.62,62.52,5.96,41.26,47.61
2024-12-18T10:00,571.12,7.01,83.62,10.0,57.92,65.46
2024-12-18T11:00,639.52,12.06,100.33,18.55,77.64,87.08
2024-12-18T12:00,527.98,11.01,100.13,18.83,67.56,74.31
2024-12-18T13:00,587.76,11.6,120.37,20.6,78.33,86.33
2024-12-18T14:00,554.1,10.14,130.63,19.55,79.22,87.1
2024-12-18T15:00,547.41,8.45,144.45,17.94,78.46,87.1
2024-12-18T16:00,516.76,7.16,141.73,14.1,64.5,72.12
2024-12-18T17:00,729.64,14.34,137.2,18.08,80.14,90.22
2024-12-18T18:00,1036.65,23.54,111.9,21.17,88.76,100.12
2024-12-18T19:00,915.57,22.03,91.09,17.51,79.57,90.6
2024-12-18T20:00,1272.98,31.6,83.7,22.44,84.59,99.46
2024-12-18T21:00,3712.89,88.77,38.04,51.74,297.34,347.03
2024-12-18T22:00,1818.95,53.04,35.33,29.57,134.66,158.57
2024-12-18T23:00,2912.48,67.32,8.79,32.28,214.71,251.9
2024-12-19T00:00,636.4,14.25,43.02,4.98,69.51,79.74
2024-12-19T01:00,726.18,18.53,51.97,7.69,72.31,83.77
2024-12-19T02:00,1001.14,20.87,36.48,7.54,81.58,95.02
2024-12-19T03:00,972.37,20.89,25.58,5.27,77.25,90.79
2024-12-19T04:00,859.66,19.85,27.97,5.55,68.7,80.71
2024-12-19T05:00,924.87,20.94,24.06,6.05,74.81,87.86
2024-12-19T06:00,635.35,15.3,33.02,4.39,54.07,63.78
2024-12-19T07:00,677.05,16.25,37.31,7.03,53.5,64.0
2024-12-19T08:00,270.15,7.17,68.4,7.41,28.78,34.78
2024-12-19T09:00,-8.34,-3.8,97.27,4.99,11.24,15.29
2024-12-19T10:00,720.62,15.73,89.82,18.74,61.94,72.64
2024-12-19T11:00,578.19,15.13,92.94,21.26,64.93,74.36
2024-12-19T12:00,532.78,12.25,98.58,21.58,65.03,72.48
2024-12-19T13:00,509.71,11.45,128.89,22.14,73.09,80.76
2024-12-19T14:00,478.43,8.06,148.64,20.04,73.49,80.76
2024-12-19T15:00,567.43,8.2,152.23,18.47,84.41,92.99
2024-12-19T16:00,611.7,9.66,150.82,17.71,77.36,86.68
2024-12-19T17:00,621.29,9.33,133.64,15.66,73.56,81.37
2024-12-19T18:00,677.57,10.04,147.41,17.54,86.29,95.38
2024-12-19T19:00,1006.54,24.92,124.8,22.39,92.16,106.42
2024-12-19T20:00,1059.53,28.19,121.89,26.4,107.76,122.78
2024-12-19T21:00,844.52,26.03,111.9,24.7,93.65,104.7
2024-12-19T22:00,608.91,22.77,86.79,21.96,72.79,83.6
2024-12-19T23:00,1583.44,40.27,59.88,27.6,124.83,146.01
2024-12-20T00:00,1395.15,36.87,60.1,23.03,120.86,139.25
2024-12-20T01:00,1794.31,43.72,51.42,26.67,150.93,173.63
2024-12-20T02:00,2087.65,45.56,54.49,25.7,170.34,196.42
2024-12-20T03:00,1663.64,36.03,50.01,19.7,138.84,160.52
2024-12-20T04:00,1208.56,26.87,61.02,16.68,103.8,119.0
2024-12-20T05:00,1137.47,24.95,48.94,12.39,101.38,117.05
2024-12-20T06:00,824.42,20.85,53.31,11.68,92.25,105.32
2024-12-20T07:00,890.39,22.96,44.07,10.67,90.6,103.95
2024-12-20T08:00,1973.07,45.97,29.99,20.56,171.32,198.83
2024-12-20T09:00,1056.13,22.73,62.48,16.37,100.48,116.24
2024-12-20T10:00,586.99,13.31,91.62,17.45,68.55,80.74
2024-12-20T11:00,374.5,10.17,102.92,21.42,70.98,79.67
2024-12-20T12:00,546.28,12.99,129.81,25.47,86.45,97.43
2024-12-20T13:00,831.58,21.7,139.2,32.46,106.73,119.83
2024-12-20T14:00,525.86,7.76,160.59,23.29,94.27,102.35
2024-12-20T15:00,557.73,5.75,163.36,20.05,103.51,113.09
2024-12-20T16:00,691.02,11.14,179.91,23.6,114.3,127.03
2024-12-20T17:00,861.91,18.33,169.92,25.72,119.82,136.14
2024-12-20T18:00,1183.52,31.19,123.65,28.05,121.55,139.29
2024-12-20T19:00,827.35,22.34,112.85,20.85,93.35,104.59
2024-12-20T20:00,778.33,25.46,95.06,22.11,89.67,103.51
2024-12-20T21:00,805.32,24.67,73.6,18.14,81.49,96.15
2024-12-20T22:00,1141.39,31.4,62.87,19.31,115.93,135.15
2024-12-20T23:00,1255.04,31.87,54.86,14.6,126.62,147.6
2024-12-21T00:00,1479.37,38.52,36.14,14.05,138.86,162.94
2024-12-21T01:00,1399.48,33.83,28.67,11.61,135.06,158.46
2024-12-21T02:00,1027.38,22.76,23.46,6.93,88.25,104.07
2024-12-21T03:00,937.39,19.58,20.98,5.05,83.57,97.49
2024-12-21T04:00,651.88,13.31,21.25,2.42,62.03,72.51
2024-12-21T05:00,369.52,6.82,27.78,0.29,39.06,46.24
2024-12-21T06:00,384.01,7.85,33.69,1.92,42.04,49.31
2024-12-21T07:00,349.95,7.49,47.61,4.88,52.58,60.12
2024-12-21T08:00,536.48,11.56,40.51,7.14,52.83,62.35
2024-12-21T09:00,1206.7,22.54,38.2,14.26,93.89,110.63
2024-12-21T10:00,500.48,4.33,62.21,4.78,47.37,54.61
2024-12-21T11:00,497.55,6.93,83.4,10.99,58.6,65.13
2024-12-21T12:00,539.73,7.89,95.54,13.99,62.52,69.64
2024-12-21T13:00,561.7,7.19,113.93,15.47,68.89,76.41
2024-12-21T14:00,634.32,8.45,125.24,15.94,77.92,86.11
2024-12-21T15:00,689.76,10.91,123.74,18.17,83.95,93.13
2024-12-21T16:00,651.4,11.39,121.78,16.78,77.78,85.58
2024-12-21T17:00,622.0,11.42,112.86,15.07,60.1,67.35
2024-12-21T18:00,908.13,19.27,78.77,15.57,64.19,72.08
2024-12-21T19:00,1898.28,46.09,57.5,25.33,110.54,129.5
2024-12-21T20:00,2532.62,62.39,10.63,31.16,138.97,165.11
2024-12-21T21:00,1393.5,33.89,14.31,14.11,91.11,108.41
2024-12-21T22:00,644.5,13.29,40.43,5.6,60.69,69.78
2024-12-21T23:00,1078.38,22.06,35.79,8.27,88.54,101.75
2024-12-22T00:00,835.0,16.44,34.49,6.23,66.14,75.79
2024-12-22T01:00,797.25,17.39,29.82,6.09,63.09,74.62
2024-12-22T02:00,660.53,11.56,34.34,3.38,46.55,54.42
2024-12-22T03:00,812.93,16.68,32.15,5.41,63.9,74.33
2024-12-22T04:00,846.86,18.99,32.29,5.9,75.01,87.3
2024-12-22T05:00,862.35,20.31,31.56,7.74,78.32,91.5
2024-12-22T06:00,568.7,12.59,36.19,5.06,57.46,66.72
2024-12-22T07:00,504.03,13.83,37.4,7.15,46.38,54.96
2024-12-22T08:00,90.58,2.88,51.21,2.59,12.07,15.52
2024-12-22T09:00,582.87,8.35,62.74,6.57,36.82,44.97
2024-12-22T10:00,656.09,12.71,96.98,18.69,79.22,91.0
2024-12-22T11:00,747.91,16.59,94.91,22.46,86.91,99.29
2024-12-22T12:00,652.64,13.36,111.55,23.19,83.0,92.33
2024-12-22T13:00,613.06,12.8,136.5,24.36,92.1,101.76
2024-12-22T14:00,574.0,9.83,152.04,21.36,84.96,94.39
2024-12-22T15:00,392.9,2.94,151.32,14.67,62.33,68.33
2024-12-22T16:00,347.65,0.26,140.3,8.98,53.76,57.58
2024-12-22T17:00,503.74,5.79,124.35,10.14,60.95,66.1
2024-12-22T18:00,621.59,10.23,106.05,11.87,65.69,71.34
2024-12-22T19:00,1091.4,25.59,80.49,18.06,77.85,91.46
2024-12-22T20:00,439.89,12.12,84.37,13.51,25.04,31.32
2024-12-22T21:00,716.04,21.6,71.37,15.61,71.67,85.66
2024-12-22T22:00,968.58,33.27,38.25,20.07,79.28,92.45
2024-12-22T23:00,1038.17,26.13,44.94,16.15,69.95,82.97
