time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T06:00,669.92,8.57,32.17,3.47,32.9,40.58
2024-12-17T07:00,614.88,7.0,36.65,2.41,33.26,41.18
2024-12-17T08:00,621.39,7.3,37.2,2.5,32.98,40.41
2024-12-17T09:00,633.58,10.83,38.9,6.39,34.32,42.18
2024-12-17T10:00,687.8,13.95,48.14,9.43,41.73,51.4
2024-12-17T11:00,643.85,13.15,62.93,10.1,38.49,47.45
2024-12-17T12:00,508.03,7.21,63.46,6.05,24.02,29.58
2024-12-17T13:00,446.7,4.54,70.81,4.32,20.08,24.41
2024-12-17T14:00,396.31,3.89,68.64,3.05,17.78,21.72
2024-12-17T15:00,396.92,4.97,67.58,3.47,20.3,24.93
2024-12-17T16:00,436.06,6.79,70.2,4.56,22.8,28.03
2024-12-17T17:00,433.42,7.4,56.48,4.03,17.82,23.18
2024-12-17T18:00,480.2,9.28,49.65,4.66,18.56,24.58
2024-12-17T19:00,520.59,10.02,43.45,4.47,19.56,26.04
2024-12-17T20:00,655.79,12.81,30.93,5.06,26.84,35.67
2024-12-17T21:00,708.95,12.67,30.51,4.76,30.12,39.77
2024-12-17T22:00,632.22,9.26,29.17,2.77,23.64,31.53
2024-12-17T23:00,658.28,9.01,26.65,2.92,27.03,35.15
2024-12-18T00:00,706.04,9.88,30.8,3.87,33.27,41.93
2024-12-18T01:00,771.11,11.5,31.07,4.44,36.65,45.27
2024-12-18T02:00,747.97,11.93,31.11,5.46,32.49,39.93
2024-12-18T03:00,725.75,12.1,34.1,5.26,37.16,44.48
2024-12-18T04:00,680.63,9.35,27.65,3.41,36.68,45.22
2024-12-18T05:00,804.81,11.73,21.29,4.98,41.85,51.85
2024-12-18T06:00,718.95,10.0,27.46,4.15,35.26,44.25
2024-12-18T07:00,690.07,9.63,27.64,3.42,33.35,42.4
2024-12-18T08:00,674.84,11.56,27.22,6.11,34.16,42.37
2024-12-18T09:00,560.44,10.88,40.11,7.38,26.43,33.38
2024-12-18T10:00,507.62,10.55,66.54,9.45,28.05,34.97
2024-12-18T11:00,588.26,11.3,75.93,10.49,38.71,47.28
2024-12-18T12:00,589.51,9.32,89.84,10.05,40.16,47.43
2024-12-18T13:00,590.77,9.02,87.87,9.28,35.78,42.08
2024-12-18T14:00,560.68,8.73,83.1,8.46,30.5,35.88
2024-12-18T15:00,549.82,9.94,78.66,9.07,30.59,36.14
2024-12-18T16:00,540.49,10.66,72.41,8.57,26.18,32.0
2024-12-18T17:00,722.35,15.83,69.95,11.16,36.95,45.56
2024-12-18T18:00,618.38,13.67,59.35,7.81,28.06,36.51
2024-12-18T19:00,665.81,13.88,46.27,7.02,28.7,36.65
2024-12-18T20:00,673.71,13.85,34.03,6.31,26.91,34.93
2024-12-18T21:00,731.13,14.1,25.31,5.66,26.66,35.46
2024-12-18T22:00,645.92,10.48,25.39,3.99,24.17,32.11
2024-12-18T23:00,783.14,12.99,23.58,5.77,33.03,41.73
2024-12-19T00:00,853.8,14.11,23.62,6.49,39.96,50.07
2024-12-19T01:00,756.39,10.44,27.34,3.53,34.12,42.45
2024-12-19T02:00,915.93,13.46,23.11,7.15,42.12,50.98
2024-12-19T03:00,905.25,13.67,22.52,6.87,40.69,49.16
2024-12-19T04:00,797.87,11.93,24.26,5.33,37.07,45.42
2024-12-19T05:00,734.74,11.0,22.78,4.87,35.18,42.65
2024-12-19T06:00,831.48,11.4,22.22,5.18,38.51,46.24
2024-12-19T07:00,803.22,11.05,24.74,4.6,32.65,39.21
2024-12-19T08:00,817.25,13.71,21.77,7.29,34.69,41.64
2024-12-19T09:00,791.13,14.24,25.18,8.86,33.39,39.89
2024-12-19T10:00,778.14,15.72,34.88,10.81,35.42,42.65
2024-12-19T11:00,820.57,18.83,43.85,14.18,40.5,47.93
2024-12-19T12:00,628.86,12.11,50.03,9.39,22.53,26.98
2024-12-19T13:00,655.53,13.1,55.75,9.49,27.91,33.6
2024-12-19T14:00,678.3,14.26,59.89,10.36,31.43,37.03
2024-12-19T15:00,695.4,14.05,59.86,9.8,33.12,39.18
2024-12-19T16:00,655.62,12.71,52.35,6.74,28.48,35.14
2024-12-19T17:00,627.19,11.63,40.9,4.83,22.65,29.46
2024-12-19T18:00,723.0,13.85,41.43,6.11,27.77,35.22
2024-12-19T19:00,725.68,14.01,29.51,5.89,26.43,34.85
2024-12-19T20:00,892.34,17.12,26.64,7.22,40.64,51.78
2024-12-19T21:00,863.83,15.51,26.11,6.45,39.22,49.77
2024-12-19T22:00,890.06,16.33,25.24,7.77,40.3,50.18
2024-12-19T23:00,788.65,14.27,27.18,6.95,31.67,39.86
2024-12-20T00:00,775.26,13.26,29.03,6.29,29.76,37.13
2024-12-20T01:00,631.86,7.9,31.75,2.97,25.21,31.54
2024-12-20T02:00,646.71,8.24,29.1,2.95,27.71,34.22
2024-12-20T03:00,684.39,10.45,30.0,4.41,32.01,39.62
2024-12-20T04:00,691.69,11.76,34.13,5.36,34.22,42.78
2024-12-20T05:00,762.8,12.13,28.06,5.15,38.37,46.78
2024-12-20T06:00,855.27,14.16,26.39,6.41,45.8,54.41
2024-12-20T07:00,819.43,12.78,28.58,5.8,46.2,54.19
2024-12-20T08:00,686.83,11.43,36.37,6.63,37.98,45.92
2024-12-20T09:00,659.03,12.77,37.88,8.38,35.47,43.7
2024-12-20T10:00,656.48,13.24,55.43,9.92,39.91,49.16
2024-12-20T11:00,590.96,12.18,70.25,10.76,37.5,45.98
2024-12-20T12:00,608.78,11.6,86.88,11.62,42.16,51.0
2024-12-20T13:00,560.73,9.32,101.54,10.71,40.04,48.28
2024-12-20T14:00,518.33,7.28,108.04,9.15,39.91,47.6
2024-12-20T15:00,512.24,6.59,100.85,7.75,37.3,43.82
2024-12-20T16:00,607.28,11.34,74.04,7.79,30.03,37.11
2024-12-20T17:00,552.71,11.33,64.03,6.41,24.31,31.52
2024-12-20T18:00,625.04,12.85,55.56,6.79,32.74,41.29
2024-12-20T19:00,683.64,13.54,45.59,6.42,33.5,42.49
2024-12-20T20:00,792.55,15.75,37.93,6.9,39.27,49.6
2024-12-20T21:00,862.28,16.28,31.85,6.75,44.54,55.08
2024-12-20T22:00,899.46,16.22,31.07,7.06,49.3,59.71
2024-12-20T23:00,763.28,12.51,33.83,5.18,40.43,49.11
2024-12-21T00:00,734.23,11.55,33.17,4.41,38.25,46.59
2024-12-21T01:00,748.29,12.29,29.75,4.23,40.38,49.37
2024-12-21T02:00,723.11,12.23,25.79,4.21,37.96,47.26
2024-12-21T03:00,768.0,12.61,24.61,4.0,41.78,51.54
2024-12-21T04:00,832.02,12.77,22.55,3.96,46.82,56.54
2024-12-21T05:00,845.06,12.44,21.03,4.54,50.71,61.31
2024-12-21T06:00,901.57,13.19,21.01,4.99,54.69,66.45
2024-12-21T07:00,863.72,12.91,20.19,5.36,52.45,63.98
2024-12-21T08:00,915.37,13.83,23.93,7.24,58.66,70.16
2024-12-21T09:00,996.57,19.0,36.32,11.48,67.63,80.45
2024-12-21T10:00,1143.67,18.04,52.05,10.16,77.91,94.37
2024-12-21T11:00,686.03,12.52,95.8,10.7,51.23,63.14
2024-12-21T12:00,699.45,13.75,103.42,13.89,57.61,68.55
2024-12-21T13:00,658.16,11.65,118.98,13.39,59.34,69.41
2024-12-21T14:00,549.85,7.42,122.88,9.91,51.38,60.08
2024-12-21T15:00,506.05,6.97,116.51,8.99,44.03,51.8
2024-12-21T16:00,514.94,8.2,97.45,8.72,35.38,42.42
2024-12-21T17:00,459.48,8.68,73.09,6.06,22.66,29.36
2024-12-21T18:00,468.39,9.34,62.64,5.31,24.02,31.54
2024-12-21T19:00,464.5,9.12,52.42,4.56,21.82,29.37
2024-12-21T20:00,580.06,12.1,49.2,5.74,28.01,36.68
2024-12-21T21:00,738.13,14.85,36.78,6.28,35.14,45.72
2024-12-21T22:00,779.04,14.57,33.0,5.94,39.4,50.04
2024-12-21T23:00,764.94,12.85,36.98,5.16,41.65,51.77
2024-12-22T00:00,862.43,14.36,33.45,5.75,48.7,58.98
2024-12-22T01:00,859.95,14.57,31.48,5.99,50.83,59.88
2024-12-22T02:00,878.3,15.39,28.36,6.54,52.49,61.46
2024-12-22T03:00,920.82,16.21,22.59,6.37,53.85,63.32
2024-12-22T04:00,956.56,16.61,19.09,6.42,56.53,66.33
2024-12-22T05:00,957.51,14.53,19.99,5.31,59.1,68.31
2024-12-22T06:00,948.04,14.19,17.75,5.2,56.82,65.44
2024-12-22T07:00,899.34,14.03,18.36,5.62,56.45,64.72
2024-12-22T08:00,903.21,15.74,19.57,7.5,60.14,68.6
2024-12-22T09:00,862.46,16.97,21.79,9.71,53.9,61.61
2024-12-22T10:00,934.05,20.86,28.05,13.13,56.69,66.31
2024-12-22T11:00,890.84,20.42,49.93,15.03,53.35,63.23
2024-12-22T12:00,751.86,17.04,58.27,13.49,39.37,47.29
2024-12-22T13:00,740.49,16.41,83.22,14.49,45.92,55.12
2024-12-22T14:00,708.61,15.08,78.36,11.83,41.21,50.33
2024-12-22T15:00,736.72,16.25,85.56,12.32,43.44,52.24
2024-12-22T16:00,879.58,23.47,67.6,15.97,47.45,57.44
2024-12-22T17:00,783.94,19.91,47.74,12.65,33.97,42.85
2024-12-22T18:00,797.01,17.54,48.88,9.63,39.6,49.9
2024-12-22T19:00,631.18,11.21,45.83,4.71,24.18,31.7
2024-12-22T20:00,664.69,11.62,33.85,4.31,18.99,25.19
2024-12-22T21:00,730.77,11.51,29.49,4.37,24.88,31.58
2024-12-22T22:00,1101.81,17.61,23.12,7.76,49.59,59.68
2024-12-22T23:00,1279.66,19.75,15.03,9.97,56.65,65.65
