time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,1184.49,25.54,40.16,14.01,111.02,123.49
2024-12-15T04:00,740.64,12.3,46.98,8.12,65.19,73.01
2024-12-15T05:00,1025.26,17.45,42.84,8.69,86.83,97.82
2024-12-15T06:00,955.0,19.07,38.97,9.64,71.4,81.31
2024-12-15T07:00,867.68,18.49,47.87,10.96,69.39,78.02
2024-12-15T08:00,940.09,24.71,44.5,16.95,78.53,88.77
2024-12-15T09:00,1225.97,29.37,48.9,17.82,87.38,98.79
2024-12-15T10:00,729.34,16.71,43.55,10.16,45.42,50.65
2024-12-15T11:00,868.62,20.38,52.61,14.17,74.87,82.65
2024-12-15T12:00,598.93,12.17,47.39,7.97,36.31,42.27
2024-12-15T13:00,550.37,8.45,50.01,6.75,43.42,48.25
2024-12-15T14:00,890.33,18.0,48.41,10.31,66.86,76.81
2024-12-15T15:00,996.53,20.83,35.59,12.38,85.73,95.5
2024-12-15T16:00,679.58,22.04,37.82,14.58,65.43,71.79
2024-12-15T17:00,440.53,9.82,56.99,9.9,34.76,39.97
2024-12-15T18:00,729.08,13.46,35.0,5.69,39.46,44.94
2024-12-15T19:00,393.78,8.07,41.9,4.53,29.73,33.14
2024-12-15T20:00,447.19,6.12,41.3,4.72,30.81,34.19
2024-12-15T21:00,1055.69,20.38,36.0,9.91,87.0,100.17
2024-12-15T22:00,1058.93,22.13,30.96,10.2,75.27,87.22
2024-12-15T23:00,734.62,13.41,34.63,5.81,47.88,54.66
2024-12-16T00:00,703.86,12.87,33.96,5.55,49.37,55.67
2024-12-16T01:00,768.49,14.38,35.12,5.27,61.92,72.61
2024-12-16T02:00,518.46,10.62,36.59,5.19,45.67,54.8
2024-12-16T03:00,716.42,11.85,38.0,4.31,67.22,77.87
2024-12-16T04:00,516.43,12.62,38.3,6.54,54.45,64.03
2024-12-16T05:00,326.66,7.1,34.78,4.01,27.35,33.18
2024-12-16T06:00,804.59,15.79,29.88,6.26,56.05,66.0
2024-12-16T07:00,1145.15,24.2,35.89,11.78,95.78,110.72
2024-12-16T08:00,1102.41,23.99,28.18,12.23,87.27,99.27
2024-12-16T09:00,1381.09,30.29,18.05,15.58,93.6,107.48
2024-12-16T10:00,1608.97,34.71,27.71,23.95,145.44,163.52
2024-12-16T11:00,2065.11,39.52,41.48,28.99,197.77,225.86
2024-12-16T12:00,292.79,10.1,82.43,12.84,60.63,68.48
2024-12-16T13:00,677.48,14.58,66.58,11.44,71.62,80.95
2024-12-16T14:00,1484.72,34.16,65.28,31.59,133.83,155.22
2024-12-16T15:00,1318.35,28.26,94.84,24.68,131.1,150.53
2024-12-16T16:00,813.12,17.93,131.55,26.46,106.74,118.72
2024-12-16T17:00,966.98,27.94,118.58,29.65,102.17,115.46
2024-12-16T18:00,2257.62,57.48,66.63,39.52,186.52,217.19
2024-12-16T19:00,2126.17,52.53,45.37,34.74,173.75,202.23
2024-12-16T20:00,1931.05,52.87,42.12,30.46,145.64,170.71
2024-12-16T21:00,373.92,3.74,63.9,3.56,50.94,55.28
2024-12-16T22:00,1001.15,23.25,45.67,10.65,98.29,113.02
2024-12-16T23:00,993.11,19.09,52.8,9.77,82.03,94.62
2024-12-17T00:00,885.47,14.47,51.26,6.56,70.93,81.95
2024-12-17T01:00,845.79,16.4,39.26,4.23,64.98,75.32
2024-12-17T02:00,837.94,17.68,36.53,5.2,67.9,78.5
2024-12-17T03:00,777.26,19.72,34.39,5.68,64.93,75.48
2024-12-17T04:00,412.49,8.59,45.77,0.03,43.59,48.56
2024-12-17T05:00,621.8,15.6,34.95,4.7,62.42,72.17
2024-12-17T06:00,740.0,16.02,31.46,6.93,73.81,85.36
2024-12-17T07:00,652.58,11.39,37.29,4.43,66.53,76.54
2024-12-17T08:00,301.16,5.48,44.65,3.94,41.76,48.73
2024-12-17T09:00,419.45,7.16,26.05,3.99,37.78,44.5
2024-12-17T10:00,953.03,12.36,45.72,6.13,89.25,101.84
2024-12-17T11:00,692.0,2.83,81.83,4.47,75.45,86.19
2024-12-17T12:00,491.72,6.74,99.01,13.23,68.56,77.06
2024-12-17T13:00,362.71,2.56,106.29,9.97,55.05,61.38
2024-12-17T14:00,447.39,3.78,107.36,10.13,58.98,66.58
2024-12-17T15:00,552.72,8.0,125.65,17.82,71.22,80.14
2024-12-17T16:00,487.16,5.04,130.2,14.52,65.4,72.12
2024-12-17T17:00,744.04,16.11,112.78,17.1,76.59,85.7
2024-12-17T18:00,1063.31,26.05,84.13,18.65,77.67,89.81
2024-12-17T19:00,1492.87,39.66,72.55,24.42,105.02,124.68
2024-12-17T20:00,2371.52,58.22,40.11,32.12,170.15,199.31
2024-12-17T21:00,1734.56,46.52,26.88,24.88,142.02,165.9
2024-12-17T22:00,1888.27,42.87,30.04,18.99,154.0,181.86
2024-12-17T23:00,1133.07,24.55,37.07,4.95,110.82,128.67
2024-12-18T00:00,2127.7,48.04,23.99,23.31,174.99,205.98
2024-12-18T01:00,1942.21,42.68,13.86,16.94,154.7,178.77
2024-12-18T02:00,726.29,11.71,36.59,3.0,69.47,78.52
2024-12-18T03:00,770.68,14.31,33.28,5.48,64.37,73.5
2024-12-18T04:00,904.2,20.91,30.22,9.27,73.52,85.95
2024-12-18T05:00,852.04,16.73,31.89,6.68,72.35,83.76
2024-12-18T06:00,625.68,13.43,39.61,5.75,57.8,67.16
2024-12-18T07:00,557.95,12.28,40.51,5.44,51.04,59.32
2024-12-18T08:00,852.36,16.68,38.5,6.97,66.1,77.19
2024-12-18T09:00,447.06,6.05,41.4,3.38,32.14,38.26
2024-12-18T10:00,631.06,6.84,85.11,8.62,58.15,67.25
2024-12-18T11:00,629.18,12.11,104.55,19.05,77.07,86.99
2024-12-18T12:00,551.48,10.05,108.14,17.59,71.63,79.07
2024-12-18T13:00,671.08,13.16,121.99,21.98,88.01,97.63
2024-12-18T14:00,540.09,9.54,129.4,19.58,79.9,87.5
2024-12-18T15:00,534.25,8.57,139.72,18.36,80.18,88.53
2024-12-18T16:00,672.85,11.42,142.04,18.71,84.54,95.11
2024-12-18T17:00,935.93,21.65,126.6,22.58,96.52,110.24
2024-12-18T18:00,1920.89,48.84,93.46,34.65,148.18,172.27
2024-12-18T19:00,1480.39,40.12,61.68,23.66,88.56,105.08
2024-12-18T20:00,1781.92,51.35,48.62,29.36,146.85,169.86
2024-12-18T21:00,1813.86,45.19,56.11,28.54,165.61,194.98
2024-12-18T22:00,1548.42,41.65,38.8,22.76,109.44,127.28
2024-12-18T23:00,940.21,23.81,38.98,12.08,77.23,89.06
2024-12-19T00:00,944.77,22.72,45.05,11.46,84.87,96.81
2024-12-19T01:00,702.94,16.83,41.94,7.52,65.78,75.78
2024-12-19T02:00,620.59,11.13,41.68,2.46,52.96,60.66
2024-12-19T03:00,477.99,7.92,36.85,-0.63,44.38,50.66
2024-12-19T04:00,846.0,19.98,29.72,5.75,71.86,84.29
2024-12-19T05:00,800.81,19.08,31.76,6.1,68.63,80.14
2024-12-19T06:00,815.96,18.71,24.73,5.73,65.79,77.82
2024-12-19T07:00,608.02,13.1,36.1,4.42,51.12,59.36
2024-12-19T08:00,507.21,12.33,47.63,6.99,43.6,51.91
2024-12-19T09:00,124.22,2.01,86.25,6.6,20.48,25.89
2024-12-19T10:00,683.7,13.04,97.99,15.79,67.55,78.59
2024-12-19T11:00,578.27,14.54,96.27,20.15,68.53,77.48
2024-12-19T12:00,534.04,12.0,95.93,21.14,66.08,73.37
2024-12-19T13:00,498.43,11.0,127.43,22.04,72.17,79.91
2024-12-19T14:00,489.7,8.93,147.09,20.95,79.61,87.1
2024-12-19T15:00,681.18,13.56,150.68,23.48,95.94,106.81
2024-12-19T16:00,687.12,13.19,148.16,20.58,85.25,95.88
2024-12-19T17:00,619.89,9.76,142.14,16.8,76.4,84.58
2024-12-19T18:00,683.58,10.6,147.42,18.01,83.45,92.69
2024-12-19T19:00,1081.65,28.03,134.76,29.03,115.68,130.99
2024-12-19T20:00,1030.14,29.11,118.56,26.94,103.23,117.46
2024-12-19T21:00,1130.7,30.79,87.04,25.66,98.93,113.71
2024-12-19T22:00,659.58,21.92,107.33,22.26,78.9,88.73
2024-12-19T23:00,1256.14,35.52,65.83,26.37,105.89,124.34
2024-12-20T00:00,1331.01,36.42,64.54,24.1,115.46,133.54
2024-12-20T01:00,1888.88,48.4,44.08,29.17,156.06,180.89
2024-12-20T02:00,1221.9,26.21,67.66,17.96,115.06,132.31
2024-12-20T03:00,1270.6,29.47,56.47,18.36,109.54,124.76
2024-12-20T04:00,1413.41,32.72,54.84,19.73,119.13,135.76
2024-12-20T05:00,1728.75,39.96,33.57,19.78,140.86,162.64
2024-12-20T06:00,847.3,22.01,58.85,11.19,96.15,110.01
2024-12-20T07:00,1611.62,40.04,39.27,18.1,140.13,163.19
2024-12-20T08:00,1823.54,45.33,35.79,21.02,163.56,189.73
2024-12-20T09:00,1183.77,26.11,54.82,17.13,109.66,126.43
2024-12-20T10:00,525.88,13.9,93.52,18.82,73.95,85.7
2024-12-20T11:00,431.01,11.44,101.41,20.79,75.87,84.36
2024-12-20T12:00,500.75,10.86,130.65,23.08,84.59,94.36
2024-12-20T13:00,764.0,19.46,144.92,31.77,102.81,115.49
2024-12-20T14:00,554.57,9.77,162.82,25.97,95.95,105.36
2024-12-20T15:00,572.18,7.17,166.32,22.58,104.26,113.79
2024-12-20T16:00,747.27,12.65,179.62,25.33,118.26,131.54
2024-12-20T17:00,970.03,21.36,159.81,26.81,124.93,141.67
2024-12-20T18:00,1030.91,27.68,123.46,25.98,108.51,123.29
2024-12-20T19:00,797.73,22.04,115.03,21.58,93.5,105.1
2024-12-20T20:00,748.43,23.5,100.83,22.3,88.6,101.72
2024-12-20T21:00,702.98,23.09,78.42,17.96,73.24,86.69
2024-12-20T22:00,1144.05,32.19,64.14,19.38,115.92,135.1
2024-12-20T23:00,1224.99,33.07,57.59,16.18,124.69,145.37
2024-12-21T00:00,1459.67,36.79,47.38,14.16,140.86,164.24
2024-12-21T01:00,1590.2,39.37,30.5,16.68,143.84,167.72
2024-12-21T02:00,1555.82,36.88,24.39,14.84,132.87,154.25
2024-12-21T03:00,1383.38,30.78,25.26,11.06,117.87,136.73
2024-12-21T04:00,888.76,17.39,27.51,4.75,77.81,90.46
2024-12-21T05:00,517.94,9.03,30.51,0.87,49.61,58.33
2024-12-21T06:00,473.24,8.11,35.9,1.68,50.29,58.46
