time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-15T00:00,25.2,89,23.2,0.0,1011.0,99,14.6,57
2024-12-15T01:00,25.0,90,23.3,0.0,1010.6,100,8.4,65
2024-12-15T02:00,24.8,91,23.2,0.1,1010.0,100,8.5,54
2024-12-15T03:00,24.5,92,23.2,0.1,1009.7,99,7.2,37
2024-12-15T04:00,24.3,95,23.5,0.0,1010.0,99,4.9,36
2024-12-15T05:00,24.2,95,23.4,0.1,1010.6,99,4.7,58
2024-12-15T06:00,24.2,96,23.5,0.2,1011.3,96,5.0,30
2024-12-15T07:00,24.3,96,23.7,0.1,1011.4,99,5.5,32
2024-12-15T08:00,24.8,94,23.8,0.1,1012.3,98,6.2,21
2024-12-15T09:00,25.5,91,23.9,0.0,1012.7,94,7.7,37
2024-12-15T10:00,25.8,91,24.2,0.4,1012.5,100,7.1,45
2024-12-15T11:00,26.2,89,24.2,0.5,1012.2,100,9.7,59
2024-12-15T12:00,26.2,88,24.1,0.7,1011.7,100,12.7,65
2024-12-15T13:00,26.1,89,24.1,0.8,1011.1,100,11.4,66
2024-12-15T14:00,26.4,88,24.2,0.3,1010.1,100,11.3,63
2024-12-15T15:00,26.2,88,24.1,0.7,1009.9,100,11.0,58
2024-12-15T16:00,26.1,88,24.0,0.4,1009.9,100,11.3,59
2024-12-15T17:00,25.8,87,23.5,0.3,1010.6,100,11.3,59
2024-12-15T18:00,25.5,87,23.2,0.0,1011.1,100,9.4,58
2024-12-15T19:00,25.4,88,23.3,0.0,1011.9,100,7.8,56
2024-12-15T20:00,25.1,88,23.0,0.0,1012.1,100,6.5,56
2024-12-15T21:00,24.9,88,22.8,0.0,1012.1,100,5.5,58
2024-12-15T22:00,24.7,89,22.8,0.0,1012.0,100,4.8,63
2024-12-15T23:00,24.5,90,22.8,0.0,1011.8,100,3.4,58
2024-12-16T00:00,24.5,90,22.7,0.0,1011.7,100,2.1,59
2024-12-16T01:00,24.5,90,22.8,0.0,1011.9,100,0.5,315
2024-12-16T02:00,24.4,92,23.0,0.0,1011.1,100,2.5,315
2024-12-16T03:00,24.2,95,23.3,0.0,1010.9,100,3.8,319
2024-12-16T04:00,24.2,96,23.5,0.0,1010.7,100,4.9,324
2024-12-16T05:00,24.1,93,22.9,0.0,1010.9,100,4.8,333
2024-12-16T06:00,23.9,91,22.3,0.0,1011.5,100,5.2,344
2024-12-16T07:00,24.0,91,22.5,0.0,1012.7,100,5.5,337
2024-12-16T08:00,24.4,88,22.3,0.0,1013.6,100,7.2,360
2024-12-16T09:00,25.3,83,22.2,0.0,1014.1,100,8.3,5
2024-12-16T10:00,26.2,79,22.3,0.0,1013.7,100,8.4,10
2024-12-16T11:00,26.8,76,22.3,0.0,1013.1,100,8.6,15
2024-12-16T12:00,27.2,76,22.6,0.0,1012.1,100,8.4,10
2024-12-16T13:00,28.3,70,22.3,0.0,1011.7,100,4.0,27
2024-12-16T14:00,28.2,71,22.5,0.0,1010.4,100,5.2,12
2024-12-16T15:00,28.1,71,22.3,0.0,1009.9,100,6.5,6
2024-12-16T16:00,27.6,72,22.1,0.0,1009.7,100,6.8,3
2024-12-16T17:00,27.1,76,22.5,0.0,1010.0,100,5.1,352
2024-12-16T18:00,26.5,79,22.5,0.0,1010.8,100,5.5,349
2024-12-16T19:00,26.2,82,22.9,0.0,1011.7,100,3.1,339
2024-12-16T20:00,25.8,83,22.7,0.0,1012.3,100,1.5,346
2024-12-16T21:00,25.6,84,22.7,0.0,1012.3,100,0.4,360
2024-12-16T22:00,25.4,85,22.7,0.0,1012.3,100,0.4,180
2024-12-16T23:00,25.0,87,22.7,0.0,1011.7,100,1.5,166
2024-12-17T00:00,24.7,90,22.9,0.0,1011.4,100,1.4,180
2024-12-17T01:00,24.4,91,22.9,0.0,1010.9,98,0.7,270
2024-12-17T02:00,24.2,92,22.8,0.0,1010.4,93,1.8,281
2024-12-17T03:00,24.1,90,22.3,0.0,1010.0,68,3.2,297
2024-12-17T04:00,23.6,91,22.0,0.0,1010.1,75,3.8,311
2024-12-17T05:00,23.3,90,21.6,0.0,1010.6,91,4.4,325
2024-12-17T06:00,23.0,87,20.8,0.0,1011.0,92,4.5,331
2024-12-17T07:00,23.0,86,20.5,0.0,1011.3,90,4.5,331
2024-12-17T08:00,23.7,84,20.8,0.0,1012.2,80,5.2,335
2024-12-17T09:00,25.1,80,21.4,0.0,1012.5,71,6.0,335
2024-12-17T10:00,26.4,77,22.1,0.0,1012.3,74,5.2,335
2024-12-17T11:00,27.6,73,22.3,0.0,1011.8,84,2.3,18
2024-12-17T12:00,28.5,69,22.3,0.0,1010.5,86,3.3,13
2024-12-17T13:00,29.3,66,22.3,0.0,1008.9,89,4.2,20
2024-12-17T14:00,29.7,63,21.9,0.0,1007.8,91,4.8,42
2024-12-17T15:00,29.9,63,22.1,0.0,1007.4,76,4.6,18
2024-12-17T16:00,29.7,63,21.9,0.0,1007.8,89,5.0,360
2024-12-17T17:00,29.0,69,22.8,0.0,1008.4,79,3.3,6
2024-12-17T18:00,27.8,77,23.4,0.0,1009.5,86,4.3,90
2024-12-17T19:00,26.5,85,23.8,0.1,1010.6,87,6.6,112
2024-12-17T20:00,25.8,86,23.3,0.0,1011.3,86,5.0,120
2024-12-17T21:00,25.4,87,23.1,0.0,1011.4,80,3.6,143
2024-12-17T22:00,25.2,88,23.1,0.0,1011.3,70,2.3,162
2024-12-17T23:00,24.9,89,23.0,0.0,1011.4,82,2.2,180
2024-12-18T00:00,24.8,90,23.0,0.0,1011.3,66,1.6,207
2024-12-18T01:00,24.6,91,23.1,0.0,1010.7,65,2.3,252
2024-12-18T02:00,24.3,92,23.0,0.0,1009.8,40,2.5,262
2024-12-18T03:00,24.1,93,22.9,0.0,1009.4,32,2.9,270
2024-12-18T04:00,23.7,95,22.9,0.0,1009.4,32,3.1,291
2024-12-18T05:00,23.5,96,22.9,0.0,1009.6,30,3.3,311
2024-12-18T06:00,23.3,95,22.5,0.0,1010.0,28,3.9,326
2024-12-18T07:00,23.5,91,22.0,0.0,1010.8,15,4.0,333
2024-12-18T08:00,24.5,84,21.7,0.0,1011.8,0,4.9,343
2024-12-18T09:00,25.9,79,22.0,0.0,1012.0,32,4.1,345
2024-12-18T10:00,27.3,75,22.5,0.0,1011.7,24,3.3,347
2024-12-18T11:00,28.6,70,22.6,0.0,1010.9,49,2.2,351
2024-12-18T12:00,29.6,66,22.6,0.0,1009.7,42,2.3,342
2024-12-18T13:00,30.2,63,22.4,0.0,1008.3,51,3.5,336
2024-12-18T14:00,30.6,62,22.5,0.0,1007.3,72,3.6,6
2024-12-18T15:00,30.5,62,22.4,0.0,1007.0,100,3.9,22
2024-12-18T16:00,30.3,62,22.2,0.0,1007.2,70,4.7,32
2024-12-18T17:00,29.7,65,22.4,0.0,1008.0,73,4.7,67
2024-12-18T18:00,28.1,75,23.2,0.0,1008.8,83,5.5,113
2024-12-18T19:00,26.8,85,24.1,0.0,1009.6,38,6.8,122
2024-12-18T20:00,26.0,90,24.2,0.0,1009.8,43,6.4,133
2024-12-18T21:00,25.5,92,24.1,0.0,1009.8,54,6.4,133
2024-12-18T22:00,25.2,91,23.6,0.0,1009.7,39,4.8,138
2024-12-18T23:00,24.9,91,23.4,0.0,1009.7,36,2.6,146
2024-12-19T00:00,24.9,92,23.5,0.0,1009.8,81,1.3,214
2024-12-19T01:00,24.7,93,23.5,0.0,1009.8,92,2.5,270
2024-12-19T02:00,24.4,95,23.5,0.0,1009.4,100,2.9,277
2024-12-19T03:00,24.4,95,23.6,0.0,1009.1,100,3.1,291
2024-12-19T04:00,24.3,96,23.7,0.0,1009.3,99,3.4,302
2024-12-19T05:00,24.3,96,23.7,0.0,1009.6,100,3.6,307
2024-12-19T06:00,24.4,98,24.1,0.0,1010.3,100,4.6,315
2024-12-19T07:00,24.6,94,23.6,0.0,1011.3,100,5.9,322
2024-12-19T08:00,25.0,84,22.1,0.0,1012.4,96,5.8,330
2024-12-19T09:00,26.1,78,22.0,0.0,1012.5,89,5.3,332
2024-12-19T10:00,27.5,72,22.0,0.0,1012.0,84,5.8,330
2024-12-19T11:00,28.9,69,22.6,0.0,1011.2,53,5.4,323
2024-12-19T12:00,29.9,64,22.4,0.0,1010.3,70,4.6,342
2024-12-19T13:00,30.5,61,22.2,0.0,1009.2,73,5.1,352
2024-12-19T14:00,30.6,60,22.0,0.0,1008.3,75,6.1,357
2024-12-19T15:00,30.6,59,21.7,0.0,1008.0,79,6.5,3
2024-12-19T16:00,30.1,61,21.8,0.0,1008.6,94,6.6,22
2024-12-19T17:00,29.0,66,22.0,0.0,1009.5,85,5.5,58
2024-12-19T18:00,27.6,76,23.0,0.0,1009.9,75,5.8,120
2024-12-19T19:00,26.4,86,23.9,0.0,1010.4,100,7.7,127
2024-12-19T20:00,25.7,87,23.4,0.0,1010.7,100,7.9,141
2024-12-19T21:00,25.4,87,23.1,0.0,1010.9,100,5.6,130
2024-12-19T22:00,25.1,88,23.0,0.0,1011.0,100,3.4,72
2024-12-19T23:00,25.0,89,23.0,0.0,1010.9,100,2.2,9
2024-12-20T00:00,24.7,91,23.1,0.0,1010.8,100,2.6,326
2024-12-20T01:00,24.2,94,23.2,0.0,1010.4,100,3.8,311
2024-12-20T02:00,23.9,90,22.1,0.0,1010.1,100,4.3,318
2024-12-20T03:00,23.6,83,20.6,0.0,1009.9,100,4.5,331
2024-12-20T04:00,23.3,78,19.2,0.0,1009.9,100,4.9,343
2024-12-20T05:00,22.6,79,18.8,0.0,1010.3,100,4.9,343
2024-12-20T06:00,21.9,82,18.7,0.0,1011.1,100,4.9,343
2024-12-20T07:00,21.9,83,18.9,0.0,1011.7,100,4.9,343
2024-12-20T08:00,22.9,80,19.3,0.0,1012.2,82,5.2,344
2024-12-20T09:00,24.5,74,19.6,0.0,1012.8,63,5.6,345
2024-12-20T10:00,26.1,69,20.0,0.0,1012.7,45,5.5,349
2024-12-20T11:00,27.5,65,20.4,0.0,1011.8,63,4.0,350
2024-12-20T12:00,28.9,62,20.9,0.0,1010.4,82,1.8,360
2024-12-20T13:00,29.8,59,21.0,0.0,1009.2,100,0.5,45
2024-12-20T14:00,30.4,57,20.9,0.0,1008.5,81,0.7,360
2024-12-20T15:00,30.6,56,20.8,0.0,1008.0,63,2.3,342
2024-12-20T16:00,30.3,57,20.8,0.0,1007.9,44,2.6,344
2024-12-20T17:00,29.2,63,21.4,0.0,1008.5,48,1.6,63
2024-12-20T18:00,27.6,72,22.1,0.0,1009.5,52,4.8,117
2024-12-20T19:00,26.3,79,22.4,0.0,1010.3,56,7.5,125
2024-12-20T20:00,25.4,83,22.3,0.0,1010.6,57,6.9,129
2024-12-20T21:00,24.8,86,22.3,0.0,1010.8,57,5.1,135
2024-12-20T22:00,24.3,88,22.2,0.0,1010.8,58,3.6,143
2024-12-20T23:00,24.1,90,22.3,0.0,1010.7,63,2.9,150
2024-12-21T00:00,24.0,91,22.4,0.0,1010.4,67,1.9,158
2024-12-21T01:00,23.9,92,22.5,0.0,1010.2,72,1.4,180
2024-12-21T02:00,23.6,94,22.6,0.0,1010.0,81,1.3,236
2024-12-21T03:00,23.3,95,22.4,0.0,1009.8,91,2.5,270
2024-12-21T04:00,23.0,96,22.4,0.0,1009.8,100,3.3,276
2024-12-21T05:00,22.8,97,22.3,0.0,1010.1,73,3.6,276
2024-12-21T06:00,22.7,97,22.2,0.0,1010.6,47,3.6,276
2024-12-21T07:00,23.0,95,22.2,0.0,1011.1,20,3.2,270
2024-12-21T08:00,24.3,89,22.4,0.0,1011.4,46,2.9,263
