time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T15:00,19.5,53,9.7,0.0,999.5,54,5.9,259
2024-12-16T16:00,18.9,57,10.2,0.0,998.6,41,5.2,254
2024-12-16T17:00,17.5,64,10.6,0.0,998.4,31,3.6,217
2024-12-16T18:00,15.6,72,10.5,0.0,998.7,32,2.5,180
2024-12-16T19:00,14.7,74,10.1,0.0,999.7,31,1.0,135
2024-12-16T20:00,14.0,75,9.7,0.0,1000.0,22,1.6,63
2024-12-16T21:00,13.4,77,9.5,0.0,1000.2,24,3.1,36
2024-12-16T22:00,12.3,83,9.5,0.0,1000.0,42,3.9,22
2024-12-16T23:00,11.1,89,9.3,0.0,999.8,41,4.6,18
2024-12-17T00:00,10.1,94,9.2,0.0,999.7,63,4.9,17
2024-12-17T01:00,9.3,98,9.0,0.0,999.5,81,4.5,14
2024-12-17T02:00,9.2,99,9.1,0.0,998.8,85,4.2,20
2024-12-17T03:00,9.6,99,9.4,0.0,998.2,85,4.1,15
2024-12-17T04:00,9.7,99,9.5,0.0,998.3,84,3.9,22
2024-12-17T05:00,9.6,98,9.3,0.0,999.0,84,3.9,22
2024-12-17T06:00,9.7,98,9.4,0.0,999.1,85,3.5,24
2024-12-17T07:00,10.1,96,9.5,0.0,999.4,85,3.4,18
2024-12-17T08:00,13.2,86,10.9,0.0,1000.1,77,2.2,9
2024-12-17T09:00,16.5,68,10.6,0.0,1001.0,69,1.1,342
2024-12-17T10:00,18.7,58,10.2,0.0,1000.8,58,1.1,288
2024-12-17T11:00,20.1,49,9.1,0.0,1000.0,57,2.0,225
2024-12-17T12:00,21.2,46,9.1,0.0,998.6,49,3.5,204
2024-12-17T13:00,21.8,44,9.0,0.0,997.2,44,4.1,195
2024-12-17T14:00,22.1,44,9.3,0.0,996.1,39,4.3,185
2024-12-17T15:00,22.1,44,9.3,0.0,995.9,45,4.0,185
2024-12-17T16:00,21.5,46,9.4,0.0,996.3,76,2.9,180
2024-12-17T17:00,20.3,57,11.5,0.0,996.8,81,2.3,219
2024-12-17T18:00,18.6,62,11.2,0.0,997.5,76,2.2,279
2024-12-17T19:00,17.9,64,11.0,0.0,998.3,86,3.1,21
2024-12-17T20:00,16.7,68,10.7,0.0,999.2,95,5.1,45
2024-12-17T21:00,15.9,69,10.2,0.0,1000.0,92,4.4,35
2024-12-17T22:00,15.7,65,9.1,0.0,1000.3,99,4.7,32
2024-12-17T23:00,15.7,62,8.4,0.0,1000.5,99,4.9,36
2024-12-18T00:00,15.8,58,7.6,0.0,1000.8,99,4.3,42
2024-12-18T01:00,15.6,59,7.6,0.0,1000.8,100,3.8,49
2024-12-18T02:00,15.1,62,7.9,0.0,1000.7,100,3.9,34
2024-12-18T03:00,14.6,67,8.5,0.0,1000.3,100,3.9,22
2024-12-18T04:00,14.3,70,8.9,0.0,1000.1,100,4.0,27
2024-12-18T05:00,14.3,69,8.7,0.0,1000.5,98,4.2,31
2024-12-18T06:00,14.2,68,8.4,0.0,1001.0,96,4.2,31
2024-12-18T07:00,14.0,69,8.4,0.0,1001.6,91,4.0,27
2024-12-18T08:00,15.9,68,10.0,0.0,1002.2,85,3.5,24
2024-12-18T09:00,18.8,51,8.4,0.0,1002.9,83,5.9,52
2024-12-18T10:00,20.2,45,7.9,0.0,1002.4,72,12.0,51
2024-12-18T11:00,21.2,43,8.1,0.0,1001.3,61,12.7,47
2024-12-18T12:00,22.1,42,8.6,0.0,999.8,56,12.0,46
2024-12-18T13:00,22.6,41,8.7,0.0,998.4,49,11.5,49
2024-12-18T14:00,23.0,41,9.0,0.0,997.3,47,11.1,54
2024-12-18T15:00,22.8,40,8.5,0.0,996.8,31,10.3,61
2024-12-18T16:00,22.1,42,8.6,0.0,997.0,27,9.8,66
2024-12-18T17:00,20.1,49,9.1,0.0,997.7,27,6.8,65
2024-12-18T18:00,17.7,56,8.8,0.0,998.6,12,5.7,55
2024-12-18T19:00,15.9,64,9.1,0.0,999.1,0,5.1,45
2024-12-18T20:00,14.2,71,9.0,0.0,999.4,9,5.2,34
2024-12-18T21:00,13.1,75,8.7,0.0,999.5,57,5.3,28
2024-12-18T22:00,12.4,75,8.1,0.0,999.6,100,5.5,23
2024-12-18T23:00,11.9,75,7.6,0.0,999.7,31,5.0,21
2024-12-19T00:00,11.3,76,7.2,0.0,999.7,47,5.0,21
2024-12-19T01:00,10.6,77,6.8,0.0,1000.0,36,5.0,21
2024-12-19T02:00,10.1,77,6.2,0.0,999.9,26,5.5,23
2024-12-19T03:00,9.7,75,5.5,0.0,999.9,35,5.5,32
2024-12-19T04:00,9.8,70,4.6,0.0,1000.2,49,6.0,33
2024-12-19T05:00,10.3,63,3.6,0.0,1000.9,70,6.0,33
2024-12-19T06:00,11.4,54,2.4,0.0,1001.8,57,6.7,36
2024-12-19T07:00,12.2,49,1.8,0.0,1002.7,61,6.9,43
2024-12-19T08:00,15.0,43,2.5,0.0,1003.6,65,7.9,51
2024-12-19T09:00,16.7,38,2.3,0.0,1004.4,100,13.0,56
2024-12-19T10:00,17.4,36,2.2,0.0,1004.2,86,15.4,57
2024-12-19T11:00,18.4,35,2.7,0.0,1003.3,83,14.8,56
2024-12-19T12:00,19.1,34,2.9,0.0,1002.1,79,14.1,52
2024-12-19T13:00,19.7,32,2.6,0.0,1001.2,74,15.2,54
2024-12-19T14:00,19.6,32,2.5,0.0,1000.7,61,15.2,54
2024-12-19T15:00,19.2,33,2.5,0.0,1000.5,45,15.1,52
2024-12-19T16:00,18.3,35,2.6,0.0,1000.5,38,13.3,52
2024-12-19T17:00,16.7,39,2.6,0.0,1001.0,20,8.3,56
2024-12-19T18:00,14.3,46,2.9,0.0,1001.5,7,5.9,52
2024-12-19T19:00,12.4,54,3.4,0.0,1002.0,5,5.2,34
2024-12-19T20:00,10.6,63,3.9,0.0,1002.1,16,5.2,25
2024-12-19T21:00,9.4,69,4.0,0.0,1002.1,28,5.4,20
2024-12-19T22:00,8.4,73,3.9,0.0,1001.9,32,5.4,20
2024-12-19T23:00,7.7,76,3.8,0.0,1001.6,31,5.0,21
2024-12-20T00:00,7.2,78,3.6,0.0,1001.4,33,5.0,21
2024-12-20T01:00,6.7,80,3.5,0.0,1001.1,39,5.0,21
2024-12-20T02:00,6.4,81,3.4,0.0,1000.8,38,5.0,21
2024-12-20T03:00,6.1,82,3.2,0.0,1000.4,37,4.7,23
2024-12-20T04:00,5.8,83,3.2,0.0,1000.3,36,4.7,23
2024-12-20T05:00,5.1,86,2.9,0.0,1000.6,24,4.9,17
2024-12-20T06:00,4.3,89,2.6,0.0,1001.2,12,4.8,13
2024-12-20T07:00,5.0,86,2.8,0.0,1001.7,0,4.8,13
2024-12-20T08:00,8.4,72,3.7,0.0,1002.0,0,4.3,24
2024-12-20T09:00,13.3,52,3.7,0.0,1002.2,0,4.3,48
2024-12-20T10:00,17.2,37,2.4,0.0,1001.8,0,3.9,68
2024-12-20T11:00,19.2,32,2.1,0.0,1000.4,0,2.6,106
2024-12-20T12:00,20.1,32,2.9,0.0,998.5,0,3.3,167
2024-12-20T13:00,20.6,33,3.8,0.0,996.9,0,5.4,188
2024-12-20T14:00,20.9,32,3.6,0.0,995.9,0,7.0,192
2024-12-20T15:00,20.7,32,3.4,0.0,995.4,0,8.2,195
2024-12-20T16:00,20.1,34,3.7,0.0,995.2,0,8.2,195
2024-12-20T17:00,18.7,38,4.1,0.0,995.4,0,6.2,190
2024-12-20T18:00,16.7,45,4.7,0.0,995.8,0,2.9,173
2024-12-20T19:00,15.0,50,4.7,0.0,996.3,0,1.8,101
2024-12-20T20:00,13.7,54,4.6,0.0,996.5,28,2.9,60
2024-12-20T21:00,12.6,58,4.6,0.0,996.6,57,4.1,38
2024-12-20T22:00,11.8,60,4.3,0.0,996.7,85,4.7,32
2024-12-20T23:00,11.5,60,4.0,0.0,996.8,65,3.9,34
2024-12-21T00:00,11.5,59,3.7,0.0,996.9,45,2.6,34
2024-12-21T01:00,11.2,60,3.7,0.0,997.0,25,1.8,37
2024-12-21T02:00,10.4,63,3.6,0.0,996.9,33,2.4,27
2024-12-21T03:00,9.3,68,3.7,0.0,996.7,41,3.8,17
2024-12-21T04:00,8.4,73,3.8,0.0,996.9,49,4.9,17
2024-12-21T05:00,7.5,78,3.9,0.0,997.3,60,4.9,17
2024-12-21T06:00,6.9,83,4.2,0.0,998.0,70,4.7,23
2024-12-21T07:00,7.5,83,4.8,0.0,998.6,81,4.0,27
2024-12-21T08:00,10.4,72,5.5,0.0,999.4,82,3.5,24
2024-12-21T09:00,14.5,56,5.8,0.0,1000.0,84,2.6,16
2024-12-21T10:00,17.8,44,5.4,0.0,1000.0,85,1.9,22
2024-12-21T11:00,19.6,39,5.2,0.0,999.2,85,1.5,76
2024-12-21T12:00,20.6,37,5.4,0.0,997.8,84,2.7,113
2024-12-21T13:00,21.1,37,5.9,0.0,996.7,84,4.0,117
2024-12-21T14:00,21.4,36,5.7,0.0,996.2,84,4.2,110
2024-12-21T15:00,21.3,37,6.0,0.0,996.0,85,4.3,95
2024-12-21T16:00,20.6,39,6.1,0.0,996.1,85,4.1,75
2024-12-21T17:00,18.7,45,6.5,0.0,996.5,84,4.1,52
2024-12-21T18:00,16.1,54,6.8,0.0,997.3,82,4.5,29
2024-12-21T19:00,14.1,61,6.7,0.0,998.1,81,5.2,16
2024-12-21T20:00,13.2,66,7.0,0.0,998.8,82,5.2,16
2024-12-21T21:00,12.8,69,7.2,0.0,999.4,84,4.9,17
2024-12-21T22:00,12.5,71,7.4,0.0,999.9,85,4.7,23
2024-12-21T23:00,12.3,72,7.4,0.0,1000.3,88,4.7,23
2024-12-22T00:00,12.2,72,7.3,0.0,1000.5,91,4.7,23
2024-12-22T01:00,12.3,70,7.0,0.0,1000.5,94,4.7,23
2024-12-22T02:00,12.7,66,6.5,0.0,1000.2,95,4.7,32
2024-12-22T03:00,13.3,60,5.7,0.0,999.7,96,4.8,42
2024-12-22T04:00,13.8,56,5.2,0.0,999.4,97,5.1,45
2024-12-22T05:00,13.8,54,4.6,0.0,999.6,94,4.8,42
2024-12-22T06:00,13.6,54,4.4,0.0,1000.0,92,4.5,29
2024-12-22T07:00,13.9,52,4.2,0.0,1000.4,89,5.0,30
2024-12-22T08:00,15.3,48,4.3,0.0,1001.0,88,7.6,45
2024-12-22T09:00,17.2,42,4.1,0.0,1001.5,86,11.1,54
2024-12-22T10:00,18.7,38,4.1,0.0,1001.6,85,13.9,59
2024-12-22T11:00,19.7,36,4.2,0.0,1000.8,74,14.5,60
2024-12-22T12:00,20.4,35,4.4,0.0,999.4,62,13.5,61
2024-12-22T13:00,20.8,34,4.4,0.0,998.3,51,12.6,63
2024-12-22T14:00,21.1,34,4.6,0.0,997.5,44,11.8,67
2024-12-22T15:00,21.1,34,4.6,0.0,997.0,36,10.6,72
2024-12-22T16:00,20.5,36,4.9,0.0,996.9,29,9.3,74
2024-12-22T17:00,18.8,41,5.3,0.0,997.3,30,7.8,68
2024-12-22T18:00,16.5,48,5.5,0.0,998.1,30,6.0,57
2024-12-22T19:00,14.6,55,5.7,0.0,998.8,31,5.1,39
2024-12-22T20:00,13.4,61,6.1,0.0,999.3,49,4.5,29
2024-12-22T21:00,12.6,66,6.4,0.0,999.6,67,4.2,20
2024-12-22T22:00,12.1,69,6.6,0.0,999.8,85,4.1,15
2024-12-22T23:00,12.1,70,6.8,0.0,999.8,84,4.0,10
