time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T10:00,16.2,67,10.1,0.0,1025.4,95,9.0,331
2024-12-16T11:00,17.2,55,8.1,0.0,1024.3,95,8.7,336
2024-12-16T12:00,18.3,46,6.5,0.0,1022.9,88,7.2,333
2024-12-16T13:00,19.5,38,4.8,0.0,1022.0,61,4.7,328
2024-12-16T14:00,20.6,36,5.0,0.0,1020.6,35,4.1,322
2024-12-16T15:00,20.8,36,5.2,0.0,1019.7,49,3.6,323
2024-12-16T16:00,20.4,38,5.6,0.0,1019.0,40,3.6,315
2024-12-16T17:00,19.5,44,6.9,0.0,1018.9,29,2.3,288
2024-12-16T18:00,17.8,51,7.5,0.0,1019.3,32,3.1,201
2024-12-16T19:00,16.2,57,7.6,0.0,1020.3,56,3.8,163
2024-12-16T20:00,15.2,59,7.2,0.0,1020.7,56,4.0,153
2024-12-16T21:00,14.6,63,7.6,0.0,1020.8,65,3.6,143
2024-12-16T22:00,14.4,65,7.9,0.0,1020.5,81,2.8,130
2024-12-16T23:00,14.6,65,8.1,0.0,1020.1,81,2.3,141
2024-12-17T00:00,15.1,64,8.3,0.0,1019.9,80,1.1,108
2024-12-17T01:00,15.2,62,7.9,0.0,1019.4,70,1.6,27
2024-12-17T02:00,14.7,61,7.3,0.0,1018.7,59,3.0,14
2024-12-17T03:00,13.8,66,7.5,0.0,1018.3,66,2.7,23
2024-12-17T04:00,13.3,68,7.5,0.0,1018.2,84,3.1,36
2024-12-17T05:00,13.0,70,7.6,0.0,1018.9,81,3.2,27
2024-12-17T06:00,13.0,71,7.8,0.0,1019.1,81,2.9,30
2024-12-17T07:00,13.3,72,8.3,0.0,1019.5,76,3.1,21
2024-12-17T08:00,15.0,71,9.8,0.0,1020.2,60,2.9,353
2024-12-17T09:00,17.6,61,10.0,0.0,1021.0,51,4.7,356
2024-12-17T10:00,20.3,52,10.1,0.0,1020.6,35,5.1,8
2024-12-17T11:00,22.0,45,9.5,0.0,1019.6,29,5.2,65
2024-12-17T12:00,23.0,44,10.1,0.0,1018.3,34,5.9,76
2024-12-17T13:00,23.4,44,10.5,0.0,1016.9,49,6.5,87
2024-12-17T14:00,23.5,45,10.9,0.0,1015.8,36,8.3,90
2024-12-17T15:00,23.2,45,10.6,0.0,1015.5,16,9.7,94
2024-12-17T16:00,22.4,46,10.2,0.0,1016.0,12,10.9,99
2024-12-17T17:00,20.8,53,10.8,0.0,1016.9,15,10.7,104
2024-12-17T18:00,18.9,63,11.7,0.0,1017.6,3,8.0,108
2024-12-17T19:00,17.8,70,12.2,0.0,1018.4,3,6.0,115
2024-12-17T20:00,17.0,75,12.6,0.0,1019.1,24,5.4,110
2024-12-17T21:00,16.8,76,12.6,0.0,1019.7,64,4.7,90
2024-12-17T22:00,16.9,77,12.9,0.0,1020.0,94,4.7,58
2024-12-17T23:00,17.1,77,13.0,0.0,1020.1,92,4.9,36
2024-12-18T00:00,17.0,75,12.5,0.0,1020.4,91,4.7,9
2024-12-18T01:00,16.7,72,11.7,0.0,1020.4,83,4.8,347
2024-12-18T02:00,16.4,69,10.7,0.0,1020.1,80,5.4,340
2024-12-18T03:00,16.1,67,9.9,0.0,1019.7,80,6.2,339
2024-12-18T04:00,15.8,70,10.3,0.0,1019.7,81,6.9,332
2024-12-18T05:00,15.7,73,10.8,0.0,1020.1,80,6.6,331
2024-12-18T06:00,15.6,71,10.4,0.0,1020.3,81,7.3,327
2024-12-18T07:00,15.7,69,10.1,0.0,1021.0,82,8.1,328
2024-12-18T08:00,16.8,63,9.7,0.0,1021.7,81,8.5,332
2024-12-18T09:00,18.5,53,8.7,0.0,1022.4,80,9.8,336
2024-12-18T10:00,20.6,44,7.9,0.0,1021.9,79,10.5,344
2024-12-18T11:00,22.3,37,6.9,0.0,1020.7,78,9.4,358
2024-12-18T12:00,23.3,34,6.5,0.0,1019.2,75,7.4,23
2024-12-18T13:00,23.9,33,6.7,0.0,1017.9,72,6.1,40
2024-12-18T14:00,24.3,32,6.5,0.0,1016.9,64,5.8,68
2024-12-18T15:00,24.1,33,6.8,0.0,1016.6,54,7.6,95
2024-12-18T16:00,23.0,37,7.5,0.0,1016.7,42,11.6,112
2024-12-18T17:00,21.1,43,8.0,0.0,1017.6,48,12.1,117
2024-12-18T18:00,19.4,49,8.4,0.0,1018.5,65,7.9,120
2024-12-18T19:00,18.6,53,8.9,0.0,1019.0,63,6.3,114
2024-12-18T20:00,18.2,57,9.5,0.0,1019.2,59,5.6,105
2024-12-18T21:00,17.8,60,10.0,0.0,1019.3,60,4.7,94
2024-12-18T22:00,17.6,62,10.2,0.0,1019.3,59,4.1,75
2024-12-18T23:00,17.2,63,10.1,0.0,1019.4,64,4.1,45
2024-12-19T00:00,16.7,65,10.1,0.0,1019.4,70,5.0,30
2024-12-19T01:00,16.6,64,9.7,0.0,1019.4,71,5.5,32
2024-12-19T02:00,16.4,62,9.1,0.0,1019.2,68,5.8,30
2024-12-19T03:00,16.0,60,8.2,0.0,1019.0,50,6.3,24
2024-12-19T04:00,15.4,60,7.6,0.0,1019.2,40,6.5,19
2024-12-19T05:00,14.7,61,7.3,0.0,1020.0,31,6.5,6
2024-12-19T06:00,13.9,63,6.9,0.0,1020.8,12,6.9,351
2024-12-19T07:00,13.3,67,7.3,0.0,1021.8,0,7.1,345
2024-12-19T08:00,15.1,63,8.1,0.0,1023.0,0,7.5,343
2024-12-19T09:00,17.9,54,8.5,0.0,1024.1,0,8.3,358
2024-12-19T10:00,20.6,42,7.3,0.0,1023.5,0,12.5,41
2024-12-19T11:00,22.1,34,5.5,0.0,1022.6,6,15.5,59
2024-12-19T12:00,22.7,30,4.3,0.0,1021.5,26,15.5,65
2024-12-19T13:00,23.0,29,4.0,0.0,1020.5,32,14.2,69
2024-12-19T14:00,23.1,30,4.6,0.0,1019.7,33,12.4,73
2024-12-19T15:00,22.8,32,5.2,0.0,1019.5,27,11.3,81
2024-12-19T16:00,21.8,34,5.3,0.0,1019.7,0,11.9,93
2024-12-19T17:00,20.0,38,5.2,0.0,1020.3,6,10.9,107
2024-12-19T18:00,18.0,46,6.2,0.0,1020.7,15,6.8,108
2024-12-19T19:00,16.9,51,6.7,0.0,1021.1,14,5.4,94
2024-12-19T20:00,16.1,56,7.3,0.0,1021.4,0,4.9,54
2024-12-19T21:00,15.3,60,7.6,0.0,1021.5,0,5.2,25
2024-12-19T22:00,14.5,62,7.3,0.0,1021.4,0,5.4,4
2024-12-19T23:00,13.7,65,7.2,0.0,1021.2,0,5.1,352
2024-12-20T00:00,12.9,65,6.5,0.0,1021.0,0,4.6,342
2024-12-20T01:00,12.2,63,5.3,0.0,1020.9,0,4.8,318
2024-12-20T02:00,11.6,61,4.3,0.0,1020.6,0,5.4,318
2024-12-20T03:00,11.1,58,3.1,0.0,1020.2,0,5.9,317
2024-12-20T04:00,10.7,56,2.3,0.0,1020.0,0,6.1,320
2024-12-20T05:00,10.1,57,1.9,0.0,1020.3,0,5.9,317
2024-12-20T06:00,9.5,58,1.7,0.0,1020.8,0,5.4,318
2024-12-20T07:00,10.0,57,1.9,0.0,1021.3,0,5.1,321
2024-12-20T08:00,12.4,51,2.5,0.0,1021.8,0,6.2,324
2024-12-20T09:00,15.7,43,3.2,0.0,1022.3,0,7.4,331
2024-12-20T10:00,18.5,36,3.2,0.0,1022.1,0,7.1,336
2024-12-20T11:00,20.3,33,3.5,0.0,1020.8,0,4.3,360
2024-12-20T12:00,21.5,32,4.1,0.0,1019.0,0,3.8,73
2024-12-20T13:00,22.1,32,4.6,0.0,1017.5,0,7.1,105
2024-12-20T14:00,21.9,33,4.9,0.0,1016.7,0,10.2,113
2024-12-20T15:00,21.2,36,5.6,0.0,1016.2,0,12.7,119
2024-12-20T16:00,20.2,40,6.1,0.0,1016.0,0,13.7,120
2024-12-20T17:00,18.8,48,7.5,0.0,1016.2,0,12.1,120
2024-12-20T18:00,17.0,58,8.7,0.0,1016.8,0,8.7,120
2024-12-20T19:00,15.7,66,9.3,0.0,1017.2,0,5.8,120
2024-12-20T20:00,14.9,71,9.7,0.0,1017.4,0,4.4,125
2024-12-20T21:00,14.5,74,9.9,0.0,1017.4,0,3.8,131
2024-12-20T22:00,14.2,76,10.1,0.0,1017.4,0,3.1,135
2024-12-20T23:00,14.2,76,10.0,0.0,1017.4,0,2.4,117
2024-12-21T00:00,14.3,76,10.1,0.0,1017.3,0,2.6,74
2024-12-21T01:00,14.2,76,10.0,0.0,1017.2,0,3.3,49
2024-12-21T02:00,13.5,79,9.9,0.0,1016.9,12,4.0,27
2024-12-21T03:00,12.6,84,9.9,0.0,1016.6,24,4.7,9
2024-12-21T04:00,12.0,86,9.8,0.0,1016.5,36,5.8,360
2024-12-21T05:00,11.9,83,9.1,0.0,1016.9,46,6.1,360
2024-12-21T06:00,12.2,78,8.5,0.0,1017.5,56,6.2,7
2024-12-21T07:00,13.1,72,8.1,0.0,1018.1,66,6.3,13
2024-12-21T08:00,15.0,64,8.2,0.0,1018.8,72,7.6,19
2024-12-21T09:00,17.5,56,8.6,0.0,1019.5,78,9.2,26
2024-12-21T10:00,19.5,50,8.8,0.0,1019.6,84,10.1,35
2024-12-21T11:00,20.8,48,9.4,0.0,1018.8,79,10.5,52
2024-12-21T12:00,21.6,48,10.1,0.0,1017.5,73,11.4,72
2024-12-21T13:00,22.0,49,10.8,0.0,1016.5,68,12.7,83
2024-12-21T14:00,21.9,50,11.0,0.0,1016.1,73,13.3,87
2024-12-21T15:00,21.3,53,11.4,0.0,1016.0,79,13.3,88
2024-12-21T16:00,20.6,55,11.3,0.0,1016.1,84,12.6,88
2024-12-21T17:00,19.8,58,11.3,0.0,1016.6,86,10.8,88
2024-12-21T18:00,18.8,62,11.3,0.0,1017.3,88,8.0,85
2024-12-21T19:00,17.9,64,11.0,0.0,1018.0,90,5.9,76
2024-12-21T20:00,17.3,64,10.4,0.0,1018.5,80,5.2,65
2024-12-21T21:00,16.8,64,9.9,0.0,1019.0,69,5.1,51
2024-12-21T22:00,16.3,62,9.0,0.0,1019.4,59,5.6,40
2024-12-21T23:00,15.9,59,7.9,0.0,1019.7,69,5.8,30
2024-12-22T00:00,15.6,54,6.3,0.0,1019.8,78,5.8,22
2024-12-22T01:00,15.3,52,5.5,0.0,1019.8,88,6.0,17
2024-12-22T02:00,15.0,53,5.5,0.0,1019.5,72,5.9,14
2024-12-22T03:00,14.7,56,6.0,0.0,1019.0,57,5.9,11
2024-12-22T04:00,14.3,59,6.4,0.0,1018.8,41,5.8,7
2024-12-22T05:00,13.5,65,7.0,0.0,1019.0,32,5.8,356
2024-12-22T06:00,12.6,72,7.7,0.0,1019.7,23,5.6,345
2024-12-22T07:00,12.7,73,8.0,0.0,1020.2,14,5.2,344
2024-12-22T08:00,14.9,64,8.2,0.0,1020.7,21,4.9,17
2024-12-22T09:00,18.2,50,7.6,0.0,1021.1,27,6.9,51
2024-12-22T10:00,20.9,39,6.4,0.0,1021.0,34,9.8,66
2024-12-22T11:00,22.3,34,5.7,0.0,1020.1,23,12.1,73
2024-12-22T12:00,23.2,32,5.6,0.0,1018.7,11,13.7,76
2024-12-22T13:00,23.5,31,5.4,0.0,1017.6,0,15.0,80
2024-12-22T14:00,23.3,31,5.2,0.0,1017.0,12,15.5,86
2024-12-22T15:00,22.5,33,5.4,0.0,1016.8,24,15.5,94
2024-12-22T16:00,21.5,36,5.8,0.0,1016.8,36,15.0,100
2024-12-22T17:00,20.1,41,6.5,0.0,1017.3,31,12.6,103
2024-12-22T18:00,18.5,48,7.3,0.0,1018.0,26,9.1,108
2024-12-22T19:00,17.2,53,7.6,0.0,1018.7,21,6.2,111
2024-12-22T20:00,16.9,56,8.0,0.0,1019.1,39,4.1,105
2024-12-22T21:00,16.9,57,8.3,0.0,1019.4,57,2.9,83
2024-12-22T22:00,16.9,59,8.8,0.0,1019.5,75,2.3,51
2024-12-22T23:00,16.3,61,8.8,0.0,1019.4,66,2.2,360
