time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T13:00,20.1,39,5.7,0.0,1022.2,48,5.2,335
2024-12-16T14:00,20.7,38,5.9,0.0,1020.7,45,5.3,332
2024-12-16T15:00,20.7,38,5.9,0.0,1019.8,38,5.0,330
2024-12-16T16:00,20.3,39,5.9,0.0,1019.1,12,5.2,326
2024-12-16T17:00,19.3,43,6.4,0.0,1019.0,15,2.8,320
2024-12-16T18:00,18.1,49,7.2,0.0,1019.4,20,2.2,279
2024-12-16T19:00,17.4,54,8.0,0.0,1020.4,53,2.0,225
2024-12-16T20:00,16.8,55,7.7,0.0,1020.7,63,2.3,198
2024-12-16T21:00,16.7,54,7.3,0.0,1020.9,67,2.2,171
2024-12-16T22:00,16.2,57,7.7,0.0,1020.6,69,2.5,135
2024-12-16T23:00,15.5,58,7.3,0.0,1020.2,74,3.1,126
2024-12-17T00:00,14.8,62,7.6,0.0,1020.0,74,2.7,113
2024-12-17T01:00,14.4,64,7.7,0.0,1019.5,76,2.5,98
2024-12-17T02:00,14.2,66,7.9,0.0,1018.8,75,2.3,51
2024-12-17T03:00,14.0,68,8.2,0.0,1018.4,81,2.0,45
2024-12-17T04:00,13.8,68,8.0,0.0,1018.5,88,2.6,56
2024-12-17T05:00,13.7,69,8.1,0.0,1019.1,83,2.3,51
2024-12-17T06:00,13.7,70,8.3,0.0,1019.4,82,2.4,27
2024-12-17T07:00,13.6,72,8.6,0.0,1019.7,77,2.5,8
2024-12-17T08:00,14.8,71,9.6,0.0,1020.4,66,2.9,330
2024-12-17T09:00,17.1,62,9.7,0.0,1021.3,70,3.7,331
2024-12-17T10:00,19.5,53,9.6,0.0,1020.9,36,3.9,338
2024-12-17T11:00,21.2,47,9.5,0.0,1019.9,16,2.5,360
2024-12-17T12:00,22.4,43,9.2,0.0,1018.6,4,2.6,56
2024-12-17T13:00,23.2,41,9.2,0.0,1017.1,43,2.9,83
2024-12-17T14:00,23.6,41,9.6,0.0,1015.9,11,4.0,85
2024-12-17T15:00,23.6,42,10.0,0.0,1015.5,14,4.7,86
2024-12-17T16:00,23.2,44,10.3,0.0,1015.9,5,5.4,90
2024-12-17T17:00,22.1,49,10.9,0.0,1016.7,4,6.5,96
2024-12-17T18:00,19.8,58,11.3,0.0,1017.5,5,9.2,111
2024-12-17T19:00,18.3,64,11.4,0.0,1018.5,12,7.1,120
2024-12-17T20:00,17.4,70,11.9,0.0,1019.1,30,5.7,125
2024-12-17T21:00,16.7,76,12.4,0.0,1019.9,43,4.3,114
2024-12-17T22:00,16.4,78,12.5,0.0,1020.3,71,2.3,72
2024-12-17T23:00,16.2,79,12.6,0.0,1020.4,91,2.7,23
2024-12-18T00:00,16.3,78,12.5,0.0,1020.8,86,2.7,337
2024-12-18T01:00,16.2,78,12.3,0.0,1020.7,84,3.1,324
2024-12-18T02:00,16.1,76,11.9,0.0,1020.4,82,4.2,329
2024-12-18T03:00,15.9,75,11.5,0.0,1020.0,76,5.2,335
2024-12-18T04:00,15.8,75,11.4,0.0,1019.9,84,5.8,330
2024-12-18T05:00,15.8,75,11.4,0.0,1020.3,82,5.7,325
2024-12-18T06:00,15.8,74,11.2,0.0,1020.6,81,6.9,321
2024-12-18T07:00,15.9,71,10.7,0.0,1021.2,81,7.7,323
2024-12-18T08:00,16.8,65,10.2,0.0,1021.9,78,7.9,330
2024-12-18T09:00,18.4,55,9.2,0.0,1022.6,78,8.7,336
2024-12-18T10:00,20.2,45,7.9,0.0,1022.1,78,10.0,345
2024-12-18T11:00,21.8,39,7.2,0.0,1021.0,77,9.4,360
2024-12-18T12:00,22.9,36,7.1,0.0,1019.4,75,8.3,5
2024-12-18T13:00,23.7,34,6.9,0.0,1018.1,71,6.3,13
2024-12-18T14:00,23.9,34,7.1,0.0,1017.1,66,4.8,27
2024-12-18T15:00,23.9,35,7.5,0.0,1016.6,60,3.6,45
2024-12-18T16:00,23.6,36,7.6,0.0,1016.6,50,3.3,84
2024-12-18T17:00,22.5,40,8.2,0.0,1017.4,37,4.9,126
2024-12-18T18:00,19.9,49,8.9,0.0,1018.4,22,8.7,132
2024-12-18T19:00,18.5,52,8.4,0.0,1019.1,39,6.9,137
2024-12-18T20:00,17.7,57,9.1,0.0,1019.3,46,5.1,135
2024-12-18T21:00,17.3,60,9.4,0.0,1019.5,51,3.6,135
2024-12-18T22:00,17.1,63,10.0,0.0,1019.6,53,2.9,120
2024-12-18T23:00,17.1,65,10.4,0.0,1019.7,62,2.3,72
2024-12-19T00:00,16.8,64,10.0,0.0,1019.6,73,3.3,49
2024-12-19T01:00,16.4,65,9.8,0.0,1019.6,75,3.3,49
2024-12-19T02:00,16.0,65,9.4,0.0,1019.5,61,3.6,37
2024-12-19T03:00,15.4,64,8.7,0.0,1019.2,44,4.0,27
2024-12-19T04:00,14.7,64,8.0,0.0,1019.5,29,4.5,14
2024-12-19T05:00,13.9,67,7.9,0.0,1020.3,23,4.7,360
2024-12-19T06:00,13.1,72,8.2,0.0,1021.2,12,5.4,352
2024-12-19T07:00,12.9,74,8.4,0.0,1022.2,4,5.6,345
2024-12-19T08:00,14.7,64,7.9,0.0,1023.2,0,6.4,333
2024-12-19T09:00,17.3,53,7.6,0.0,1024.4,5,7.6,341
2024-12-19T10:00,19.6,44,7.0,0.0,1023.9,23,8.7,355
2024-12-19T11:00,21.4,37,6.1,0.0,1022.9,44,9.7,39
2024-12-19T12:00,22.4,35,6.2,0.0,1021.7,48,9.9,46
2024-12-19T13:00,23.1,34,6.4,0.0,1020.5,43,8.7,52
2024-12-19T14:00,23.3,33,6.2,0.0,1019.7,40,7.7,53
2024-12-19T15:00,23.3,33,6.1,0.0,1019.4,31,6.1,45
2024-12-19T16:00,22.9,34,6.2,0.0,1019.5,0,5.4,42
2024-12-19T17:00,21.8,37,6.4,0.0,1020.1,0,3.8,73
2024-12-19T18:00,19.3,46,7.4,0.0,1020.7,0,4.8,117
2024-12-19T19:00,17.2,52,7.2,0.0,1021.3,0,4.9,107
2024-12-19T20:00,16.1,57,7.6,0.0,1021.7,9,3.3,41
2024-12-19T21:00,15.5,59,7.5,0.0,1021.7,0,3.7,11
2024-12-19T22:00,14.5,60,6.9,0.0,1021.6,0,4.3,5
2024-12-19T23:00,13.8,56,5.2,0.0,1021.5,0,3.7,349
2024-12-20T00:00,13.2,52,3.6,0.0,1021.3,0,3.9,326
2024-12-20T01:00,12.5,52,2.9,0.0,1021.3,0,4.1,308
2024-12-20T02:00,11.9,53,2.6,0.0,1020.9,0,4.6,309
2024-12-20T03:00,11.4,54,2.4,0.0,1020.5,0,4.8,318
2024-12-20T04:00,11.0,56,2.5,0.0,1020.3,0,5.1,321
2024-12-20T05:00,10.4,58,2.5,0.0,1020.6,0,4.8,318
2024-12-20T06:00,10.0,59,2.3,0.0,1021.2,0,4.8,312
2024-12-20T07:00,10.4,58,2.5,0.0,1021.7,0,4.8,312
2024-12-20T08:00,12.4,53,3.1,0.0,1022.2,0,5.4,318
2024-12-20T09:00,15.4,45,3.5,0.0,1022.6,0,6.3,329
2024-12-20T10:00,17.9,39,3.7,0.0,1022.4,0,6.0,335
2024-12-20T11:00,19.6,35,3.7,0.0,1021.1,0,3.3,347
2024-12-20T12:00,20.9,31,3.1,0.0,1019.2,0,1.1,72
2024-12-20T13:00,21.7,30,3.4,0.0,1017.6,0,4.1,128
2024-12-20T14:00,22.1,31,4.2,0.0,1016.6,0,6.6,131
2024-12-20T15:00,22.1,33,5.1,0.0,1016.0,0,8.7,132
2024-12-20T16:00,21.5,37,6.2,0.0,1015.7,0,10.0,131
2024-12-20T17:00,19.9,43,7.0,0.0,1016.0,0,9.4,130
2024-12-20T18:00,17.8,51,7.6,0.0,1016.7,0,8.2,128
2024-12-20T19:00,16.1,59,8.1,0.0,1017.2,0,6.7,126
2024-12-20T20:00,15.1,65,8.5,0.0,1017.4,0,5.4,132
2024-12-20T21:00,14.5,71,9.3,0.0,1017.6,0,4.4,145
2024-12-20T22:00,14.0,76,9.9,0.0,1017.6,0,3.7,151
2024-12-20T23:00,13.6,79,10.1,0.0,1017.6,9,3.1,135
2024-12-21T00:00,13.4,81,10.2,0.0,1017.4,19,3.0,104
2024-12-21T01:00,13.2,82,10.2,0.0,1017.3,28,3.3,84
2024-12-21T02:00,12.9,83,10.1,0.0,1017.1,44,3.5,66
2024-12-21T03:00,12.6,83,9.8,0.0,1016.8,60,3.8,49
2024-12-21T04:00,12.5,82,9.5,0.0,1016.8,76,4.1,38
2024-12-21T05:00,12.4,78,8.7,0.0,1017.2,80,4.0,27
2024-12-21T06:00,12.5,72,7.6,0.0,1017.9,85,4.2,20
2024-12-21T07:00,13.1,66,6.9,0.0,1018.5,89,4.4,9
2024-12-21T08:00,14.6,60,6.9,0.0,1019.2,89,5.4,360
2024-12-21T09:00,16.5,54,7.2,0.0,1019.9,90,6.5,357
2024-12-21T10:00,18.3,49,7.4,0.0,1020.0,90,6.8,360
2024-12-21T11:00,19.9,47,8.2,0.0,1019.1,90,6.0,17
2024-12-21T12:00,21.3,46,9.2,0.0,1017.7,91,6.1,50
2024-12-21T13:00,22.2,46,10.1,0.0,1016.6,91,7.3,70
2024-12-21T14:00,22.4,46,10.2,0.0,1016.1,88,8.4,83
2024-12-21T15:00,22.0,47,10.2,0.0,1015.9,84,9.4,90
2024-12-21T16:00,21.4,49,10.2,0.0,1016.0,81,9.7,94
2024-12-21T17:00,20.4,54,10.8,0.0,1016.5,85,8.7,97
2024-12-21T18:00,19.2,61,11.5,0.0,1017.3,88,6.9,99
2024-12-21T19:00,18.2,65,11.5,0.0,1018.1,92,5.1,98
2024-12-21T20:00,17.7,65,11.1,0.0,1018.7,88,4.0,90
2024-12-21T21:00,17.4,64,10.5,0.0,1019.3,83,3.1,69
2024-12-21T22:00,17.1,62,9.7,0.0,1019.7,79,3.1,45
2024-12-21T23:00,16.5,60,8.7,0.0,1019.9,69,3.2,27
2024-12-22T00:00,15.9,59,7.9,0.0,1020.0,59,3.8,17
2024-12-22T01:00,15.4,58,7.2,0.0,1020.0,49,4.4,9
2024-12-22T02:00,15.0,59,7.1,0.0,1019.7,54,4.7,4
2024-12-22T03:00,14.8,61,7.3,0.0,1019.2,59,4.7,360
2024-12-22T04:00,14.5,64,7.8,0.0,1019.0,64,4.7,356
2024-12-22T05:00,13.8,69,8.2,0.0,1019.3,56,4.8,347
2024-12-22T06:00,13.2,75,8.9,0.0,1020.0,49,4.6,342
2024-12-22T07:00,13.4,76,9.3,0.0,1020.5,41,4.7,337
2024-12-22T08:00,15.2,68,9.3,0.0,1021.0,27,4.7,337
2024-12-22T09:00,17.8,55,8.7,0.0,1021.4,14,4.6,342
2024-12-22T10:00,20.1,44,7.5,0.0,1021.3,0,4.3,355
2024-12-22T11:00,21.8,37,6.5,0.0,1020.3,1,4.7,23
2024-12-22T12:00,23.2,33,6.1,0.0,1018.7,2,5.9,47
2024-12-22T13:00,24.1,30,5.4,0.0,1017.5,3,7.6,65
2024-12-22T14:00,24.2,29,5.1,0.0,1016.8,2,9.1,83
2024-12-22T15:00,23.8,30,5.2,0.0,1016.5,1,10.9,98
2024-12-22T16:00,23.0,33,5.8,0.0,1016.5,0,12.0,106
2024-12-22T17:00,21.3,39,6.8,0.0,1017.1,16,10.8,111
2024-12-22T18:00,19.2,46,7.3,0.0,1018.1,33,8.2,119
2024-12-22T19:00,17.6,52,7.6,0.0,1018.9,49,5.9,128
2024-12-22T20:00,17.0,56,8.1,0.0,1019.4,60,3.8,139
2024-12-22T21:00,16.9,58,8.6,0.0,1019.7,71,1.9,158
2024-12-22T22:00,16.7,60,8.9,0.0,1019.8,82,1.0,225
2024-12-22T23:00,16.3,62,9.0,0.0,1019.7,71,1.8,281
